
0it [00:00, ?it/s]
2232it [4:23:04, 12.69s/it, bound:775 nc:  1 ncall:3.9e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2233it [4:24:28, 29.31s/it, bound:776 nc:495 ncall:4.0e+05 eff:0.6% logz=42.23+/-0.16 dlogz:3.024>0.1]
2235it [4:24:28, 19.07s/it, bound:778 nc:495 ncall:4.0e+05 eff:0.6% logz=42.23+/-0.16 dlogz:3.011>0.1]
2237it [4:24:29, 12.74s/it, bound:780 nc:495 ncall:4.0e+05 eff:0.6% logz=42.24+/-0.16 dlogz:2.997>0.1]
2237it [4:24:44, 12.74s/it, bound:780 nc:495 ncall:4.0e+05 eff:0.6% logz=42.24+/-0.16 dlogz:2.997>0.1]
2238it [4:26:10, 29.89s/it, bound:781 nc:495 ncall:4.0e+05 eff:0.6% logz=42.25+/-0.16 dlogz:2.990>0.1]
2241it [4:26:11, 16.40s/it, bound:784 nc:495 ncall:4.0e+05 eff:0.6% logz=42.26+/-0.16 dlogz:2.970>0.1]
2242it [4:26:24, 16.40s/it, bound:785 nc:495 ncall:4.0e+05 eff:0.6% logz=42.27+/-0.16 dlogz:2.963>0.1]
2243it [4:27:40, 24.93s/it, bound:786 nc:495 ncall:4.0e+05 eff:0.6% logz=42.27+/-0.16 dlogz:2.957>0.1]
2244it [4:27:40, 20.54s/it, bound:787 nc:  1 ncall:4.0e+05 eff:0.6% logz=43.39+/-0.16 dlogz:1.276>0.1]
2246it [4:27:40, 13.67s/it, bound:789 nc:495 ncall:4.0e+05 eff:0.6% logz=42.29+/-0.16 dlogz:2.936>0.1]
2247it [4:27:54, 13.67s/it, bound:790 nc:  1 ncall:4.0e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2248it [4:29:18, 25.13s/it, bound:791 nc:495 ncall:4.0e+05 eff:0.6% logz=42.30+/-0.16 dlogz:2.923>0.1]
2250it [4:29:18, 17.20s/it, bound:793 nc:495 ncall:4.0e+05 eff:0.6% logz=42.30+/-0.16 dlogz:2.910>0.1]
2250it [4:29:34, 17.20s/it, bound:793 nc:  1 ncall:4.0e+05 eff:0.7% logz=44.32+/-0.18 dlogz:0.006>0.1]
2251it [4:29:51, 19.97s/it, bound:794 nc:495 ncall:4.0e+05 eff:0.6% logz=42.31+/-0.16 dlogz:2.903>0.1]
2253it [4:31:30, 30.26s/it, bound:796 nc:495 ncall:4.1e+05 eff:0.6% logz=42.32+/-0.16 dlogz:2.890>0.1]
2254it [4:31:30, 24.31s/it, bound:797 nc:495 ncall:4.1e+05 eff:0.6% logz=42.32+/-0.16 dlogz:2.883>0.1]
2256it [4:31:31, 15.55s/it, bound:799 nc:495 ncall:4.1e+05 eff:0.6% logz=42.33+/-0.16 dlogz:2.870>0.1]
2257it [4:31:44, 15.55s/it, bound:800 nc:495 ncall:4.1e+05 eff:0.6% logz=42.34+/-0.16 dlogz:2.863>0.1]
2258it [4:33:08, 26.89s/it, bound:801 nc:495 ncall:4.1e+05 eff:0.6% logz=42.34+/-0.16 dlogz:2.857>0.1]
2259it [4:33:08, 21.65s/it, bound:802 nc:  1 ncall:4.1e+05 eff:0.6% logz=43.49+/-0.16 dlogz:1.113>0.1]
2261it [4:33:08, 13.91s/it, bound:804 nc:495 ncall:4.1e+05 eff:0.6% logz=42.35+/-0.16 dlogz:2.837>0.1]
2262it [4:33:24, 13.91s/it, bound:805 nc:  1 ncall:4.1e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.006>0.1]
2263it [4:34:53, 26.84s/it, bound:806 nc:495 ncall:4.1e+05 eff:0.6% logz=42.36+/-0.16 dlogz:2.824>0.1]
2265it [4:34:53, 18.11s/it, bound:808 nc:495 ncall:4.1e+05 eff:0.6% logz=42.37+/-0.16 dlogz:2.811>0.1]
2267it [4:34:53, 12.39s/it, bound:810 nc:495 ncall:4.1e+05 eff:0.6% logz=42.38+/-0.16 dlogz:2.799>0.1]
2267it [4:35:04, 12.39s/it, bound:810 nc:495 ncall:4.1e+05 eff:0.6% logz=42.38+/-0.16 dlogz:2.799>0.1]
2268it [4:36:24, 27.01s/it, bound:811 nc:495 ncall:4.1e+05 eff:0.5% logz=42.38+/-0.16 dlogz:2.792>0.1]
2269it [4:36:25, 21.39s/it, bound:812 nc:495 ncall:4.1e+05 eff:0.5% logz=42.39+/-0.16 dlogz:2.786>0.1]
2271it [4:36:25, 13.41s/it, bound:814 nc:  1 ncall:4.1e+05 eff:0.6% logz=43.00+/-0.16 dlogz:1.869>0.1]
2272it [4:36:44, 13.41s/it, bound:815 nc:495 ncall:4.1e+05 eff:0.5% logz=42.40+/-0.16 dlogz:2.767>0.1]
2273it [4:38:14, 27.71s/it, bound:816 nc:495 ncall:4.2e+05 eff:0.5% logz=42.41+/-0.16 dlogz:2.760>0.1]
2274it [4:38:14, 22.21s/it, bound:817 nc:  1 ncall:4.2e+05 eff:0.6% logz=43.76+/-0.16 dlogz:0.711>0.1]
2276it [4:38:14, 14.19s/it, bound:819 nc:495 ncall:4.2e+05 eff:0.5% logz=42.42+/-0.16 dlogz:2.741>0.1]
2277it [4:38:24, 14.19s/it, bound:820 nc:  1 ncall:4.2e+05 eff:0.6% logz=44.31+/-0.18 dlogz:0.005>0.1]
2278it [4:39:56, 26.69s/it, bound:821 nc:495 ncall:4.2e+05 eff:0.5% logz=42.43+/-0.16 dlogz:2.728>0.1]
2280it [4:39:56, 17.97s/it, bound:823 nc:495 ncall:4.2e+05 eff:0.5% logz=42.44+/-0.16 dlogz:2.716>0.1]
2280it [4:40:14, 17.97s/it, bound:823 nc:  1 ncall:4.2e+05 eff:0.6% logz=44.31+/-0.18 dlogz:0.005>0.1]
2281it [4:40:34, 21.84s/it, bound:824 nc:495 ncall:4.2e+05 eff:0.5% logz=42.44+/-0.16 dlogz:2.709>0.1]
2283it [4:42:20, 32.76s/it, bound:826 nc:495 ncall:4.2e+05 eff:0.5% logz=42.45+/-0.16 dlogz:2.697>0.1]
2284it [4:42:20, 26.21s/it, bound:827 nc:495 ncall:4.2e+05 eff:0.5% logz=42.45+/-0.16 dlogz:2.690>0.1]
2287it [4:42:20, 14.11s/it, bound:830 nc:495 ncall:4.2e+05 eff:0.5% logz=42.47+/-0.16 dlogz:2.671>0.1]
2287it [4:42:34, 14.11s/it, bound:830 nc:495 ncall:4.2e+05 eff:0.5% logz=42.47+/-0.16 dlogz:2.671>0.1]
2288it [4:43:59, 29.40s/it, bound:831 nc:495 ncall:4.2e+05 eff:0.5% logz=42.47+/-0.16 dlogz:2.665>0.1]
2292it [4:43:59, 14.49s/it, bound:835 nc:  1 ncall:4.2e+05 eff:0.6% logz=44.19+/-0.17 dlogz:0.142>0.1]
2292it [4:44:14, 14.49s/it, bound:835 nc:  1 ncall:4.2e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.005>0.1]
2293it [4:45:41, 27.95s/it, bound:836 nc:495 ncall:4.2e+05 eff:0.5% logz=42.49+/-0.16 dlogz:2.634>0.1]
2295it [4:45:41, 19.45s/it, bound:838 nc:495 ncall:4.3e+05 eff:0.5% logz=42.50+/-0.16 dlogz:2.622>0.1]
2297it [4:45:54, 19.45s/it, bound:840 nc:495 ncall:4.3e+05 eff:0.5% logz=42.51+/-0.16 dlogz:2.610>0.1]
2298it [4:47:15, 24.05s/it, bound:841 nc:495 ncall:4.3e+05 eff:0.5% logz=42.51+/-0.16 dlogz:2.604>0.1]
2301it [4:47:15, 15.38s/it, bound:844 nc:  1 ncall:4.3e+05 eff:0.6% logz=43.25+/-0.16 dlogz:1.477>0.1]
2302it [4:47:34, 15.38s/it, bound:845 nc:495 ncall:4.3e+05 eff:0.5% logz=42.53+/-0.16 dlogz:2.580>0.1]
2303it [4:48:50, 23.64s/it, bound:846 nc:495 ncall:4.3e+05 eff:0.5% logz=42.53+/-0.16 dlogz:2.574>0.1]
2304it [4:48:50, 20.01s/it, bound:847 nc:  1 ncall:4.3e+05 eff:0.6% logz=43.25+/-0.16 dlogz:1.478>0.1]
2306it [4:48:50, 13.90s/it, bound:849 nc:495 ncall:4.3e+05 eff:0.5% logz=42.54+/-0.16 dlogz:2.556>0.1]
2307it [4:49:05, 13.90s/it, bound:850 nc:  1 ncall:4.3e+05 eff:0.6% logz=44.31+/-0.18 dlogz:0.005>0.1]
2308it [4:50:25, 24.08s/it, bound:851 nc:495 ncall:4.3e+05 eff:0.5% logz=42.55+/-0.16 dlogz:2.544>0.1]
2311it [4:50:45, 17.20s/it, bound:854 nc:495 ncall:4.3e+05 eff:0.5% logz=42.56+/-0.16 dlogz:2.526>0.1]
2313it [4:52:20, 25.47s/it, bound:856 nc:495 ncall:4.3e+05 eff:0.5% logz=42.57+/-0.16 dlogz:2.514>0.1]
2314it [4:52:20, 21.33s/it, bound:857 nc:495 ncall:4.4e+05 eff:0.5% logz=42.57+/-0.16 dlogz:2.508>0.1]
2316it [4:52:20, 14.57s/it, bound:859 nc:495 ncall:4.4e+05 eff:0.5% logz=42.58+/-0.16 dlogz:2.496>0.1]
2317it [4:52:35, 14.57s/it, bound:860 nc:495 ncall:4.4e+05 eff:0.5% logz=42.59+/-0.16 dlogz:2.490>0.1]
2318it [4:53:55, 24.80s/it, bound:861 nc:495 ncall:4.4e+05 eff:0.5% logz=42.59+/-0.16 dlogz:2.484>0.1]
2319it [4:53:55, 20.30s/it, bound:862 nc:  1 ncall:4.4e+05 eff:0.6% logz=43.80+/-0.16 dlogz:0.658>0.1]
2322it [4:53:55, 11.41s/it, bound:865 nc:495 ncall:4.4e+05 eff:0.5% logz=42.61+/-0.16 dlogz:2.461>0.1]
2322it [4:54:15, 11.41s/it, bound:865 nc:  1 ncall:4.4e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.005>0.1]
2323it [4:55:26, 25.06s/it, bound:866 nc:495 ncall:4.4e+05 eff:0.5% logz=42.61+/-0.16 dlogz:2.455>0.1]
2325it [4:55:26, 16.79s/it, bound:868 nc:495 ncall:4.4e+05 eff:0.5% logz=42.62+/-0.16 dlogz:2.443>0.1]
2327it [4:55:26, 11.43s/it, bound:870 nc:495 ncall:4.4e+05 eff:0.5% logz=42.63+/-0.16 dlogz:2.431>0.1]
2327it [4:55:45, 11.43s/it, bound:870 nc:495 ncall:4.4e+05 eff:0.5% logz=42.63+/-0.16 dlogz:2.431>0.1]
2328it [4:57:03, 27.48s/it, bound:871 nc:495 ncall:4.4e+05 eff:0.5% logz=42.63+/-0.16 dlogz:2.425>0.1]
2331it [4:57:03, 15.29s/it, bound:874 nc:  1 ncall:4.4e+05 eff:0.6% logz=43.39+/-0.16 dlogz:1.268>0.1]
2332it [4:57:15, 15.29s/it, bound:875 nc:495 ncall:4.4e+05 eff:0.5% logz=42.65+/-0.16 dlogz:2.402>0.1]
2333it [4:58:47, 26.13s/it, bound:876 nc:495 ncall:4.4e+05 eff:0.5% logz=42.65+/-0.16 dlogz:2.397>0.1]
2334it [4:58:47, 21.57s/it, bound:877 nc:  1 ncall:4.5e+05 eff:0.6% logz=43.64+/-0.16 dlogz:0.890>0.1]
2336it [4:58:47, 14.40s/it, bound:879 nc:495 ncall:4.5e+05 eff:0.5% logz=42.66+/-0.16 dlogz:2.379>0.1]
2337it [4:59:05, 14.40s/it, bound:880 nc:  1 ncall:4.5e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.005>0.1]
2338it [5:00:30, 26.42s/it, bound:881 nc:495 ncall:4.5e+05 eff:0.5% logz=42.67+/-0.16 dlogz:2.368>0.1]
2340it [5:00:31, 18.11s/it, bound:883 nc:495 ncall:4.5e+05 eff:0.5% logz=42.68+/-0.16 dlogz:2.356>0.1]
2342it [5:00:31, 12.52s/it, bound:885 nc:495 ncall:4.5e+05 eff:0.5% logz=42.68+/-0.16 dlogz:2.345>0.1]
2342it [5:00:45, 12.52s/it, bound:885 nc:495 ncall:4.5e+05 eff:0.5% logz=42.68+/-0.16 dlogz:2.345>0.1]
2343it [5:02:04, 27.17s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.5% logz=42.69+/-0.16 dlogz:2.339>0.1]
2344it [5:02:33, 27.45s/it, bound:887 nc:495 ncall:4.5e+05 eff:0.5% logz=42.69+/-0.16 dlogz:2.333>0.1]
2348it [5:04:02, 24.69s/it, bound:891 nc:495 ncall:4.5e+05 eff:0.5% logz=42.71+/-0.16 dlogz:2.310>0.1]
2349it [5:04:02, 20.71s/it, bound:892 nc:  1 ncall:4.5e+05 eff:0.6% logz=43.68+/-0.16 dlogz:0.834>0.1]
2352it [5:04:02, 12.25s/it, bound:895 nc:495 ncall:4.5e+05 eff:0.5% logz=42.72+/-0.16 dlogz:2.287>0.1]
2352it [5:04:15, 12.25s/it, bound:895 nc:  1 ncall:4.5e+05 eff:0.6% logz=44.33+/-0.18 dlogz:0.004>0.1]
2353it [5:05:39, 26.02s/it, bound:896 nc:495 ncall:4.5e+05 eff:0.5% logz=42.73+/-0.16 dlogz:2.282>0.1]
2355it [5:05:39, 17.77s/it, bound:898 nc:495 ncall:4.6e+05 eff:0.5% logz=42.73+/-0.16 dlogz:2.270>0.1]
2357it [5:05:39, 12.25s/it, bound:900 nc:495 ncall:4.6e+05 eff:0.5% logz=42.74+/-0.16 dlogz:2.259>0.1]
2357it [5:05:55, 12.25s/it, bound:900 nc:495 ncall:4.6e+05 eff:0.5% logz=42.74+/-0.16 dlogz:2.259>0.1]
2358it [5:07:05, 25.69s/it, bound:901 nc:495 ncall:4.6e+05 eff:0.5% logz=42.75+/-0.16 dlogz:2.253>0.1]
2359it [5:07:05, 20.42s/it, bound:902 nc:495 ncall:4.6e+05 eff:0.5% logz=42.75+/-0.16 dlogz:2.247>0.1]
2361it [5:07:05, 12.85s/it, bound:904 nc:495 ncall:4.6e+05 eff:0.5% logz=42.76+/-0.16 dlogz:2.236>0.1]
2362it [5:07:25, 12.85s/it, bound:905 nc:495 ncall:4.6e+05 eff:0.5% logz=42.76+/-0.16 dlogz:2.230>0.1]
2363it [5:08:47, 26.06s/it, bound:906 nc:495 ncall:4.6e+05 eff:0.5% logz=42.76+/-0.16 dlogz:2.225>0.1]
2364it [5:08:47, 20.91s/it, bound:907 nc:  1 ncall:4.6e+05 eff:0.5% logz=43.09+/-0.16 dlogz:1.725>0.1]
2366it [5:08:48, 13.37s/it, bound:909 nc:495 ncall:4.6e+05 eff:0.5% logz=42.78+/-0.16 dlogz:2.208>0.1]
2367it [5:09:05, 13.37s/it, bound:910 nc:  1 ncall:4.6e+05 eff:0.6% logz=44.33+/-0.18 dlogz:0.004>0.1]
2368it [5:10:33, 26.78s/it, bound:911 nc:495 ncall:4.6e+05 eff:0.5% logz=42.78+/-0.16 dlogz:2.197>0.1]
2370it [5:10:33, 18.03s/it, bound:913 nc:495 ncall:4.6e+05 eff:0.5% logz=42.79+/-0.16 dlogz:2.186>0.1]
2372it [5:10:45, 18.03s/it, bound:915 nc:495 ncall:4.6e+05 eff:0.5% logz=42.80+/-0.16 dlogz:2.175>0.1]
2373it [5:12:13, 24.33s/it, bound:916 nc:495 ncall:4.6e+05 eff:0.5% logz=42.80+/-0.16 dlogz:2.170>0.1]
2374it [5:12:13, 20.36s/it, bound:917 nc:495 ncall:4.7e+05 eff:0.5% logz=42.81+/-0.16 dlogz:2.164>0.1]
2377it [5:12:13, 11.97s/it, bound:920 nc:495 ncall:4.7e+05 eff:0.5% logz=42.82+/-0.16 dlogz:2.148>0.1]
2377it [5:12:25, 11.97s/it, bound:920 nc:495 ncall:4.7e+05 eff:0.5% logz=42.82+/-0.16 dlogz:2.148>0.1]
2378it [5:13:57, 27.03s/it, bound:921 nc:495 ncall:4.7e+05 eff:0.5% logz=42.82+/-0.16 dlogz:2.142>0.1]
2380it [5:14:13, 21.01s/it, bound:923 nc:495 ncall:4.7e+05 eff:0.5% logz=42.83+/-0.16 dlogz:2.132>0.1]
2383it [5:16:01, 27.12s/it, bound:926 nc:495 ncall:4.7e+05 eff:0.5% logz=42.84+/-0.16 dlogz:2.116>0.1]
2385it [5:16:02, 19.57s/it, bound:928 nc:  1 ncall:4.7e+05 eff:0.5% logz=43.16+/-0.16 dlogz:1.618>0.1]
2387it [5:16:02, 14.01s/it, bound:930 nc:495 ncall:4.7e+05 eff:0.5% logz=42.85+/-0.16 dlogz:2.094>0.1]
2387it [5:16:15, 14.01s/it, bound:930 nc:495 ncall:4.7e+05 eff:0.5% logz=42.85+/-0.16 dlogz:2.094>0.1]
2388it [5:17:31, 26.81s/it, bound:931 nc:495 ncall:4.7e+05 eff:0.5% logz=42.86+/-0.16 dlogz:2.089>0.1]
2389it [5:17:31, 21.62s/it, bound:932 nc:495 ncall:4.7e+05 eff:0.5% logz=42.86+/-0.16 dlogz:2.084>0.1]
2391it [5:17:32, 13.91s/it, bound:934 nc:  1 ncall:4.7e+05 eff:0.5% logz=43.41+/-0.16 dlogz:1.248>0.1]
2392it [5:17:45, 13.91s/it, bound:935 nc:495 ncall:4.7e+05 eff:0.5% logz=42.87+/-0.16 dlogz:2.068>0.1]
2393it [5:19:14, 26.59s/it, bound:936 nc:495 ncall:4.7e+05 eff:0.5% logz=42.87+/-0.16 dlogz:2.062>0.1]
2394it [5:19:15, 21.44s/it, bound:937 nc:  1 ncall:4.7e+05 eff:0.6% logz=43.75+/-0.16 dlogz:0.726>0.1]
2396it [5:19:15, 13.80s/it, bound:939 nc:495 ncall:4.8e+05 eff:0.5% logz=42.88+/-0.16 dlogz:2.047>0.1]
2397it [5:19:25, 13.80s/it, bound:940 nc:  1 ncall:4.8e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.004>0.1]
2398it [5:20:55, 26.10s/it, bound:941 nc:495 ncall:4.8e+05 eff:0.5% logz=42.89+/-0.16 dlogz:2.036>0.1]
2400it [5:20:55, 17.63s/it, bound:943 nc:495 ncall:4.8e+05 eff:0.5% logz=42.90+/-0.16 dlogz:2.026>0.1]
2402it [5:20:55, 12.06s/it, bound:945 nc:495 ncall:4.8e+05 eff:0.5% logz=42.90+/-0.16 dlogz:2.016>0.1]
2402it [5:21:15, 12.06s/it, bound:945 nc:495 ncall:4.8e+05 eff:0.5% logz=42.90+/-0.16 dlogz:2.016>0.1]
2403it [5:22:30, 27.27s/it, bound:946 nc:495 ncall:4.8e+05 eff:0.5% logz=42.91+/-0.16 dlogz:2.011>0.1]
2404it [5:22:30, 21.60s/it, bound:947 nc:495 ncall:4.8e+05 eff:0.5% logz=42.91+/-0.16 dlogz:2.006>0.1]
2406it [5:22:30, 13.54s/it, bound:949 nc:  1 ncall:4.8e+05 eff:0.6% logz=44.13+/-0.17 dlogz:0.210>0.1]
2407it [5:22:45, 13.54s/it, bound:950 nc:495 ncall:4.8e+05 eff:0.5% logz=42.92+/-0.16 dlogz:1.990>0.1]
2408it [5:24:09, 26.01s/it, bound:951 nc:495 ncall:4.8e+05 eff:0.5% logz=42.93+/-0.16 dlogz:1.985>0.1]
2409it [5:24:09, 20.85s/it, bound:952 nc:  1 ncall:4.8e+05 eff:0.5% logz=43.01+/-0.16 dlogz:1.855>0.1]
2409it [5:24:25, 20.85s/it, bound:952 nc:  1 ncall:4.8e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.004>0.1]
2410it [5:24:34, 21.92s/it, bound:953 nc:495 ncall:4.8e+05 eff:0.5% logz=42.93+/-0.16 dlogz:1.975>0.1]
2413it [5:26:18, 28.02s/it, bound:956 nc:495 ncall:4.8e+05 eff:0.5% logz=42.94+/-0.16 dlogz:1.960>0.1]
2415it [5:26:18, 19.16s/it, bound:958 nc:495 ncall:4.9e+05 eff:0.5% logz=42.95+/-0.16 dlogz:1.950>0.1]
2417it [5:26:18, 13.22s/it, bound:960 nc:495 ncall:4.9e+05 eff:0.5% logz=42.95+/-0.16 dlogz:1.940>0.1]
2417it [5:26:35, 13.22s/it, bound:960 nc:495 ncall:4.9e+05 eff:0.5% logz=42.95+/-0.16 dlogz:1.940>0.1]
2418it [5:27:53, 28.15s/it, bound:961 nc:495 ncall:4.9e+05 eff:0.5% logz=42.96+/-0.16 dlogz:1.935>0.1]
2419it [5:27:53, 22.37s/it, bound:962 nc:495 ncall:4.9e+05 eff:0.5% logz=42.96+/-0.16 dlogz:1.930>0.1]
2421it [5:27:54, 14.09s/it, bound:964 nc:  1 ncall:4.9e+05 eff:0.5% logz=43.09+/-0.16 dlogz:1.730>0.1]
2422it [5:28:05, 14.09s/it, bound:965 nc:495 ncall:4.9e+05 eff:0.5% logz=42.97+/-0.16 dlogz:1.916>0.1]
2423it [5:29:39, 27.55s/it, bound:966 nc:495 ncall:4.9e+05 eff:0.5% logz=42.97+/-0.16 dlogz:1.911>0.1]
2427it [5:31:14, 25.56s/it, bound:971 nc:990 ncall:4.9e+05 eff:0.5% logz=42.99+/-0.16 dlogz:1.892>0.1]
2428it [5:31:14, 21.73s/it, bound:972 nc:495 ncall:4.9e+05 eff:0.5% logz=42.99+/-0.16 dlogz:1.887>0.1]
2430it [5:31:14, 15.20s/it, bound:974 nc:  1 ncall:4.9e+05 eff:0.5% logz=43.32+/-0.16 dlogz:1.374>0.1]
2431it [5:31:25, 15.20s/it, bound:975 nc:495 ncall:4.9e+05 eff:0.5% logz=43.00+/-0.16 dlogz:1.872>0.1]
2432it [5:33:01, 26.72s/it, bound:976 nc:495 ncall:4.9e+05 eff:0.5% logz=43.00+/-0.16 dlogz:1.868>0.1]
2433it [5:33:01, 22.01s/it, bound:977 nc:  1 ncall:4.9e+05 eff:0.5% logz=43.61+/-0.16 dlogz:0.933>0.1]
2435it [5:33:01, 14.65s/it, bound:979 nc:495 ncall:5.0e+05 eff:0.5% logz=43.01+/-0.16 dlogz:1.853>0.1]
2436it [5:33:15, 14.65s/it, bound:980 nc:  1 ncall:5.0e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.004>0.1]
2437it [5:34:38, 25.54s/it, bound:981 nc:495 ncall:5.0e+05 eff:0.5% logz=43.02+/-0.16 dlogz:1.844>0.1]
2439it [5:34:38, 17.48s/it, bound:983 nc:495 ncall:5.0e+05 eff:0.5% logz=43.02+/-0.16 dlogz:1.835>0.1]
2441it [5:34:55, 14.79s/it, bound:985 nc:495 ncall:5.0e+05 eff:0.5% logz=43.03+/-0.16 dlogz:1.825>0.1]
2442it [5:36:49, 32.82s/it, bound:986 nc:495 ncall:5.0e+05 eff:0.5% logz=43.03+/-0.16 dlogz:1.820>0.1]
2443it [5:36:49, 26.07s/it, bound:987 nc:495 ncall:5.0e+05 eff:0.5% logz=43.04+/-0.16 dlogz:1.816>0.1]
2445it [5:36:50, 16.42s/it, bound:989 nc:  1 ncall:5.0e+05 eff:0.5% logz=43.56+/-0.16 dlogz:1.014>0.1]
2446it [5:37:06, 16.42s/it, bound:990 nc:495 ncall:5.0e+05 eff:0.5% logz=43.05+/-0.16 dlogz:1.802>0.1]
2447it [5:38:25, 27.19s/it, bound:991 nc:495 ncall:5.0e+05 eff:0.5% logz=43.05+/-0.16 dlogz:1.797>0.1]
2448it [5:38:25, 21.82s/it, bound:992 nc:  1 ncall:5.0e+05 eff:0.5% logz=43.69+/-0.16 dlogz:0.826>0.1]
2450it [5:38:25, 13.95s/it, bound:994 nc:495 ncall:5.0e+05 eff:0.5% logz=43.06+/-0.16 dlogz:1.783>0.1]
2451it [5:38:36, 13.95s/it, bound:995 nc:  1 ncall:5.0e+05 eff:0.6% logz=44.32+/-0.18 dlogz:0.003>0.1]
2452it [5:40:11, 27.30s/it, bound:996 nc:495 ncall:5.0e+05 eff:0.5% logz=43.06+/-0.16 dlogz:1.774>0.1]
2454it [5:40:11, 18.38s/it, bound:998 nc:  1 ncall:5.1e+05 eff:0.5% logz=43.11+/-0.16 dlogz:1.697>0.1]
2456it [5:40:11, 12.55s/it, bound:1000 nc:495 ncall:5.1e+05 eff:0.5% logz=43.08+/-0.16 dlogz:1.756>0.1]
2456it [5:40:26, 12.55s/it, bound:1000 nc:495 ncall:5.1e+05 eff:0.5% logz=43.08+/-0.16 dlogz:1.756>0.1]
2457it [5:41:55, 29.43s/it, bound:1001 nc:495 ncall:5.1e+05 eff:0.5% logz=43.08+/-0.16 dlogz:1.751>0.1]
2461it [5:41:55, 14.30s/it, bound:1005 nc:495 ncall:5.1e+05 eff:0.5% logz=43.09+/-0.16 dlogz:1.733>0.1]
2461it [5:42:06, 14.30s/it, bound:1005 nc:495 ncall:5.1e+05 eff:0.5% logz=43.09+/-0.16 dlogz:1.733>0.1]
2462it [5:43:35, 27.63s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.5% logz=43.09+/-0.16 dlogz:1.729>0.1]
2464it [5:43:35, 19.16s/it, bound:1008 nc:495 ncall:5.1e+05 eff:0.5% logz=43.10+/-0.16 dlogz:1.720>0.1]
2466it [5:43:35, 13.33s/it, bound:1010 nc:  1 ncall:5.1e+05 eff:0.5% logz=44.04+/-0.16 dlogz:0.322>0.1]
2466it [5:43:46, 13.33s/it, bound:1010 nc:  1 ncall:5.1e+05 eff:0.6% logz=44.32+/-0.17 dlogz:0.003>0.1]
2467it [5:45:12, 28.22s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.5% logz=43.11+/-0.16 dlogz:1.707>0.1]
2469it [5:45:12, 18.70s/it, bound:1013 nc:495 ncall:5.1e+05 eff:0.5% logz=43.11+/-0.16 dlogz:1.698>0.1]
2469it [5:45:26, 18.70s/it, bound:1013 nc:  1 ncall:5.1e+05 eff:0.6% logz=44.32+/-0.17 dlogz:0.003>0.1]
2470it [5:45:34, 19.38s/it, bound:1014 nc:495 ncall:5.1e+05 eff:0.5% logz=43.12+/-0.16 dlogz:1.693>0.1]
2472it [5:47:22, 31.75s/it, bound:1016 nc:495 ncall:5.1e+05 eff:0.5% logz=43.12+/-0.16 dlogz:1.685>0.1]
2473it [5:47:23, 25.33s/it, bound:1017 nc:495 ncall:5.1e+05 eff:0.5% logz=43.13+/-0.16 dlogz:1.680>0.1]
2475it [5:47:23, 16.04s/it, bound:1019 nc:495 ncall:5.2e+05 eff:0.5% logz=43.13+/-0.16 dlogz:1.672>0.1]
2476it [5:47:36, 16.04s/it, bound:1020 nc:495 ncall:5.2e+05 eff:0.5% logz=43.13+/-0.16 dlogz:1.667>0.1]
2477it [5:48:57, 26.83s/it, bound:1021 nc:495 ncall:5.2e+05 eff:0.5% logz=43.14+/-0.16 dlogz:1.663>0.1]
2478it [5:48:58, 21.55s/it, bound:1022 nc:  1 ncall:5.2e+05 eff:0.5% logz=44.12+/-0.16 dlogz:0.223>0.1]
2480it [5:48:58, 13.80s/it, bound:1024 nc:495 ncall:5.2e+05 eff:0.5% logz=43.15+/-0.16 dlogz:1.650>0.1]
2481it [5:49:16, 13.80s/it, bound:1025 nc:  1 ncall:5.2e+05 eff:0.6% logz=44.32+/-0.17 dlogz:0.003>0.1]
2482it [5:50:41, 26.67s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.5% logz=43.15+/-0.16 dlogz:1.641>0.1]
2484it [5:50:41, 17.97s/it, bound:1028 nc:495 ncall:5.2e+05 eff:0.5% logz=43.16+/-0.16 dlogz:1.633>0.1]
2486it [5:50:41, 12.28s/it, bound:1030 nc:495 ncall:5.2e+05 eff:0.5% logz=43.16+/-0.16 dlogz:1.624>0.1]
2486it [5:50:56, 12.28s/it, bound:1030 nc:495 ncall:5.2e+05 eff:0.5% logz=43.16+/-0.16 dlogz:1.624>0.1]
2487it [5:52:29, 29.93s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.5% logz=43.16+/-0.16 dlogz:1.620>0.1]
2489it [5:52:29, 19.59s/it, bound:1033 nc:495 ncall:5.2e+05 eff:0.5% logz=43.17+/-0.16 dlogz:1.612>0.1]
