
0it [00:00, ?it/s]
1256it [03:44,  1.03it/s, bound:0 nc: 85 ncall:8.5e+03 eff:14.9% logz=17.89+/-0.16 dlogz:44.263>0.1]
1257it [03:46,  1.08s/it, bound:0 nc: 60 ncall:8.5e+03 eff:14.8% logz=17.94+/-0.16 dlogz:44.200>0.1]
1258it [03:46,  1.05it/s, bound:0 nc: 22 ncall:8.5e+03 eff:14.7% logz=18.00+/-0.16 dlogz:44.139>0.1]
1259it [03:47,  1.30it/s, bound:0 nc: 13 ncall:8.6e+03 eff:14.7% logz=18.06+/-0.16 dlogz:44.079>0.1]
1260it [03:49,  1.17s/it, bound:0 nc: 85 ncall:8.6e+03 eff:14.6% logz=18.11+/-0.16 dlogz:44.021>0.1]
1261it [03:50,  1.04s/it, bound:0 nc: 30 ncall:8.7e+03 eff:14.6% logz=18.16+/-0.16 dlogz:43.966>0.1]
1262it [03:50,  1.30it/s, bound:0 nc:  4 ncall:8.7e+03 eff:14.6% logz=18.21+/-0.16 dlogz:43.912>0.1]
1263it [03:50,  1.55it/s, bound:0 nc: 16 ncall:8.7e+03 eff:14.5% logz=18.26+/-0.16 dlogz:43.859>0.1]
1264it [03:51,  1.51it/s, bound:0 nc: 27 ncall:8.7e+03 eff:14.5% logz=18.31+/-0.16 dlogz:43.807>0.1]
1265it [03:51,  1.86it/s, bound:0 nc: 11 ncall:8.7e+03 eff:14.5% logz=18.36+/-0.16 dlogz:43.757>0.1]
1266it [03:51,  2.14it/s, bound:0 nc:  9 ncall:8.7e+03 eff:14.5% logz=18.40+/-0.16 dlogz:43.707>0.1]
1267it [03:51,  2.74it/s, bound:0 nc:  7 ncall:8.7e+03 eff:14.5% logz=18.45+/-0.16 dlogz:43.657>0.1]
1268it [03:52,  1.85it/s, bound:0 nc: 39 ncall:8.8e+03 eff:14.4% logz=18.49+/-0.16 dlogz:43.609>0.1]
1269it [03:52,  2.41it/s, bound:0 nc:  4 ncall:8.8e+03 eff:14.5% logz=18.54+/-0.16 dlogz:43.562>0.1]
1270it [03:53,  2.35it/s, bound:0 nc: 21 ncall:8.8e+03 eff:14.4% logz=18.59+/-0.16 dlogz:43.514>0.1]
1271it [03:54,  1.66it/s, bound:0 nc: 39 ncall:8.8e+03 eff:14.4% logz=18.63+/-0.16 dlogz:43.465>0.1]
1272it [03:55,  1.14it/s, bound:0 nc: 60 ncall:8.9e+03 eff:14.3% logz=18.68+/-0.16 dlogz:43.414>0.1]
1273it [03:56,  1.26it/s, bound:0 nc: 25 ncall:8.9e+03 eff:14.3% logz=18.73+/-0.16 dlogz:43.364>0.1]
1275it [03:58,  1.13it/s, bound:0 nc: 82 ncall:9.0e+03 eff:14.1% logz=18.83+/-0.16 dlogz:43.262>0.1]
1276it [03:58,  1.44it/s, bound:0 nc:  7 ncall:9.0e+03 eff:14.1% logz=18.88+/-0.16 dlogz:43.210>0.1]
1277it [03:59,  1.22it/s, bound:0 nc: 49 ncall:9.1e+03 eff:14.1% logz=18.92+/-0.16 dlogz:43.160>0.1]
1278it [04:00,  1.37it/s, bound:0 nc: 18 ncall:9.1e+03 eff:14.1% logz=18.97+/-0.16 dlogz:43.110>0.1]
1279it [04:00,  1.52it/s, bound:0 nc: 24 ncall:9.1e+03 eff:14.0% logz=19.02+/-0.16 dlogz:43.060>0.1]
1280it [04:01,  1.61it/s, bound:0 nc: 16 ncall:9.1e+03 eff:14.0% logz=19.07+/-0.16 dlogz:43.011>0.1]
1282it [04:01,  2.68it/s, bound:0 nc:  6 ncall:9.1e+03 eff:14.0% logz=19.16+/-0.16 dlogz:42.910>0.1]
1283it [04:02,  2.20it/s, bound:0 nc: 29 ncall:9.2e+03 eff:14.0% logz=19.21+/-0.16 dlogz:42.860>0.1]
1284it [04:02,  2.20it/s, bound:0 nc: 17 ncall:9.2e+03 eff:14.0% logz=19.27+/-0.16 dlogz:42.807>0.1]
1285it [04:02,  2.33it/s, bound:0 nc: 19 ncall:9.2e+03 eff:14.0% logz=19.32+/-0.16 dlogz:42.749>0.1]
1286it [04:03,  2.27it/s, bound:0 nc: 20 ncall:9.2e+03 eff:13.9% logz=19.38+/-0.16 dlogz:42.690>0.1]
1287it [04:03,  2.23it/s, bound:0 nc: 18 ncall:9.2e+03 eff:13.9% logz=19.43+/-0.16 dlogz:42.632>0.1]
1288it [04:04,  2.37it/s, bound:0 nc: 15 ncall:9.3e+03 eff:13.9% logz=19.49+/-0.16 dlogz:42.574>0.1]
1289it [04:04,  2.08it/s, bound:0 nc: 27 ncall:9.3e+03 eff:13.9% logz=19.55+/-0.16 dlogz:42.516>0.1]
1290it [04:05,  2.30it/s, bound:0 nc:  7 ncall:9.3e+03 eff:13.9% logz=19.60+/-0.16 dlogz:42.458>0.1]
1291it [04:05,  2.53it/s, bound:0 nc:  9 ncall:9.3e+03 eff:13.9% logz=19.65+/-0.16 dlogz:42.401>0.1]
1293it [04:06,  2.29it/s, bound:0 nc: 39 ncall:9.3e+03 eff:13.8% logz=19.76+/-0.16 dlogz:42.288>0.1]
1294it [04:07,  1.87it/s, bound:0 nc: 37 ncall:9.4e+03 eff:13.8% logz=19.82+/-0.16 dlogz:42.231>0.1]
1295it [04:07,  2.35it/s, bound:0 nc:  5 ncall:9.4e+03 eff:13.8% logz=19.87+/-0.16 dlogz:42.173>0.1]
1296it [04:07,  2.47it/s, bound:0 nc: 15 ncall:9.4e+03 eff:13.8% logz=19.93+/-0.16 dlogz:42.114>0.1]
1297it [04:08,  2.05it/s, bound:0 nc: 32 ncall:9.4e+03 eff:13.8% logz=19.99+/-0.16 dlogz:42.054>0.1]
1298it [04:09,  1.38it/s, bound:0 nc: 52 ncall:9.5e+03 eff:13.7% logz=20.05+/-0.16 dlogz:41.995>0.1]
1299it [04:10,  1.45it/s, bound:0 nc: 28 ncall:9.5e+03 eff:13.7% logz=20.10+/-0.16 dlogz:41.936>0.1]
1300it [04:10,  1.60it/s, bound:0 nc: 16 ncall:9.5e+03 eff:13.7% logz=20.15+/-0.16 dlogz:41.878>0.1]
1301it [04:14,  1.64s/it, bound:0 nc:169 ncall:9.7e+03 eff:13.4% logz=20.21+/-0.16 dlogz:41.822>0.1]
1302it [04:15,  1.19s/it, bound:0 nc:  5 ncall:9.7e+03 eff:13.4% logz=20.26+/-0.16 dlogz:41.767>0.1]
1303it [04:16,  1.22s/it, bound:0 nc: 51 ncall:9.7e+03 eff:13.4% logz=20.30+/-0.16 dlogz:41.714>0.1]
1305it [04:16,  1.25it/s, bound:0 nc: 27 ncall:9.8e+03 eff:13.4% logz=20.40+/-0.16 dlogz:41.614>0.1]
1306it [04:17,  1.27it/s, bound:0 nc: 26 ncall:9.8e+03 eff:13.3% logz=20.44+/-0.16 dlogz:41.566>0.1]
1307it [04:17,  1.55it/s, bound:0 nc: 11 ncall:9.8e+03 eff:13.3% logz=20.49+/-0.16 dlogz:41.519>0.1]
1309it [04:18,  2.53it/s, bound:0 nc:  1 ncall:9.8e+03 eff:13.3% logz=20.59+/-0.16 dlogz:41.417>0.1]
1311it [04:19,  1.82it/s, bound:0 nc: 66 ncall:9.9e+03 eff:13.3% logz=20.69+/-0.16 dlogz:41.314>0.1]
1312it [04:19,  2.18it/s, bound:0 nc:  4 ncall:9.9e+03 eff:13.3% logz=20.73+/-0.16 dlogz:41.263>0.1]
1313it [04:21,  1.43it/s, bound:0 nc: 60 ncall:9.9e+03 eff:13.2% logz=20.78+/-0.16 dlogz:41.213>0.1]
1314it [04:21,  1.80it/s, bound:0 nc:  2 ncall:1.0e+04 eff:13.2% logz=20.83+/-0.16 dlogz:41.161>0.1]
1315it [04:21,  1.97it/s, bound:0 nc: 15 ncall:1.0e+04 eff:13.2% logz=20.88+/-0.16 dlogz:41.110>0.1]
1316it [04:22,  1.71it/s, bound:0 nc: 33 ncall:1.0e+04 eff:13.2% logz=20.92+/-0.16 dlogz:41.061>0.1]
1317it [04:22,  1.95it/s, bound:0 nc: 14 ncall:1.0e+04 eff:13.2% logz=20.97+/-0.16 dlogz:41.012>0.1]
1318it [04:23,  1.97it/s, bound:0 nc: 18 ncall:1.0e+04 eff:13.1% logz=21.02+/-0.16 dlogz:40.963>0.1]
1319it [04:24,  1.30it/s, bound:0 nc: 63 ncall:1.0e+04 eff:13.1% logz=21.06+/-0.16 dlogz:40.916>0.1]
1320it [04:24,  1.63it/s, bound:0 nc: 10 ncall:1.0e+04 eff:13.1% logz=21.10+/-0.16 dlogz:40.869>0.1]
1321it [04:26,  1.12it/s, bound:0 nc: 66 ncall:1.0e+04 eff:13.0% logz=21.15+/-0.16 dlogz:40.823>0.1]
1322it [04:26,  1.44it/s, bound:0 nc:  7 ncall:1.0e+04 eff:13.0% logz=21.19+/-0.16 dlogz:40.778>0.1]
1323it [04:27,  1.61it/s, bound:0 nc: 19 ncall:1.0e+04 eff:13.0% logz=21.23+/-0.16 dlogz:40.733>0.1]
1324it [04:27,  2.13it/s, bound:0 nc:  6 ncall:1.0e+04 eff:13.0% logz=21.27+/-0.16 dlogz:40.688>0.1]
1325it [04:27,  2.32it/s, bound:0 nc: 17 ncall:1.0e+04 eff:13.0% logz=21.32+/-0.16 dlogz:40.642>0.1]
1326it [04:31,  1.51s/it, bound:0 nc:171 ncall:1.0e+04 eff:12.8% logz=21.37+/-0.16 dlogz:40.592>0.1]
1327it [04:32,  1.20s/it, bound:0 nc: 19 ncall:1.0e+04 eff:12.7% logz=21.43+/-0.16 dlogz:40.537>0.1]
1328it [04:32,  1.09it/s, bound:0 nc:  9 ncall:1.0e+04 eff:12.7% logz=21.50+/-0.16 dlogz:40.475>0.1]
1329it [04:32,  1.48it/s, bound:0 nc:  3 ncall:1.0e+04 eff:12.8% logz=21.57+/-0.16 dlogz:40.405>0.1]
1330it [04:32,  1.97it/s, bound:0 nc:  8 ncall:1.0e+04 eff:12.8% logz=21.63+/-0.16 dlogz:40.338>0.1]
1331it [04:32,  2.35it/s, bound:0 nc:  9 ncall:1.0e+04 eff:12.8% logz=21.69+/-0.16 dlogz:40.274>0.1]
1332it [04:33,  1.97it/s, bound:0 nc: 29 ncall:1.0e+04 eff:12.7% logz=21.74+/-0.16 dlogz:40.213>0.1]
1334it [04:33,  3.07it/s, bound:0 nc:  8 ncall:1.0e+04 eff:12.7% logz=21.86+/-0.16 dlogz:40.092>0.1]
1335it [04:34,  2.02it/s, bound:0 nc: 33 ncall:1.1e+04 eff:12.7% logz=21.92+/-0.16 dlogz:40.031>0.1]
1336it [04:35,  2.17it/s, bound:0 nc: 18 ncall:1.1e+04 eff:12.7% logz=21.98+/-0.16 dlogz:39.969>0.1]
1337it [04:35,  1.88it/s, bound:0 nc: 29 ncall:1.1e+04 eff:12.7% logz=22.04+/-0.16 dlogz:39.908>0.1]
1338it [04:37,  1.15it/s, bound:0 nc: 74 ncall:1.1e+04 eff:12.6% logz=22.11+/-0.16 dlogz:39.842>0.1]
1339it [04:38,  1.38it/s, bound:0 nc: 18 ncall:1.1e+04 eff:12.6% logz=22.17+/-0.16 dlogz:39.775>0.1]
1340it [04:38,  1.82it/s, bound:0 nc:  1 ncall:1.1e+04 eff:12.6% logz=22.24+/-0.16 dlogz:39.707>0.1]
1341it [04:38,  2.05it/s, bound:0 nc: 19 ncall:1.1e+04 eff:12.6% logz=22.30+/-0.16 dlogz:39.639>0.1]
1342it [04:38,  2.08it/s, bound:0 nc: 18 ncall:1.1e+04 eff:12.6% logz=22.37+/-0.16 dlogz:39.570>0.1]
1343it [04:39,  2.25it/s, bound:0 nc: 16 ncall:1.1e+04 eff:12.5% logz=22.43+/-0.16 dlogz:39.502>0.1]
1344it [04:39,  2.63it/s, bound:0 nc:  9 ncall:1.1e+04 eff:12.5% logz=22.50+/-0.17 dlogz:39.434>0.1]
1346it [04:39,  4.32it/s, bound:0 nc:  5 ncall:1.1e+04 eff:12.6% logz=22.63+/-0.17 dlogz:39.301>0.1]
1348it [04:39,  5.34it/s, bound:0 nc:  6 ncall:1.1e+04 eff:12.6% logz=22.75+/-0.17 dlogz:39.171>0.1]
1349it [04:40,  4.53it/s, bound:0 nc: 16 ncall:1.1e+04 eff:12.6% logz=22.81+/-0.17 dlogz:39.107>0.1]
1350it [04:40,  5.09it/s, bound:0 nc:  5 ncall:1.1e+04 eff:12.6% logz=22.87+/-0.17 dlogz:39.045>0.1]
1351it [04:40,  5.63it/s, bound:0 nc:  7 ncall:1.1e+04 eff:12.6% logz=22.92+/-0.17 dlogz:38.985>0.1]
1352it [04:40,  5.19it/s, bound:0 nc:  7 ncall:1.1e+04 eff:12.6% logz=22.98+/-0.17 dlogz:38.925>0.1]
1353it [04:41,  4.19it/s, bound:0 nc: 15 ncall:1.1e+04 eff:12.6% logz=23.04+/-0.17 dlogz:38.867>0.1]
1355it [04:41,  3.83it/s, bound:0 nc: 21 ncall:1.1e+04 eff:12.5% logz=23.14+/-0.17 dlogz:38.751>0.1]
1357it [04:42,  3.64it/s, bound:0 nc: 24 ncall:1.1e+04 eff:12.5% logz=23.25+/-0.17 dlogz:38.641>0.1]
1358it [04:42,  3.42it/s, bound:0 nc: 19 ncall:1.1e+04 eff:12.5% logz=23.30+/-0.17 dlogz:38.588>0.1]
1359it [04:43,  2.39it/s, bound:0 nc: 35 ncall:1.1e+04 eff:12.5% logz=23.34+/-0.17 dlogz:38.536>0.1]
1360it [04:43,  2.31it/s, bound:0 nc: 19 ncall:1.1e+04 eff:12.5% logz=23.39+/-0.17 dlogz:38.485>0.1]
1361it [04:44,  1.67it/s, bound:0 nc: 45 ncall:1.1e+04 eff:12.4% logz=23.44+/-0.17 dlogz:38.436>0.1]
1362it [04:45,  2.14it/s, bound:0 nc:  6 ncall:1.1e+04 eff:12.4% logz=23.48+/-0.16 dlogz:38.387>0.1]
1363it [04:45,  2.48it/s, bound:0 nc:  6 ncall:1.1e+04 eff:12.4% logz=23.53+/-0.16 dlogz:38.339>0.1]
1364it [04:45,  2.37it/s, bound:0 nc: 22 ncall:1.1e+04 eff:12.4% logz=23.59+/-0.16 dlogz:38.286>0.1]
1365it [04:45,  2.99it/s, bound:0 nc:  3 ncall:1.1e+04 eff:12.4% logz=23.65+/-0.17 dlogz:38.227>0.1]
1366it [04:46,  3.69it/s, bound:0 nc:  8 ncall:1.1e+04 eff:12.4% logz=23.70+/-0.17 dlogz:38.168>0.1]
1367it [04:46,  4.43it/s, bound:0 nc:  3 ncall:1.1e+04 eff:12.4% logz=23.76+/-0.17 dlogz:38.110>0.1]
1368it [04:46,  2.70it/s, bound:0 nc: 32 ncall:1.1e+04 eff:12.4% logz=23.81+/-0.17 dlogz:38.051>0.1]
1369it [04:47,  1.73it/s, bound:0 nc: 42 ncall:1.1e+04 eff:12.4% logz=23.87+/-0.17 dlogz:37.991>0.1]
1370it [04:48,  1.94it/s, bound:0 nc: 15 ncall:1.1e+04 eff:12.4% logz=23.93+/-0.17 dlogz:37.932>0.1]
1371it [04:49,  1.65it/s, bound:0 nc: 35 ncall:1.1e+04 eff:12.3% logz=23.98+/-0.17 dlogz:37.874>0.1]
1373it [04:49,  2.82it/s, bound:0 nc:  6 ncall:1.1e+04 eff:12.3% logz=24.09+/-0.17 dlogz:37.758>0.1]
1374it [04:50,  2.00it/s, bound:0 nc: 40 ncall:1.1e+04 eff:12.3% logz=24.14+/-0.17 dlogz:37.702>0.1]
1375it [04:51,  1.59it/s, bound:0 nc: 38 ncall:1.1e+04 eff:12.3% logz=24.20+/-0.17 dlogz:37.648>0.1]
1376it [04:52,  1.29it/s, bound:0 nc: 53 ncall:1.1e+04 eff:12.2% logz=24.25+/-0.17 dlogz:37.593>0.1]
1377it [04:52,  1.69it/s, bound:0 nc:  6 ncall:1.1e+04 eff:12.2% logz=24.30+/-0.17 dlogz:37.538>0.1]
1378it [04:53,  1.52it/s, bound:0 nc: 31 ncall:1.1e+04 eff:12.2% logz=24.35+/-0.17 dlogz:37.484>0.1]
1379it [04:53,  1.99it/s, bound:0 nc:  8 ncall:1.1e+04 eff:12.2% logz=24.41+/-0.17 dlogz:37.430>0.1]
1380it [04:54,  1.25it/s, bound:0 nc: 62 ncall:1.1e+04 eff:12.1% logz=24.47+/-0.17 dlogz:37.373>0.1]
1381it [04:55,  1.36it/s, bound:0 nc: 25 ncall:1.1e+04 eff:12.1% logz=24.55+/-0.17 dlogz:37.304>0.1]
1382it [04:56,  1.31it/s, bound:0 nc: 32 ncall:1.1e+04 eff:12.1% logz=24.62+/-0.17 dlogz:37.225>0.1]
1383it [04:56,  1.48it/s, bound:0 nc: 20 ncall:1.1e+04 eff:12.1% logz=24.69+/-0.17 dlogz:37.151>0.1]
1384it [04:57,  1.72it/s, bound:0 nc: 14 ncall:1.1e+04 eff:12.1% logz=24.75+/-0.17 dlogz:37.081>0.1]
1385it [04:57,  1.62it/s, bound:0 nc: 33 ncall:1.1e+04 eff:12.1% logz=24.82+/-0.17 dlogz:37.013>0.1]
1386it [04:58,  1.87it/s, bound:0 nc: 13 ncall:1.1e+04 eff:12.1% logz=24.88+/-0.17 dlogz:36.945>0.1]
1387it [04:58,  2.23it/s, bound:0 nc: 11 ncall:1.2e+04 eff:12.1% logz=24.95+/-0.17 dlogz:36.878>0.1]
1388it [04:59,  1.69it/s, bound:0 nc: 37 ncall:1.2e+04 eff:12.0% logz=25.00+/-0.17 dlogz:36.813>0.1]
1389it [05:01,  1.05s/it, bound:0 nc: 88 ncall:1.2e+04 eff:11.9% logz=25.07+/-0.17 dlogz:36.752>0.1]
1391it [05:02,  1.23it/s, bound:0 nc: 45 ncall:1.2e+04 eff:11.9% logz=25.18+/-0.17 dlogz:36.625>0.1]
1392it [05:02,  1.50it/s, bound:0 nc:  8 ncall:1.2e+04 eff:11.9% logz=25.24+/-0.17 dlogz:36.564>0.1]
1393it [05:03,  1.55it/s, bound:0 nc: 25 ncall:1.2e+04 eff:11.9% logz=25.29+/-0.17 dlogz:36.507>0.1]
1394it [05:03,  1.76it/s, bound:0 nc: 13 ncall:1.2e+04 eff:11.9% logz=25.34+/-0.17 dlogz:36.451>0.1]
1395it [05:04,  1.87it/s, bound:0 nc: 21 ncall:1.2e+04 eff:11.9% logz=25.39+/-0.17 dlogz:36.397>0.1]
1396it [05:04,  2.07it/s, bound:0 nc: 17 ncall:1.2e+04 eff:11.9% logz=25.44+/-0.17 dlogz:36.344>0.1]
1397it [05:05,  1.71it/s, bound:0 nc: 34 ncall:1.2e+04 eff:11.8% logz=25.49+/-0.17 dlogz:36.293>0.1]
1398it [05:05,  1.93it/s, bound:0 nc: 15 ncall:1.2e+04 eff:11.8% logz=25.54+/-0.17 dlogz:36.241>0.1]
1399it [05:06,  1.73it/s, bound:0 nc: 32 ncall:1.2e+04 eff:11.8% logz=25.59+/-0.17 dlogz:36.187>0.1]
1400it [05:07,  1.64it/s, bound:0 nc: 29 ncall:1.2e+04 eff:11.8% logz=25.64+/-0.17 dlogz:36.136>0.1]
1401it [05:08,  1.42it/s, bound:0 nc: 32 ncall:1.2e+04 eff:11.8% logz=25.68+/-0.17 dlogz:36.087>0.1]
1402it [05:12,  1.68s/it, bound:0 nc:162 ncall:1.2e+04 eff:11.6% logz=25.73+/-0.17 dlogz:36.039>0.1]
1403it [05:12,  1.43s/it, bound:0 nc: 34 ncall:1.2e+04 eff:11.6% logz=25.77+/-0.17 dlogz:35.993>0.1]
1404it [05:13,  1.09s/it, bound:0 nc: 11 ncall:1.2e+04 eff:11.6% logz=25.81+/-0.17 dlogz:35.949>0.1]
1405it [05:14,  1.01s/it, bound:0 nc: 33 ncall:1.2e+04 eff:11.6% logz=25.86+/-0.17 dlogz:35.902>0.1]
1406it [05:14,  1.23it/s, bound:0 nc: 15 ncall:1.2e+04 eff:11.6% logz=25.90+/-0.17 dlogz:35.855>0.1]
1407it [05:14,  1.57it/s, bound:0 nc: 14 ncall:1.2e+04 eff:11.6% logz=25.94+/-0.17 dlogz:35.810>0.1]
1408it [05:14,  2.08it/s, bound:0 nc:  3 ncall:1.2e+04 eff:11.6% logz=25.99+/-0.17 dlogz:35.765>0.1]
1409it [05:16,  1.01it/s, bound:0 nc: 88 ncall:1.2e+04 eff:11.5% logz=26.03+/-0.17 dlogz:35.721>0.1]
1410it [05:17,  1.31it/s, bound:0 nc: 10 ncall:1.2e+04 eff:11.5% logz=26.07+/-0.17 dlogz:35.675>0.1]
1411it [05:18,  1.07it/s, bound:0 nc: 59 ncall:1.2e+04 eff:11.4% logz=26.12+/-0.17 dlogz:36.341>0.1]
1412it [05:18,  1.25it/s, bound:0 nc: 16 ncall:1.2e+04 eff:11.4% logz=26.16+/-0.17 dlogz:36.295>0.1]
1413it [05:20,  1.13s/it, bound:0 nc: 83 ncall:1.2e+04 eff:11.4% logz=26.20+/-0.17 dlogz:36.251>0.1]
1414it [05:22,  1.36s/it, bound:0 nc: 72 ncall:1.3e+04 eff:11.3% logz=26.25+/-0.17 dlogz:36.205>0.1]
1415it [05:22,  1.02it/s, bound:0 nc:  5 ncall:1.3e+04 eff:11.3% logz=26.29+/-0.17 dlogz:36.157>0.1]
1416it [05:24,  1.08s/it, bound:0 nc: 55 ncall:1.3e+04 eff:11.3% logz=26.34+/-0.17 dlogz:36.109>0.1]
1417it [05:24,  1.01s/it, bound:0 nc: 37 ncall:1.3e+04 eff:11.2% logz=26.39+/-0.17 dlogz:36.060>0.1]
1418it [05:26,  1.16s/it, bound:0 nc: 64 ncall:1.3e+04 eff:11.2% logz=26.43+/-0.17 dlogz:36.010>0.1]
1419it [05:26,  1.14it/s, bound:0 nc: 11 ncall:1.3e+04 eff:11.2% logz=26.48+/-0.17 dlogz:35.962>0.1]
1420it [05:30,  1.83s/it, bound:0 nc:168 ncall:1.3e+04 eff:11.1% logz=26.52+/-0.17 dlogz:35.916>0.1]
1421it [05:31,  1.49s/it, bound:0 nc: 32 ncall:1.3e+04 eff:11.0% logz=26.56+/-0.17 dlogz:35.870>0.1]
1422it [05:32,  1.29s/it, bound:0 nc: 34 ncall:1.3e+04 eff:11.0% logz=26.61+/-0.17 dlogz:35.822>0.1]
1423it [05:32,  1.01s/it, bound:0 nc: 14 ncall:1.3e+04 eff:11.0% logz=26.66+/-0.17 dlogz:35.770>0.1]
1424it [05:32,  1.29it/s, bound:0 nc: 11 ncall:1.3e+04 eff:11.0% logz=26.71+/-0.17 dlogz:35.719>0.1]
1425it [05:33,  1.62it/s, bound:0 nc: 10 ncall:1.3e+04 eff:11.0% logz=26.76+/-0.17 dlogz:35.669>0.1]
1426it [05:34,  1.40it/s, bound:0 nc: 41 ncall:1.3e+04 eff:11.0% logz=26.80+/-0.17 dlogz:35.620>0.1]
1427it [05:34,  1.41it/s, bound:0 nc: 29 ncall:1.3e+04 eff:11.0% logz=26.85+/-0.17 dlogz:35.571>0.1]
1428it [05:35,  1.51it/s, bound:0 nc: 27 ncall:1.3e+04 eff:10.9% logz=26.90+/-0.17 dlogz:35.522>0.1]
1429it [05:35,  1.69it/s, bound:0 nc: 15 ncall:1.3e+04 eff:10.9% logz=26.95+/-0.17 dlogz:35.472>0.1]
1430it [05:37,  1.14it/s, bound:0 nc: 57 ncall:1.3e+04 eff:10.9% logz=27.00+/-0.17 dlogz:35.419>0.1]
1431it [05:39,  1.21s/it, bound:0 nc: 85 ncall:1.3e+04 eff:10.8% logz=27.05+/-0.17 dlogz:35.365>0.1]
1432it [05:39,  1.13it/s, bound:0 nc:  9 ncall:1.3e+04 eff:10.8% logz=27.11+/-0.17 dlogz:35.308>0.1]
1433it [05:40,  1.14it/s, bound:0 nc: 32 ncall:1.3e+04 eff:10.8% logz=27.17+/-0.17 dlogz:35.247>0.1]
1434it [05:40,  1.54it/s, bound:0 nc:  4 ncall:1.3e+04 eff:10.8% logz=27.22+/-0.17 dlogz:35.187>0.1]
1435it [05:40,  1.90it/s, bound:0 nc: 12 ncall:1.3e+04 eff:10.8% logz=27.28+/-0.17 dlogz:35.129>0.1]
1436it [05:40,  2.50it/s, bound:0 nc:  5 ncall:1.3e+04 eff:10.8% logz=27.33+/-0.17 dlogz:35.074>0.1]
1438it [05:41,  2.05it/s, bound:0 nc: 51 ncall:1.3e+04 eff:10.8% logz=27.43+/-0.17 dlogz:34.967>0.1]
1439it [05:43,  1.44it/s, bound:0 nc: 53 ncall:1.3e+04 eff:10.8% logz=27.48+/-0.17 dlogz:34.912>0.1]
1440it [05:44,  1.07it/s, bound:0 nc: 68 ncall:1.3e+04 eff:10.7% logz=27.54+/-0.17 dlogz:34.858>0.1]
1441it [05:45,  1.07it/s, bound:0 nc: 44 ncall:1.3e+04 eff:10.7% logz=27.59+/-0.17 dlogz:34.803>0.1]
1442it [05:46,  1.19it/s, bound:0 nc: 21 ncall:1.4e+04 eff:10.7% logz=27.64+/-0.17 dlogz:34.749>0.1]
1443it [05:47,  1.15it/s, bound:0 nc: 41 ncall:1.4e+04 eff:10.7% logz=27.69+/-0.17 dlogz:34.695>0.1]
1444it [05:48,  1.16it/s, bound:0 nc: 36 ncall:1.4e+04 eff:10.6% logz=27.74+/-0.17 dlogz:34.643>0.1]
1445it [05:48,  1.23it/s, bound:0 nc: 26 ncall:1.4e+04 eff:10.6% logz=27.79+/-0.17 dlogz:34.589>0.1]
1446it [05:49,  1.32it/s, bound:0 nc: 26 ncall:1.4e+04 eff:10.6% logz=27.85+/-0.17 dlogz:34.532>0.1]
1447it [05:51,  1.03s/it, bound:0 nc: 68 ncall:1.4e+04 eff:10.6% logz=27.90+/-0.17 dlogz:34.476>0.1]
1448it [05:51,  1.25it/s, bound:0 nc: 11 ncall:1.4e+04 eff:10.6% logz=27.95+/-0.17 dlogz:34.422>0.1]
1449it [05:51,  1.60it/s, bound:0 nc: 11 ncall:1.4e+04 eff:10.6% logz=28.00+/-0.17 dlogz:34.368>0.1]
1450it [05:52,  1.37it/s, bound:0 nc: 39 ncall:1.4e+04 eff:10.5% logz=28.06+/-0.17 dlogz:34.312>0.1]
1451it [05:52,  1.81it/s, bound:0 nc:  5 ncall:1.4e+04 eff:10.5% logz=28.11+/-0.17 dlogz:34.257>0.1]
1452it [05:52,  2.16it/s, bound:0 nc:  8 ncall:1.4e+04 eff:10.5% logz=28.17+/-0.17 dlogz:34.200>0.1]
1453it [05:53,  2.00it/s, bound:0 nc: 24 ncall:1.4e+04 eff:10.5% logz=28.22+/-0.17 dlogz:34.143>0.1]
1454it [05:55,  1.16it/s, bound:0 nc: 73 ncall:1.4e+04 eff:10.5% logz=28.27+/-0.17 dlogz:34.086>0.1]
1455it [05:55,  1.41it/s, bound:0 nc: 14 ncall:1.4e+04 eff:10.5% logz=28.32+/-0.17 dlogz:34.031>0.1]
1456it [05:56,  1.57it/s, bound:0 nc: 18 ncall:1.4e+04 eff:10.5% logz=28.37+/-0.17 dlogz:33.977>0.1]
1457it [05:56,  1.92it/s, bound:0 nc: 13 ncall:1.4e+04 eff:10.5% logz=28.42+/-0.17 dlogz:33.926>0.1]
1458it [05:56,  1.98it/s, bound:0 nc: 20 ncall:1.4e+04 eff:10.5% logz=28.46+/-0.17 dlogz:33.877>0.1]
1459it [05:57,  1.76it/s, bound:0 nc: 29 ncall:1.4e+04 eff:10.4% logz=28.51+/-0.17 dlogz:33.829>0.1]
1460it [05:57,  2.13it/s, bound:0 nc: 10 ncall:1.4e+04 eff:10.4% logz=28.55+/-0.17 dlogz:33.783>0.1]
1461it [05:58,  1.54it/s, bound:0 nc: 45 ncall:1.4e+04 eff:10.4% logz=28.59+/-0.17 dlogz:33.738>0.1]
1462it [05:59,  1.66it/s, bound:0 nc: 22 ncall:1.4e+04 eff:10.4% logz=28.63+/-0.17 dlogz:33.695>0.1]
1463it [06:00,  1.44it/s, bound:0 nc: 31 ncall:1.4e+04 eff:10.4% logz=28.67+/-0.17 dlogz:33.653>0.1]
