
0it [00:00, ?it/s]
1637it [5:23:34, 15.05s/it, bound:665 nc:205 ncall:2.2e+05 eff:0.8% logz=44.60+/-0.16 dlogz:19.732>0.1]
1639it [5:23:35,  9.25s/it, bound:666 nc:249 ncall:2.2e+05 eff:0.8% logz=44.64+/-0.16 dlogz:19.687>0.1]
1640it [5:25:11, 28.25s/it, bound:667 nc:186 ncall:2.2e+05 eff:0.8% logz=44.66+/-0.16 dlogz:19.664>0.1]
1642it [5:25:11, 17.42s/it, bound:668 nc:229 ncall:2.2e+05 eff:0.8% logz=44.70+/-0.16 dlogz:19.619>0.1]
1644it [5:25:11, 11.28s/it, bound:669 nc:244 ncall:2.2e+05 eff:0.8% logz=44.74+/-0.16 dlogz:19.574>0.1]
1645it [5:26:56, 30.17s/it, bound:670 nc:235 ncall:2.2e+05 eff:0.8% logz=44.76+/-0.16 dlogz:19.552>0.1]
1647it [5:26:56, 19.18s/it, bound:671 nc:197 ncall:2.2e+05 eff:0.8% logz=44.80+/-0.16 dlogz:19.846>0.1]
1649it [5:27:36, 19.38s/it, bound:672 nc:314 ncall:2.2e+05 eff:0.8% logz=44.83+/-0.16 dlogz:19.804>0.1]
1650it [5:29:28, 37.67s/it, bound:673 nc:191 ncall:2.2e+05 eff:0.8% logz=44.85+/-0.16 dlogz:19.783>0.1]
1652it [5:29:28, 24.16s/it, bound:674 nc:178 ncall:2.2e+05 eff:0.8% logz=44.89+/-0.16 dlogz:19.743>0.1]
1654it [5:29:29, 16.02s/it, bound:675 nc:294 ncall:2.2e+05 eff:0.8% logz=44.92+/-0.16 dlogz:19.703>0.1]
1655it [5:31:18, 34.23s/it, bound:676 nc:202 ncall:2.2e+05 eff:0.8% logz=44.94+/-0.16 dlogz:19.683>0.1]
1657it [5:31:18, 22.04s/it, bound:677 nc:209 ncall:2.2e+05 eff:0.8% logz=44.97+/-0.16 dlogz:19.645>0.1]
1659it [5:31:19, 14.66s/it, bound:678 nc:212 ncall:2.2e+05 eff:0.8% logz=45.00+/-0.16 dlogz:19.608>0.1]
1660it [5:33:17, 34.88s/it, bound:678 nc:319 ncall:2.2e+05 eff:0.8% logz=45.02+/-0.16 dlogz:19.590>0.1]
1661it [5:33:18, 27.35s/it, bound:679 nc:175 ncall:2.2e+05 eff:0.7% logz=45.03+/-0.16 dlogz:19.572>0.1]
1663it [5:33:18, 16.95s/it, bound:680 nc:229 ncall:2.2e+05 eff:0.7% logz=45.07+/-0.16 dlogz:19.536>0.1]
1665it [5:34:57, 28.53s/it, bound:681 nc:279 ncall:2.2e+05 eff:0.7% logz=45.10+/-0.16 dlogz:19.500>0.1]
1666it [5:34:58, 22.84s/it, bound:682 nc:210 ncall:2.2e+05 eff:0.7% logz=45.11+/-0.16 dlogz:19.482>0.1]
1667it [5:34:58, 17.76s/it, bound:682 nc:211 ncall:2.2e+05 eff:0.7% logz=45.13+/-0.16 dlogz:19.464>0.1]
1668it [5:34:58, 13.53s/it, bound:683 nc:187 ncall:2.2e+05 eff:0.7% logz=45.14+/-0.16 dlogz:19.447>0.1]
1670it [5:36:51, 31.03s/it, bound:684 nc:317 ncall:2.2e+05 eff:0.7% logz=45.17+/-0.16 dlogz:19.412>0.1]
1671it [5:36:51, 24.07s/it, bound:685 nc:284 ncall:2.2e+05 eff:0.7% logz=45.19+/-0.16 dlogz:19.394>0.1]
1672it [5:36:51, 18.28s/it, bound:686 nc:194 ncall:2.2e+05 eff:0.7% logz=45.20+/-0.16 dlogz:19.377>0.1]
1674it [5:36:52, 10.81s/it, bound:687 nc:339 ncall:2.2e+05 eff:0.7% logz=45.23+/-0.16 dlogz:19.340>0.1]
1675it [5:38:37, 32.17s/it, bound:688 nc:196 ncall:2.2e+05 eff:0.7% logz=45.25+/-0.16 dlogz:19.322>0.1]
1677it [5:39:18, 27.66s/it, bound:689 nc:187 ncall:2.3e+05 eff:0.7% logz=45.28+/-0.16 dlogz:19.287>0.1]
1679it [5:39:18, 17.77s/it, bound:690 nc:223 ncall:2.3e+05 eff:0.7% logz=45.31+/-0.16 dlogz:19.251>0.1]
1680it [5:40:58, 34.52s/it, bound:690 nc:166 ncall:2.3e+05 eff:0.7% logz=45.33+/-0.16 dlogz:19.233>0.1]
1681it [5:40:58, 26.80s/it, bound:691 nc:276 ncall:2.3e+05 eff:0.7% logz=45.34+/-0.16 dlogz:19.215>0.1]
1682it [5:40:59, 20.39s/it, bound:692 nc:218 ncall:2.3e+05 eff:0.7% logz=45.36+/-0.16 dlogz:19.197>0.1]
1684it [5:40:59, 12.09s/it, bound:693 nc:195 ncall:2.3e+05 eff:0.7% logz=45.39+/-0.16 dlogz:19.162>0.1]
1685it [5:42:28, 29.51s/it, bound:693 nc:210 ncall:2.3e+05 eff:0.7% logz=45.40+/-0.16 dlogz:19.144>0.1]
1686it [5:42:28, 22.36s/it, bound:694 nc:173 ncall:2.3e+05 eff:0.7% logz=45.42+/-0.16 dlogz:19.127>0.1]
1688it [5:42:29, 13.23s/it, bound:695 nc:301 ncall:2.3e+05 eff:0.7% logz=45.45+/-0.16 dlogz:19.091>0.1]
1689it [5:42:29, 10.29s/it, bound:696 nc:142 ncall:2.3e+05 eff:0.7% logz=45.46+/-0.16 dlogz:19.073>0.1]
1690it [5:43:53, 28.26s/it, bound:696 nc:165 ncall:2.3e+05 eff:0.7% logz=45.48+/-0.16 dlogz:19.055>0.1]
1691it [5:43:53, 20.97s/it, bound:697 nc:195 ncall:2.3e+05 eff:0.7% logz=45.49+/-0.16 dlogz:19.037>0.1]
1693it [5:43:53, 12.09s/it, bound:698 nc:179 ncall:2.3e+05 eff:0.7% logz=45.53+/-0.16 dlogz:19.001>0.1]
1695it [5:45:22, 24.31s/it, bound:699 nc:149 ncall:2.3e+05 eff:0.7% logz=45.56+/-0.16 dlogz:18.965>0.1]
1697it [5:45:22, 15.85s/it, bound:700 nc:288 ncall:2.3e+05 eff:0.7% logz=45.59+/-0.16 dlogz:18.929>0.1]
1698it [5:45:23, 12.75s/it, bound:701 nc:171 ncall:2.3e+05 eff:0.7% logz=45.60+/-0.16 dlogz:18.911>0.1]
1700it [5:47:11, 27.82s/it, bound:702 nc:272 ncall:2.3e+05 eff:0.7% logz=45.63+/-0.16 dlogz:18.875>0.1]
1701it [5:47:11, 22.12s/it, bound:703 nc:256 ncall:2.3e+05 eff:0.7% logz=45.65+/-0.16 dlogz:18.857>0.1]
1702it [5:47:11, 17.15s/it, bound:704 nc:310 ncall:2.3e+05 eff:0.7% logz=45.66+/-0.16 dlogz:18.840>0.1]
1703it [5:47:12, 13.04s/it, bound:705 nc:176 ncall:2.3e+05 eff:0.7% logz=45.68+/-0.16 dlogz:18.822>0.1]
1705it [5:48:51, 28.20s/it, bound:706 nc:298 ncall:2.3e+05 eff:0.7% logz=45.71+/-0.16 dlogz:18.788>0.1]
1706it [5:48:52, 21.90s/it, bound:707 nc:180 ncall:2.3e+05 eff:0.7% logz=45.72+/-0.16 dlogz:18.770>0.1]
1708it [5:49:19, 18.62s/it, bound:708 nc:303 ncall:2.3e+05 eff:0.7% logz=45.75+/-0.16 dlogz:18.736>0.1]
1710it [5:51:12, 32.22s/it, bound:710 nc:208 ncall:2.3e+05 eff:0.7% logz=45.78+/-0.16 dlogz:18.700>0.1]
1712it [5:51:12, 21.36s/it, bound:711 nc:194 ncall:2.3e+05 eff:0.7% logz=45.81+/-0.16 dlogz:18.666>0.1]
1714it [5:51:13, 14.43s/it, bound:712 nc:314 ncall:2.3e+05 eff:0.7% logz=45.84+/-0.16 dlogz:18.632>0.1]
1715it [5:53:11, 34.13s/it, bound:713 nc:247 ncall:2.3e+05 eff:0.7% logz=45.85+/-0.16 dlogz:18.615>0.1]
1716it [5:53:12, 26.95s/it, bound:714 nc:126 ncall:2.3e+05 eff:0.7% logz=45.87+/-0.16 dlogz:18.599>0.1]
1718it [5:53:12, 16.81s/it, bound:715 nc:357 ncall:2.3e+05 eff:0.7% logz=45.90+/-0.16 dlogz:18.565>0.1]
1719it [5:53:12, 13.29s/it, bound:716 nc:167 ncall:2.3e+05 eff:0.7% logz=45.91+/-0.16 dlogz:18.549>0.1]
1720it [5:54:53, 33.69s/it, bound:716 nc:274 ncall:2.3e+05 eff:0.7% logz=45.92+/-0.16 dlogz:18.533>0.1]
1721it [5:54:53, 25.40s/it, bound:717 nc:225 ncall:2.4e+05 eff:0.7% logz=45.94+/-0.16 dlogz:18.516>0.1]
1723it [5:54:54, 14.87s/it, bound:718 nc:302 ncall:2.4e+05 eff:0.7% logz=45.97+/-0.16 dlogz:18.484>0.1]
1725it [5:56:33, 27.79s/it, bound:720 nc:189 ncall:2.4e+05 eff:0.7% logz=45.99+/-0.16 dlogz:18.451>0.1]
1727it [5:56:33, 18.20s/it, bound:721 nc:209 ncall:2.4e+05 eff:0.7% logz=46.02+/-0.16 dlogz:18.418>0.1]
1729it [5:56:33, 12.21s/it, bound:722 nc:308 ncall:2.4e+05 eff:0.7% logz=46.05+/-0.16 dlogz:18.385>0.1]
1730it [5:58:06, 27.68s/it, bound:723 nc:221 ncall:2.4e+05 eff:0.7% logz=46.06+/-0.16 dlogz:18.369>0.1]
1732it [5:58:07, 17.94s/it, bound:724 nc:221 ncall:2.4e+05 eff:0.7% logz=46.09+/-0.16 dlogz:18.335>0.1]
1734it [5:58:07, 11.96s/it, bound:725 nc:194 ncall:2.4e+05 eff:0.7% logz=46.12+/-0.16 dlogz:18.302>0.1]
1735it [5:59:40, 27.65s/it, bound:725 nc:176 ncall:2.4e+05 eff:0.7% logz=46.13+/-0.16 dlogz:18.286>0.1]
1736it [5:59:40, 21.74s/it, bound:726 nc:199 ncall:2.4e+05 eff:0.7% logz=46.15+/-0.16 dlogz:18.270>0.1]
1738it [5:59:41, 13.48s/it, bound:727 nc:208 ncall:2.4e+05 eff:0.7% logz=46.18+/-0.16 dlogz:18.237>0.1]
1740it [6:02:10, 35.07s/it, bound:728 nc:313 ncall:2.4e+05 eff:0.7% logz=46.20+/-0.16 dlogz:18.203>0.1]
1741it [6:02:10, 28.09s/it, bound:729 nc:209 ncall:2.4e+05 eff:0.7% logz=46.22+/-0.16 dlogz:18.186>0.1]
1743it [6:02:11, 17.91s/it, bound:730 nc:191 ncall:2.4e+05 eff:0.7% logz=46.25+/-0.16 dlogz:18.153>0.1]
1745it [6:03:42, 27.51s/it, bound:731 nc:205 ncall:2.4e+05 eff:0.7% logz=46.28+/-0.16 dlogz:18.119>0.1]
1747it [6:03:43, 18.50s/it, bound:732 nc:269 ncall:2.4e+05 eff:0.7% logz=46.31+/-0.16 dlogz:18.084>0.1]
1748it [6:03:43, 15.03s/it, bound:733 nc:212 ncall:2.4e+05 eff:0.7% logz=46.32+/-0.16 dlogz:18.067>0.1]
1750it [6:05:11, 25.31s/it, bound:734 nc:236 ncall:2.4e+05 eff:0.7% logz=46.35+/-0.16 dlogz:18.033>0.1]
1752it [6:05:12, 16.88s/it, bound:735 nc:232 ncall:2.4e+05 eff:0.7% logz=46.38+/-0.16 dlogz:17.999>0.1]
1754it [6:05:12, 11.45s/it, bound:736 nc:248 ncall:2.4e+05 eff:0.7% logz=46.41+/-0.16 dlogz:17.965>0.1]
1755it [6:06:26, 23.13s/it, bound:737 nc:198 ncall:2.4e+05 eff:0.7% logz=46.42+/-0.16 dlogz:17.948>0.1]
1757it [6:06:26, 15.11s/it, bound:738 nc:203 ncall:2.4e+05 eff:0.7% logz=46.45+/-0.16 dlogz:17.915>0.1]
1759it [6:06:26, 10.12s/it, bound:739 nc:179 ncall:2.4e+05 eff:0.7% logz=46.48+/-0.16 dlogz:17.881>0.1]
1760it [6:08:10, 28.09s/it, bound:739 nc:298 ncall:2.4e+05 eff:0.7% logz=46.49+/-0.16 dlogz:17.865>0.1]
1761it [6:08:10, 22.09s/it, bound:740 nc:214 ncall:2.4e+05 eff:0.7% logz=46.51+/-0.16 dlogz:17.849>0.1]
1765it [6:09:58, 24.80s/it, bound:742 nc:309 ncall:2.5e+05 eff:0.7% logz=46.56+/-0.16 dlogz:17.783>0.1]
1766it [6:10:40, 27.71s/it, bound:743 nc:209 ncall:2.5e+05 eff:0.7% logz=46.58+/-0.16 dlogz:17.766>0.1]
1769it [6:10:41, 16.27s/it, bound:745 nc:202 ncall:2.5e+05 eff:0.7% logz=46.62+/-0.16 dlogz:17.716>0.1]
1769it [6:10:56, 16.27s/it, bound:745 nc:202 ncall:2.5e+05 eff:0.7% logz=46.62+/-0.16 dlogz:17.716>0.1]
1770it [6:12:31, 31.83s/it, bound:745 nc:191 ncall:2.5e+05 eff:0.7% logz=46.63+/-0.16 dlogz:17.699>0.1]
1771it [6:12:32, 25.84s/it, bound:746 nc:344 ncall:2.5e+05 eff:0.7% logz=46.65+/-0.16 dlogz:17.682>0.1]
1773it [6:12:32, 16.77s/it, bound:747 nc:204 ncall:2.5e+05 eff:0.7% logz=46.68+/-0.16 dlogz:17.649>0.1]
1774it [6:12:46, 16.77s/it, bound:748 nc:196 ncall:2.5e+05 eff:0.7% logz=46.69+/-0.16 dlogz:17.632>0.1]
1775it [6:14:13, 28.06s/it, bound:748 nc:325 ncall:2.5e+05 eff:0.7% logz=46.70+/-0.16 dlogz:17.616>0.1]
1776it [6:14:13, 22.68s/it, bound:749 nc:247 ncall:2.5e+05 eff:0.7% logz=46.72+/-0.16 dlogz:17.600>0.1]
1777it [6:14:13, 17.80s/it, bound:750 nc:158 ncall:2.5e+05 eff:0.7% logz=46.73+/-0.16 dlogz:17.583>0.1]
1779it [6:14:13, 11.04s/it, bound:751 nc:350 ncall:2.5e+05 eff:0.7% logz=46.76+/-0.16 dlogz:17.551>0.1]
1780it [6:15:50, 29.25s/it, bound:752 nc:195 ncall:2.5e+05 eff:0.7% logz=46.77+/-0.16 dlogz:17.535>0.1]
1781it [6:15:50, 22.42s/it, bound:752 nc:147 ncall:2.5e+05 eff:0.7% logz=46.79+/-0.16 dlogz:17.519>0.1]
1782it [6:15:50, 16.89s/it, bound:753 nc:199 ncall:2.5e+05 eff:0.7% logz=46.80+/-0.16 dlogz:17.502>0.1]
1784it [6:15:50,  9.88s/it, bound:754 nc:293 ncall:2.5e+05 eff:0.7% logz=46.83+/-0.16 dlogz:17.470>0.1]
1785it [6:17:43, 33.62s/it, bound:755 nc:233 ncall:2.5e+05 eff:0.7% logz=46.84+/-0.16 dlogz:17.455>0.1]
1787it [6:17:44, 20.36s/it, bound:756 nc:197 ncall:2.5e+05 eff:0.7% logz=46.87+/-0.16 dlogz:17.423>0.1]
1789it [6:17:44, 13.04s/it, bound:757 nc:222 ncall:2.5e+05 eff:0.7% logz=46.89+/-0.16 dlogz:17.392>0.1]
1790it [6:19:44, 35.04s/it, bound:757 nc:240 ncall:2.5e+05 eff:0.7% logz=46.90+/-0.16 dlogz:17.376>0.1]
1791it [6:19:44, 27.12s/it, bound:758 nc:332 ncall:2.5e+05 eff:0.7% logz=46.92+/-0.16 dlogz:17.361>0.1]
1793it [6:19:44, 16.49s/it, bound:760 nc:193 ncall:2.5e+05 eff:0.7% logz=46.94+/-0.16 dlogz:17.331>0.1]
1795it [6:21:32, 29.83s/it, bound:761 nc:220 ncall:2.5e+05 eff:0.7% logz=46.97+/-0.16 dlogz:17.301>0.1]
1797it [6:21:32, 19.75s/it, bound:762 nc:195 ncall:2.5e+05 eff:0.7% logz=46.99+/-0.16 dlogz:17.271>0.1]
1799it [6:21:32, 13.36s/it, bound:763 nc:200 ncall:2.5e+05 eff:0.7% logz=47.02+/-0.16 dlogz:17.241>0.1]
1800it [6:23:44, 35.77s/it, bound:763 nc:294 ncall:2.5e+05 eff:0.7% logz=47.03+/-0.16 dlogz:17.226>0.1]
1803it [6:23:44, 19.78s/it, bound:765 nc:236 ncall:2.5e+05 eff:0.7% logz=47.07+/-0.16 dlogz:17.181>0.1]
1804it [6:23:56, 19.78s/it, bound:765 nc:  1 ncall:2.5e+05 eff:0.9% logz=58.96+/-1.08 dlogz:0.395>0.1] 
1805it [6:25:09, 26.58s/it, bound:766 nc:194 ncall:2.5e+05 eff:0.7% logz=47.09+/-0.16 dlogz:17.152>0.1]
1807it [6:25:09, 18.65s/it, bound:767 nc:192 ncall:2.6e+05 eff:0.7% logz=47.12+/-0.16 dlogz:17.123>0.1]
1809it [6:25:10, 13.09s/it, bound:768 nc:213 ncall:2.6e+05 eff:0.7% logz=47.14+/-0.16 dlogz:17.093>0.1]
1809it [6:25:26, 13.09s/it, bound:768 nc:  1 ncall:2.6e+05 eff:0.9% logz=58.95+/-1.08 dlogz:0.395>0.1] 
1810it [6:26:45, 27.51s/it, bound:768 nc:245 ncall:2.6e+05 eff:0.7% logz=47.15+/-0.16 dlogz:17.078>0.1]
1811it [6:26:45, 22.02s/it, bound:769 nc:182 ncall:2.6e+05 eff:0.7% logz=47.17+/-0.16 dlogz:17.062>0.1]
1813it [6:26:45, 14.02s/it, bound:770 nc:239 ncall:2.6e+05 eff:0.7% logz=47.19+/-0.16 dlogz:17.032>0.1]
1815it [6:28:45, 29.87s/it, bound:771 nc:222 ncall:2.6e+05 eff:0.7% logz=47.22+/-0.16 dlogz:17.001>0.1]
1817it [6:28:46, 20.10s/it, bound:772 nc:193 ncall:2.6e+05 eff:0.7% logz=47.24+/-0.16 dlogz:16.971>0.1]
1819it [6:28:46, 13.73s/it, bound:773 nc:257 ncall:2.6e+05 eff:0.7% logz=47.27+/-0.16 dlogz:16.942>0.1]
1820it [6:30:15, 27.77s/it, bound:774 nc:302 ncall:2.6e+05 eff:0.7% logz=47.28+/-0.16 dlogz:16.927>0.1]
1821it [6:30:16, 21.99s/it, bound:775 nc:205 ncall:2.6e+05 eff:0.7% logz=47.29+/-0.16 dlogz:16.911>0.1]
1823it [6:30:16, 13.81s/it, bound:776 nc:301 ncall:2.6e+05 eff:0.7% logz=47.32+/-0.16 dlogz:16.881>0.1]
1824it [6:30:16, 10.98s/it, bound:777 nc:228 ncall:2.6e+05 eff:0.7% logz=47.33+/-0.16 dlogz:16.865>0.1]
1825it [6:32:11, 34.96s/it, bound:777 nc:302 ncall:2.6e+05 eff:0.7% logz=47.34+/-0.16 dlogz:16.849>0.1]
1826it [6:32:11, 26.30s/it, bound:778 nc:208 ncall:2.6e+05 eff:0.7% logz=47.36+/-0.16 dlogz:16.834>0.1]
1828it [6:32:36, 20.59s/it, bound:779 nc:220 ncall:2.6e+05 eff:0.7% logz=47.38+/-0.16 dlogz:16.803>0.1]
1830it [6:34:29, 33.99s/it, bound:780 nc:241 ncall:2.6e+05 eff:0.7% logz=47.41+/-0.16 dlogz:16.773>0.1]
1831it [6:34:29, 26.90s/it, bound:781 nc:207 ncall:2.6e+05 eff:0.7% logz=47.42+/-0.16 dlogz:16.758>0.1]
1833it [6:34:30, 16.87s/it, bound:782 nc:343 ncall:2.6e+05 eff:0.7% logz=47.45+/-0.16 dlogz:16.728>0.1]
1834it [6:34:30, 13.35s/it, bound:783 nc:233 ncall:2.6e+05 eff:0.7% logz=47.46+/-0.16 dlogz:16.713>0.1]
1835it [6:36:30, 38.08s/it, bound:783 nc:270 ncall:2.6e+05 eff:0.7% logz=47.47+/-0.16 dlogz:16.699>0.1]
1836it [6:36:30, 28.67s/it, bound:784 nc:211 ncall:2.6e+05 eff:0.7% logz=47.48+/-0.16 dlogz:16.684>0.1]
1838it [6:36:30, 16.81s/it, bound:785 nc:213 ncall:2.6e+05 eff:0.7% logz=47.51+/-0.16 dlogz:16.655>0.1]
1840it [6:38:36, 33.89s/it, bound:786 nc:215 ncall:2.6e+05 eff:0.7% logz=47.53+/-0.16 dlogz:16.625>0.1]
1842it [6:38:36, 22.19s/it, bound:787 nc:255 ncall:2.6e+05 eff:0.7% logz=47.56+/-0.16 dlogz:16.595>0.1]
1843it [6:38:37, 17.85s/it, bound:788 nc:375 ncall:2.6e+05 eff:0.7% logz=47.57+/-0.16 dlogz:16.580>0.1]
1844it [6:38:37, 13.96s/it, bound:789 nc:231 ncall:2.6e+05 eff:0.7% logz=47.58+/-0.16 dlogz:16.565>0.1]
1845it [6:40:47, 41.82s/it, bound:789 nc:213 ncall:2.6e+05 eff:0.7% logz=47.59+/-0.16 dlogz:16.551>0.1]
1846it [6:40:47, 31.19s/it, bound:790 nc:241 ncall:2.6e+05 eff:0.7% logz=47.60+/-0.16 dlogz:16.536>0.1]
1847it [6:40:47, 22.89s/it, bound:791 nc:365 ncall:2.7e+05 eff:0.7% logz=47.62+/-0.16 dlogz:16.521>0.1]
1848it [6:40:47, 16.61s/it, bound:792 nc:274 ncall:2.7e+05 eff:0.7% logz=47.63+/-0.16 dlogz:16.507>0.1]
1849it [6:40:48, 11.98s/it, bound:793 nc:192 ncall:2.7e+05 eff:0.7% logz=47.64+/-0.16 dlogz:16.492>0.1]
1850it [6:41:57, 28.52s/it, bound:793 nc:194 ncall:2.7e+05 eff:0.7% logz=47.65+/-0.16 dlogz:16.477>0.1]
1851it [6:41:57, 20.28s/it, bound:794 nc:224 ncall:2.7e+05 eff:0.7% logz=47.67+/-0.16 dlogz:16.462>0.1]
1853it [6:41:57, 11.09s/it, bound:795 nc:202 ncall:2.7e+05 eff:0.7% logz=47.69+/-0.16 dlogz:16.433>0.1]
1855it [6:43:47, 28.36s/it, bound:796 nc:230 ncall:2.7e+05 eff:0.7% logz=47.71+/-0.16 dlogz:16.403>0.1]
1857it [6:43:48, 18.23s/it, bound:797 nc:284 ncall:2.7e+05 eff:0.7% logz=47.74+/-0.16 dlogz:16.374>0.1]
1858it [6:43:48, 14.57s/it, bound:798 nc:199 ncall:2.7e+05 eff:0.7% logz=47.75+/-0.16 dlogz:16.360>0.1]
1859it [6:44:29, 20.46s/it, bound:798 nc:270 ncall:2.7e+05 eff:0.7% logz=47.76+/-0.16 dlogz:16.346>0.1]
1860it [6:46:22, 43.16s/it, bound:799 nc:333 ncall:2.7e+05 eff:0.7% logz=47.77+/-0.16 dlogz:16.331>0.1]
1861it [6:46:22, 32.04s/it, bound:800 nc:183 ncall:2.7e+05 eff:0.7% logz=47.79+/-0.16 dlogz:16.317>0.1]
1863it [6:46:22, 18.46s/it, bound:801 nc:214 ncall:2.7e+05 eff:0.7% logz=47.81+/-0.16 dlogz:16.289>0.1]
1865it [6:48:29, 35.31s/it, bound:802 nc:318 ncall:2.7e+05 eff:0.7% logz=47.83+/-0.16 dlogz:16.259>0.1]
1866it [6:48:29, 27.89s/it, bound:803 nc:364 ncall:2.7e+05 eff:0.7% logz=47.85+/-0.16 dlogz:16.244>0.1]
1867it [6:48:29, 21.47s/it, bound:804 nc:401 ncall:2.7e+05 eff:0.7% logz=47.86+/-0.16 dlogz:16.229>0.1]
1868it [6:48:30, 16.24s/it, bound:805 nc:223 ncall:2.7e+05 eff:0.7% logz=47.87+/-0.16 dlogz:16.214>0.1]
1870it [6:50:29, 34.31s/it, bound:806 nc:341 ncall:2.7e+05 eff:0.7% logz=47.90+/-0.16 dlogz:16.184>0.1]
1871it [6:50:29, 26.52s/it, bound:807 nc:228 ncall:2.7e+05 eff:0.7% logz=47.91+/-0.16 dlogz:16.170>0.1]
1872it [6:50:30, 20.00s/it, bound:807 nc:194 ncall:2.7e+05 eff:0.7% logz=47.92+/-0.16 dlogz:16.155>0.1]
1873it [6:50:30, 14.85s/it, bound:808 nc:215 ncall:2.7e+05 eff:0.7% logz=47.93+/-0.16 dlogz:16.140>0.1]
1875it [6:52:08, 29.44s/it, bound:809 nc:202 ncall:2.7e+05 eff:0.7% logz=47.96+/-0.16 dlogz:16.111>0.1]
1877it [6:52:08, 18.36s/it, bound:810 nc:228 ncall:2.7e+05 eff:0.7% logz=47.98+/-0.16 dlogz:16.082>0.1]
1879it [6:52:08, 11.96s/it, bound:811 nc:226 ncall:2.7e+05 eff:0.7% logz=48.01+/-0.16 dlogz:16.053>0.1]
1880it [6:53:55, 30.96s/it, bound:811 nc:208 ncall:2.7e+05 eff:0.7% logz=48.02+/-0.16 dlogz:16.038>0.1]
1881it [6:53:55, 24.09s/it, bound:813 nc:561 ncall:2.7e+05 eff:0.7% logz=48.03+/-0.16 dlogz:16.023>0.1]
1883it [6:53:56, 14.78s/it, bound:814 nc:230 ncall:2.7e+05 eff:0.7% logz=48.06+/-0.16 dlogz:15.993>0.1]
1884it [6:55:46, 35.54s/it, bound:814 nc:216 ncall:2.7e+05 eff:0.7% logz=48.07+/-0.16 dlogz:15.978>0.1]
1885it [6:55:46, 27.16s/it, bound:815 nc:209 ncall:2.7e+05 eff:0.7% logz=48.08+/-0.16 dlogz:15.964>0.1]
1887it [6:56:10, 21.08s/it, bound:816 nc:212 ncall:2.8e+05 eff:0.7% logz=48.10+/-0.16 dlogz:15.934>0.1]
1889it [6:58:04, 34.16s/it, bound:817 nc:215 ncall:2.8e+05 eff:0.7% logz=48.13+/-0.16 dlogz:15.904>0.1]
1891it [6:58:04, 22.49s/it, bound:818 nc:263 ncall:2.8e+05 eff:0.7% logz=48.15+/-0.16 dlogz:15.875>0.1]
1892it [6:58:05, 18.12s/it, bound:819 nc:372 ncall:2.8e+05 eff:0.7% logz=48.16+/-0.16 dlogz:15.861>0.1]
1893it [6:58:05, 14.20s/it, bound:820 nc:240 ncall:2.8e+05 eff:0.7% logz=48.18+/-0.16 dlogz:15.847>0.1]
1894it [6:59:45, 34.66s/it, bound:821 nc:209 ncall:2.8e+05 eff:0.7% logz=48.19+/-0.16 dlogz:15.833>0.1]
1896it [6:59:45, 20.67s/it, bound:822 nc:246 ncall:2.8e+05 eff:0.7% logz=48.21+/-0.16 dlogz:15.804>0.1]
1897it [6:59:45, 16.07s/it, bound:823 nc:250 ncall:2.8e+05 eff:0.7% logz=48.22+/-0.16 dlogz:15.790>0.1]
1898it [6:59:45, 12.22s/it, bound:824 nc:321 ncall:2.8e+05 eff:0.7% logz=48.24+/-0.16 dlogz:15.775>0.1]
1899it [7:01:25, 34.68s/it, bound:825 nc:219 ncall:2.8e+05 eff:0.7% logz=48.25+/-0.16 dlogz:15.760>0.1]
1900it [7:01:25, 25.39s/it, bound:825 nc:229 ncall:2.8e+05 eff:0.7% logz=48.26+/-0.16 dlogz:15.745>0.1]
1901it [7:01:29, 19.36s/it, bound:826 nc:252 ncall:2.8e+05 eff:0.7% logz=48.27+/-0.16 dlogz:15.730>0.1]
1903it [7:01:29, 10.82s/it, bound:828 nc:254 ncall:2.8e+05 eff:0.7% logz=48.30+/-0.16 dlogz:15.701>0.1]
1904it [7:03:21, 35.17s/it, bound:829 nc:358 ncall:2.8e+05 eff:0.7% logz=48.31+/-0.16 dlogz:15.686>0.1]
1905it [7:03:21, 26.29s/it, bound:830 nc:195 ncall:2.8e+05 eff:0.7% logz=48.32+/-0.16 dlogz:15.672>0.1]
1907it [7:03:22, 15.23s/it, bound:831 nc:224 ncall:2.8e+05 eff:0.7% logz=48.35+/-0.16 dlogz:15.643>0.1]
1909it [7:05:26, 32.98s/it, bound:832 nc:203 ncall:2.8e+05 eff:0.7% logz=48.37+/-0.16 dlogz:15.614>0.1]
1911it [7:05:26, 21.47s/it, bound:833 nc:272 ncall:2.8e+05 eff:0.7% logz=48.39+/-0.16 dlogz:15.586>0.1]
1913it [7:05:27, 14.46s/it, bound:835 nc:339 ncall:2.8e+05 eff:0.7% logz=48.41+/-0.16 dlogz:15.558>0.1]
1914it [7:06:57, 28.90s/it, bound:836 nc:208 ncall:2.8e+05 eff:0.7% logz=48.43+/-0.16 dlogz:15.544>0.1]
1916it [7:06:57, 18.76s/it, bound:837 nc:222 ncall:2.8e+05 eff:0.7% logz=48.45+/-0.16 dlogz:15.516>0.1]
1917it [7:07:32, 21.97s/it, bound:837 nc:237 ncall:2.8e+05 eff:0.7% logz=48.46+/-0.16 dlogz:15.502>0.1]
