
0it [00:00, ?it/s]
1831it [6:22:43, 24.93s/it, bound:792 nc:245 ncall:2.6e+05 eff:0.7% logz=46.30+/-0.16 dlogz:17.624>0.1]
1832it [6:22:44, 18.93s/it, bound:793 nc:202 ncall:2.6e+05 eff:0.7% logz=46.32+/-0.16 dlogz:17.608>0.1]
1834it [6:24:41, 35.23s/it, bound:794 nc:272 ncall:2.6e+05 eff:0.7% logz=46.34+/-0.16 dlogz:17.576>0.1]
1835it [6:24:41, 27.31s/it, bound:795 nc:277 ncall:2.6e+05 eff:0.7% logz=46.36+/-0.16 dlogz:17.559>0.1]
1836it [6:24:42, 20.70s/it, bound:796 nc:235 ncall:2.6e+05 eff:0.7% logz=46.37+/-0.16 dlogz:17.543>0.1]
1838it [6:24:42, 12.23s/it, bound:797 nc:334 ncall:2.6e+05 eff:0.7% logz=46.40+/-0.16 dlogz:17.511>0.1]
1839it [6:26:45, 37.34s/it, bound:798 nc:358 ncall:2.7e+05 eff:0.7% logz=46.41+/-0.16 dlogz:17.495>0.1]
1840it [6:26:45, 28.26s/it, bound:799 nc:288 ncall:2.7e+05 eff:0.7% logz=46.42+/-0.16 dlogz:17.479>0.1]
1841it [6:26:45, 21.00s/it, bound:800 nc:238 ncall:2.7e+05 eff:0.7% logz=46.44+/-0.16 dlogz:17.463>0.1]
1843it [6:26:45, 12.10s/it, bound:801 nc:221 ncall:2.7e+05 eff:0.7% logz=46.47+/-0.16 dlogz:17.430>0.1]
1844it [6:28:29, 33.53s/it, bound:801 nc:286 ncall:2.7e+05 eff:0.7% logz=46.48+/-0.16 dlogz:17.413>0.1]
1845it [6:28:30, 25.28s/it, bound:802 nc:222 ncall:2.7e+05 eff:0.7% logz=46.50+/-0.16 dlogz:17.396>0.1]
1847it [6:28:30, 14.80s/it, bound:803 nc:234 ncall:2.7e+05 eff:0.7% logz=46.52+/-0.16 dlogz:17.363>0.1]
1849it [6:29:44, 23.01s/it, bound:804 nc:205 ncall:2.7e+05 eff:0.7% logz=46.55+/-0.16 dlogz:17.330>0.1]
1851it [6:29:44, 15.08s/it, bound:805 nc:218 ncall:2.7e+05 eff:0.7% logz=46.58+/-0.16 dlogz:17.298>0.1]
1853it [6:29:44, 10.13s/it, bound:806 nc:236 ncall:2.7e+05 eff:0.7% logz=46.61+/-0.16 dlogz:17.266>0.1]
1854it [6:31:25, 27.43s/it, bound:806 nc:227 ncall:2.7e+05 eff:0.7% logz=46.62+/-0.16 dlogz:17.249>0.1]
1855it [6:31:25, 21.62s/it, bound:807 nc:200 ncall:2.7e+05 eff:0.7% logz=46.63+/-0.16 dlogz:17.233>0.1]
1857it [6:31:25, 13.45s/it, bound:808 nc:242 ncall:2.7e+05 eff:0.7% logz=46.66+/-0.16 dlogz:17.201>0.1]
1858it [6:31:26, 10.66s/it, bound:809 nc:281 ncall:2.7e+05 eff:0.7% logz=46.67+/-0.16 dlogz:17.185>0.1]
1859it [6:33:01, 30.41s/it, bound:810 nc:204 ncall:2.7e+05 eff:0.7% logz=46.69+/-0.16 dlogz:17.169>0.1]
1861it [6:33:01, 18.33s/it, bound:811 nc:280 ncall:2.7e+05 eff:0.7% logz=46.71+/-0.16 dlogz:17.137>0.1]
1862it [6:33:02, 14.32s/it, bound:812 nc:225 ncall:2.7e+05 eff:0.7% logz=46.73+/-0.16 dlogz:17.121>0.1]
1863it [6:33:27, 17.03s/it, bound:812 nc:262 ncall:2.7e+05 eff:0.7% logz=46.74+/-0.16 dlogz:17.106>0.1]
1864it [6:35:12, 39.35s/it, bound:813 nc:202 ncall:2.7e+05 eff:0.7% logz=46.75+/-0.16 dlogz:17.090>0.1]
1866it [6:35:12, 22.82s/it, bound:814 nc:185 ncall:2.7e+05 eff:0.7% logz=46.78+/-0.16 dlogz:17.059>0.1]
1868it [6:35:13, 14.33s/it, bound:815 nc:239 ncall:2.7e+05 eff:0.7% logz=46.80+/-0.16 dlogz:17.028>0.1]
1869it [6:36:45, 30.96s/it, bound:815 nc:233 ncall:2.7e+05 eff:0.7% logz=46.82+/-0.16 dlogz:17.013>0.1]
1870it [6:36:46, 23.86s/it, bound:816 nc:202 ncall:2.7e+05 eff:0.7% logz=46.83+/-0.16 dlogz:16.998>0.1]
1872it [6:36:46, 14.41s/it, bound:817 nc:237 ncall:2.7e+05 eff:0.7% logz=46.85+/-0.16 dlogz:16.967>0.1]
1874it [6:38:31, 28.15s/it, bound:818 nc:242 ncall:2.7e+05 eff:0.7% logz=46.88+/-0.16 dlogz:16.938>0.1]
1876it [6:38:31, 18.57s/it, bound:820 nc:303 ncall:2.7e+05 eff:0.7% logz=46.90+/-0.16 dlogz:16.909>0.1]
1877it [6:38:31, 15.01s/it, bound:821 nc:220 ncall:2.7e+05 eff:0.7% logz=46.92+/-0.16 dlogz:16.894>0.1]
1879it [6:39:44, 22.70s/it, bound:822 nc:235 ncall:2.7e+05 eff:0.7% logz=46.94+/-0.16 dlogz:16.864>0.1]
1881it [6:39:44, 15.07s/it, bound:823 nc:206 ncall:2.8e+05 eff:0.7% logz=46.97+/-0.16 dlogz:16.834>0.1]
1882it [6:39:45, 12.15s/it, bound:823 nc:223 ncall:2.8e+05 eff:0.7% logz=46.98+/-0.16 dlogz:16.819>0.1]
1883it [6:39:45,  9.56s/it, bound:824 nc:237 ncall:2.8e+05 eff:0.7% logz=46.99+/-0.16 dlogz:16.804>0.1]
1884it [6:41:33, 33.00s/it, bound:824 nc:222 ncall:2.8e+05 eff:0.7% logz=47.00+/-0.16 dlogz:16.790>0.1]
1885it [6:41:34, 24.77s/it, bound:825 nc:274 ncall:2.8e+05 eff:0.7% logz=47.01+/-0.16 dlogz:16.775>0.1]
1886it [6:41:34, 18.24s/it, bound:826 nc:271 ncall:2.8e+05 eff:0.7% logz=47.03+/-0.16 dlogz:16.760>0.1]
1887it [6:41:34, 13.31s/it, bound:827 nc:247 ncall:2.8e+05 eff:0.7% logz=47.04+/-0.16 dlogz:16.746>0.1]
1888it [6:41:34,  9.61s/it, bound:828 nc:278 ncall:2.8e+05 eff:0.7% logz=47.05+/-0.16 dlogz:16.731>0.1]
1889it [6:43:37, 42.08s/it, bound:829 nc:221 ncall:2.8e+05 eff:0.7% logz=47.06+/-0.16 dlogz:16.716>0.1]
1891it [6:44:19, 32.49s/it, bound:830 nc:321 ncall:2.8e+05 eff:0.7% logz=47.09+/-0.16 dlogz:16.688>0.1]
1892it [6:44:19, 24.65s/it, bound:831 nc:270 ncall:2.8e+05 eff:0.7% logz=47.10+/-0.16 dlogz:16.673>0.1]
1893it [6:44:19, 18.34s/it, bound:832 nc:273 ncall:2.8e+05 eff:0.7% logz=47.11+/-0.16 dlogz:16.659>0.1]
1894it [6:46:08, 42.83s/it, bound:833 nc:256 ncall:2.8e+05 eff:0.7% logz=47.12+/-0.16 dlogz:16.645>0.1]
1895it [6:46:09, 31.06s/it, bound:834 nc:195 ncall:2.8e+05 eff:0.7% logz=47.13+/-0.16 dlogz:16.631>0.1]
1898it [6:46:09, 14.21s/it, bound:836 nc:243 ncall:2.8e+05 eff:0.7% logz=47.17+/-0.16 dlogz:16.588>0.1]
1899it [6:47:32, 28.39s/it, bound:837 nc:217 ncall:2.8e+05 eff:0.7% logz=47.18+/-0.16 dlogz:16.574>0.1]
1900it [6:47:32, 21.97s/it, bound:837 nc:254 ncall:2.8e+05 eff:0.7% logz=47.19+/-0.16 dlogz:16.559>0.1]
1901it [6:47:33, 16.65s/it, bound:838 nc:247 ncall:2.8e+05 eff:0.7% logz=47.20+/-0.16 dlogz:16.545>0.1]
1902it [6:47:33, 12.40s/it, bound:839 nc:206 ncall:2.8e+05 eff:0.7% logz=47.22+/-0.16 dlogz:16.530>0.1]
1904it [6:49:44, 34.97s/it, bound:840 nc:287 ncall:2.8e+05 eff:0.7% logz=47.24+/-0.16 dlogz:16.502>0.1]
1905it [6:49:44, 26.93s/it, bound:841 nc:232 ncall:2.8e+05 eff:0.7% logz=47.25+/-0.16 dlogz:16.487>0.1]
1907it [6:49:44, 16.22s/it, bound:842 nc:235 ncall:2.8e+05 eff:0.7% logz=47.27+/-0.16 dlogz:16.459>0.1]
1909it [6:51:45, 32.26s/it, bound:843 nc:361 ncall:2.8e+05 eff:0.7% logz=47.30+/-0.16 dlogz:16.432>0.1]
1910it [6:51:45, 25.64s/it, bound:844 nc:382 ncall:2.8e+05 eff:0.7% logz=47.31+/-0.16 dlogz:16.418>0.1]
1911it [6:51:45, 19.83s/it, bound:845 nc:  1 ncall:2.8e+05 eff:0.7% logz=48.31+/-0.16 dlogz:15.193>0.1]
1912it [6:51:46, 15.01s/it, bound:846 nc:232 ncall:2.8e+05 eff:0.7% logz=47.33+/-0.16 dlogz:16.391>0.1]
1914it [6:53:24, 29.06s/it, bound:847 nc:222 ncall:2.8e+05 eff:0.7% logz=47.35+/-0.16 dlogz:16.363>0.1]
1916it [6:53:24, 18.34s/it, bound:848 nc:295 ncall:2.8e+05 eff:0.7% logz=47.37+/-0.16 dlogz:16.336>0.1]
1917it [6:53:24, 14.60s/it, bound:849 nc:272 ncall:2.8e+05 eff:0.7% logz=47.39+/-0.16 dlogz:16.323>0.1]
1918it [6:53:25, 11.28s/it, bound:850 nc:240 ncall:2.8e+05 eff:0.7% logz=47.40+/-0.16 dlogz:16.309>0.1]
1919it [6:55:16, 36.10s/it, bound:851 nc:213 ncall:2.9e+05 eff:0.7% logz=47.41+/-0.16 dlogz:16.296>0.1]
1921it [6:55:16, 21.17s/it, bound:852 nc:  1 ncall:2.9e+05 eff:0.7% logz=47.44+/-0.16 dlogz:16.241>0.1]
1922it [6:56:02, 26.71s/it, bound:853 nc:244 ncall:2.9e+05 eff:0.7% logz=47.44+/-0.16 dlogz:16.254>0.1]
1923it [6:56:02, 20.22s/it, bound:854 nc:247 ncall:2.9e+05 eff:0.7% logz=47.45+/-0.16 dlogz:16.241>0.1]
1924it [6:57:42, 40.92s/it, bound:855 nc:237 ncall:2.9e+05 eff:0.7% logz=47.46+/-0.16 dlogz:16.227>0.1]
1926it [6:57:42, 23.55s/it, bound:856 nc:244 ncall:2.9e+05 eff:0.7% logz=47.49+/-0.16 dlogz:16.200>0.1]
1927it [6:57:43, 18.13s/it, bound:857 nc:235 ncall:2.9e+05 eff:0.7% logz=47.50+/-0.16 dlogz:16.187>0.1]
1929it [6:59:29, 32.17s/it, bound:858 nc:229 ncall:2.9e+05 eff:0.7% logz=47.52+/-0.16 dlogz:16.158>0.1]
1931it [6:59:29, 20.51s/it, bound:859 nc:203 ncall:2.9e+05 eff:0.7% logz=47.54+/-0.16 dlogz:16.130>0.1]
1932it [6:59:29, 16.31s/it, bound:859 nc:293 ncall:2.9e+05 eff:0.7% logz=47.56+/-0.16 dlogz:16.116>0.1]
1933it [6:59:30, 12.64s/it, bound:860 nc:220 ncall:2.9e+05 eff:0.7% logz=47.57+/-0.16 dlogz:16.102>0.1]
1934it [7:00:53, 29.95s/it, bound:860 nc:267 ncall:2.9e+05 eff:0.7% logz=47.58+/-0.16 dlogz:16.087>0.1]
1935it [7:00:53, 22.24s/it, bound:861 nc:244 ncall:2.9e+05 eff:0.7% logz=47.59+/-0.16 dlogz:16.073>0.1]
1936it [7:00:53, 16.31s/it, bound:862 nc:243 ncall:2.9e+05 eff:0.7% logz=47.60+/-0.16 dlogz:16.059>0.1]
1937it [7:00:54, 11.82s/it, bound:863 nc:234 ncall:2.9e+05 eff:0.7% logz=47.62+/-0.16 dlogz:16.044>0.1]
1939it [7:02:46, 31.50s/it, bound:864 nc:272 ncall:2.9e+05 eff:0.7% logz=47.64+/-0.16 dlogz:16.015>0.1]
1940it [7:02:46, 23.96s/it, bound:865 nc:300 ncall:2.9e+05 eff:0.7% logz=47.65+/-0.16 dlogz:16.001>0.1]
1941it [7:02:46, 17.86s/it, bound:866 nc:301 ncall:2.9e+05 eff:0.7% logz=47.66+/-0.16 dlogz:15.986>0.1]
1944it [7:04:10, 23.04s/it, bound:868 nc:218 ncall:2.9e+05 eff:0.7% logz=47.70+/-0.16 dlogz:15.944>0.1]
1946it [7:04:10, 15.40s/it, bound:869 nc:224 ncall:2.9e+05 eff:0.7% logz=47.72+/-0.16 dlogz:15.915>0.1]
1949it [7:06:06, 25.08s/it, bound:871 nc:258 ncall:2.9e+05 eff:0.7% logz=47.76+/-0.16 dlogz:15.870>0.1]
1950it [7:06:44, 27.21s/it, bound:872 nc:300 ncall:2.9e+05 eff:0.7% logz=47.77+/-0.16 dlogz:15.855>0.1]
1953it [7:06:44, 15.94s/it, bound:874 nc:275 ncall:2.9e+05 eff:0.7% logz=47.81+/-0.16 dlogz:15.810>0.1]
1953it [7:06:59, 15.94s/it, bound:874 nc:  1 ncall:2.9e+05 eff:0.8% logz=58.44+/-1.04 dlogz:0.361>0.1] 
1954it [7:08:51, 34.31s/it, bound:875 nc:163 ncall:2.9e+05 eff:0.7% logz=47.82+/-0.16 dlogz:15.795>0.1]
1956it [7:08:51, 23.38s/it, bound:876 nc:255 ncall:2.9e+05 eff:0.7% logz=47.85+/-0.16 dlogz:15.765>0.1]
1958it [7:08:52, 16.11s/it, bound:878 nc:317 ncall:3.0e+05 eff:0.7% logz=47.87+/-0.16 dlogz:15.735>0.1]
1959it [7:10:49, 34.68s/it, bound:879 nc:279 ncall:3.0e+05 eff:0.7% logz=47.88+/-0.16 dlogz:15.720>0.1]
1961it [7:10:49, 22.79s/it, bound:881 nc:215 ncall:3.0e+05 eff:0.7% logz=47.91+/-0.16 dlogz:15.691>0.1]
1963it [7:10:50, 15.30s/it, bound:882 nc:235 ncall:3.0e+05 eff:0.7% logz=47.93+/-0.16 dlogz:15.660>0.1]
1963it [7:11:09, 15.30s/it, bound:882 nc:235 ncall:3.0e+05 eff:0.7% logz=47.93+/-0.16 dlogz:15.660>0.1]
1964it [7:12:22, 29.96s/it, bound:882 nc:242 ncall:3.0e+05 eff:0.7% logz=47.95+/-0.16 dlogz:15.645>0.1]
1965it [7:12:22, 23.60s/it, bound:883 nc:235 ncall:3.0e+05 eff:0.7% logz=47.96+/-0.16 dlogz:15.630>0.1]
1967it [7:12:22, 14.68s/it, bound:884 nc:228 ncall:3.0e+05 eff:0.7% logz=47.98+/-0.16 dlogz:15.601>0.1]
1968it [7:12:39, 14.68s/it, bound:884 nc:253 ncall:3.0e+05 eff:0.7% logz=48.00+/-0.16 dlogz:15.586>0.1]
1969it [7:14:15, 29.33s/it, bound:885 nc:247 ncall:3.0e+05 eff:0.7% logz=48.01+/-0.16 dlogz:15.571>0.1]
1970it [7:14:15, 23.49s/it, bound:886 nc:261 ncall:3.0e+05 eff:0.7% logz=48.02+/-0.16 dlogz:15.556>0.1]
1971it [7:14:15, 18.30s/it, bound:887 nc:272 ncall:3.0e+05 eff:0.7% logz=48.03+/-0.16 dlogz:15.541>0.1]
1972it [7:14:16, 13.96s/it, bound:888 nc:191 ncall:3.0e+05 eff:0.7% logz=48.05+/-0.16 dlogz:15.526>0.1]
1974it [7:16:45, 38.78s/it, bound:889 nc:238 ncall:3.0e+05 eff:0.7% logz=48.07+/-0.16 dlogz:15.496>0.1]
1976it [7:16:46, 24.57s/it, bound:890 nc:290 ncall:3.0e+05 eff:0.7% logz=48.10+/-0.16 dlogz:15.466>0.1]
1977it [7:17:09, 24.23s/it, bound:891 nc:194 ncall:3.0e+05 eff:0.7% logz=48.11+/-0.16 dlogz:15.452>0.1]
1979it [7:19:02, 36.34s/it, bound:892 nc:299 ncall:3.0e+05 eff:0.7% logz=48.13+/-0.16 dlogz:15.423>0.1]
1980it [7:19:02, 28.73s/it, bound:893 nc:279 ncall:3.0e+05 eff:0.7% logz=48.14+/-0.16 dlogz:15.408>0.1]
1981it [7:19:02, 22.15s/it, bound:894 nc:215 ncall:3.0e+05 eff:0.7% logz=48.16+/-0.16 dlogz:15.394>0.1]
1983it [7:19:03, 13.39s/it, bound:895 nc:266 ncall:3.0e+05 eff:0.7% logz=48.18+/-0.16 dlogz:15.364>0.1]
1984it [7:20:37, 31.34s/it, bound:896 nc:248 ncall:3.0e+05 eff:0.7% logz=48.19+/-0.16 dlogz:15.350>0.1]
1985it [7:20:38, 23.93s/it, bound:897 nc:221 ncall:3.0e+05 eff:0.7% logz=48.21+/-0.16 dlogz:15.335>0.1]
1987it [7:20:38, 14.28s/it, bound:898 nc:279 ncall:3.0e+05 eff:0.7% logz=48.23+/-0.16 dlogz:15.305>0.1]
1988it [7:20:39, 11.18s/it, bound:899 nc:208 ncall:3.0e+05 eff:0.7% logz=48.24+/-0.16 dlogz:15.291>0.1]
1989it [7:22:31, 35.90s/it, bound:899 nc:344 ncall:3.0e+05 eff:0.7% logz=48.25+/-0.16 dlogz:15.276>0.1]
1990it [7:22:32, 26.77s/it, bound:900 nc:336 ncall:3.0e+05 eff:0.7% logz=48.27+/-0.16 dlogz:15.261>0.1]
1991it [7:22:32, 19.66s/it, bound:901 nc:324 ncall:3.0e+05 eff:0.7% logz=48.28+/-0.16 dlogz:15.247>0.1]
1992it [7:22:33, 14.31s/it, bound:902 nc:356 ncall:3.0e+05 eff:0.7% logz=48.29+/-0.16 dlogz:15.232>0.1]
1993it [7:22:33, 10.33s/it, bound:903 nc:323 ncall:3.0e+05 eff:0.7% logz=48.30+/-0.16 dlogz:15.218>0.1]
1994it [7:24:03, 33.29s/it, bound:904 nc:219 ncall:3.0e+05 eff:0.7% logz=48.31+/-0.16 dlogz:15.203>0.1]
1996it [7:24:03, 18.28s/it, bound:905 nc:326 ncall:3.1e+05 eff:0.7% logz=48.34+/-0.16 dlogz:15.175>0.1]
1997it [7:24:03, 13.85s/it, bound:906 nc:280 ncall:3.1e+05 eff:0.7% logz=48.35+/-0.16 dlogz:15.161>0.1]
1999it [7:26:18, 35.81s/it, bound:907 nc:365 ncall:3.1e+05 eff:0.7% logz=48.37+/-0.16 dlogz:15.132>0.1]
2000it [7:26:18, 27.79s/it, bound:908 nc:306 ncall:3.1e+05 eff:0.7% logz=48.38+/-0.16 dlogz:15.118>0.1]
2001it [7:26:19, 21.12s/it, bound:909 nc:329 ncall:3.1e+05 eff:0.7% logz=48.39+/-0.16 dlogz:15.105>0.1]
2002it [7:26:19, 15.75s/it, bound:910 nc:297 ncall:3.1e+05 eff:0.7% logz=48.41+/-0.16 dlogz:15.091>0.1]
2003it [7:26:19, 11.57s/it, bound:911 nc:354 ncall:3.1e+05 eff:0.7% logz=48.42+/-0.16 dlogz:15.077>0.1]
2004it [7:28:28, 44.29s/it, bound:912 nc:351 ncall:3.1e+05 eff:0.7% logz=48.43+/-0.16 dlogz:15.063>0.1]
2005it [7:29:05, 42.22s/it, bound:913 nc:360 ncall:3.1e+05 eff:0.7% logz=48.44+/-0.16 dlogz:15.049>0.1]
2006it [7:29:06, 30.12s/it, bound:914 nc:250 ncall:3.1e+05 eff:0.7% logz=48.45+/-0.16 dlogz:15.035>0.1]
2007it [7:29:06, 21.43s/it, bound:915 nc:306 ncall:3.1e+05 eff:0.7% logz=48.46+/-0.16 dlogz:15.022>0.1]
2008it [7:29:07, 15.22s/it, bound:916 nc:324 ncall:3.1e+05 eff:0.6% logz=48.47+/-0.16 dlogz:15.008>0.1]
2009it [7:30:43, 39.34s/it, bound:917 nc:304 ncall:3.1e+05 eff:0.6% logz=48.48+/-0.16 dlogz:14.995>0.1]
2010it [7:30:44, 27.76s/it, bound:918 nc:337 ncall:3.1e+05 eff:0.6% logz=48.49+/-0.16 dlogz:14.981>0.1]
2011it [7:30:44, 19.58s/it, bound:919 nc:283 ncall:3.1e+05 eff:0.6% logz=48.51+/-0.16 dlogz:14.968>0.1]
2012it [7:30:44, 13.84s/it, bound:920 nc:283 ncall:3.1e+05 eff:0.6% logz=48.52+/-0.16 dlogz:14.955>0.1]
2013it [7:30:45,  9.85s/it, bound:921 nc:348 ncall:3.1e+05 eff:0.6% logz=48.53+/-0.16 dlogz:14.941>0.1]
2014it [7:32:53, 45.29s/it, bound:922 nc:238 ncall:3.1e+05 eff:0.6% logz=48.54+/-0.16 dlogz:14.928>0.1]
2016it [7:32:53, 24.50s/it, bound:923 nc:353 ncall:3.1e+05 eff:0.6% logz=48.56+/-0.16 dlogz:14.901>0.1]
2017it [7:32:54, 18.54s/it, bound:924 nc:302 ncall:3.1e+05 eff:0.6% logz=48.57+/-0.16 dlogz:14.888>0.1]
2018it [7:32:54, 13.78s/it, bound:925 nc:377 ncall:3.1e+05 eff:0.6% logz=48.58+/-0.16 dlogz:14.874>0.1]
2019it [7:35:04, 45.24s/it, bound:926 nc:389 ncall:3.1e+05 eff:0.6% logz=48.59+/-0.16 dlogz:14.861>0.1]
2020it [7:35:04, 32.69s/it, bound:927 nc:273 ncall:3.1e+05 eff:0.6% logz=48.60+/-0.16 dlogz:14.848>0.1]
2021it [7:35:04, 23.43s/it, bound:928 nc:321 ncall:3.1e+05 eff:0.6% logz=48.61+/-0.16 dlogz:14.834>0.1]
2022it [7:35:05, 16.71s/it, bound:929 nc:358 ncall:3.1e+05 eff:0.6% logz=48.63+/-0.16 dlogz:14.821>0.1]
2023it [7:35:05, 11.87s/it, bound:930 nc:416 ncall:3.1e+05 eff:0.6% logz=48.64+/-0.16 dlogz:14.808>0.1]
2024it [7:36:37, 35.48s/it, bound:931 nc:252 ncall:3.1e+05 eff:0.6% logz=48.65+/-0.16 dlogz:14.794>0.1]
2025it [7:36:37, 25.07s/it, bound:932 nc:229 ncall:3.1e+05 eff:0.6% logz=48.66+/-0.16 dlogz:14.781>0.1]
2027it [7:36:37, 13.64s/it, bound:933 nc:255 ncall:3.1e+05 eff:0.6% logz=48.68+/-0.16 dlogz:14.755>0.1]
2028it [7:36:38, 10.34s/it, bound:934 nc:282 ncall:3.2e+05 eff:0.6% logz=48.69+/-0.16 dlogz:14.742>0.1]
2029it [7:38:24, 35.35s/it, bound:935 nc:280 ncall:3.2e+05 eff:0.6% logz=48.70+/-0.16 dlogz:14.728>0.1]
2030it [7:38:24, 25.86s/it, bound:936 nc:250 ncall:3.2e+05 eff:0.6% logz=48.71+/-0.16 dlogz:14.715>0.1]
2031it [7:38:25, 18.73s/it, bound:937 nc:229 ncall:3.2e+05 eff:0.6% logz=48.72+/-0.16 dlogz:14.701>0.1]
2033it [7:38:25, 10.51s/it, bound:938 nc:257 ncall:3.2e+05 eff:0.6% logz=48.74+/-0.16 dlogz:14.674>0.1]
2034it [7:40:37, 39.81s/it, bound:939 nc:357 ncall:3.2e+05 eff:0.6% logz=48.76+/-0.16 dlogz:14.661>0.1]
2035it [7:40:38, 29.72s/it, bound:940 nc:330 ncall:3.2e+05 eff:0.6% logz=48.77+/-0.16 dlogz:14.647>0.1]
2036it [7:40:38, 21.84s/it, bound:941 nc:261 ncall:3.2e+05 eff:0.6% logz=48.78+/-0.16 dlogz:14.634>0.1]
2037it [7:41:27, 29.51s/it, bound:942 nc:233 ncall:3.2e+05 eff:0.6% logz=48.79+/-0.16 dlogz:14.620>0.1]
2039it [7:43:52, 48.28s/it, bound:943 nc:276 ncall:3.2e+05 eff:0.6% logz=48.81+/-0.16 dlogz:14.594>0.1]
2040it [7:43:52, 36.79s/it, bound:944 nc:375 ncall:3.2e+05 eff:0.6% logz=48.82+/-0.16 dlogz:14.581>0.1]
2041it [7:43:52, 27.50s/it, bound:945 nc:195 ncall:3.2e+05 eff:0.6% logz=48.83+/-0.16 dlogz:14.567>0.1]
2043it [7:43:53, 15.96s/it, bound:946 nc:223 ncall:3.2e+05 eff:0.6% logz=48.85+/-0.16 dlogz:14.541>0.1]
2044it [7:45:14, 31.01s/it, bound:946 nc:234 ncall:3.2e+05 eff:0.6% logz=48.86+/-0.16 dlogz:14.528>0.1]
2045it [7:45:14, 23.37s/it, bound:947 nc:278 ncall:3.2e+05 eff:0.6% logz=48.87+/-0.16 dlogz:14.515>0.1]
2046it [7:45:14, 17.33s/it, bound:948 nc:233 ncall:3.2e+05 eff:0.6% logz=48.88+/-0.16 dlogz:14.502>0.1]
2048it [7:46:50, 30.48s/it, bound:950 nc:558 ncall:3.2e+05 eff:0.6% logz=48.90+/-0.17 dlogz:14.476>0.1]
2049it [7:46:51, 23.48s/it, bound:951 nc:261 ncall:3.2e+05 eff:0.6% logz=48.92+/-0.17 dlogz:14.463>0.1]
2050it [7:46:51, 17.63s/it, bound:952 nc:283 ncall:3.2e+05 eff:0.6% logz=48.93+/-0.17 dlogz:14.450>0.1]
2052it [7:46:51, 10.31s/it, bound:954 nc:268 ncall:3.2e+05 eff:0.6% logz=48.95+/-0.17 dlogz:14.424>0.1]
2053it [7:48:57, 36.79s/it, bound:955 nc:245 ncall:3.2e+05 eff:0.6% logz=48.96+/-0.17 dlogz:14.411>0.1]
2054it [7:48:57, 27.84s/it, bound:956 nc:371 ncall:3.2e+05 eff:0.6% logz=48.97+/-0.17 dlogz:14.399>0.1]
2055it [7:48:58, 20.68s/it, bound:957 nc:357 ncall:3.2e+05 eff:0.6% logz=48.98+/-0.17 dlogz:14.386>0.1]
2056it [7:48:58, 15.19s/it, bound:958 nc:242 ncall:3.2e+05 eff:0.6% logz=48.99+/-0.17 dlogz:14.373>0.1]
2057it [7:48:59, 11.10s/it, bound:959 nc:228 ncall:3.2e+05 eff:0.6% logz=49.00+/-0.17 dlogz:14.361>0.1]
2058it [7:51:35, 52.66s/it, bound:959 nc:380 ncall:3.2e+05 eff:0.6% logz=49.01+/-0.17 dlogz:14.348>0.1]
2059it [7:51:36, 37.57s/it, bound:960 nc:342 ncall:3.2e+05 eff:0.6% logz=49.02+/-0.17 dlogz:14.335>0.1]
2060it [7:51:36, 26.71s/it, bound:961 nc:224 ncall:3.2e+05 eff:0.6% logz=49.03+/-0.17 dlogz:14.323>0.1]
2061it [7:52:02, 26.35s/it, bound:961 nc:353 ncall:3.2e+05 eff:0.6% logz=49.04+/-0.17 dlogz:14.310>0.1]
2062it [7:52:02, 18.58s/it, bound:962 nc:326 ncall:3.2e+05 eff:0.6% logz=49.05+/-0.17 dlogz:14.298>0.1]
2063it [7:54:09, 50.85s/it, bound:963 nc:264 ncall:3.3e+05 eff:0.6% logz=49.06+/-0.17 dlogz:14.285>0.1]
2064it [7:54:09, 35.72s/it, bound:964 nc:  1 ncall:3.3e+05 eff:0.7% logz=49.73+/-0.17 dlogz:13.418>0.1]
2065it [7:54:09, 25.08s/it, bound:965 nc:379 ncall:3.3e+05 eff:0.6% logz=49.08+/-0.17 dlogz:14.260>0.1]
2067it [7:54:09, 13.56s/it, bound:967 nc:277 ncall:3.3e+05 eff:0.6% logz=49.10+/-0.17 dlogz:14.235>0.1]
2068it [7:56:04, 38.55s/it, bound:968 nc:271 ncall:3.3e+05 eff:0.6% logz=49.11+/-0.17 dlogz:14.222>0.1]
2069it [7:56:05, 28.62s/it, bound:969 nc:260 ncall:3.3e+05 eff:0.6% logz=49.12+/-0.17 dlogz:14.210>0.1]
2070it [7:56:05, 20.95s/it, bound:970 nc:233 ncall:3.3e+05 eff:0.6% logz=49.13+/-0.17 dlogz:14.197>0.1]
2072it [7:56:05, 11.85s/it, bound:971 nc:215 ncall:3.3e+05 eff:0.6% logz=49.15+/-0.17 dlogz:14.173>0.1]
2073it [7:57:32, 29.73s/it, bound:971 nc:239 ncall:3.3e+05 eff:0.6% logz=49.16+/-0.17 dlogz:14.161>0.1]
2074it [7:57:32, 22.27s/it, bound:972 nc:219 ncall:3.3e+05 eff:0.6% logz=49.17+/-0.17 dlogz:14.149>0.1]
2076it [7:57:33, 13.01s/it, bound:973 nc:259 ncall:3.3e+05 eff:0.6% logz=49.19+/-0.17 dlogz:14.125>0.1]
2077it [7:57:33, 10.11s/it, bound:974 nc:260 ncall:3.3e+05 eff:0.6% logz=49.19+/-0.17 dlogz:14.113>0.1]
