
0it [00:00, ?it/s]
1608it [4:25:06, 20.84s/it, bound:523 nc:366 ncall:1.7e+05 eff:0.9% logz=59.11+/-0.13 dlogz:4.490>0.1]
1609it [4:25:18, 20.84s/it, bound:524 nc:370 ncall:1.7e+05 eff:0.9% logz=59.12+/-0.13 dlogz:4.484>0.1]
1610it [4:27:35, 39.71s/it, bound:525 nc:352 ncall:1.7e+05 eff:0.9% logz=59.12+/-0.13 dlogz:4.478>0.1]
1611it [4:27:36, 31.79s/it, bound:526 nc:  1 ncall:1.7e+05 eff:1.0% logz=59.75+/-0.13 dlogz:3.395>0.1]
1613it [4:27:36, 20.26s/it, bound:528 nc:350 ncall:1.7e+05 eff:0.9% logz=59.13+/-0.13 dlogz:4.459>0.1]
1614it [4:27:48, 20.26s/it, bound:529 nc:  1 ncall:1.7e+05 eff:1.2% logz=61.75+/-0.29 dlogz:0.015>0.1]
1615it [4:30:12, 40.05s/it, bound:530 nc:369 ncall:1.8e+05 eff:0.9% logz=59.14+/-0.13 dlogz:4.447>0.1]
1617it [4:30:12, 26.93s/it, bound:532 nc:368 ncall:1.8e+05 eff:0.9% logz=59.15+/-0.13 dlogz:4.434>0.1]
1617it [4:30:28, 26.93s/it, bound:532 nc:  1 ncall:1.8e+05 eff:1.1% logz=61.75+/-0.29 dlogz:0.015>0.1]
1618it [4:30:35, 26.20s/it, bound:533 nc:381 ncall:1.8e+05 eff:0.9% logz=59.15+/-0.13 dlogz:4.428>0.1]
1620it [4:33:12, 44.59s/it, bound:535 nc:354 ncall:1.8e+05 eff:0.9% logz=59.16+/-0.13 dlogz:4.416>0.1]
1621it [4:33:12, 35.67s/it, bound:536 nc:372 ncall:1.8e+05 eff:0.9% logz=59.16+/-0.13 dlogz:4.410>0.1]
1623it [4:33:12, 22.69s/it, bound:538 nc:385 ncall:1.8e+05 eff:0.9% logz=59.17+/-0.13 dlogz:4.397>0.1]
1624it [4:33:28, 22.69s/it, bound:539 nc:388 ncall:1.8e+05 eff:0.9% logz=59.17+/-0.13 dlogz:4.391>0.1]
1625it [4:35:50, 41.81s/it, bound:540 nc:382 ncall:1.8e+05 eff:0.9% logz=59.18+/-0.13 dlogz:4.385>0.1]
1626it [4:35:50, 33.61s/it, bound:541 nc:399 ncall:1.8e+05 eff:0.9% logz=59.18+/-0.13 dlogz:4.379>0.1]
1628it [4:35:50, 21.58s/it, bound:543 nc:387 ncall:1.8e+05 eff:0.9% logz=59.19+/-0.13 dlogz:4.367>0.1]
1629it [4:35:50, 17.19s/it, bound:544 nc:  1 ncall:1.8e+05 eff:0.9% logz=59.20+/-0.13 dlogz:4.349>0.1]
1630it [4:38:37, 51.08s/it, bound:545 nc:392 ncall:1.8e+05 eff:0.9% logz=59.20+/-0.13 dlogz:4.355>0.1]
1632it [4:38:37, 31.06s/it, bound:547 nc:395 ncall:1.8e+05 eff:0.9% logz=59.20+/-0.13 dlogz:4.343>0.1]
1634it [4:38:37, 19.93s/it, bound:549 nc:383 ncall:1.8e+05 eff:0.9% logz=59.21+/-0.13 dlogz:4.330>0.1]
1634it [4:38:48, 19.93s/it, bound:549 nc:383 ncall:1.8e+05 eff:0.9% logz=59.21+/-0.13 dlogz:4.330>0.1]
1635it [4:41:05, 46.04s/it, bound:550 nc:395 ncall:1.8e+05 eff:0.9% logz=59.21+/-0.13 dlogz:4.324>0.1]
1636it [4:41:24, 39.96s/it, bound:551 nc:375 ncall:1.8e+05 eff:0.9% logz=59.22+/-0.13 dlogz:4.318>0.1]
1640it [4:44:01, 39.52s/it, bound:555 nc:385 ncall:1.8e+05 eff:0.9% logz=59.23+/-0.13 dlogz:4.294>0.1]
1641it [4:44:01, 32.92s/it, bound:556 nc:  1 ncall:1.9e+05 eff:0.9% logz=59.43+/-0.13 dlogz:3.955>0.1]
1643it [4:44:01, 22.29s/it, bound:558 nc:379 ncall:1.9e+05 eff:0.9% logz=59.24+/-0.13 dlogz:4.275>0.1]
1644it [4:44:18, 22.29s/it, bound:559 nc:  1 ncall:1.9e+05 eff:1.1% logz=61.74+/-0.28 dlogz:0.014>0.1]
1645it [4:46:24, 37.85s/it, bound:560 nc:378 ncall:1.9e+05 eff:0.9% logz=59.25+/-0.13 dlogz:4.263>0.1]
1648it [4:46:24, 22.58s/it, bound:563 nc:369 ncall:1.9e+05 eff:0.9% logz=59.26+/-0.13 dlogz:4.245>0.1]
1649it [4:46:38, 22.58s/it, bound:564 nc:369 ncall:1.9e+05 eff:0.9% logz=59.27+/-0.13 dlogz:4.239>0.1]
1650it [4:49:07, 38.93s/it, bound:565 nc:375 ncall:1.9e+05 eff:0.9% logz=59.27+/-0.13 dlogz:4.233>0.1]
1651it [4:49:07, 32.51s/it, bound:566 nc:397 ncall:1.9e+05 eff:0.9% logz=59.27+/-0.13 dlogz:4.227>0.1]
1653it [4:49:08, 22.08s/it, bound:568 nc:  1 ncall:1.9e+05 eff:0.9% logz=59.28+/-0.13 dlogz:4.203>0.1]
1654it [4:49:18, 22.08s/it, bound:569 nc:360 ncall:1.9e+05 eff:0.9% logz=59.28+/-0.13 dlogz:4.209>0.1]
1655it [4:51:38, 38.77s/it, bound:570 nc:374 ncall:1.9e+05 eff:0.9% logz=59.29+/-0.13 dlogz:4.203>0.1]
1656it [4:51:38, 31.67s/it, bound:571 nc:  1 ncall:1.9e+05 eff:1.0% logz=60.30+/-0.14 dlogz:2.427>0.1]
1656it [4:51:49, 31.67s/it, bound:571 nc:  1 ncall:1.9e+05 eff:1.1% logz=61.74+/-0.28 dlogz:0.014>0.1]
1657it [4:52:09, 31.51s/it, bound:572 nc:351 ncall:1.9e+05 eff:0.9% logz=59.29+/-0.13 dlogz:4.191>0.1]
1660it [4:54:42, 40.78s/it, bound:575 nc:390 ncall:1.9e+05 eff:0.9% logz=59.31+/-0.13 dlogz:4.174>0.1]
1663it [4:57:14, 44.68s/it, bound:580 nc:383 ncall:1.9e+05 eff:0.9% logz=59.32+/-0.13 dlogz:4.200>0.1]
1667it [4:57:14, 25.31s/it, bound:584 nc:378 ncall:2.0e+05 eff:0.9% logz=59.33+/-0.13 dlogz:4.177>0.1]
1667it [4:57:29, 25.31s/it, bound:584 nc:378 ncall:2.0e+05 eff:0.9% logz=59.33+/-0.13 dlogz:4.177>0.1]
1668it [5:00:01, 44.30s/it, bound:585 nc:367 ncall:2.0e+05 eff:0.9% logz=59.33+/-0.13 dlogz:4.171>0.1]
1671it [5:00:01, 28.14s/it, bound:588 nc:  1 ncall:2.0e+05 eff:1.0% logz=60.36+/-0.14 dlogz:2.376>0.1]
1672it [5:00:19, 28.14s/it, bound:589 nc:391 ncall:2.0e+05 eff:0.8% logz=59.35+/-0.13 dlogz:4.148>0.1]
1673it [5:02:27, 39.67s/it, bound:590 nc:365 ncall:2.0e+05 eff:0.8% logz=59.35+/-0.13 dlogz:4.142>0.1]
1675it [5:02:51, 32.32s/it, bound:592 nc:409 ncall:2.0e+05 eff:0.8% logz=59.36+/-0.13 dlogz:4.130>0.1]
1677it [5:02:51, 23.36s/it, bound:594 nc:376 ncall:2.0e+05 eff:0.8% logz=59.36+/-0.13 dlogz:4.118>0.1]
1677it [5:03:09, 23.36s/it, bound:594 nc:  1 ncall:2.0e+05 eff:1.0% logz=61.76+/-0.28 dlogz:0.014>0.1]
1678it [5:05:33, 46.23s/it, bound:595 nc:367 ncall:2.0e+05 eff:0.8% logz=59.37+/-0.13 dlogz:4.113>0.1]
1679it [5:05:33, 37.41s/it, bound:596 nc:379 ncall:2.0e+05 eff:0.8% logz=59.37+/-0.13 dlogz:4.107>0.1]
1681it [5:05:33, 24.22s/it, bound:598 nc:396 ncall:2.0e+05 eff:0.8% logz=59.38+/-0.13 dlogz:4.095>0.1]
1682it [5:05:49, 24.22s/it, bound:599 nc:369 ncall:2.0e+05 eff:0.8% logz=59.38+/-0.13 dlogz:4.089>0.1]
1683it [5:08:21, 44.23s/it, bound:600 nc:383 ncall:2.0e+05 eff:0.8% logz=59.38+/-0.13 dlogz:4.084>0.1]
1684it [5:08:21, 35.73s/it, bound:601 nc:401 ncall:2.0e+05 eff:0.8% logz=59.39+/-0.13 dlogz:4.078>0.1]
1686it [5:08:21, 23.04s/it, bound:603 nc:399 ncall:2.0e+05 eff:0.8% logz=59.39+/-0.13 dlogz:4.066>0.1]
1687it [5:08:39, 23.04s/it, bound:604 nc:391 ncall:2.0e+05 eff:0.8% logz=59.40+/-0.13 dlogz:4.060>0.1]
1688it [5:10:59, 41.76s/it, bound:605 nc:392 ncall:2.0e+05 eff:0.8% logz=59.40+/-0.13 dlogz:4.055>0.1]
1692it [5:10:59, 21.29s/it, bound:609 nc:386 ncall:2.1e+05 eff:0.8% logz=59.41+/-0.13 dlogz:4.032>0.1]
1692it [5:11:09, 21.29s/it, bound:609 nc:  1 ncall:2.1e+05 eff:1.0% logz=61.77+/-0.27 dlogz:0.013>0.1]
1693it [5:13:38, 41.81s/it, bound:610 nc:412 ncall:2.1e+05 eff:0.8% logz=59.42+/-0.13 dlogz:4.026>0.1]
1696it [5:14:07, 29.36s/it, bound:613 nc:365 ncall:2.1e+05 eff:0.8% logz=59.43+/-0.13 dlogz:4.009>0.1]
1698it [5:16:49, 43.29s/it, bound:615 nc:386 ncall:2.1e+05 eff:0.8% logz=59.43+/-0.13 dlogz:3.997>0.1]
1699it [5:16:49, 36.30s/it, bound:616 nc:404 ncall:2.1e+05 eff:0.8% logz=59.44+/-0.13 dlogz:3.992>0.1]
1701it [5:16:49, 24.83s/it, bound:618 nc:  1 ncall:2.1e+05 eff:0.8% logz=59.49+/-0.13 dlogz:3.894>0.1]
1702it [5:17:03, 24.83s/it, bound:619 nc:374 ncall:2.1e+05 eff:0.8% logz=59.45+/-0.13 dlogz:3.974>0.1]
1703it [5:19:17, 40.14s/it, bound:620 nc:399 ncall:2.1e+05 eff:0.8% logz=59.45+/-0.13 dlogz:3.969>0.1]
1707it [5:19:17, 21.25s/it, bound:624 nc:401 ncall:2.1e+05 eff:0.8% logz=59.46+/-0.13 dlogz:3.946>0.1]
1707it [5:19:33, 21.25s/it, bound:624 nc:  1 ncall:2.1e+05 eff:1.0% logz=61.76+/-0.27 dlogz:0.013>0.1]
1708it [5:22:27, 45.52s/it, bound:625 nc:400 ncall:2.1e+05 eff:0.8% logz=59.47+/-0.13 dlogz:3.940>0.1]
1710it [5:22:27, 32.27s/it, bound:627 nc:376 ncall:2.1e+05 eff:0.8% logz=59.47+/-0.13 dlogz:3.929>0.1]
1712it [5:22:43, 32.27s/it, bound:629 nc:374 ncall:2.1e+05 eff:0.8% logz=59.48+/-0.13 dlogz:3.918>0.1]
1713it [5:25:41, 44.77s/it, bound:630 nc:375 ncall:2.1e+05 eff:0.8% logz=59.48+/-0.13 dlogz:3.912>0.1]
1714it [5:26:05, 41.53s/it, bound:631 nc:397 ncall:2.1e+05 eff:0.8% logz=59.49+/-0.13 dlogz:3.906>0.1]
1716it [5:26:05, 28.82s/it, bound:633 nc:386 ncall:2.1e+05 eff:0.8% logz=59.49+/-0.13 dlogz:3.895>0.1]
1717it [5:26:25, 28.82s/it, bound:634 nc:403 ncall:2.2e+05 eff:0.8% logz=59.50+/-0.13 dlogz:3.890>0.1]
1718it [5:28:39, 43.45s/it, bound:635 nc:388 ncall:2.2e+05 eff:0.8% logz=59.50+/-0.13 dlogz:3.884>0.1]
1719it [5:28:39, 35.70s/it, bound:636 nc:  1 ncall:2.2e+05 eff:0.9% logz=60.03+/-0.13 dlogz:2.941>0.1]
1721it [5:28:39, 23.67s/it, bound:638 nc:376 ncall:2.2e+05 eff:0.8% logz=59.51+/-0.13 dlogz:3.867>0.1]
1722it [5:28:55, 23.67s/it, bound:639 nc:  1 ncall:2.2e+05 eff:1.0% logz=61.77+/-0.27 dlogz:0.012>0.1]
1723it [5:31:21, 42.34s/it, bound:640 nc:409 ncall:2.2e+05 eff:0.8% logz=59.52+/-0.13 dlogz:3.856>0.1]
1727it [5:31:22, 21.95s/it, bound:644 nc:384 ncall:2.2e+05 eff:0.8% logz=59.53+/-0.13 dlogz:3.834>0.1]
1727it [5:31:35, 21.95s/it, bound:644 nc:384 ncall:2.2e+05 eff:0.8% logz=59.53+/-0.13 dlogz:3.834>0.1]
1728it [5:33:53, 41.02s/it, bound:645 nc:401 ncall:2.2e+05 eff:0.8% logz=59.53+/-0.13 dlogz:3.829>0.1]
1729it [5:33:54, 33.95s/it, bound:646 nc:384 ncall:2.2e+05 eff:0.8% logz=59.53+/-0.13 dlogz:3.823>0.1]
1731it [5:33:54, 22.72s/it, bound:648 nc:392 ncall:2.2e+05 eff:0.8% logz=59.54+/-0.13 dlogz:3.812>0.1]
1732it [5:34:05, 22.72s/it, bound:649 nc:395 ncall:2.2e+05 eff:0.8% logz=59.54+/-0.13 dlogz:3.807>0.1]
1733it [5:36:56, 44.65s/it, bound:650 nc:414 ncall:2.2e+05 eff:0.8% logz=59.55+/-0.13 dlogz:3.801>0.1]
1734it [5:36:56, 36.34s/it, bound:651 nc:415 ncall:2.2e+05 eff:0.8% logz=59.55+/-0.13 dlogz:3.796>0.1]
1734it [5:37:15, 36.34s/it, bound:651 nc:  1 ncall:2.2e+05 eff:1.0% logz=61.77+/-0.26 dlogz:0.012>0.1]
1735it [5:37:30, 35.79s/it, bound:652 nc:377 ncall:2.2e+05 eff:0.8% logz=59.55+/-0.13 dlogz:3.790>0.1]
1738it [5:40:04, 43.28s/it, bound:655 nc:409 ncall:2.2e+05 eff:0.8% logz=59.56+/-0.13 dlogz:3.774>0.1]
1742it [5:40:04, 22.75s/it, bound:659 nc:404 ncall:2.2e+05 eff:0.8% logz=59.57+/-0.13 dlogz:3.769>0.1]
1742it [5:40:15, 22.75s/it, bound:659 nc:404 ncall:2.2e+05 eff:0.8% logz=59.57+/-0.13 dlogz:3.769>0.1]
1743it [5:42:37, 41.60s/it, bound:660 nc:404 ncall:2.3e+05 eff:0.8% logz=59.58+/-0.13 dlogz:3.763>0.1]
1744it [5:42:37, 34.49s/it, bound:661 nc:396 ncall:2.3e+05 eff:0.8% logz=59.58+/-0.13 dlogz:3.758>0.1]
1746it [5:42:38, 23.19s/it, bound:663 nc:387 ncall:2.3e+05 eff:0.8% logz=59.59+/-0.13 dlogz:3.747>0.1]
1747it [5:42:55, 23.19s/it, bound:664 nc:399 ncall:2.3e+05 eff:0.8% logz=59.59+/-0.13 dlogz:3.742>0.1]
1748it [5:45:23, 42.20s/it, bound:665 nc:363 ncall:2.3e+05 eff:0.8% logz=59.59+/-0.13 dlogz:3.736>0.1]
1749it [5:45:23, 34.38s/it, bound:666 nc:  1 ncall:2.3e+05 eff:0.8% logz=60.26+/-0.14 dlogz:2.549>0.1]
1751it [5:45:23, 22.48s/it, bound:668 nc:372 ncall:2.3e+05 eff:0.8% logz=59.60+/-0.13 dlogz:3.720>0.1]
1752it [5:45:35, 22.48s/it, bound:669 nc:  1 ncall:2.3e+05 eff:0.9% logz=61.78+/-0.26 dlogz:0.011>0.1]
1753it [5:47:56, 40.37s/it, bound:670 nc:404 ncall:2.3e+05 eff:0.8% logz=59.61+/-0.13 dlogz:3.710>0.1]
1755it [5:47:56, 27.42s/it, bound:672 nc:389 ncall:2.3e+05 eff:0.8% logz=59.61+/-0.13 dlogz:3.699>0.1]
1755it [5:48:15, 27.42s/it, bound:672 nc:  1 ncall:2.3e+05 eff:0.9% logz=61.77+/-0.26 dlogz:0.011>0.1]
1756it [5:48:16, 25.89s/it, bound:673 nc:403 ncall:2.3e+05 eff:0.8% logz=59.62+/-0.13 dlogz:3.694>0.1]
1758it [5:50:44, 42.66s/it, bound:675 nc:405 ncall:2.3e+05 eff:0.8% logz=59.62+/-0.13 dlogz:3.683>0.1]
1759it [5:50:44, 34.20s/it, bound:676 nc:371 ncall:2.3e+05 eff:0.8% logz=59.63+/-0.13 dlogz:3.678>0.1]
1761it [5:50:44, 21.82s/it, bound:678 nc:  1 ncall:2.3e+05 eff:0.8% logz=59.85+/-0.13 dlogz:3.264>0.1]
1762it [5:50:55, 21.82s/it, bound:679 nc:387 ncall:2.3e+05 eff:0.8% logz=59.63+/-0.13 dlogz:3.661>0.1]
1763it [5:53:28, 42.38s/it, bound:680 nc:390 ncall:2.3e+05 eff:0.8% logz=59.64+/-0.13 dlogz:3.656>0.1]
1764it [5:53:28, 34.10s/it, bound:681 nc:  1 ncall:2.3e+05 eff:0.8% logz=60.51+/-0.14 dlogz:2.089>0.1]
1766it [5:53:28, 21.88s/it, bound:683 nc:374 ncall:2.3e+05 eff:0.8% logz=59.65+/-0.13 dlogz:3.640>0.1]
1767it [5:53:45, 21.88s/it, bound:684 nc:  1 ncall:2.3e+05 eff:0.9% logz=61.76+/-0.26 dlogz:0.011>0.1]
1768it [5:55:55, 39.32s/it, bound:685 nc:416 ncall:2.4e+05 eff:0.8% logz=59.65+/-0.13 dlogz:3.630>0.1]
1770it [5:55:55, 26.51s/it, bound:687 nc:  1 ncall:2.4e+05 eff:0.8% logz=60.35+/-0.14 dlogz:2.387>0.1]
1772it [5:55:55, 18.10s/it, bound:689 nc:397 ncall:2.4e+05 eff:0.7% logz=59.66+/-0.13 dlogz:3.608>0.1]
1772it [5:56:15, 18.10s/it, bound:689 nc:397 ncall:2.4e+05 eff:0.7% logz=59.66+/-0.13 dlogz:3.608>0.1]
1773it [5:58:54, 47.74s/it, bound:690 nc:390 ncall:2.4e+05 eff:0.7% logz=59.67+/-0.13 dlogz:3.603>0.1]
1774it [5:59:17, 42.60s/it, bound:691 nc:385 ncall:2.4e+05 eff:0.7% logz=59.67+/-0.13 dlogz:3.598>0.1]
1776it [5:59:17, 26.70s/it, bound:693 nc:369 ncall:2.4e+05 eff:0.7% logz=59.68+/-0.13 dlogz:3.587>0.1]
1777it [5:59:27, 26.70s/it, bound:694 nc:391 ncall:2.4e+05 eff:0.7% logz=59.68+/-0.13 dlogz:3.582>0.1]
1778it [6:02:00, 45.89s/it, bound:695 nc:394 ncall:2.4e+05 eff:0.7% logz=59.68+/-0.13 dlogz:3.577>0.1]
1779it [6:02:01, 36.77s/it, bound:696 nc:  1 ncall:2.4e+05 eff:0.8% logz=59.78+/-0.13 dlogz:3.398>0.1]
1781it [6:02:01, 23.46s/it, bound:698 nc:399 ncall:2.4e+05 eff:0.7% logz=59.69+/-0.13 dlogz:3.561>0.1]
1782it [6:02:17, 23.46s/it, bound:699 nc:  1 ncall:2.4e+05 eff:0.9% logz=61.75+/-0.26 dlogz:0.011>0.1]
1783it [6:04:55, 45.20s/it, bound:700 nc:400 ncall:2.4e+05 eff:0.7% logz=59.70+/-0.13 dlogz:3.551>0.1]
1785it [6:04:55, 30.40s/it, bound:702 nc:390 ncall:2.4e+05 eff:0.7% logz=59.70+/-0.13 dlogz:3.540>0.1]
1787it [6:04:55, 20.73s/it, bound:704 nc:391 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:3.530>0.1]
1787it [6:05:07, 20.73s/it, bound:704 nc:391 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:3.530>0.1]
1788it [6:07:34, 46.28s/it, bound:705 nc:415 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:3.525>0.1]
1789it [6:07:34, 36.62s/it, bound:706 nc:406 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:3.520>0.1]
1791it [6:07:34, 22.94s/it, bound:708 nc:421 ncall:2.4e+05 eff:0.7% logz=59.72+/-0.13 dlogz:3.509>0.1]
1792it [6:07:47, 22.94s/it, bound:709 nc:416 ncall:2.4e+05 eff:0.7% logz=59.72+/-0.13 dlogz:3.504>0.1]
1793it [6:10:26, 44.97s/it, bound:710 nc:430 ncall:2.5e+05 eff:0.7% logz=59.72+/-0.13 dlogz:3.499>0.1]
1794it [6:10:26, 36.03s/it, bound:711 nc:  1 ncall:2.5e+05 eff:0.9% logz=61.54+/-0.18 dlogz:0.280>0.1]
1794it [6:10:37, 36.03s/it, bound:711 nc:  1 ncall:2.5e+05 eff:0.9% logz=61.75+/-0.26 dlogz:0.010>0.1]
1795it [6:10:45, 32.25s/it, bound:712 nc:420 ncall:2.5e+05 eff:0.7% logz=59.73+/-0.13 dlogz:3.488>0.1]
1798it [6:13:20, 41.59s/it, bound:715 nc:392 ncall:2.5e+05 eff:0.7% logz=59.74+/-0.13 dlogz:3.473>0.1]
1800it [6:13:20, 28.44s/it, bound:717 nc:403 ncall:2.5e+05 eff:0.7% logz=59.74+/-0.13 dlogz:3.462>0.1]
1802it [6:13:20, 19.62s/it, bound:719 nc:420 ncall:2.5e+05 eff:0.7% logz=59.75+/-0.13 dlogz:3.452>0.1]
1802it [6:13:37, 19.62s/it, bound:719 nc:420 ncall:2.5e+05 eff:0.7% logz=59.75+/-0.13 dlogz:3.452>0.1]
1803it [6:15:28, 39.36s/it, bound:720 nc:392 ncall:2.5e+05 eff:0.7% logz=59.75+/-0.13 dlogz:3.446>0.1]
1804it [6:15:28, 31.26s/it, bound:721 nc:393 ncall:2.5e+05 eff:0.7% logz=59.76+/-0.13 dlogz:3.441>0.1]
1806it [6:15:28, 19.69s/it, bound:723 nc:406 ncall:2.5e+05 eff:0.7% logz=59.76+/-0.13 dlogz:3.431>0.1]
1807it [6:15:47, 19.69s/it, bound:724 nc:395 ncall:2.5e+05 eff:0.7% logz=59.77+/-0.13 dlogz:3.425>0.1]
1808it [6:17:58, 38.83s/it, bound:725 nc:410 ncall:2.5e+05 eff:0.7% logz=59.77+/-0.13 dlogz:3.420>0.1]
1809it [6:17:59, 31.15s/it, bound:726 nc:  1 ncall:2.5e+05 eff:0.7% logz=59.99+/-0.13 dlogz:3.026>0.1]
1811it [6:17:59, 19.92s/it, bound:729 nc:815 ncall:2.5e+05 eff:0.7% logz=59.78+/-0.13 dlogz:3.405>0.1]
1811it [6:18:17, 19.92s/it, bound:729 nc:  1 ncall:2.5e+05 eff:0.9% logz=61.76+/-0.25 dlogz:0.010>0.1]
1812it [6:20:27, 46.36s/it, bound:730 nc:410 ncall:2.5e+05 eff:0.7% logz=59.78+/-0.13 dlogz:3.399>0.1]
1814it [6:20:28, 29.25s/it, bound:732 nc:388 ncall:2.5e+05 eff:0.7% logz=59.79+/-0.13 dlogz:3.389>0.1]
1816it [6:20:28, 19.17s/it, bound:734 nc:410 ncall:2.5e+05 eff:0.7% logz=59.79+/-0.13 dlogz:3.379>0.1]
1816it [6:20:47, 19.17s/it, bound:734 nc:410 ncall:2.5e+05 eff:0.7% logz=59.79+/-0.13 dlogz:3.379>0.1]
1817it [6:23:20, 49.49s/it, bound:735 nc:426 ncall:2.6e+05 eff:0.7% logz=59.79+/-0.13 dlogz:3.373>0.1]
1818it [6:23:52, 45.57s/it, bound:736 nc:400 ncall:2.6e+05 eff:0.7% logz=59.80+/-0.13 dlogz:3.368>0.1]
1822it [6:26:28, 41.97s/it, bound:740 nc:385 ncall:2.6e+05 eff:0.7% logz=59.81+/-0.13 dlogz:3.348>0.1]
1824it [6:26:28, 30.04s/it, bound:742 nc:383 ncall:2.6e+05 eff:0.7% logz=59.81+/-0.13 dlogz:3.337>0.1]
1826it [6:26:41, 30.04s/it, bound:744 nc:  1 ncall:2.6e+05 eff:0.9% logz=61.76+/-0.25 dlogz:0.010>0.1]
1827it [6:29:09, 38.91s/it, bound:745 nc:409 ncall:2.6e+05 eff:0.7% logz=59.82+/-0.13 dlogz:3.322>0.1]
1830it [6:29:09, 25.26s/it, bound:748 nc:407 ncall:2.6e+05 eff:0.7% logz=59.83+/-0.13 dlogz:3.306>0.1]
1831it [6:29:21, 25.26s/it, bound:749 nc:414 ncall:2.6e+05 eff:0.7% logz=59.83+/-0.13 dlogz:3.301>0.1]
1832it [6:31:48, 38.83s/it, bound:750 nc:399 ncall:2.6e+05 eff:0.7% logz=59.84+/-0.13 dlogz:3.296>0.1]
1833it [6:31:48, 32.96s/it, bound:751 nc:395 ncall:2.6e+05 eff:0.7% logz=59.84+/-0.13 dlogz:3.291>0.1]
1835it [6:31:48, 23.00s/it, bound:753 nc:412 ncall:2.6e+05 eff:0.7% logz=59.85+/-0.13 dlogz:3.280>0.1]
1836it [6:32:01, 23.00s/it, bound:754 nc:426 ncall:2.6e+05 eff:0.7% logz=59.85+/-0.13 dlogz:3.275>0.1]
1837it [6:34:59, 44.93s/it, bound:755 nc:419 ncall:2.6e+05 eff:0.7% logz=59.85+/-0.13 dlogz:3.270>0.1]
1838it [6:34:59, 36.98s/it, bound:756 nc:  1 ncall:2.6e+05 eff:0.7% logz=59.86+/-0.13 dlogz:3.254>0.1]
1838it [6:35:12, 36.98s/it, bound:756 nc:  1 ncall:2.6e+05 eff:0.8% logz=61.75+/-0.25 dlogz:0.009>0.1]
1839it [6:35:28, 35.21s/it, bound:757 nc:381 ncall:2.6e+05 eff:0.7% logz=59.86+/-0.13 dlogz:3.259>0.1]
1842it [6:37:52, 41.14s/it, bound:760 nc:379 ncall:2.7e+05 eff:0.7% logz=59.87+/-0.13 dlogz:3.244>0.1]
1844it [6:37:52, 28.55s/it, bound:762 nc:  1 ncall:2.7e+05 eff:0.7% logz=60.01+/-0.13 dlogz:2.979>0.1]
1846it [6:37:52, 19.89s/it, bound:764 nc:407 ncall:2.7e+05 eff:0.7% logz=59.88+/-0.13 dlogz:3.223>0.1]
1846it [6:38:02, 19.89s/it, bound:764 nc:407 ncall:2.7e+05 eff:0.7% logz=59.88+/-0.13 dlogz:3.223>0.1]
1847it [6:40:32, 44.95s/it, bound:765 nc:415 ncall:2.7e+05 eff:0.7% logz=59.88+/-0.13 dlogz:3.218>0.1]
1848it [6:40:32, 35.84s/it, bound:766 nc:391 ncall:2.7e+05 eff:0.7% logz=59.88+/-0.13 dlogz:3.212>0.1]
1850it [6:40:32, 22.70s/it, bound:768 nc:424 ncall:2.7e+05 eff:0.7% logz=59.89+/-0.13 dlogz:3.202>0.1]
1851it [6:40:52, 22.70s/it, bound:769 nc:398 ncall:2.7e+05 eff:0.7% logz=59.89+/-0.13 dlogz:3.197>0.1]
1852it [6:43:37, 46.62s/it, bound:770 nc:416 ncall:2.7e+05 eff:0.7% logz=59.90+/-0.13 dlogz:3.191>0.1]
1853it [6:43:37, 37.44s/it, bound:771 nc:  1 ncall:2.7e+05 eff:0.8% logz=60.62+/-0.14 dlogz:1.888>0.1]
1855it [6:43:37, 23.97s/it, bound:773 nc:390 ncall:2.7e+05 eff:0.7% logz=59.91+/-0.13 dlogz:3.175>0.1]
1856it [6:43:52, 23.97s/it, bound:774 nc:  1 ncall:2.7e+05 eff:0.8% logz=61.75+/-0.25 dlogz:0.009>0.1]
1857it [6:46:21, 43.73s/it, bound:775 nc:417 ncall:2.7e+05 eff:0.7% logz=59.91+/-0.13 dlogz:3.165>0.1]
1859it [6:46:21, 29.45s/it, bound:777 nc:402 ncall:2.7e+05 eff:0.7% logz=59.92+/-0.13 dlogz:3.154>0.1]
1859it [6:46:32, 29.45s/it, bound:777 nc:  1 ncall:2.7e+05 eff:0.8% logz=61.76+/-0.25 dlogz:0.009>0.1]
1860it [6:46:54, 30.00s/it, bound:778 nc:402 ncall:2.7e+05 eff:0.7% logz=59.92+/-0.13 dlogz:3.149>0.1]
1862it [6:49:43, 49.19s/it, bound:780 nc:394 ncall:2.7e+05 eff:0.7% logz=59.93+/-0.13 dlogz:3.138>0.1]
1863it [6:49:43, 39.36s/it, bound:781 nc:400 ncall:2.7e+05 eff:0.7% logz=59.93+/-0.13 dlogz:3.133>0.1]
1865it [6:49:43, 25.04s/it, bound:783 nc:  1 ncall:2.7e+05 eff:0.7% logz=60.00+/-0.13 dlogz:3.006>0.1]
1866it [6:50:02, 25.04s/it, bound:784 nc:405 ncall:2.7e+05 eff:0.7% logz=59.94+/-0.13 dlogz:3.117>0.1]
