mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.3176366511082382 0.09494706276550252 1.4981111749712954 1.7509427794347898 0.6516532914938681 1.813871166302129 0.2228819313162771 0.07223332865849887
1.3268843826934928 0.09496095374575697 1.4977062005860735 0.358206163565736 0.6586353475877101 1.913713348745576 0.2978681754586551 0.11871358483635348
1.3119707933838947 0.055508150752685975 1.3984761117954616 1.1271583190585985 0.6679387275608761 1.8338776694186012 0.32438556296935966 0.06658059361889668
1.288894650111652 0.06235864997864694 1.3452119219282705 1.4680863618004343 0.7161222656076164 1.668100352497616 0.3541501583310436 0.050518277040293935
1.3093110134893817 0.07322692479675097 1.764616516171766 0.17814487384151811 0.5923731638748165 2.541776962124499 0.43429558961204434 0.36437331754669733
1.3287441940047127 0.10217208334420254 1.6367496149953147 0.33459199383178917 0.6232621605386856 2.1552546106738877 0.07791808522683524 0.3420445407814243
1.0454151515517855 1.877854250731931 1.2939335602155015 0.054955951883468905 0.0613350117039684 1.5518234780788984 0.31536353308154497 0.6696551202625907
1.311396893003702 0.06993895460985743 1.6084145237687841 0.4075837392517785 0.6785228316522293 2.360290973852247 1.6040713774176416 0.27674232989447073
1.2741470011680476 0.060381359770514516 1.3564374704146933 0.08265226569896263 0.29875517942797714 1.5913935350099373 0.22250842604624405 0.19923526549491502
1.3337317251156875 0.09165026230658707 1.7792058702121198 0.21644413824395337 0.6346570797845598 2.319475397593882 1.810714352975059 0.33570911569549994
0.9749334180881286 1.3408480224612642 1.3039548392256661 0.09299310189232059 0.10616877017800691 1.7898275359279676 0.21625919408375782 0.686031227469431
1.3081200500974481 0.05910521425941163 1.365602946683261 0.33602953895907617 0.5538031353473964 2.0752211206294113 0.2014777619648627 0.3502714469658873
1.3093495555170105 0.05572581940032169 1.4450002371165913 0.6130240657977409 0.5192900245602177 1.694352664081103 0.1803915737202885 0.17476376608306815
1.3147016687460278 0.056833580883052855 1.3790487960027962 0.8868242928966954 0.67965432034395 1.7436413788788272 0.23041697933161553 0.16136716781265997
1.3300016695504184 0.09111924134871943 1.704980043525053 0.2053087255740455 0.8154642749035622 1.829081872935812 0.35080799676524965 0.15732280154623374
1.3071880522376527 0.08139882934548757 1.616958494425719 1.752959081907452 0.7111073551096573 1.771658049417518 0.22040912554151412 0.11717448045493978
1.1297298883408422 1.0062415404654177 1.3197945811832494 0.09014223871807078 0.11391675921484767 1.871824276271092 0.15975063115754723 0.7077209228134543
1.317606871980201 0.09744096487581495 1.411971084430058 0.2410234102360988 0.8240492548629509 1.9959472337530677 0.09019586288417025 0.04797971267938705
1.2898500381065858 0.0866946106606565 1.4440103203717334 0.2940019220719973 0.6876197393134674 1.9428340982807129 0.08111804455123744 0.2411083427892571
1.3130506217823954 0.08119812780630134 1.6559755558504907 0.36169455579711335 0.6255288943390591 2.092993158636895 1.1199515755394018 0.3052834200265733
1.3019912549119335 0.06367033671020933 1.5307114640422126 0.03588175926343622 0.826878933425828 1.95081069547683 0.04460987231284652 0.07995660999236286
1.3125041141363725 0.09104768984652233 1.5707390180844745 0.26958323215774194 0.6108972950363089 1.8895460691913537 0.5559112875089842 0.29432570946755454
1.310996225707284 0.052979155633967025 1.5568875164797686 0.33372244879189594 0.4788323606240882 1.7614153660305611 1.1737197934980956 0.44980207333196814
1.3064038710041925 0.06467955982564745 1.6741283016314463 0.45213777488323365 0.5471548429497209 1.7606340344508835 0.37219400215835813 0.24446440677515982
1.1085121380824612 1.6796422208469983 1.2906179420417916 0.06077068855301906 0.08113271180452308 1.8227027606503694 0.296450635345525 0.6060759833306884
1.2725731240113616 0.062393794892644884 1.3575714839503052 0.09018706754801341 0.18324063014192862 1.6950028482556307 0.4205072275151883 0.5607934149901902
1.3048448615241903 0.08945411217375893 1.8020625648368003 0.1469384847248661 0.6722168794960567 2.6475885847189597 1.1614860498769044 0.29773101724007434
1.304188998359916 0.08815701765941343 1.6171355355469013 0.09936225293506361 0.6896831587962952 1.6717733244650508 0.4778850440053317 0.10763808170371653
1.3085983194649229 0.06623369229286047 1.5660434995648838 0.11754032665506563 0.6690162890586898 2.061806429278981 0.4463966217910867 0.23807131325473938
1.3188909710990973 0.06598641694680037 1.8509397537046417 0.22309642188111709 0.6692192111825486 2.0208501383555895 0.40940681617384783 0.21279937271711702
1.2831301971204447 0.052968250680191786 1.5295594975711928 0.3536931211831423 0.49530054262674367 1.9968877540730383 0.28363412376006836 0.39128127079828523
1.2636845090352178 0.056526508990078876 1.451820089631907 0.11256525234620061 0.38411576932031194 1.9202393184118987 0.27710220944987135 0.30851741415798006
1.3059229181740981 0.07706196967052818 1.5544989646237348 0.25116942847702045 0.6759007864309801 2.192938275341246 0.9363005756912172 0.28717100765680564
1.2722469580795848 0.07970512314318236 1.5374405722081856 0.12812553374665814 0.6492984925516243 1.7870475507690833 0.3530250149913847 0.046307754103916
1.3252075554382174 0.08912087829559402 1.6018384507054906 0.3709083259020969 0.7429706592370272 1.6868820682030425 0.39979185929219246 0.15814337008079682
1.3164429810194465 0.07196867475239517 1.7723345768714467 0.3420028904500445 0.5701920446577265 1.7987696343824924 0.07233016469524252 0.36830650122230846
1.3031965774013718 0.06483737213207268 1.577617044403718 0.26887531765487366 0.4569646921591601 1.7746023158731894 0.07971987657482 0.4591042801166046
1.285360418334063 0.07170786401253591 1.5665016666247409 0.20786356597934802 0.5422513822508599 1.800030253921616 0.537449567040182 0.2325232006463017
0.9866692889024218 0.9891968355287806 1.2728275659878023 0.07822814187847917 0.06622090805756822 1.7287881074028468 0.2759264444946633 0.6431214627515539
1.314580647533409 0.07687652456250268 1.484276676566452 0.45775481787288735 0.5976856447180187 1.7415159613609363 0.37881940698132516 0.28165062183603384
1.2834355827165513 0.06154579433095875 1.601240701379904 0.22517079355678354 0.5276557983482532 2.7134749621856002 0.07449292406062351 0.4496982492728102
1.0413296197397757 0.7612668123571825 1.340303115318852 0.09232963742050644 0.08089787680522928 1.8465588013056884 0.16683464366441128 0.7762431544430589
1.2856879581119778 0.04203028828390687 1.7159520575878415 0.2810079651126282 0.6324486422491815 2.536263766032958 0.09357708743507274 0.3532697054462148
1.2899403924788357 0.04800284881164209 1.4869585543425472 0.3415441588057252 0.41125568615165253 1.625141187300661 0.35735317739031824 0.35864918114887673
1.3053772109573671 0.06429222942688437 1.607490345854539 0.1746345671569184 0.6447918718007961 1.911650960433375 1.0290701439832262 0.24491418874281018
1.2876424809461429 0.052020623164652446 1.523248047259182 0.2876005865868551 0.4720968635986479 1.8158017300273959 1.2745709252251325 0.4505466029411632
1.3510181093479963 0.10516200900308509 1.6890510704006707 0.42111658161499615 0.8002942504916518 1.887380137101856 0.19308084109640042 0.08604452407466646
1.2628506348272022 0.07653250319418775 1.4956540610970537 0.4117976706821659 0.6315531713100847 1.6588904492271785 0.23964425543744863 0.02446133238793443
1.3235452434951047 0.09814435253918201 1.549651261557485 0.7593881286677006 0.6440139935914386 1.7577415587631835 0.2904962582427277 0.06781511929157306
1.3071446367433883 0.048308590365988356 1.518695349486972 0.3877717586258165 0.4783327990709691 2.2120298861991126 1.491998703968543 0.5102881907695433
0.979579378470712 1.6557575543522918 1.2723109616848576 0.05947631516685599 0.07255563223482189 1.6863207694418492 0.29693266336020036 0.5955754199645673
1.3106644138890875 0.06460869300389373 1.516775663024177 0.2569867255749647 0.6801895747329009 1.5803913850347389 0.4419618211922636 0.24510950937086787
1.2676983550023884 0.059701668038631965 1.6795696212552216 0.28430642484177915 0.49934249666422303 2.029155206015855 0.10771113024978389 0.43513881106945973
1.3185893419942465 0.10503032011022344 1.3621091550745477 0.24370538476139184 0.6726279146822668 1.7980966031318362 0.32288882055821266 0.03004307809452924
1.150922337388296 0.7598691381179443 1.295108541173545 0.09066890582332782 0.052919222236363896 1.6516860686645352 0.20861913458975817 0.6670431692761285
1.2832977947995547 1.6368217788737724 1.2878547111058622 0.05557193427907727 0.031820223817772934 1.8286551744207522 0.17130821789251846 0.7320171591105904
1.3042290227407303 0.3201480664126133 1.3137597202017517 0.055688576301670324 0.010130906385066491 1.5494420563869964 0.3540660959388305 0.6991335393013828
1.2377308465775796 0.5564260997402588 1.2990218777196105 0.08549590183397127 0.16067881267732784 1.7854217562796326 0.16940304086778157 0.6321208325612653
1.2388469876160686 0.062236671057618285 1.2908770209048794 0.05669029015439052 0.15366140641072704 1.628498847921556 0.3597861177618611 0.5530190559481175
1.3059820006892493 0.05650449234613161 1.4615073518570059 0.25130664023783406 0.5998235220089866 1.5330894305135216 0.5201214465259697 0.19742487372450443
1.2856947056169032 1.6696152425510822 1.2924222280479338 0.06515060828744897 0.034606982820805 1.7357402328320979 0.1425331438004335 0.6199980251837294
1.3154339458986333 0.06750804273498108 1.3951567873853694 1.0369173209469693 0.8048977891756908 1.7521079799339205 0.3157411239035325 0.022435478358377385
1.0235734821554978 0.3932113932336364 1.2844345069408787 0.08851277654712988 0.029518025397675937 1.673697250550185 0.23847938261198837 0.5374526983067653
1.347025462456444 0.09712378678843753 1.8630003399093011 0.27349213449578813 0.7823938829830979 2.180569693308627 0.4853816572373582 0.20349697247929063
1.2051721175559935 0.8166213859865993 1.3280921750393782 0.07424305102452126 0.04843226009684727 1.604978343457832 0.23396701953501323 0.6547495549448572
1.3357193152329283 0.07235225707054445 1.6584731149179994 0.035099088827573524 0.740451369109129 1.9727269660254434 0.2507675810431639 0.07091414116318571
1.2852126402173507 0.07481140995757397 1.421521103294971 0.20317740380492366 0.5382924622181524 1.9670512289320774 0.14260247863144718 0.19134855048398436
1.2969548486430293 0.059530425361389756 1.4861482784061892 0.4859123114037622 0.6122197486446587 1.5267854103710818 0.45268327759640636 0.015490361378939128
1.3347711378001321 0.11117738203309728 1.7984652904935285 0.2501361573689303 0.7283274926358266 2.317728529921796 1.1852412269423416 0.25178725022146137
1.3300964532677866 0.0752978198640278 1.6372103549309958 0.24032086898842703 0.5674639577737031 2.343770145699541 0.12363524177189548 0.4152975287878447
1.3228254487086466 0.11097424238279623 1.795396886454398 0.2200858024514375 0.6725241598497594 1.7963480867525532 0.23435710790877895 0.17688360185602026
1.3006919096434744 0.035904461776580625 1.528769904468544 0.24068306164971937 0.6242982074394886 1.9100475611637813 0.23018556623367753 0.30617377596428924
1.195356622418406 1.3095542054379237 1.3162364625314398 0.05797459323334302 0.07634535689041509 1.6627589784267403 0.29349221522334806 0.7189122813520936
1.2848471616189814 0.08140855956248767 1.4909673591036574 0.2214096421589535 0.688466575815529 2.0186180854727023 0.14190137783552584 0.12032855681070273
1.333003065579061 0.10100292182612693 1.7254088089629658 0.22351149138107632 0.6550810597273502 2.4824191861185922 0.4406384356276424 0.3384580793619552
1.3425172186900736 0.07237047855864846 1.6485070143120142 0.06137257272472184 0.766344899007798 1.777830407583297 0.26450114030624255 0.02082804956757757
1.3081687364112438 0.06225076175739891 1.6189979937709662 0.0813065177336043 0.5515044039718132 1.857870510076912 0.3932713398093488 0.10469443051839862
1.3055719566734618 0.07638072160652364 1.809842846870863 0.30592565152364826 0.5697622904077358 1.935677404187174 1.3644942854452962 0.40956243898851785
1.2876103535653602 0.09132480124646282 1.6007721812687823 1.2874875677021889 0.6883770265266644 1.7602528536860569 0.1803239522053584 0.0421412810679535
1.2909887878941253 0.06526315417344755 1.5347475649636686 0.26757893317758685 0.719771626431144 2.1703064578284255 0.05098298116862125 0.2657658962166257
1.3347795155689248 0.07239364481310885 1.8627884404938457 0.1814468654969066 0.7227044982580997 2.5197216923628862 0.717349716596169 0.2586718176569616
1.3191415469735481 0.07192443052801299 1.5032948910639985 0.3676065276084316 0.5204042050914371 1.6157651183528974 0.19358907594829639 0.29105494756630335
1.2961119646921195 0.05654640719365403 1.4513712735209625 0.22200422783717305 0.49114543463654636 2.108735132631946 0.37210026465273743 0.36708551501930875
1.3048841036044452 0.06112825240069281 1.7570902797256918 0.3219966891600089 0.7197856711035157 1.7609853311675185 1.1378797423106632 0.19593628530811175
1.0106947894064506 0.7522071761463063 1.3096329943603915 0.09142196927377672 0.11602599669223636 1.8274959919339913 0.2570071263368103 0.6520141499410302
1.303606016007491 0.07393511126136681 1.4133747454677672 0.30913693718944024 0.4501656410971368 1.6626721695901658 0.3221789046977907 0.05626362247134032
1.3022291381017606 0.04811362547739162 1.5020890935126219 0.2197272469324215 0.4115409148641354 1.5231697196944478 0.38974279823240493 0.16440262843890907
1.2915113555498587 0.05540539043406185 1.6697737501852088 0.1762415662866188 0.5366763618503235 2.6824629739222874 0.42162614879381033 0.4586686435783384
1.2734994165333857 0.05743108645287573 1.7119531105036048 0.19749107469756969 0.6545029561821868 2.5138909947953203 1.4747709233689925 0.29039870280703056
1.3369268175357907 0.08742735788149099 1.843147472415794 0.19263947640763335 0.7867511476453315 2.5414413866090086 0.43511319568539614 0.1811727889717232
1.2759802916944554 0.07617494031749585 1.4321401884283311 0.22070889827351656 0.5420213604961707 1.639314920113783 0.274743836891382 0.22359031106297902
1.2804991637800167 0.06024403302410508 1.5282535315154908 0.23032560892804455 0.7383153214766586 1.7274651931108158 0.19728093913485834 0.12453880383736157
1.284733741012234 0.08126155608126095 1.7386943937750055 0.13234586958571248 0.6155663375877486 1.838780755202683 0.27212513035751057 0.23232972776449973
1.3236983601189083 0.049203455347342155 1.5739666007895319 0.24385815476142841 0.49813261737102227 2.142247606739621 0.020263432582618077 0.47664291570939105
1.3185645552945016 0.06765183080310945 1.5888531758408946 0.15914155757946727 0.6064474142933746 1.9251142083096462 0.45949690025232615 0.27341520693007343
1.2841966195726404 0.0894362298368285 1.5574838126725654 0.3017256232095276 0.7245680075198838 1.9240854277246418 0.18618445763559996 0.19526490559741044
1.120449297898446 0.49251886554814434 1.2916251456387915 0.04702484045031264 0.023597877704640557 1.74319517273493 0.17442539212019278 0.7232373031712941
1.2817307710763144 1.4840461744044862 1.3019014612726973 0.06333396192660735 0.09894329459843018 1.7762240523392339 0.1452354461690088 0.7009730256584398
1.0069265778358505 0.4454284841188282 1.3043691441326832 0.054751581199023014 0.08799019119928869 1.744960332102731 0.3542801461158155 0.5335731528638512
1.2952973494294477 0.05258829495697223 1.6118575532976267 0.21748200364403686 0.48836941113554383 2.4771917042319234 0.261928139063179 0.4769081658645195
0.9328517221633251 1.7117666992133664 1.288545668465101 0.05731920059589868 0.09148643826188525 1.6833526486840502 0.3349245911079802 0.642761962447023
1.3052232784547346 0.0763266880307448 1.5347306453636516 0.30423802186032034 0.7017937635699671 1.585885742406858 0.43134720655710085 0.07725959423622902
1.2895245322367153 0.1928678362389592 1.3289120257383522 0.0920822714430032 0.08718728933587112 1.8351319530437902 0.3078414185225906 0.6304427824214733
1.19920917872549 1.6475602781146252 1.2933931937331653 0.04790114686285095 0.01325501379624728 1.6988623515190113 0.24527952546899584 0.4599056441332435
1.277429042547957 0.8119266082791469 1.3314197127237168 0.06835670658620636 0.08323286126075069 1.6748567555100724 0.2877413286622259 0.6845264284600885
1.325617826406557 0.0608203545308141 1.5848271231941347 0.15982245242926835 0.6627563247270487 1.8052138183626285 0.1917715810417976 0.23138576934925933
1.2829664906255278 0.07581894981460838 1.5432025710224648 0.03596107784172959 0.7322374157573571 1.7986905962943656 0.40238547462965374 0.03077469376832373
1.0431848412670233 0.8512104030620344 1.3133535971474686 0.050730068377624817 0.04307502204528701 1.6849647400937728 0.3857395928657577 0.5885372057995575
1.337548672057615 0.08381614750544247 1.715538013348603 0.264491644795157 0.6349975822100823 1.9216568872822513 0.061539473450805765 0.2577725439083416
1.3265680961932216 0.06790200653652236 1.6807135454480333 0.30890853211846814 0.734034918314933 1.7259179355277703 1.9661728869187607 0.2232808659785986
1.3244297746878355 0.0995858220920375 1.8316150882374542 0.20010099371649134 0.755454064671912 2.260713398344781 1.6213824043385017 0.18519845704591711
1.1741121090646347 0.3715804888534216 1.283193726363891 0.08939978587900697 0.022700449586546864 1.8334637316356606 0.1912573652775481 0.7296256806165984
1.2938884646015447 0.05162113945387915 1.72409209524388 0.31316006894628634 0.49391884228336985 2.1657904997892627 0.31319113488544376 0.48148837472710915
1.348150037627904 0.10140737934225522 1.7748005005086773 0.2324517653284684 0.7254076185246715 2.0759601461084554 0.7383265389200828 0.27148128371224584
1.2919170938899975 0.08812535880176679 1.5721585795878037 0.290168171409923 0.5876780782317588 2.669089179841229 1.1923417216413523 0.39808137957704687
1.2934831965242095 0.08490647854641035 1.6068445380418739 0.35388358232698297 0.5628786001564264 1.7390140327597323 1.2880949264601909 0.41956750418990435
1.3083501961171058 0.0848536303564806 1.836115322341937 0.11771365033731887 0.8080299236416686 2.012553503653275 0.08164459404365226 0.10004683250674734
1.2988539244571347 0.07943457669058318 1.7553055583514574 0.21999526807781797 0.7334939186591981 1.7691285855175236 0.4856098578327807 0.08597599519399297
1.314098235343652 0.07730521555119865 1.6384843704100414 0.35158310330929715 0.5328096888815196 2.0454178461009707 0.6334608841941857 0.4307102764379453
1.2897780953141669 0.04498359410252855 1.5342273564516051 0.3558358740075433 0.5692595962483757 1.566450034951498 0.5335574795788917 0.3666494340472389
1.2996372634646405 0.10929812976046839 1.3998313607376196 0.15948508524888858 0.5409004477658933 1.9003146336251602 0.18896018730871758 0.24191657999235075
1.266045483202213 0.05685170472511143 1.6351029152893646 0.24804979545565112 0.47890321683574355 1.934801023108609 0.761579726854412 0.5031047211507552
1.3257714399317697 0.08650093866100458 1.51318905968858 0.28003192577524694 0.6933354451118486 1.6912125336487478 0.4095562739871381 0.03808545168059602
1.3148785467510937 0.06200011535918928 1.5124262310705143 0.13182811694411714 0.5971377231870267 1.7262030666293513 0.26749977576489814 0.27942856544033434
0.9881502620521347 1.66518857635703 1.2907407485197568 0.08505353599517348 0.03456410612070846 1.6905978658618914 0.3150921498818394 0.5543072878563571
1.2789607255139026 0.09192161094225278 1.607900725685348 0.18192156354125738 0.6580540484199132 1.7548280722386713 0.31166417391812384 0.043789993138220254
1.2887038574315397 0.04437076323278324 1.5169339647837567 0.28069969244808196 0.4699601219488893 1.5230371767751276 0.2415684702861924 0.25372419794302703
1.2978372942646623 0.08038736135058282 1.5937204699623297 0.3739996361799735 0.6057765647526676 1.6067010648974698 0.4521745369941145 0.2029864603934059
1.294817542690891 0.06728834609146156 1.3786615995582678 0.3493658265648795 0.585895019108759 1.8164893514121552 0.38394286282036405 0.20111363098906
1.3135548273800854 0.0648448233567384 1.814732227385965 0.31457274881617914 0.781126586709599 2.545759277783268 0.7117240583940917 0.19627693386434894
0.9316181830519521 0.487938299258468 1.281843695256224 0.06573373404138153 0.04643863826928457 1.5993801590280625 0.36178913744357283 0.5933247884209656
1.0802431612488044 1.1065452300121175 1.3071576557459659 0.05238931146971001 0.11720522660517514 1.752887147710628 0.17913931027048544 0.6837235982944976
1.2934012640585475 0.09268327245896717 1.53257535925093 0.2901424024202897 0.5594858952449848 2.1151271239311313 0.05796369993551509 0.4164457031444305
1.3311133187433777 0.06215522071130349 1.7125091828990415 0.2279493935586871 0.6808216120835601 2.0630757113211673 0.07116241323843273 0.1806182121823628
1.0205434511685496 0.5218598452718315 1.3068162133061465 0.09631659996288562 0.041324132214815526 1.8371388119415029 0.2899773554522943 0.7467716309016714
1.2830021490582673 0.41858296221490393 1.3096559262655236 0.06932199830622457 0.013313647523796452 1.5800327801222656 0.3346215123573928 0.44204747767846597
1.3162879417546973 0.058631841262029735 1.5137690307610747 1.5515632809309101 0.6265653227227476 1.5271448191202728 0.28650123753696954 0.022704014746067615
1.2934484572701381 0.059561022045472506 1.3165505022609825 1.4663805729889958 0.7609501083819132 1.8762858615705194 0.1857691588287172 0.01482480994461225
1.3479291663021167 0.08263945143393636 1.6615517005385994 0.028860842538271134 0.7715594107652743 1.8735401911688951 0.2392350251384669 0.035278285817468065
1.287798674488968 0.09763670078355845 1.4558890241458364 0.19169613148761047 0.6669851467533431 1.7602057962758701 0.30964907541983266 0.03596105019337188
1.2539254095030274 1.5429934593147752 1.294401969717473 0.06915267103937725 0.08147444802563272 1.5430652599284564 0.30069486941349677 0.5581624266766279
1.229604362773637 0.2758842694575478 1.312226477241723 0.07886768893357744 0.09700872700300449 1.637686239697092 0.3502403488196464 0.5664216210654331
1.3122629544458353 0.08246114945295487 1.5616227230338748 0.31739713349000764 0.5518965140939036 2.061855235901143 1.8078113621711331 0.41739631674985755
1.324108587723611 0.08489015386398005 1.559260681452067 0.31047226464406147 0.5871153105460684 1.6321253426833615 0.14584154875365252 0.3815184202468281
1.318983581393397 0.10050613274459538 1.5115121982608457 0.43670323056942995 0.7955990541929884 2.0052382188975337 0.038767293060232445 0.10847199675806322
1.291878878737969 0.10221965469913823 1.5343033554698438 0.11683247114959769 0.7245553050976741 1.794826911290079 0.18320185401357184 0.09323576335932103
1.3000635675417918 0.07650337335324689 1.622553278562409 0.202996058293151 0.5432877403448759 1.6607679484095326 0.18341849969712942 0.451171105153113
1.3312756659231746 0.07309016232465286 1.6780289805827735 0.14362718111123554 0.6956838081557412 1.714377010273409 0.20198933712962325 0.10231049472091507
1.2851805788639619 0.07935147238484193 1.820014016568357 0.3348998934988655 0.6466320533748203 1.834354036006459 0.2877071145480344 0.2691836556849579
1.3271659346664992 0.0916885012732283 1.4274194217900624 0.27466120485152823 0.7014249374716502 1.9531771899878656 0.2830762234518963 0.1417655250873599
1.294055769259103 0.04239279556594071 1.562352535140441 0.3899709532826218 0.6477225559426547 1.617173061085618 0.3499441494216961 0.06831495038931806
1.30867185569592 0.037946043268164496 1.5017943674433503 0.1743836464601894 0.5043146106393488 1.5495589409725383 0.3067880940968408 0.07985936915545687
1.2986795373783084 0.07545729642930941 1.6827271768780467 0.1877694177369731 0.543642046822383 2.2491802139809938 0.5694589728389948 0.4341285970906227
1.290505554620327 0.03671746128589123 1.344799936625817 0.09940697426707709 0.125307987848067 1.8806340454171733 0.1021974156147438 0.7290492966140101
1.3154993043244005 0.1121400607290942 1.339116016273345 0.29148067527593646 0.7600583825691685 1.8510583311438964 0.1637486857098187 0.026623037877601854
1.2922166838392442 0.07594411702427514 1.7596851782807943 0.3650394206830992 0.6849289423538735 1.8572423372270594 1.475161449040676 0.28432145981230894
1.3051263538402862 0.07142197763497145 1.9376026908427506 0.25864727487524614 0.7681081264690088 2.0003315678898526 0.271089970103288 0.21454985743577054
1.2710204231675135 0.0574470112723308 1.5340884110088004 0.2182535926864607 0.5342747943859835 1.5784521424294198 0.352740719490478 0.01866314702612025
1.027094195584257 1.0197954072565525 1.3206646293394704 0.05050581607521063 0.021678435021110082 1.7102513282924452 0.32799949587551586 0.679633195111632
1.1355178839722155 0.94954834541002 1.3216661071764677 0.07425320090019501 0.09407402608013253 1.8919157622424285 0.21206074226004404 0.7425590787890682
1.270758316861039 0.056273858315988745 1.7072208719673345 0.26110249044727096 0.6673960448915804 1.8020545168455262 0.34428276992707507 0.1673188110431201
1.2941548214525678 0.05628988823453347 1.6762644992336733 0.34481209461911994 0.5846075087392525 2.1192784229071795 1.9653628702900825 0.3337306845789022
1.2576725326260467 0.06821984484754431 1.4953882753589873 0.13067371268909506 0.4954211939884649 1.677120153441219 0.3104939503991635 0.15822000186422133
1.16690276144229 0.4396201739382893 1.3039493508088067 0.05700730230374692 0.06590701775044622 1.7151432002257367 0.18126207328139746 0.5249891511814749
1.330569286302622 0.09056706787101988 1.4050743233020855 0.12734304010783123 0.5335733949726112 1.7640680480368527 0.226410615466321 0.2756775365884113
1.3046328458256502 0.05722183684601816 1.7965626501824383 0.1756909699263242 0.8189483372911831 2.0656885599561408 0.8032057881897742 0.17763995340552796
1.2952633560146982 0.05849272325400283 1.8619863987152838 0.2240761722060164 0.6187766231226361 2.23636158145255 1.7533233226547866 0.3566080294579493
1.3075746815191585 0.041708886468057836 1.6537033691083076 0.29210390173034695 0.48379272197745615 1.7823796537949104 0.8628612675909949 0.500444592139814
1.2940469236756043 0.04948735196120457 1.766109087062028 0.3362358851355677 0.6556077303962746 2.7312861794360557 0.7379608598901417 0.3202676045232281
1.3182589719296554 0.08750079881073468 1.3772474729918023 0.06984230192482986 0.54247825978802 1.7203790067175104 0.3427309865365041 0.0508715057597502
1.310648762219432 0.1064534241903092 1.7699574311998578 0.25912836235917586 0.7633625980671849 1.8253153412516618 0.3038114501085276 0.040948888155863714
1.2814727960000907 0.0549750774419672 1.3271654761250653 0.05886494646932073 0.2829918595027798 1.7745765975057988 0.37716188005579254 0.4842758931464884
1.2698091105531673 0.060853760622646205 1.605181425600295 0.32918369981797313 0.6570719948788722 1.8463330204662087 0.16475163426100617 0.24646744890906766
1.302712222407572 0.06725802273255228 1.5512059114335834 0.9384786924465898 0.5539911750063093 1.556715328724386 0.21847914646956815 0.10172575411426032
1.2606083396830912 1.4102944239297561 1.2916636964418546 0.07384199156208664 0.06223327687813127 1.5876129738308231 0.34266166113507734 0.5686223780373552
1.2976571866502713 0.04313256722973148 1.5509045491189333 0.3012904097846557 0.6080496119811843 2.37458793750892 0.2843960442134109 0.3705552382101162
1.308209633255242 0.07897768433007206 1.719266238256812 0.3366257211175309 0.8171700770016277 2.031272712435103 0.15586198735472528 0.12589022197141966
1.3084814157091311 0.09141518071948077 1.8391430985632056 0.3003267581640784 0.8029050005660248 2.5069892305213193 1.39825195493259 0.19003201275557588
1.3110930672763428 0.0576392197987642 1.5626467190141191 0.11070463572932912 0.540429316335719 1.8462756074541864 0.42837451202639704 0.20679934340393402
1.3027929578552917 0.08331029677382903 1.5785398352248872 0.28229487811659343 0.686547004985205 2.263332434078732 0.6812803341833009 0.2865953887576444
1.304656407045833 0.08155039914506057 1.3358708853392902 0.4203703032062496 0.6929949835387996 1.6162455814148586 0.21811039082675704 0.01570424603347517
1.3205530266881886 0.0608815638916082 1.5043606897188608 0.34815504867195984 0.6268870041076934 1.8242544032189496 0.3289077914930855 0.01105893226373491
1.3255299369693856 0.08130758329304223 1.5715897541339592 0.26732057015352745 0.5907628013241428 1.6708341674245948 0.3992260871863807 0.08661369111308155
1.3451991170120516 0.08428788497920511 1.7468689058965445 0.42253762817983137 0.7271054022553607 1.787184324071308 0.238318676371783 0.057356123994202514
1.3208807975331132 0.08161189446061189 1.758539141125063 0.22002656923289216 0.6873238549367275 2.1056311092655493 0.9867662904440587 0.21460689707862174
1.1593676076681594 1.9877807818306887 1.3339542562914697 0.07266424957597413 0.0327102012411565 1.7735044564609463 0.2504952695383675 0.639933448102475
1.3132833172066205 0.07619378951305625 1.8099900407478722 0.31514413014056025 0.657657435908227 1.9356720632261886 0.4360459694596751 0.22124910943618978
1.3264356807341837 0.07622725023738094 1.7322128248608273 0.42944308267424314 0.6786406359834934 1.7981150909965276 0.18592509752985922 0.27227914610739395
1.3216284785781929 0.09751189439866452 1.4614793114451081 0.19797883413147696 0.48753544082773737 2.043029781789382 0.11759075545209484 0.3449917578960262
1.3127552416584292 0.07544060439007885 1.7699874537870262 0.33344551557877333 0.5910022541584891 1.8037588737983699 0.3890812862587194 0.21847894578142393
1.284854593289213 0.06683625416095675 1.3095230132143476 1.364880743711498 0.5144508113956572 1.7105943209085321 0.19539527608377613 0.014173318913906083
1.326139128361293 0.07569159921305918 1.5455957985927427 0.3148546288263901 0.5645892561908614 2.7104129486399207 1.7431842941219025 0.43237495110320007
1.2763287712707856 0.06787322542338471 1.684591487865453 0.20376930360481807 0.5610501064924608 1.848371506354373 1.0498113897622379 0.3714763282776999
1.3242502885315415 0.059429828093150734 1.493110333901532 0.3880682882258893 0.6004164734911699 1.6552181740324885 0.26531073306942043 0.30530908137715296
1.2938062601714626 0.08455530325384733 1.5265192421106362 0.4099331028198605 0.548980778746849 1.612240682559984 0.2843574461426055 0.2158089797572499
1.3097192589276216 0.048649228171335566 1.5127546881200824 0.2283863715253134 0.4284067696874474 1.9120890298852395 0.07544673444646324 0.4053097269646806
