
0it [00:00, ?it/s]
2266it [6:52:38, 14.37s/it, bound:1605 nc:484 ncall:6.6e+05 eff:0.3% logz=60.92+/-0.15 dlogz:1.902>0.1]
2267it [6:53:57, 25.18s/it, bound:1606 nc:480 ncall:6.6e+05 eff:0.3% logz=60.92+/-0.15 dlogz:1.898>0.1]
2268it [6:53:57, 20.40s/it, bound:1607 nc:  1 ncall:6.6e+05 eff:0.3% logz=60.99+/-0.15 dlogz:1.764>0.1]
2270it [6:53:57, 13.25s/it, bound:1609 nc:490 ncall:6.6e+05 eff:0.3% logz=60.92+/-0.15 dlogz:1.887>0.1]
2271it [6:54:08, 13.25s/it, bound:1610 nc:  1 ncall:6.6e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2272it [6:55:23, 23.17s/it, bound:1611 nc:485 ncall:6.6e+05 eff:0.3% logz=60.93+/-0.15 dlogz:1.879>0.1]
2274it [6:55:23, 15.69s/it, bound:1613 nc:489 ncall:6.6e+05 eff:0.3% logz=60.93+/-0.15 dlogz:1.871>0.1]
2276it [6:55:23, 10.75s/it, bound:1615 nc:487 ncall:6.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.863>0.1]
2276it [6:55:38, 10.75s/it, bound:1615 nc:487 ncall:6.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.863>0.1]
2277it [6:56:57, 26.08s/it, bound:1616 nc:488 ncall:6.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.860>0.1]
2278it [6:56:57, 20.68s/it, bound:1617 nc:479 ncall:6.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.856>0.1]
2280it [6:56:57, 12.99s/it, bound:1619 nc:488 ncall:6.6e+05 eff:0.3% logz=60.94+/-0.15 dlogz:1.848>0.1]
2281it [6:57:08, 12.99s/it, bound:1620 nc:494 ncall:6.6e+05 eff:0.3% logz=60.95+/-0.15 dlogz:1.844>0.1]
2282it [6:58:19, 22.62s/it, bound:1621 nc:492 ncall:6.7e+05 eff:0.3% logz=60.95+/-0.15 dlogz:1.841>0.1]
2283it [6:58:19, 18.14s/it, bound:1622 nc:  1 ncall:6.7e+05 eff:0.4% logz=61.47+/-0.15 dlogz:0.840>0.1]
2285it [6:58:19, 11.60s/it, bound:1624 nc:486 ncall:6.7e+05 eff:0.3% logz=60.95+/-0.15 dlogz:1.829>0.1]
2286it [6:58:38, 11.60s/it, bound:1625 nc:  1 ncall:6.7e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2287it [6:59:47, 22.67s/it, bound:1626 nc:486 ncall:6.7e+05 eff:0.3% logz=60.96+/-0.15 dlogz:1.822>0.1]
2288it [6:59:47, 18.24s/it, bound:1627 nc:488 ncall:6.7e+05 eff:0.3% logz=60.96+/-0.15 dlogz:1.818>0.1]
2290it [6:59:47, 11.74s/it, bound:1629 nc:491 ncall:6.7e+05 eff:0.3% logz=60.96+/-0.15 dlogz:1.810>0.1]
2291it [6:59:58, 11.74s/it, bound:1630 nc:485 ncall:6.7e+05 eff:0.3% logz=60.97+/-0.15 dlogz:1.807>0.1]
2292it [7:01:11, 21.97s/it, bound:1631 nc:491 ncall:6.7e+05 eff:0.3% logz=60.97+/-0.15 dlogz:1.803>0.1]
2293it [7:01:37, 22.61s/it, bound:1632 nc:491 ncall:6.7e+05 eff:0.3% logz=60.97+/-0.15 dlogz:1.799>0.1]
2297it [7:03:10, 22.95s/it, bound:1636 nc:488 ncall:6.7e+05 eff:0.3% logz=60.98+/-0.15 dlogz:1.784>0.1]
2301it [7:03:10, 13.10s/it, bound:1640 nc:492 ncall:6.7e+05 eff:0.3% logz=60.99+/-0.15 dlogz:1.769>0.1]
2301it [7:03:29, 13.10s/it, bound:1640 nc:  1 ncall:6.7e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.005>0.1]
2302it [7:04:38, 23.12s/it, bound:1641 nc:485 ncall:6.7e+05 eff:0.3% logz=60.99+/-0.15 dlogz:1.765>0.1]
2306it [7:04:38, 13.15s/it, bound:1645 nc:489 ncall:6.8e+05 eff:0.3% logz=61.00+/-0.15 dlogz:1.750>0.1]
2306it [7:04:49, 13.15s/it, bound:1645 nc:489 ncall:6.8e+05 eff:0.3% logz=61.00+/-0.15 dlogz:1.750>0.1]
2307it [7:06:00, 22.35s/it, bound:1646 nc:492 ncall:6.8e+05 eff:0.3% logz=61.00+/-0.15 dlogz:1.747>0.1]
2308it [7:06:00, 18.79s/it, bound:1647 nc:495 ncall:6.8e+05 eff:0.3% logz=61.00+/-0.15 dlogz:1.743>0.1]
2310it [7:06:00, 12.90s/it, bound:1649 nc:  1 ncall:6.8e+05 eff:0.4% logz=61.15+/-0.15 dlogz:1.463>0.1]
2311it [7:06:19, 12.90s/it, bound:1650 nc:494 ncall:6.8e+05 eff:0.3% logz=61.01+/-0.15 dlogz:1.732>0.1]
2312it [7:07:32, 23.08s/it, bound:1651 nc:487 ncall:6.8e+05 eff:0.3% logz=61.01+/-0.15 dlogz:1.728>0.1]
2313it [7:07:32, 18.93s/it, bound:1652 nc:488 ncall:6.8e+05 eff:0.3% logz=61.01+/-0.15 dlogz:1.725>0.1]
2315it [7:07:32, 12.49s/it, bound:1654 nc:490 ncall:6.8e+05 eff:0.3% logz=61.01+/-0.15 dlogz:1.717>0.1]
2316it [7:07:49, 12.49s/it, bound:1655 nc:  1 ncall:6.8e+05 eff:0.4% logz=61.97+/-0.21 dlogz:0.004>0.1]
2317it [7:08:48, 20.79s/it, bound:1656 nc:492 ncall:6.8e+05 eff:0.3% logz=61.02+/-0.15 dlogz:1.710>0.1]
2319it [7:08:48, 14.18s/it, bound:1658 nc:493 ncall:6.8e+05 eff:0.3% logz=61.02+/-0.15 dlogz:1.703>0.1]
2321it [7:08:48,  9.77s/it, bound:1660 nc:493 ncall:6.8e+05 eff:0.3% logz=61.03+/-0.15 dlogz:1.695>0.1]
2321it [7:08:59,  9.77s/it, bound:1660 nc:493 ncall:6.8e+05 eff:0.3% logz=61.03+/-0.15 dlogz:1.695>0.1]
2322it [7:10:18, 24.44s/it, bound:1661 nc:492 ncall:6.8e+05 eff:0.3% logz=61.03+/-0.15 dlogz:1.692>0.1]
2323it [7:10:18, 19.41s/it, bound:1662 nc:492 ncall:6.9e+05 eff:0.3% logz=61.03+/-0.15 dlogz:1.688>0.1]
2325it [7:10:18, 12.22s/it, bound:1664 nc:  1 ncall:6.9e+05 eff:0.3% logz=61.05+/-0.15 dlogz:1.645>0.1]
2326it [7:10:29, 12.22s/it, bound:1665 nc:495 ncall:6.9e+05 eff:0.3% logz=61.04+/-0.15 dlogz:1.677>0.1]
2327it [7:11:39, 21.88s/it, bound:1666 nc:493 ncall:6.9e+05 eff:0.3% logz=61.04+/-0.15 dlogz:1.674>0.1]
2328it [7:11:39, 17.55s/it, bound:1667 nc:  1 ncall:6.9e+05 eff:0.4% logz=61.36+/-0.15 dlogz:1.061>0.1]
2328it [7:11:49, 17.55s/it, bound:1667 nc:  1 ncall:6.9e+05 eff:0.4% logz=61.96+/-0.21 dlogz:0.004>0.1]
2329it [7:12:06, 19.66s/it, bound:1668 nc:492 ncall:6.9e+05 eff:0.3% logz=61.04+/-0.15 dlogz:1.667>0.1]
2332it [7:13:38, 25.04s/it, bound:1671 nc:487 ncall:6.9e+05 eff:0.3% logz=61.05+/-0.15 dlogz:1.656>0.1]
2335it [7:13:38, 14.79s/it, bound:1674 nc:489 ncall:6.9e+05 eff:0.3% logz=61.05+/-0.15 dlogz:1.645>0.1]
2336it [7:13:49, 14.79s/it, bound:1675 nc:495 ncall:6.9e+05 eff:0.3% logz=61.05+/-0.15 dlogz:1.642>0.1]
2337it [7:15:14, 24.07s/it, bound:1676 nc:492 ncall:6.9e+05 eff:0.3% logz=61.06+/-0.15 dlogz:1.638>0.1]
2338it [7:15:14, 20.07s/it, bound:1677 nc:494 ncall:6.9e+05 eff:0.3% logz=61.06+/-0.15 dlogz:1.635>0.1]
2340it [7:15:14, 13.60s/it, bound:1679 nc:  1 ncall:6.9e+05 eff:0.3% logz=61.21+/-0.15 dlogz:1.347>0.1]
2341it [7:15:29, 13.60s/it, bound:1680 nc:493 ncall:6.9e+05 eff:0.3% logz=61.06+/-0.15 dlogz:1.624>0.1]
2342it [7:16:44, 23.60s/it, bound:1681 nc:489 ncall:6.9e+05 eff:0.3% logz=61.07+/-0.15 dlogz:1.621>0.1]
2343it [7:16:45, 19.28s/it, bound:1682 nc:  1 ncall:7.0e+05 eff:0.3% logz=61.15+/-0.15 dlogz:1.455>0.1]
2345it [7:16:45, 12.66s/it, bound:1684 nc:494 ncall:7.0e+05 eff:0.3% logz=61.07+/-0.15 dlogz:1.610>0.1]
2346it [7:16:59, 12.66s/it, bound:1685 nc:  1 ncall:7.0e+05 eff:0.4% logz=61.97+/-0.20 dlogz:0.004>0.1]
2347it [7:18:21, 24.34s/it, bound:1686 nc:490 ncall:7.0e+05 eff:0.3% logz=61.07+/-0.15 dlogz:1.603>0.1]
2349it [7:18:21, 16.58s/it, bound:1688 nc:492 ncall:7.0e+05 eff:0.3% logz=61.08+/-0.15 dlogz:1.597>0.1]
2351it [7:18:21, 11.40s/it, bound:1690 nc:495 ncall:7.0e+05 eff:0.3% logz=61.08+/-0.15 dlogz:1.590>0.1]
2351it [7:18:39, 11.40s/it, bound:1690 nc:495 ncall:7.0e+05 eff:0.3% logz=61.08+/-0.15 dlogz:1.590>0.1]
2352it [7:19:45, 24.70s/it, bound:1691 nc:493 ncall:7.0e+05 eff:0.3% logz=61.08+/-0.15 dlogz:1.586>0.1]
2353it [7:19:45, 19.61s/it, bound:1692 nc:493 ncall:7.0e+05 eff:0.3% logz=61.09+/-0.15 dlogz:1.583>0.1]
2355it [7:19:46, 12.34s/it, bound:1694 nc:494 ncall:7.0e+05 eff:0.3% logz=61.09+/-0.15 dlogz:1.576>0.1]
2356it [7:19:59, 12.34s/it, bound:1695 nc:484 ncall:7.0e+05 eff:0.3% logz=61.09+/-0.15 dlogz:1.573>0.1]
2357it [7:21:18, 24.04s/it, bound:1696 nc:484 ncall:7.0e+05 eff:0.3% logz=61.09+/-0.15 dlogz:1.569>0.1]
2358it [7:21:18, 19.28s/it, bound:1697 nc:  1 ncall:7.0e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.432>0.1]
2360it [7:21:18, 12.34s/it, bound:1699 nc:491 ncall:7.0e+05 eff:0.3% logz=61.10+/-0.15 dlogz:1.559>0.1]
2361it [7:21:29, 12.34s/it, bound:1700 nc:  1 ncall:7.0e+05 eff:0.4% logz=61.98+/-0.20 dlogz:0.004>0.1]
2362it [7:22:41, 22.22s/it, bound:1701 nc:488 ncall:7.0e+05 eff:0.3% logz=61.10+/-0.15 dlogz:1.552>0.1]
2364it [7:22:41, 14.97s/it, bound:1703 nc:494 ncall:7.1e+05 eff:0.3% logz=61.11+/-0.15 dlogz:1.546>0.1]
2364it [7:22:59, 14.97s/it, bound:1703 nc:  1 ncall:7.1e+05 eff:0.4% logz=61.97+/-0.20 dlogz:0.004>0.1]
2365it [7:23:22, 19.87s/it, bound:1704 nc:493 ncall:7.1e+05 eff:0.3% logz=61.11+/-0.15 dlogz:1.542>0.1]
2367it [7:24:46, 27.80s/it, bound:1706 nc:493 ncall:7.1e+05 eff:0.3% logz=61.11+/-0.15 dlogz:1.536>0.1]
2368it [7:24:47, 22.25s/it, bound:1707 nc:493 ncall:7.1e+05 eff:0.3% logz=61.11+/-0.15 dlogz:1.532>0.1]
2370it [7:24:47, 14.16s/it, bound:1709 nc:493 ncall:7.1e+05 eff:0.3% logz=61.12+/-0.15 dlogz:1.526>0.1]
2371it [7:24:59, 14.16s/it, bound:1710 nc:492 ncall:7.1e+05 eff:0.3% logz=61.12+/-0.15 dlogz:1.522>0.1]
2372it [7:26:25, 26.09s/it, bound:1711 nc:492 ncall:7.1e+05 eff:0.3% logz=61.12+/-0.15 dlogz:1.519>0.1]
2373it [7:26:25, 20.99s/it, bound:1712 nc:  1 ncall:7.1e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.209>0.1]
2375it [7:26:25, 13.48s/it, bound:1714 nc:492 ncall:7.1e+05 eff:0.3% logz=61.12+/-0.15 dlogz:1.509>0.1]
2376it [7:26:39, 13.48s/it, bound:1715 nc:  1 ncall:7.1e+05 eff:0.4% logz=61.97+/-0.20 dlogz:0.004>0.1]
2377it [7:27:53, 23.89s/it, bound:1716 nc:491 ncall:7.1e+05 eff:0.3% logz=61.13+/-0.15 dlogz:1.502>0.1]
2380it [7:27:53, 13.84s/it, bound:1719 nc:492 ncall:7.1e+05 eff:0.3% logz=61.13+/-0.15 dlogz:1.493>0.1]
2381it [7:28:09, 13.84s/it, bound:1720 nc:493 ncall:7.1e+05 eff:0.3% logz=61.13+/-0.15 dlogz:1.489>0.1]
2382it [7:29:18, 21.91s/it, bound:1721 nc:494 ncall:7.1e+05 eff:0.3% logz=61.14+/-0.15 dlogz:1.486>0.1]
2383it [7:29:18, 18.21s/it, bound:1722 nc:495 ncall:7.1e+05 eff:0.3% logz=61.14+/-0.15 dlogz:1.483>0.1]
2385it [7:29:18, 12.29s/it, bound:1724 nc:495 ncall:7.2e+05 eff:0.3% logz=61.14+/-0.15 dlogz:1.476>0.1]
2386it [7:29:29, 12.29s/it, bound:1725 nc:494 ncall:7.2e+05 eff:0.3% logz=61.14+/-0.15 dlogz:1.473>0.1]
2387it [7:30:45, 22.22s/it, bound:1726 nc:495 ncall:7.2e+05 eff:0.3% logz=61.14+/-0.15 dlogz:1.470>0.1]
2388it [7:30:45, 18.12s/it, bound:1727 nc:  1 ncall:7.2e+05 eff:0.4% logz=61.83+/-0.16 dlogz:0.189>0.1]
2390it [7:30:45, 11.87s/it, bound:1729 nc:493 ncall:7.2e+05 eff:0.3% logz=61.15+/-0.15 dlogz:1.460>0.1]
2391it [7:31:00, 11.87s/it, bound:1730 nc:  1 ncall:7.2e+05 eff:0.4% logz=61.98+/-0.20 dlogz:0.004>0.1]
2392it [7:32:22, 24.02s/it, bound:1731 nc:494 ncall:7.2e+05 eff:0.3% logz=61.15+/-0.15 dlogz:1.454>0.1]
2394it [7:32:22, 16.33s/it, bound:1733 nc:493 ncall:7.2e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.448>0.1]
2396it [7:32:23, 11.23s/it, bound:1735 nc:492 ncall:7.2e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.441>0.1]
2396it [7:32:40, 11.23s/it, bound:1735 nc:492 ncall:7.2e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.441>0.1]
2397it [7:33:49, 24.95s/it, bound:1736 nc:492 ncall:7.2e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.438>0.1]
2398it [7:34:22, 26.77s/it, bound:1737 nc:495 ncall:7.2e+05 eff:0.3% logz=61.16+/-0.15 dlogz:1.435>0.1]
2402it [7:35:38, 22.50s/it, bound:1741 nc:492 ncall:7.2e+05 eff:0.3% logz=61.17+/-0.15 dlogz:1.422>0.1]
2405it [7:35:38, 14.24s/it, bound:1744 nc:493 ncall:7.3e+05 eff:0.3% logz=61.17+/-0.15 dlogz:1.413>0.1]
2406it [7:35:55, 14.24s/it, bound:1745 nc:  1 ncall:7.3e+05 eff:0.4% logz=61.98+/-0.20 dlogz:0.003>0.1]
2407it [7:37:14, 22.98s/it, bound:1746 nc:495 ncall:7.3e+05 eff:0.3% logz=61.18+/-0.15 dlogz:1.407>0.1]
2410it [7:37:14, 14.78s/it, bound:1749 nc:495 ncall:7.3e+05 eff:0.3% logz=61.18+/-0.15 dlogz:1.398>0.1]
2411it [7:37:25, 14.78s/it, bound:1750 nc:495 ncall:7.3e+05 eff:0.3% logz=61.18+/-0.15 dlogz:1.394>0.1]
2412it [7:38:36, 21.40s/it, bound:1751 nc:493 ncall:7.3e+05 eff:0.3% logz=61.19+/-0.15 dlogz:1.391>0.1]
2413it [7:38:36, 18.14s/it, bound:1752 nc:493 ncall:7.3e+05 eff:0.3% logz=61.19+/-0.15 dlogz:1.388>0.1]
2415it [7:38:36, 12.63s/it, bound:1754 nc:495 ncall:7.3e+05 eff:0.3% logz=61.19+/-0.15 dlogz:1.382>0.1]
2416it [7:38:55, 12.63s/it, bound:1755 nc:494 ncall:7.3e+05 eff:0.3% logz=61.19+/-0.15 dlogz:1.379>0.1]
2417it [7:40:05, 22.37s/it, bound:1756 nc:494 ncall:7.3e+05 eff:0.3% logz=61.19+/-0.15 dlogz:1.376>0.1]
2418it [7:40:06, 18.41s/it, bound:1757 nc:  1 ncall:7.3e+05 eff:0.4% logz=61.62+/-0.15 dlogz:0.556>0.1]
2420it [7:40:06, 12.23s/it, bound:1759 nc:495 ncall:7.3e+05 eff:0.3% logz=61.20+/-0.15 dlogz:1.367>0.1]
2421it [7:40:25, 12.23s/it, bound:1760 nc:  1 ncall:7.3e+05 eff:0.4% logz=61.98+/-0.20 dlogz:0.003>0.1]
2422it [7:41:35, 22.82s/it, bound:1761 nc:493 ncall:7.3e+05 eff:0.3% logz=61.20+/-0.15 dlogz:1.361>0.1]
2424it [7:41:35, 15.60s/it, bound:1763 nc:  1 ncall:7.4e+05 eff:0.4% logz=61.96+/-0.18 dlogz:0.020>0.1]
2426it [7:41:55, 15.60s/it, bound:1765 nc:495 ncall:7.4e+05 eff:0.3% logz=61.21+/-0.15 dlogz:1.349>0.1]
2427it [7:43:11, 22.16s/it, bound:1766 nc:493 ncall:7.4e+05 eff:0.3% logz=61.21+/-0.15 dlogz:1.346>0.1]
2428it [7:43:11, 18.60s/it, bound:1767 nc:493 ncall:7.4e+05 eff:0.3% logz=61.21+/-0.15 dlogz:1.343>0.1]
2430it [7:43:11, 12.75s/it, bound:1769 nc:495 ncall:7.4e+05 eff:0.3% logz=61.21+/-0.15 dlogz:1.337>0.1]
2431it [7:43:25, 12.75s/it, bound:1770 nc:495 ncall:7.4e+05 eff:0.3% logz=61.22+/-0.15 dlogz:1.334>0.1]
2432it [7:44:20, 19.50s/it, bound:1771 nc:494 ncall:7.4e+05 eff:0.3% logz=61.22+/-0.15 dlogz:1.331>0.1]
2434it [7:44:41, 16.73s/it, bound:1773 nc:495 ncall:7.4e+05 eff:0.3% logz=61.22+/-0.15 dlogz:1.325>0.1]
2437it [7:46:13, 22.24s/it, bound:1776 nc:494 ncall:7.4e+05 eff:0.3% logz=61.22+/-0.15 dlogz:1.316>0.1]
2439it [7:46:13, 16.15s/it, bound:1778 nc:495 ncall:7.4e+05 eff:0.3% logz=61.23+/-0.15 dlogz:1.310>0.1]
2441it [7:46:13, 11.63s/it, bound:1780 nc:494 ncall:7.4e+05 eff:0.3% logz=61.23+/-0.15 dlogz:1.304>0.1]
2441it [7:46:25, 11.63s/it, bound:1780 nc:494 ncall:7.4e+05 eff:0.3% logz=61.23+/-0.15 dlogz:1.304>0.1]
2442it [7:47:45, 25.12s/it, bound:1781 nc:495 ncall:7.4e+05 eff:0.3% logz=61.23+/-0.15 dlogz:1.301>0.1]
2443it [7:47:46, 20.30s/it, bound:1782 nc:495 ncall:7.4e+05 eff:0.3% logz=61.23+/-0.15 dlogz:1.298>0.1]
2445it [7:47:46, 13.10s/it, bound:1784 nc:  1 ncall:7.5e+05 eff:0.3% logz=61.24+/-0.15 dlogz:1.287>0.1]
2446it [7:48:05, 13.10s/it, bound:1785 nc:495 ncall:7.5e+05 eff:0.3% logz=61.24+/-0.15 dlogz:1.290>0.1]
2447it [7:49:10, 22.93s/it, bound:1786 nc:494 ncall:7.5e+05 eff:0.3% logz=61.24+/-0.15 dlogz:1.287>0.1]
2448it [7:49:10, 18.52s/it, bound:1787 nc:495 ncall:7.5e+05 eff:0.3% logz=61.24+/-0.15 dlogz:1.284>0.1]
2450it [7:49:11, 11.96s/it, bound:1789 nc:495 ncall:7.5e+05 eff:0.3% logz=61.24+/-0.15 dlogz:1.278>0.1]
2451it [7:49:25, 11.96s/it, bound:1790 nc:  1 ncall:7.5e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2452it [7:50:50, 24.64s/it, bound:1791 nc:495 ncall:7.5e+05 eff:0.3% logz=61.25+/-0.15 dlogz:1.273>0.1]
2453it [7:50:50, 19.88s/it, bound:1792 nc:495 ncall:7.5e+05 eff:0.3% logz=61.25+/-0.15 dlogz:1.270>0.1]
2455it [7:50:50, 12.83s/it, bound:1794 nc:495 ncall:7.5e+05 eff:0.3% logz=61.25+/-0.15 dlogz:1.264>0.1]
2457it [7:52:09, 21.84s/it, bound:1796 nc:494 ncall:7.5e+05 eff:0.3% logz=61.25+/-0.15 dlogz:1.258>0.1]
2458it [7:52:09, 17.62s/it, bound:1797 nc:495 ncall:7.5e+05 eff:0.3% logz=61.26+/-0.15 dlogz:1.255>0.1]
2460it [7:52:09, 11.35s/it, bound:1799 nc:495 ncall:7.5e+05 eff:0.3% logz=61.26+/-0.15 dlogz:1.250>0.1]
2461it [7:52:25, 11.35s/it, bound:1800 nc:493 ncall:7.5e+05 eff:0.3% logz=61.26+/-0.15 dlogz:1.247>0.1]
2462it [7:53:43, 23.28s/it, bound:1801 nc:495 ncall:7.5e+05 eff:0.3% logz=61.26+/-0.15 dlogz:1.244>0.1]
2465it [7:53:43, 13.52s/it, bound:1804 nc:495 ncall:7.6e+05 eff:0.3% logz=61.27+/-0.15 dlogz:1.236>0.1]
2466it [7:53:55, 13.52s/it, bound:1805 nc:  1 ncall:7.6e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2467it [7:54:58, 20.36s/it, bound:1806 nc:495 ncall:7.6e+05 eff:0.3% logz=61.27+/-0.15 dlogz:1.230>0.1]
2469it [7:54:58, 14.47s/it, bound:1808 nc:495 ncall:7.6e+05 eff:0.3% logz=61.27+/-0.15 dlogz:1.225>0.1]
2469it [7:55:15, 14.47s/it, bound:1808 nc:  1 ncall:7.6e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2470it [7:55:31, 17.76s/it, bound:1809 nc:495 ncall:7.6e+05 eff:0.3% logz=61.27+/-0.15 dlogz:1.222>0.1]
2472it [7:56:56, 25.76s/it, bound:1811 nc:494 ncall:7.6e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.216>0.1]
2473it [7:56:56, 20.89s/it, bound:1812 nc:495 ncall:7.6e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.214>0.1]
2475it [7:56:56, 13.55s/it, bound:1814 nc:495 ncall:7.6e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.208>0.1]
2476it [7:57:15, 13.55s/it, bound:1815 nc:494 ncall:7.6e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.205>0.1]
2477it [7:58:29, 24.56s/it, bound:1816 nc:494 ncall:7.6e+05 eff:0.3% logz=61.28+/-0.15 dlogz:1.203>0.1]
2478it [7:58:29, 19.84s/it, bound:1817 nc:  1 ncall:7.6e+05 eff:0.3% logz=61.29+/-0.15 dlogz:1.194>0.1]
2480it [7:58:29, 12.82s/it, bound:1819 nc:495 ncall:7.6e+05 eff:0.3% logz=61.29+/-0.15 dlogz:1.194>0.1]
2481it [7:58:46, 12.82s/it, bound:1820 nc:  1 ncall:7.6e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2482it [7:59:58, 23.55s/it, bound:1821 nc:495 ncall:7.6e+05 eff:0.3% logz=61.29+/-0.15 dlogz:1.189>0.1]
2483it [7:59:59, 19.01s/it, bound:1822 nc:495 ncall:7.6e+05 eff:0.3% logz=61.29+/-0.15 dlogz:1.186>0.1]
2485it [7:59:59, 12.28s/it, bound:1824 nc:495 ncall:7.7e+05 eff:0.3% logz=61.29+/-0.15 dlogz:1.181>0.1]
2487it [8:01:40, 25.29s/it, bound:1826 nc:495 ncall:7.7e+05 eff:0.3% logz=61.30+/-0.15 dlogz:1.175>0.1]
2488it [8:01:41, 20.41s/it, bound:1827 nc:495 ncall:7.7e+05 eff:0.3% logz=61.30+/-0.15 dlogz:1.173>0.1]
2490it [8:01:41, 13.15s/it, bound:1829 nc:495 ncall:7.7e+05 eff:0.3% logz=61.30+/-0.15 dlogz:1.167>0.1]
2491it [8:01:56, 13.15s/it, bound:1830 nc:494 ncall:7.7e+05 eff:0.3% logz=61.30+/-0.15 dlogz:1.165>0.1]
2492it [8:02:59, 21.95s/it, bound:1831 nc:495 ncall:7.7e+05 eff:0.3% logz=61.30+/-0.15 dlogz:1.162>0.1]
2493it [8:02:59, 17.70s/it, bound:1832 nc:  1 ncall:7.7e+05 eff:0.3% logz=61.38+/-0.15 dlogz:1.016>0.1]
2495it [8:02:59, 11.42s/it, bound:1834 nc:495 ncall:7.7e+05 eff:0.3% logz=61.31+/-0.15 dlogz:1.154>0.1]
2496it [8:03:16, 11.42s/it, bound:1835 nc:  1 ncall:7.7e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2497it [8:04:22, 21.46s/it, bound:1836 nc:495 ncall:7.7e+05 eff:0.3% logz=61.31+/-0.15 dlogz:1.149>0.1]
2499it [8:04:22, 14.49s/it, bound:1838 nc:495 ncall:7.7e+05 eff:0.3% logz=61.31+/-0.15 dlogz:1.143>0.1]
2501it [8:04:22,  9.91s/it, bound:1840 nc:495 ncall:7.7e+05 eff:0.3% logz=61.32+/-0.15 dlogz:1.138>0.1]
2501it [8:04:36,  9.91s/it, bound:1840 nc:495 ncall:7.7e+05 eff:0.3% logz=61.32+/-0.15 dlogz:1.138>0.1]
2502it [8:05:53, 24.95s/it, bound:1841 nc:495 ncall:7.7e+05 eff:0.3% logz=61.32+/-0.15 dlogz:1.136>0.1]
2503it [8:06:32, 27.84s/it, bound:1842 nc:495 ncall:7.7e+05 eff:0.3% logz=61.32+/-0.15 dlogz:1.133>0.1]
2507it [8:07:58, 24.43s/it, bound:1846 nc:495 ncall:7.8e+05 eff:0.3% logz=61.32+/-0.15 dlogz:1.122>0.1]
2508it [8:07:58, 20.47s/it, bound:1847 nc:  1 ncall:7.8e+05 eff:0.3% logz=61.53+/-0.15 dlogz:0.716>0.1]
2511it [8:07:59, 12.08s/it, bound:1850 nc:495 ncall:7.8e+05 eff:0.3% logz=61.33+/-0.15 dlogz:1.112>0.1]
2511it [8:08:16, 12.08s/it, bound:1850 nc:  1 ncall:7.8e+05 eff:0.4% logz=61.98+/-0.19 dlogz:0.003>0.1]
2512it [8:09:21, 23.53s/it, bound:1851 nc:495 ncall:7.8e+05 eff:0.3% logz=61.33+/-0.15 dlogz:1.110>0.1]
2513it [8:09:21, 19.11s/it, bound:1852 nc:495 ncall:7.8e+05 eff:0.3% logz=61.33+/-0.15 dlogz:1.107>0.1]
2515it [8:09:21, 12.45s/it, bound:1854 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.102>0.1]
2516it [8:09:36, 12.45s/it, bound:1855 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.099>0.1]
2517it [8:11:00, 24.86s/it, bound:1856 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.097>0.1]
2518it [8:11:00, 20.10s/it, bound:1857 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.094>0.1]
2520it [8:11:01, 12.98s/it, bound:1859 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.089>0.1]
2521it [8:11:16, 12.98s/it, bound:1860 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.087>0.1]
2522it [8:12:36, 24.73s/it, bound:1861 nc:495 ncall:7.8e+05 eff:0.3% logz=61.34+/-0.15 dlogz:1.084>0.1]
