
0it [00:00, ?it/s]
2664it [6:46:03, 20.13s/it, bound:1242 nc:  1 ncall:6.3e+05 eff:0.5% logz=49.72+/-0.15 dlogz:0.129>0.1]
2666it [6:46:03, 12.86s/it, bound:1244 nc:495 ncall:6.3e+05 eff:0.4% logz=49.51+/-0.15 dlogz:0.383>0.1]
2667it [6:46:17, 12.86s/it, bound:1245 nc:  1 ncall:6.3e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2668it [6:47:33, 23.73s/it, bound:1246 nc:495 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.381>0.1]
2670it [6:47:33, 15.97s/it, bound:1248 nc:  1 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.377>0.1]
2672it [6:47:33, 10.90s/it, bound:1250 nc:495 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.377>0.1]
2672it [6:47:47, 10.90s/it, bound:1250 nc:495 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.377>0.1]
2673it [6:49:12, 27.17s/it, bound:1251 nc:495 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.376>0.1]
2674it [6:49:42, 27.94s/it, bound:1252 nc:495 ncall:6.3e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.375>0.1]
2677it [6:51:15, 29.29s/it, bound:1256 nc:495 ncall:6.4e+05 eff:0.4% logz=49.52+/-0.15 dlogz:0.372>0.1]
2678it [6:51:15, 23.92s/it, bound:1257 nc:  1 ncall:6.4e+05 eff:0.5% logz=49.83+/-0.15 dlogz:0.017>0.1]
2680it [6:51:15, 15.71s/it, bound:1259 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.369>0.1]
2681it [6:51:27, 15.71s/it, bound:1260 nc:  1 ncall:6.4e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2682it [6:52:44, 25.23s/it, bound:1261 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.367>0.1]
2684it [6:52:44, 17.17s/it, bound:1263 nc:  1 ncall:6.4e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.316>0.1]
2686it [6:52:44, 11.80s/it, bound:1265 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.363>0.1]
2686it [6:52:57, 11.80s/it, bound:1265 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.363>0.1]
2687it [6:54:12, 25.65s/it, bound:1266 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.362>0.1]
2690it [6:54:12, 14.39s/it, bound:1269 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.359>0.1]
2691it [6:54:27, 14.39s/it, bound:1270 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.358>0.1]
2692it [6:55:47, 24.16s/it, bound:1271 nc:495 ncall:6.4e+05 eff:0.4% logz=49.53+/-0.15 dlogz:0.357>0.1]
2693it [6:55:47, 19.97s/it, bound:1272 nc:  1 ncall:6.4e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.297>0.1]
2695it [6:55:47, 13.36s/it, bound:1274 nc:495 ncall:6.4e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.354>0.1]
2696it [6:56:07, 13.36s/it, bound:1275 nc:  1 ncall:6.5e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2697it [6:57:22, 24.24s/it, bound:1276 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.352>0.1]
2701it [6:57:22, 12.64s/it, bound:1280 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.348>0.1]
2701it [6:57:37, 12.64s/it, bound:1280 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.348>0.1]
2702it [6:59:02, 25.43s/it, bound:1281 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.347>0.1]
2703it [6:59:02, 21.06s/it, bound:1282 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.346>0.1]
2705it [6:59:02, 14.12s/it, bound:1284 nc:  1 ncall:6.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.198>0.1]
2706it [6:59:17, 14.12s/it, bound:1285 nc:495 ncall:6.5e+05 eff:0.4% logz=49.54+/-0.15 dlogz:0.344>0.1]
2707it [7:00:36, 24.62s/it, bound:1286 nc:495 ncall:6.5e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.343>0.1]
2709it [7:01:14, 22.95s/it, bound:1288 nc:495 ncall:6.5e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.341>0.1]
2712it [7:02:59, 27.69s/it, bound:1291 nc:495 ncall:6.5e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.338>0.1]
2714it [7:02:59, 20.03s/it, bound:1293 nc:495 ncall:6.5e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.336>0.1]
2716it [7:02:59, 14.38s/it, bound:1295 nc:495 ncall:6.6e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.334>0.1]
2716it [7:03:17, 14.38s/it, bound:1295 nc:495 ncall:6.6e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.334>0.1]
2717it [7:04:33, 27.86s/it, bound:1296 nc:495 ncall:6.6e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.333>0.1]
2718it [7:04:34, 22.49s/it, bound:1297 nc:495 ncall:6.6e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.332>0.1]
2720it [7:04:34, 14.49s/it, bound:1299 nc:495 ncall:6.6e+05 eff:0.4% logz=49.55+/-0.15 dlogz:0.331>0.1]
2721it [7:04:47, 14.49s/it, bound:1300 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.330>0.1]
2722it [7:06:09, 25.69s/it, bound:1301 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.329>0.1]
2723it [7:06:09, 20.72s/it, bound:1302 nc:  1 ncall:6.6e+05 eff:0.4% logz=49.69+/-0.15 dlogz:0.165>0.1]
2725it [7:06:09, 13.36s/it, bound:1304 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.326>0.1]
2726it [7:06:27, 13.36s/it, bound:1305 nc:  1 ncall:6.6e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2727it [7:07:48, 25.55s/it, bound:1306 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.324>0.1]
2729it [7:07:48, 17.25s/it, bound:1308 nc:  1 ncall:6.6e+05 eff:0.5% logz=49.78+/-0.15 dlogz:0.070>0.1]
2731it [7:08:07, 17.25s/it, bound:1310 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.321>0.1]
2732it [7:09:15, 22.00s/it, bound:1311 nc:495 ncall:6.6e+05 eff:0.4% logz=49.56+/-0.15 dlogz:0.320>0.1]
2735it [7:09:15, 13.88s/it, bound:1314 nc:495 ncall:6.6e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.317>0.1]
2736it [7:09:27, 13.88s/it, bound:1315 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.317>0.1]
2737it [7:10:42, 21.60s/it, bound:1316 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.316>0.1]
2738it [7:10:42, 18.23s/it, bound:1317 nc:  1 ncall:6.7e+05 eff:0.4% logz=49.73+/-0.15 dlogz:0.126>0.1]
2740it [7:10:42, 12.60s/it, bound:1319 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.313>0.1]
2741it [7:10:57, 12.60s/it, bound:1320 nc:  1 ncall:6.7e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2742it [7:12:21, 23.87s/it, bound:1321 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.311>0.1]
2745it [7:12:49, 18.13s/it, bound:1324 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.309>0.1]
2747it [7:14:34, 27.59s/it, bound:1326 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.307>0.1]
2748it [7:14:34, 23.09s/it, bound:1327 nc:495 ncall:6.7e+05 eff:0.4% logz=49.57+/-0.15 dlogz:0.306>0.1]
2750it [7:14:35, 15.75s/it, bound:1329 nc:495 ncall:6.7e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.305>0.1]
2751it [7:14:47, 15.75s/it, bound:1330 nc:495 ncall:6.7e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.304>0.1]
2752it [7:16:11, 25.98s/it, bound:1331 nc:495 ncall:6.7e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.303>0.1]
2753it [7:16:12, 21.26s/it, bound:1332 nc:  1 ncall:6.7e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.194>0.1]
2755it [7:16:12, 13.99s/it, bound:1334 nc:495 ncall:6.7e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.301>0.1]
2756it [7:16:27, 13.99s/it, bound:1335 nc:  1 ncall:6.8e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2757it [7:17:32, 22.59s/it, bound:1336 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.299>0.1]
2759it [7:17:32, 15.39s/it, bound:1338 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.297>0.1]
2761it [7:17:32, 10.60s/it, bound:1340 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.296>0.1]
2761it [7:17:47, 10.60s/it, bound:1340 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.296>0.1]
2762it [7:19:05, 25.59s/it, bound:1341 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.295>0.1]
2763it [7:19:05, 20.31s/it, bound:1342 nc:495 ncall:6.8e+05 eff:0.4% logz=49.58+/-0.15 dlogz:0.294>0.1]
2765it [7:19:05, 12.78s/it, bound:1344 nc:  1 ncall:6.8e+05 eff:0.4% logz=49.77+/-0.15 dlogz:0.078>0.1]
2766it [7:19:17, 12.78s/it, bound:1345 nc:495 ncall:6.8e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.292>0.1]
2767it [7:20:40, 24.75s/it, bound:1346 nc:495 ncall:6.8e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.291>0.1]
2768it [7:20:40, 19.86s/it, bound:1347 nc:  1 ncall:6.8e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.262>0.1]
2770it [7:20:40, 12.70s/it, bound:1349 nc:495 ncall:6.8e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.289>0.1]
2771it [7:20:57, 12.70s/it, bound:1350 nc:  1 ncall:6.8e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2772it [7:22:02, 22.29s/it, bound:1351 nc:495 ncall:6.8e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.287>0.1]
2774it [7:22:02, 15.01s/it, bound:1353 nc:495 ncall:6.8e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.285>0.1]
2776it [7:22:02, 10.26s/it, bound:1355 nc:495 ncall:6.9e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.284>0.1]
2776it [7:22:17, 10.26s/it, bound:1355 nc:495 ncall:6.9e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.284>0.1]
2777it [7:23:39, 26.32s/it, bound:1356 nc:495 ncall:6.9e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.283>0.1]
2778it [7:24:00, 25.19s/it, bound:1357 nc:495 ncall:6.9e+05 eff:0.4% logz=49.59+/-0.15 dlogz:0.282>0.1]
2782it [7:25:35, 24.46s/it, bound:1361 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.279>0.1]
2783it [7:25:35, 20.49s/it, bound:1362 nc:  1 ncall:6.9e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.197>0.1]
2785it [7:25:35, 14.01s/it, bound:1364 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.277>0.1]
2786it [7:25:48, 14.01s/it, bound:1365 nc:  1 ncall:6.9e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2787it [7:27:17, 25.48s/it, bound:1366 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.276>0.1]
2789it [7:27:17, 17.64s/it, bound:1368 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.274>0.1]
2791it [7:27:17, 12.27s/it, bound:1370 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.273>0.1]
2791it [7:27:28, 12.27s/it, bound:1370 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.273>0.1]
2792it [7:28:54, 27.41s/it, bound:1371 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.272>0.1]
2793it [7:28:54, 21.85s/it, bound:1372 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.271>0.1]
2795it [7:28:54, 13.82s/it, bound:1374 nc:  1 ncall:6.9e+05 eff:0.4% logz=49.74+/-0.15 dlogz:0.104>0.1]
2796it [7:29:08, 13.82s/it, bound:1375 nc:495 ncall:6.9e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.269>0.1]
2797it [7:30:10, 22.13s/it, bound:1376 nc:495 ncall:7.0e+05 eff:0.4% logz=49.60+/-0.15 dlogz:0.268>0.1]
2798it [7:30:10, 17.78s/it, bound:1377 nc:  1 ncall:7.0e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.228>0.1]
2800it [7:30:10, 11.40s/it, bound:1379 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.266>0.1]
2801it [7:30:28, 11.40s/it, bound:1380 nc:  1 ncall:7.0e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2802it [7:31:48, 24.21s/it, bound:1381 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.265>0.1]
2804it [7:31:49, 16.31s/it, bound:1383 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.263>0.1]
2806it [7:31:49, 11.15s/it, bound:1385 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.262>0.1]
2806it [7:32:08, 11.15s/it, bound:1385 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.262>0.1]
2807it [7:33:12, 24.48s/it, bound:1386 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.261>0.1]
2810it [7:33:12, 13.66s/it, bound:1389 nc:  1 ncall:7.0e+05 eff:0.5% logz=49.82+/-0.15 dlogz:0.021>0.1]
2811it [7:33:28, 13.66s/it, bound:1390 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.258>0.1]
2812it [7:34:52, 24.41s/it, bound:1391 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.258>0.1]
2813it [7:34:52, 20.16s/it, bound:1392 nc:  1 ncall:7.0e+05 eff:0.4% logz=49.77+/-0.15 dlogz:0.079>0.1]
2813it [7:35:08, 20.16s/it, bound:1392 nc:  1 ncall:7.0e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2814it [7:35:29, 23.58s/it, bound:1393 nc:495 ncall:7.0e+05 eff:0.4% logz=49.61+/-0.15 dlogz:0.256>0.1]
2816it [7:35:29, 15.03s/it, bound:1395 nc:  1 ncall:7.0e+05 eff:0.4% logz=49.69+/-0.15 dlogz:0.163>0.1]
2816it [7:35:48, 15.03s/it, bound:1395 nc:  1 ncall:7.0e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2817it [7:37:03, 31.31s/it, bound:1396 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.254>0.1]
2819it [7:37:03, 19.73s/it, bound:1398 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.253>0.1]
2821it [7:37:04, 12.93s/it, bound:1400 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.251>0.1]
2821it [7:37:18, 12.93s/it, bound:1400 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.251>0.1]
2822it [7:38:36, 28.67s/it, bound:1401 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.251>0.1]
2825it [7:38:36, 15.52s/it, bound:1404 nc:  1 ncall:7.1e+05 eff:0.4% logz=49.75+/-0.15 dlogz:0.097>0.1]
2826it [7:38:48, 15.52s/it, bound:1405 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.248>0.1]
2827it [7:40:12, 25.38s/it, bound:1406 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.247>0.1]
2828it [7:40:12, 20.86s/it, bound:1407 nc:  1 ncall:7.1e+05 eff:0.4% logz=49.73+/-0.15 dlogz:0.115>0.1]
2830it [7:40:12, 13.84s/it, bound:1409 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.245>0.1]
2831it [7:40:28, 13.84s/it, bound:1410 nc:  1 ncall:7.1e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2832it [7:41:29, 21.91s/it, bound:1411 nc:495 ncall:7.1e+05 eff:0.4% logz=49.62+/-0.15 dlogz:0.244>0.1]
2834it [7:41:29, 14.97s/it, bound:1413 nc:  1 ncall:7.1e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.191>0.1]
2836it [7:41:30, 10.32s/it, bound:1415 nc:495 ncall:7.1e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.241>0.1]
2836it [7:41:48, 10.32s/it, bound:1415 nc:495 ncall:7.1e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.241>0.1]
2837it [7:43:11, 26.97s/it, bound:1416 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.241>0.1]
2839it [7:43:11, 17.76s/it, bound:1418 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.239>0.1]
2841it [7:43:12, 11.95s/it, bound:1420 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.238>0.1]
2841it [7:43:28, 11.95s/it, bound:1420 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.238>0.1]
2842it [7:44:43, 27.05s/it, bound:1421 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.237>0.1]
2843it [7:44:43, 21.29s/it, bound:1422 nc:  1 ncall:7.2e+05 eff:0.4% logz=49.69+/-0.15 dlogz:0.171>0.1]
2845it [7:44:43, 13.26s/it, bound:1424 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.236>0.1]
2846it [7:44:58, 13.26s/it, bound:1425 nc:  1 ncall:7.2e+05 eff:0.5% logz=49.84+/-0.15 dlogz:0.001>0.1]
2847it [7:46:12, 24.18s/it, bound:1426 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.234>0.1]
2850it [7:46:37, 17.43s/it, bound:1429 nc:495 ncall:7.2e+05 eff:0.4% logz=49.63+/-0.15 dlogz:0.232>0.1]
2852it [7:48:08, 25.57s/it, bound:1431 nc:495 ncall:7.2e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.231>0.1]
2855it [7:48:08, 15.78s/it, bound:1434 nc:  1 ncall:7.2e+05 eff:0.4% logz=49.68+/-0.15 dlogz:0.182>0.1]
2856it [7:48:28, 15.78s/it, bound:1435 nc:495 ncall:7.2e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.229>0.1]
2857it [7:49:43, 24.26s/it, bound:1436 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.228>0.1]
2858it [7:49:43, 20.38s/it, bound:1437 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.73+/-0.15 dlogz:0.126>0.1]
2860it [7:49:43, 14.00s/it, bound:1439 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.226>0.1]
2861it [7:49:58, 14.00s/it, bound:1440 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.001>0.1]
2862it [7:51:07, 22.65s/it, bound:1441 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.225>0.1]
2864it [7:51:07, 15.72s/it, bound:1443 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.224>0.1]
2866it [7:51:08, 10.95s/it, bound:1445 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.223>0.1]
2866it [7:51:18, 10.95s/it, bound:1445 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.223>0.1]
2867it [7:52:34, 24.50s/it, bound:1446 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.222>0.1]
2868it [7:52:35, 19.55s/it, bound:1447 nc:495 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.222>0.1]
2870it [7:52:35, 12.38s/it, bound:1449 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.73+/-0.15 dlogz:0.122>0.1]
2870it [7:52:48, 12.38s/it, bound:1449 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.001>0.1]
2871it [7:54:05, 28.52s/it, bound:1451 nc:990 ncall:7.3e+05 eff:0.4% logz=49.64+/-0.15 dlogz:0.220>0.1]
2875it [7:54:05, 13.05s/it, bound:1455 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.68+/-0.15 dlogz:0.180>0.1]
2875it [7:54:18, 13.05s/it, bound:1455 nc:  1 ncall:7.3e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.000>0.1]
2876it [7:55:26, 24.16s/it, bound:1456 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.217>0.1]
2878it [7:55:26, 16.52s/it, bound:1458 nc:  1 ncall:7.4e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.186>0.1]
2880it [7:55:38, 16.52s/it, bound:1460 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.215>0.1]
2881it [7:56:51, 21.31s/it, bound:1461 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.214>0.1]
2882it [7:57:23, 22.91s/it, bound:1462 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.214>0.1]
2884it [7:57:23, 15.69s/it, bound:1464 nc:  1 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.211>0.1]
2885it [7:57:39, 15.69s/it, bound:1465 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.212>0.1]
2886it [7:59:01, 26.07s/it, bound:1466 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.211>0.1]
2887it [7:59:01, 21.35s/it, bound:1467 nc:  1 ncall:7.4e+05 eff:0.4% logz=49.83+/-0.15 dlogz:0.018>0.1]
2889it [7:59:01, 14.07s/it, bound:1469 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.210>0.1]
2890it [7:59:19, 14.07s/it, bound:1470 nc:  1 ncall:7.4e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.000>0.1]
2891it [8:00:36, 25.05s/it, bound:1471 nc:495 ncall:7.4e+05 eff:0.4% logz=49.65+/-0.15 dlogz:0.208>0.1]
2894it [8:00:36, 14.73s/it, bound:1474 nc:495 ncall:7.4e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.207>0.1]
2895it [8:00:49, 14.73s/it, bound:1475 nc:495 ncall:7.4e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.206>0.1]
2896it [8:02:12, 24.08s/it, bound:1476 nc:495 ncall:7.4e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.206>0.1]
2898it [8:02:12, 17.18s/it, bound:1478 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.205>0.1]
2900it [8:02:12, 12.20s/it, bound:1480 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.203>0.1]
2900it [8:02:29, 12.20s/it, bound:1480 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.203>0.1]
2901it [8:03:37, 24.63s/it, bound:1481 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.203>0.1]
2902it [8:03:37, 19.79s/it, bound:1482 nc:  1 ncall:7.5e+05 eff:0.4% logz=49.81+/-0.15 dlogz:0.036>0.1]
2904it [8:03:37, 12.67s/it, bound:1484 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.201>0.1]
2905it [8:03:49, 12.67s/it, bound:1485 nc:  1 ncall:7.5e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.000>0.1]
2906it [8:05:05, 23.35s/it, bound:1486 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.200>0.1]
2908it [8:05:05, 15.73s/it, bound:1488 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.199>0.1]
2910it [8:05:05, 10.75s/it, bound:1490 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.198>0.1]
2910it [8:05:19, 10.75s/it, bound:1490 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.198>0.1]
2911it [8:06:40, 26.27s/it, bound:1491 nc:495 ncall:7.5e+05 eff:0.4% logz=49.66+/-0.15 dlogz:0.198>0.1]
2914it [8:06:40, 14.66s/it, bound:1494 nc:  1 ncall:7.5e+05 eff:0.4% logz=49.80+/-0.15 dlogz:0.041>0.1]
2915it [8:06:59, 14.66s/it, bound:1495 nc:495 ncall:7.5e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.195>0.1]
2916it [8:08:24, 25.68s/it, bound:1496 nc:495 ncall:7.5e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.195>0.1]
2917it [8:08:24, 21.21s/it, bound:1497 nc:  1 ncall:7.6e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.004>0.1]
2917it [8:08:39, 21.21s/it, bound:1497 nc:  1 ncall:7.6e+05 eff:0.4% logz=49.84+/-0.15 dlogz:0.000>0.1]
2918it [8:08:51, 22.37s/it, bound:1498 nc:495 ncall:7.6e+05 eff:0.4% logz=49.67+/-0.15 dlogz:0.194>0.1]
