
0it [00:00, ?it/s]
2358it [1:50:48, 12.46s/it, bound:1339 nc:248 ncall:4.6e+05 eff:0.5% logz=50.71+/-0.17 dlogz:9.631>0.1]
2359it [1:50:48, 10.94s/it, bound:1340 nc:299 ncall:4.6e+05 eff:0.5% logz=50.72+/-0.17 dlogz:9.621>0.1]
2361it [1:50:49,  8.07s/it, bound:1342 nc:330 ncall:4.6e+05 eff:0.5% logz=50.73+/-0.17 dlogz:9.600>0.1]
2363it [1:50:49,  5.91s/it, bound:1344 nc:305 ncall:4.6e+05 eff:0.5% logz=50.75+/-0.17 dlogz:9.580>0.1]
2365it [1:50:50,  4.27s/it, bound:1346 nc:265 ncall:4.6e+05 eff:0.5% logz=50.76+/-0.17 dlogz:9.560>0.1]
2367it [1:50:50,  3.11s/it, bound:1348 nc:353 ncall:4.6e+05 eff:0.5% logz=50.78+/-0.17 dlogz:9.540>0.1]
2368it [1:50:50,  2.60s/it, bound:1349 nc:307 ncall:4.6e+05 eff:0.5% logz=50.79+/-0.17 dlogz:9.530>0.1]
2369it [1:50:50,  2.12s/it, bound:1350 nc:303 ncall:4.6e+05 eff:0.5% logz=50.79+/-0.17 dlogz:9.520>0.1]
2370it [1:50:51,  1.75s/it, bound:1351 nc:314 ncall:4.6e+05 eff:0.5% logz=50.80+/-0.17 dlogz:9.510>0.1]
2371it [1:50:51,  1.38s/it, bound:1352 nc:249 ncall:4.6e+05 eff:0.5% logz=50.81+/-0.17 dlogz:9.500>0.1]
2372it [1:50:51,  1.06s/it, bound:1353 nc:315 ncall:4.6e+05 eff:0.5% logz=50.82+/-0.17 dlogz:9.490>0.1]
2373it [1:50:51,  1.20it/s, bound:1354 nc:385 ncall:4.6e+05 eff:0.5% logz=50.82+/-0.17 dlogz:9.480>0.1]
2374it [1:50:52,  1.50it/s, bound:1355 nc:325 ncall:4.6e+05 eff:0.5% logz=50.83+/-0.17 dlogz:9.470>0.1]
2375it [1:50:52,  1.91it/s, bound:1356 nc:396 ncall:4.6e+05 eff:0.5% logz=50.84+/-0.17 dlogz:9.460>0.1]
2376it [1:50:52,  2.31it/s, bound:1357 nc:291 ncall:4.6e+05 eff:0.5% logz=50.85+/-0.17 dlogz:9.450>0.1]
2377it [1:50:52,  2.68it/s, bound:1358 nc:313 ncall:4.6e+05 eff:0.5% logz=50.85+/-0.17 dlogz:9.441>0.1]
2378it [1:52:28, 28.46s/it, bound:1359 nc:359 ncall:4.7e+05 eff:0.5% logz=50.86+/-0.17 dlogz:9.431>0.1]
2380it [1:52:28, 15.50s/it, bound:1361 nc:  1 ncall:4.7e+05 eff:0.6% logz=54.20+/-0.19 dlogz:4.317>0.1]
2383it [1:52:28,  7.85s/it, bound:1364 nc:  1 ncall:4.7e+05 eff:0.5% logz=51.93+/-0.17 dlogz:7.948>0.1]
2386it [1:52:28,  4.62s/it, bound:1368 nc:667 ncall:4.7e+05 eff:0.5% logz=50.92+/-0.17 dlogz:9.354>0.1]
2389it [1:52:29,  2.92s/it, bound:1371 nc:336 ncall:4.7e+05 eff:0.5% logz=50.94+/-0.17 dlogz:9.324>0.1]
2392it [1:52:29,  1.92s/it, bound:1374 nc:292 ncall:4.7e+05 eff:0.5% logz=50.96+/-0.17 dlogz:9.295>0.1]
2395it [1:52:29,  1.30s/it, bound:1377 nc:314 ncall:4.7e+05 eff:0.5% logz=50.98+/-0.17 dlogz:9.266>0.1]
2395it [1:52:45,  1.30s/it, bound:1377 nc:314 ncall:4.7e+05 eff:0.5% logz=50.98+/-0.17 dlogz:9.266>0.1]
2396it [1:53:53, 12.56s/it, bound:1378 nc:340 ncall:4.7e+05 eff:0.5% logz=50.99+/-0.17 dlogz:9.256>0.1]
2399it [1:53:53,  7.94s/it, bound:1381 nc:349 ncall:4.7e+05 eff:0.5% logz=51.01+/-0.17 dlogz:9.227>0.1]
2403it [1:53:53,  4.68s/it, bound:1385 nc:308 ncall:4.7e+05 eff:0.5% logz=51.04+/-0.17 dlogz:9.188>0.1]
2407it [1:53:53,  2.95s/it, bound:1389 nc:316 ncall:4.7e+05 eff:0.5% logz=51.07+/-0.17 dlogz:9.149>0.1]
2410it [1:53:53,  2.13s/it, bound:1392 nc:334 ncall:4.8e+05 eff:0.5% logz=51.09+/-0.17 dlogz:9.120>0.1]
2413it [1:53:53,  1.52s/it, bound:1395 nc:  1 ncall:4.8e+05 eff:0.5% logz=51.83+/-0.17 dlogz:8.094>0.1]
2415it [1:54:05,  1.52s/it, bound:1397 nc:329 ncall:4.8e+05 eff:0.5% logz=51.13+/-0.17 dlogz:9.073>0.1]
2416it [1:55:00,  7.58s/it, bound:1398 nc:298 ncall:4.8e+05 eff:0.5% logz=51.13+/-0.17 dlogz:9.063>0.1]
2418it [1:55:00,  5.94s/it, bound:1400 nc:346 ncall:4.8e+05 eff:0.5% logz=51.15+/-0.17 dlogz:9.044>0.1]
2421it [1:55:00,  4.06s/it, bound:1403 nc:  1 ncall:4.8e+05 eff:0.6% logz=53.37+/-0.18 dlogz:5.783>0.1]
2424it [1:55:00,  2.81s/it, bound:1406 nc:342 ncall:4.8e+05 eff:0.5% logz=51.19+/-0.17 dlogz:8.988>0.1]
2427it [1:55:01,  1.95s/it, bound:1409 nc:389 ncall:4.8e+05 eff:0.5% logz=51.21+/-0.17 dlogz:8.961>0.1]
2430it [1:55:01,  1.37s/it, bound:1412 nc:377 ncall:4.8e+05 eff:0.5% logz=51.23+/-0.17 dlogz:8.933>0.1]
2433it [1:55:01,  1.04it/s, bound:1415 nc:314 ncall:4.8e+05 eff:0.5% logz=51.25+/-0.17 dlogz:8.906>0.1]
2435it [1:55:15,  1.04it/s, bound:1417 nc:  1 ncall:4.8e+05 eff:0.6% logz=56.45+/-0.66 dlogz:0.095>0.1]
2436it [1:56:18,  8.48s/it, bound:1418 nc:276 ncall:4.8e+05 eff:0.5% logz=51.27+/-0.17 dlogz:8.879>0.1]
2437it [1:56:18,  7.44s/it, bound:1419 nc:350 ncall:4.8e+05 eff:0.5% logz=51.27+/-0.17 dlogz:8.870>0.1]
2439it [1:56:19,  5.51s/it, bound:1421 nc:355 ncall:4.9e+05 eff:0.5% logz=51.29+/-0.17 dlogz:8.852>0.1]
2441it [1:56:19,  4.10s/it, bound:1423 nc:278 ncall:4.9e+05 eff:0.5% logz=51.30+/-0.17 dlogz:8.834>0.1]
2443it [1:56:20,  2.96s/it, bound:1425 nc:306 ncall:4.9e+05 eff:0.5% logz=51.31+/-0.17 dlogz:8.817>0.1]
2445it [1:56:20,  2.15s/it, bound:1428 nc:641 ncall:4.9e+05 eff:0.5% logz=51.32+/-0.17 dlogz:8.799>0.1]
2447it [1:56:20,  1.55s/it, bound:1430 nc:315 ncall:4.9e+05 eff:0.5% logz=51.34+/-0.17 dlogz:8.782>0.1]
2449it [1:56:20,  1.12s/it, bound:1432 nc:346 ncall:4.9e+05 eff:0.5% logz=51.35+/-0.17 dlogz:8.764>0.1]
2451it [1:56:20,  1.21it/s, bound:1434 nc:341 ncall:4.9e+05 eff:0.5% logz=51.36+/-0.17 dlogz:8.747>0.1]
2453it [1:56:21,  1.64it/s, bound:1436 nc:338 ncall:4.9e+05 eff:0.5% logz=51.37+/-0.17 dlogz:8.730>0.1]
2454it [1:56:35,  1.64it/s, bound:1437 nc:  1 ncall:4.9e+05 eff:0.6% logz=56.43+/-0.66 dlogz:0.093>0.1]
2455it [1:57:30, 10.69s/it, bound:1438 nc:341 ncall:4.9e+05 eff:0.5% logz=51.39+/-0.17 dlogz:8.713>0.1]
2458it [1:57:30,  6.54s/it, bound:1441 nc:328 ncall:4.9e+05 eff:0.5% logz=51.40+/-0.17 dlogz:8.687>0.1]
2464it [1:57:30,  3.10s/it, bound:1447 nc:289 ncall:4.9e+05 eff:0.5% logz=51.44+/-0.17 dlogz:8.636>0.1]
2470it [1:57:30,  1.78s/it, bound:1453 nc:326 ncall:5.0e+05 eff:0.5% logz=51.48+/-0.17 dlogz:8.585>0.1]
2472it [1:57:45,  1.78s/it, bound:1455 nc:321 ncall:5.0e+05 eff:0.5% logz=51.49+/-0.17 dlogz:8.568>0.1]
2473it [1:58:57,  8.17s/it, bound:1458 nc:976 ncall:5.0e+05 eff:0.5% logz=51.49+/-0.17 dlogz:8.559>0.1]
2474it [1:59:10,  8.69s/it, bound:1459 nc:288 ncall:5.0e+05 eff:0.5% logz=51.50+/-0.17 dlogz:8.550>0.1]
2479it [1:59:10,  5.07s/it, bound:1464 nc:322 ncall:5.0e+05 eff:0.5% logz=51.53+/-0.17 dlogz:8.507>0.1]
2484it [1:59:10,  3.18s/it, bound:1469 nc:371 ncall:5.0e+05 eff:0.5% logz=51.56+/-0.17 dlogz:8.464>0.1]
2489it [1:59:11,  2.08s/it, bound:1474 nc:342 ncall:5.0e+05 eff:0.5% logz=51.59+/-0.17 dlogz:8.421>0.1]
2492it [1:59:25,  2.08s/it, bound:1477 nc:345 ncall:5.0e+05 eff:0.5% logz=51.61+/-0.17 dlogz:8.395>0.1]
2493it [2:00:17,  6.23s/it, bound:1478 nc:348 ncall:5.0e+05 eff:0.5% logz=51.62+/-0.17 dlogz:8.386>0.1]
2496it [2:00:17,  4.78s/it, bound:1481 nc:411 ncall:5.0e+05 eff:0.5% logz=51.64+/-0.17 dlogz:8.361>0.1]
2500it [2:00:17,  3.32s/it, bound:1485 nc:  1 ncall:5.1e+05 eff:0.6% logz=56.44+/-0.62 dlogz:0.083>0.1]
2506it [2:00:17,  2.01s/it, bound:1491 nc:351 ncall:5.1e+05 eff:0.5% logz=51.70+/-0.17 dlogz:8.275>0.1]
2511it [2:00:18,  1.37s/it, bound:1496 nc:326 ncall:5.1e+05 eff:0.5% logz=51.73+/-0.17 dlogz:8.231>0.1]
2512it [2:00:35,  1.37s/it, bound:1497 nc:371 ncall:5.1e+05 eff:0.5% logz=51.73+/-0.17 dlogz:8.223>0.1]
2513it [2:01:26,  6.46s/it, bound:1498 nc:308 ncall:5.1e+05 eff:0.5% logz=51.74+/-0.17 dlogz:8.214>0.1]
2517it [2:01:26,  4.49s/it, bound:1502 nc:342 ncall:5.1e+05 eff:0.5% logz=51.76+/-0.17 dlogz:8.179>0.1]
2522it [2:01:26,  2.91s/it, bound:1507 nc:302 ncall:5.1e+05 eff:0.5% logz=51.80+/-0.17 dlogz:8.135>0.1]
2527it [2:01:26,  1.94s/it, bound:1512 nc:275 ncall:5.2e+05 eff:0.5% logz=51.83+/-0.17 dlogz:8.091>0.1]
2531it [2:01:45,  1.94s/it, bound:1516 nc:351 ncall:5.2e+05 eff:0.5% logz=51.85+/-0.17 dlogz:8.056>0.1]
2532it [2:02:52,  6.83s/it, bound:1518 nc:599 ncall:5.2e+05 eff:0.5% logz=51.86+/-0.17 dlogz:8.048>0.1]
2535it [2:02:52,  5.36s/it, bound:1520 nc:275 ncall:5.2e+05 eff:0.5% logz=51.88+/-0.17 dlogz:8.022>0.1]
2539it [2:02:52,  3.80s/it, bound:1524 nc:336 ncall:5.2e+05 eff:0.5% logz=51.90+/-0.17 dlogz:7.987>0.1]
2542it [2:02:52,  2.92s/it, bound:1526 nc:301 ncall:5.2e+05 eff:0.5% logz=51.92+/-0.17 dlogz:7.961>0.1]
2545it [2:02:52,  2.20s/it, bound:1529 nc:332 ncall:5.2e+05 eff:0.5% logz=51.94+/-0.17 dlogz:7.936>0.1]
2547it [2:02:53,  1.82s/it, bound:1531 nc:317 ncall:5.2e+05 eff:0.5% logz=51.95+/-0.17 dlogz:7.919>0.1]
2549it [2:02:53,  1.46s/it, bound:1533 nc:316 ncall:5.2e+05 eff:0.5% logz=51.96+/-0.17 dlogz:7.903>0.1]
2551it [2:02:54,  1.16s/it, bound:1535 nc:268 ncall:5.2e+05 eff:0.5% logz=51.97+/-0.17 dlogz:7.886>0.1]
2552it [2:04:01, 10.75s/it, bound:1536 nc:308 ncall:5.2e+05 eff:0.5% logz=51.98+/-0.17 dlogz:7.878>0.1]
2553it [2:04:01,  8.95s/it, bound:1537 nc:350 ncall:5.2e+05 eff:0.5% logz=51.98+/-0.17 dlogz:7.869>0.1]
2557it [2:04:01,  4.53s/it, bound:1541 nc:372 ncall:5.2e+05 eff:0.5% logz=52.01+/-0.17 dlogz:7.836>0.1]
2561it [2:04:01,  2.67s/it, bound:1545 nc:382 ncall:5.3e+05 eff:0.5% logz=52.03+/-0.17 dlogz:7.802>0.1]
2564it [2:04:02,  1.89s/it, bound:1548 nc:291 ncall:5.3e+05 eff:0.5% logz=52.05+/-0.17 dlogz:7.776>0.1]
2567it [2:04:02,  1.33s/it, bound:1551 nc:376 ncall:5.3e+05 eff:0.5% logz=52.07+/-0.17 dlogz:7.751>0.1]
2571it [2:04:02,  1.17it/s, bound:1555 nc:294 ncall:5.3e+05 eff:0.5% logz=52.09+/-0.17 dlogz:7.717>0.1]
2571it [2:04:15,  1.17it/s, bound:1555 nc:294 ncall:5.3e+05 eff:0.5% logz=52.09+/-0.17 dlogz:7.717>0.1]
2572it [2:05:31, 11.04s/it, bound:1556 nc:436 ncall:5.3e+05 eff:0.5% logz=52.10+/-0.17 dlogz:7.709>0.1]
2573it [2:05:31,  9.51s/it, bound:1557 nc:343 ncall:5.3e+05 eff:0.5% logz=52.10+/-0.17 dlogz:7.701>0.1]
2575it [2:05:32,  6.85s/it, bound:1559 nc:341 ncall:5.3e+05 eff:0.5% logz=52.11+/-0.17 dlogz:7.684>0.1]
2577it [2:05:32,  4.91s/it, bound:1561 nc:325 ncall:5.3e+05 eff:0.5% logz=52.13+/-0.17 dlogz:7.667>0.1]
2578it [2:05:32,  4.09s/it, bound:1562 nc:352 ncall:5.3e+05 eff:0.5% logz=52.13+/-0.17 dlogz:7.659>0.1]
2579it [2:05:33,  3.36s/it, bound:1563 nc:399 ncall:5.3e+05 eff:0.5% logz=52.14+/-0.17 dlogz:7.651>0.1]
2580it [2:05:33,  2.72s/it, bound:1564 nc:308 ncall:5.3e+05 eff:0.5% logz=52.14+/-0.17 dlogz:7.643>0.1]
2581it [2:05:33,  2.10s/it, bound:1565 nc:384 ncall:5.3e+05 eff:0.5% logz=52.15+/-0.17 dlogz:7.634>0.1]
2582it [2:05:33,  1.61s/it, bound:1566 nc:366 ncall:5.3e+05 eff:0.5% logz=52.16+/-0.17 dlogz:7.626>0.1]
2583it [2:05:34,  1.22s/it, bound:1567 nc:316 ncall:5.3e+05 eff:0.5% logz=52.16+/-0.17 dlogz:7.618>0.1]
2584it [2:05:34,  1.09it/s, bound:1568 nc:360 ncall:5.3e+05 eff:0.5% logz=52.17+/-0.17 dlogz:7.610>0.1]
2585it [2:05:34,  1.35it/s, bound:1569 nc:292 ncall:5.3e+05 eff:0.5% logz=52.17+/-0.17 dlogz:7.601>0.1]
2586it [2:05:34,  1.73it/s, bound:1570 nc:383 ncall:5.3e+05 eff:0.5% logz=52.18+/-0.17 dlogz:7.593>0.1]
2588it [2:05:34,  2.89it/s, bound:1572 nc:333 ncall:5.4e+05 eff:0.5% logz=52.19+/-0.17 dlogz:7.577>0.1]
2589it [2:05:34,  3.49it/s, bound:1573 nc:374 ncall:5.4e+05 eff:0.5% logz=52.19+/-0.17 dlogz:7.569>0.1]
2590it [2:05:35,  3.63it/s, bound:1574 nc:384 ncall:5.4e+05 eff:0.5% logz=52.20+/-0.17 dlogz:7.561>0.1]
2591it [2:05:35,  2.93it/s, bound:1575 nc:350 ncall:5.4e+05 eff:0.5% logz=52.21+/-0.17 dlogz:7.553>0.1]
2592it [2:07:07, 25.73s/it, bound:1576 nc:307 ncall:5.4e+05 eff:0.5% logz=52.21+/-0.17 dlogz:7.545>0.1]
2593it [2:07:07, 18.51s/it, bound:1577 nc:292 ncall:5.4e+05 eff:0.5% logz=52.22+/-0.17 dlogz:7.537>0.1]
2594it [2:07:07, 13.23s/it, bound:1578 nc:339 ncall:5.4e+05 eff:0.5% logz=52.22+/-0.17 dlogz:7.529>0.1]
2595it [2:07:08,  9.43s/it, bound:1579 nc:384 ncall:5.4e+05 eff:0.5% logz=52.23+/-0.17 dlogz:7.521>0.1]
2596it [2:07:08,  6.85s/it, bound:1580 nc:358 ncall:5.4e+05 eff:0.5% logz=52.23+/-0.17 dlogz:7.513>0.1]
2597it [2:07:09,  4.96s/it, bound:1581 nc:394 ncall:5.4e+05 eff:0.5% logz=52.24+/-0.17 dlogz:7.505>0.1]
2598it [2:07:09,  3.55s/it, bound:1582 nc:359 ncall:5.4e+05 eff:0.5% logz=52.24+/-0.17 dlogz:7.497>0.1]
2599it [2:07:09,  2.60s/it, bound:1583 nc:391 ncall:5.4e+05 eff:0.5% logz=52.25+/-0.17 dlogz:7.489>0.1]
2600it [2:07:10,  1.91s/it, bound:1584 nc:303 ncall:5.4e+05 eff:0.5% logz=52.26+/-0.17 dlogz:7.481>0.1]
2601it [2:07:10,  1.46s/it, bound:1585 nc:333 ncall:5.4e+05 eff:0.5% logz=52.26+/-0.17 dlogz:7.473>0.1]
2602it [2:07:10,  1.11s/it, bound:1586 nc:408 ncall:5.4e+05 eff:0.5% logz=52.27+/-0.17 dlogz:7.465>0.1]
2603it [2:07:11,  1.18it/s, bound:1587 nc:391 ncall:5.4e+05 eff:0.5% logz=52.27+/-0.17 dlogz:7.457>0.1]
2604it [2:07:11,  1.44it/s, bound:1588 nc:328 ncall:5.4e+05 eff:0.5% logz=52.28+/-0.17 dlogz:7.450>0.1]
2605it [2:07:11,  1.67it/s, bound:1589 nc:355 ncall:5.4e+05 eff:0.5% logz=52.28+/-0.17 dlogz:7.442>0.1]
2606it [2:07:12,  2.06it/s, bound:1590 nc:211 ncall:5.4e+05 eff:0.5% logz=52.29+/-0.17 dlogz:7.434>0.1]
2608it [2:07:12,  3.22it/s, bound:1591 nc:310 ncall:5.4e+05 eff:0.5% logz=52.30+/-0.17 dlogz:7.418>0.1]
2609it [2:07:12,  3.24it/s, bound:1592 nc:301 ncall:5.4e+05 eff:0.5% logz=52.30+/-0.17 dlogz:7.410>0.1]
2610it [2:07:12,  3.21it/s, bound:1593 nc:363 ncall:5.4e+05 eff:0.5% logz=52.31+/-0.17 dlogz:7.403>0.1]
2611it [2:07:13,  3.55it/s, bound:1594 nc:408 ncall:5.4e+05 eff:0.5% logz=52.31+/-0.17 dlogz:7.395>0.1]
2612it [2:08:26, 20.79s/it, bound:1595 nc:263 ncall:5.4e+05 eff:0.5% logz=52.32+/-0.17 dlogz:7.387>0.1]
2613it [2:08:26, 14.89s/it, bound:1596 nc:314 ncall:5.4e+05 eff:0.5% logz=52.32+/-0.17 dlogz:7.379>0.1]
2614it [2:08:26, 10.61s/it, bound:1597 nc:336 ncall:5.4e+05 eff:0.5% logz=52.33+/-0.17 dlogz:7.371>0.1]
2615it [2:08:27,  7.54s/it, bound:1598 nc:354 ncall:5.4e+05 eff:0.5% logz=52.34+/-0.17 dlogz:7.363>0.1]
2616it [2:08:27,  5.37s/it, bound:1599 nc:282 ncall:5.4e+05 eff:0.5% logz=52.34+/-0.17 dlogz:7.355>0.1]
2618it [2:08:27,  2.99s/it, bound:1601 nc:365 ncall:5.5e+05 eff:0.5% logz=52.35+/-0.17 dlogz:7.339>0.1]
2619it [2:08:28,  2.40s/it, bound:1602 nc:306 ncall:5.5e+05 eff:0.5% logz=52.36+/-0.17 dlogz:7.331>0.1]
2620it [2:08:28,  1.92s/it, bound:1603 nc:329 ncall:5.5e+05 eff:0.5% logz=52.36+/-0.17 dlogz:7.323>0.1]
2621it [2:08:28,  1.45s/it, bound:1604 nc:390 ncall:5.5e+05 eff:0.5% logz=52.37+/-0.17 dlogz:7.315>0.1]
2622it [2:08:29,  1.19s/it, bound:1605 nc:289 ncall:5.5e+05 eff:0.5% logz=52.37+/-0.17 dlogz:7.307>0.1]
2623it [2:08:29,  1.13it/s, bound:1606 nc:297 ncall:5.5e+05 eff:0.5% logz=52.38+/-0.17 dlogz:7.299>0.1]
2625it [2:08:29,  1.95it/s, bound:1608 nc:331 ncall:5.5e+05 eff:0.5% logz=52.39+/-0.17 dlogz:7.283>0.1]
2626it [2:08:29,  2.41it/s, bound:1609 nc:327 ncall:5.5e+05 eff:0.5% logz=52.40+/-0.18 dlogz:7.275>0.1]
2628it [2:08:29,  3.71it/s, bound:1611 nc:358 ncall:5.5e+05 eff:0.5% logz=52.41+/-0.18 dlogz:7.259>0.1]
2630it [2:08:29,  5.10it/s, bound:1613 nc:381 ncall:5.5e+05 eff:0.5% logz=52.42+/-0.18 dlogz:7.243>0.1]
2631it [2:08:45,  5.10it/s, bound:1614 nc:327 ncall:5.5e+05 eff:0.5% logz=52.42+/-0.18 dlogz:7.235>0.1]
2632it [2:09:52, 14.34s/it, bound:1615 nc:293 ncall:5.5e+05 eff:0.5% logz=52.43+/-0.18 dlogz:7.227>0.1]
2633it [2:10:55, 24.06s/it, bound:1616 nc:378 ncall:5.5e+05 eff:0.5% logz=52.43+/-0.18 dlogz:7.219>0.1]
2637it [2:10:55, 11.31s/it, bound:1620 nc:372 ncall:5.5e+05 eff:0.5% logz=52.46+/-0.18 dlogz:7.188>0.1]
2641it [2:10:56,  6.44s/it, bound:1624 nc:254 ncall:5.5e+05 eff:0.5% logz=52.48+/-0.18 dlogz:7.157>0.1]
2646it [2:10:56,  3.65s/it, bound:1629 nc:276 ncall:5.5e+05 eff:0.5% logz=52.50+/-0.18 dlogz:7.118>0.1]
2651it [2:10:56,  2.26s/it, bound:1634 nc:307 ncall:5.6e+05 eff:0.5% logz=52.53+/-0.18 dlogz:7.079>0.1]
2651it [2:11:12,  2.26s/it, bound:1634 nc:307 ncall:5.6e+05 eff:0.5% logz=52.53+/-0.18 dlogz:7.079>0.1]
2652it [2:12:04,  8.81s/it, bound:1635 nc:234 ncall:5.6e+05 eff:0.5% logz=52.53+/-0.18 dlogz:7.072>0.1]
2655it [2:12:04,  6.20s/it, bound:1638 nc:629 ncall:5.6e+05 eff:0.5% logz=52.55+/-0.18 dlogz:7.048>0.1]
2659it [2:12:05,  3.97s/it, bound:1641 nc:279 ncall:5.6e+05 eff:0.5% logz=52.57+/-0.18 dlogz:7.018>0.1]
2664it [2:12:05,  2.42s/it, bound:1645 nc:361 ncall:5.6e+05 eff:0.5% logz=52.60+/-0.18 dlogz:6.979>0.1]
2668it [2:12:05,  1.68s/it, bound:1650 nc:301 ncall:5.6e+05 eff:0.5% logz=52.62+/-0.18 dlogz:6.948>0.1]
2669it [2:12:22,  1.68s/it, bound:1651 nc:349 ncall:5.6e+05 eff:0.5% logz=52.62+/-0.18 dlogz:6.940>0.1]
2670it [2:13:27,  8.85s/it, bound:1652 nc:224 ncall:5.6e+05 eff:0.5% logz=52.63+/-0.18 dlogz:6.932>0.1]
2674it [2:13:27,  5.84s/it, bound:1655 nc:281 ncall:5.6e+05 eff:0.5% logz=52.65+/-0.18 dlogz:6.901>0.1]
2678it [2:13:28,  3.94s/it, bound:1658 nc:  1 ncall:5.6e+05 eff:0.5% logz=55.65+/-0.27 dlogz:1.231>0.1]
2682it [2:13:28,  2.69s/it, bound:1662 nc:  1 ncall:5.7e+05 eff:0.5% logz=53.92+/-0.18 dlogz:4.807>0.1]
2686it [2:13:28,  1.86s/it, bound:1666 nc:  1 ncall:5.7e+05 eff:0.5% logz=54.03+/-0.18 dlogz:4.616>0.1]
2688it [2:13:42,  1.86s/it, bound:1669 nc:232 ncall:5.7e+05 eff:0.5% logz=52.73+/-0.18 dlogz:6.791>0.1]
2689it [2:14:30,  6.57s/it, bound:1669 nc:296 ncall:5.7e+05 eff:0.5% logz=52.73+/-0.18 dlogz:6.783>0.1]
2694it [2:14:30,  4.12s/it, bound:1674 nc:353 ncall:5.7e+05 eff:0.5% logz=52.76+/-0.18 dlogz:6.744>0.1]
2700it [2:14:30,  2.52s/it, bound:1680 nc:340 ncall:5.7e+05 eff:0.5% logz=52.79+/-0.18 dlogz:6.698>0.1]
2705it [2:14:30,  1.72s/it, bound:1685 nc:303 ncall:5.7e+05 eff:0.5% logz=52.81+/-0.18 dlogz:6.660>0.1]
2707it [2:14:43,  1.72s/it, bound:1687 nc:325 ncall:5.7e+05 eff:0.5% logz=52.82+/-0.18 dlogz:6.645>0.1]
2708it [2:16:05,  8.12s/it, bound:1688 nc:342 ncall:5.7e+05 eff:0.5% logz=52.83+/-0.18 dlogz:6.637>0.1]
2712it [2:16:05,  5.78s/it, bound:1692 nc:426 ncall:5.8e+05 eff:0.5% logz=52.85+/-0.18 dlogz:6.607>0.1]
2717it [2:16:05,  3.82s/it, bound:1697 nc:324 ncall:5.8e+05 eff:0.5% logz=52.87+/-0.18 dlogz:6.570>0.1]
2722it [2:16:05,  2.58s/it, bound:1702 nc:274 ncall:5.8e+05 eff:0.5% logz=52.90+/-0.18 dlogz:6.533>0.1]
2726it [2:16:05,  1.88s/it, bound:1706 nc:320 ncall:5.8e+05 eff:0.5% logz=52.92+/-0.18 dlogz:6.504>0.1]
2727it [2:16:23,  1.88s/it, bound:1707 nc:334 ncall:5.8e+05 eff:0.5% logz=52.92+/-0.18 dlogz:6.496>0.1]
2728it [2:17:25,  8.07s/it, bound:1708 nc:341 ncall:5.8e+05 eff:0.5% logz=52.93+/-0.18 dlogz:6.489>0.1]
2730it [2:17:25,  6.56s/it, bound:1710 nc:323 ncall:5.8e+05 eff:0.5% logz=52.94+/-0.18 dlogz:6.475>0.1]
2734it [2:17:25,  4.27s/it, bound:1714 nc:337 ncall:5.8e+05 eff:0.5% logz=52.96+/-0.18 dlogz:6.446>0.1]
2738it [2:17:25,  2.86s/it, bound:1718 nc:302 ncall:5.8e+05 eff:0.5% logz=52.97+/-0.18 dlogz:6.418>0.1]
2742it [2:17:26,  1.94s/it, bound:1722 nc:243 ncall:5.9e+05 eff:0.5% logz=52.99+/-0.18 dlogz:6.390>0.1]
2746it [2:17:26,  1.34s/it, bound:1726 nc:  1 ncall:5.9e+05 eff:0.5% logz=53.01+/-0.18 dlogz:6.349>0.1]
2747it [2:17:43,  1.34s/it, bound:1727 nc:338 ncall:5.9e+05 eff:0.5% logz=53.01+/-0.18 dlogz:6.356>0.1]
2748it [2:18:45,  8.37s/it, bound:1728 nc:320 ncall:5.9e+05 eff:0.5% logz=53.02+/-0.18 dlogz:6.349>0.1]
2749it [2:18:45,  7.47s/it, bound:1729 nc:352 ncall:5.9e+05 eff:0.5% logz=53.02+/-0.18 dlogz:6.342>0.1]
2752it [2:18:46,  5.02s/it, bound:1732 nc:329 ncall:5.9e+05 eff:0.5% logz=53.04+/-0.18 dlogz:6.321>0.1]
2755it [2:18:46,  3.42s/it, bound:1735 nc:399 ncall:5.9e+05 eff:0.5% logz=53.05+/-0.18 dlogz:6.301>0.1]
2758it [2:18:46,  2.35s/it, bound:1738 nc:333 ncall:5.9e+05 eff:0.5% logz=53.06+/-0.18 dlogz:6.280>0.1]
2761it [2:18:46,  1.63s/it, bound:1741 nc:374 ncall:5.9e+05 eff:0.5% logz=53.07+/-0.18 dlogz:6.260>0.1]
2765it [2:18:46,  1.04s/it, bound:1745 nc:377 ncall:5.9e+05 eff:0.5% logz=53.09+/-0.18 dlogz:6.233>0.1]
2767it [2:19:03,  1.04s/it, bound:1747 nc:283 ncall:5.9e+05 eff:0.5% logz=53.10+/-0.18 dlogz:6.220>0.1]
2768it [2:20:13,  8.98s/it, bound:1748 nc:375 ncall:5.9e+05 eff:0.5% logz=53.10+/-0.18 dlogz:6.213>0.1]
2773it [2:20:13,  5.36s/it, bound:1753 nc:371 ncall:6.0e+05 eff:0.5% logz=53.12+/-0.18 dlogz:6.180>0.1]
2778it [2:20:13,  3.41s/it, bound:1758 nc:319 ncall:6.0e+05 eff:0.5% logz=53.14+/-0.18 dlogz:6.147>0.1]
