
0it [00:00, ?it/s]
1727it [3:32:02, 17.92s/it, bound:811 nc:482 ncall:3.1e+05 eff:0.6% logz=46.75+/-0.16 dlogz:13.150>0.1]
1727it [3:32:13, 17.92s/it, bound:811 nc:  1 ncall:3.1e+05 eff:0.7% logz=55.94+/-0.55 dlogz:0.121>0.1] 
1728it [3:32:25, 18.88s/it, bound:812 nc:478 ncall:3.1e+05 eff:0.6% logz=46.76+/-0.16 dlogz:13.133>0.1]
1730it [3:33:50, 27.25s/it, bound:814 nc:489 ncall:3.1e+05 eff:0.6% logz=46.79+/-0.16 dlogz:13.099>0.1]
1731it [3:33:51, 21.81s/it, bound:815 nc:484 ncall:3.1e+05 eff:0.6% logz=46.81+/-0.16 dlogz:13.082>0.1]
1733it [3:33:51, 13.89s/it, bound:817 nc:487 ncall:3.1e+05 eff:0.6% logz=46.84+/-0.16 dlogz:13.047>0.1]
1734it [3:34:03, 13.89s/it, bound:818 nc:486 ncall:3.1e+05 eff:0.6% logz=46.85+/-0.16 dlogz:13.030>0.1]
1735it [3:35:21, 24.62s/it, bound:819 nc:480 ncall:3.1e+05 eff:0.6% logz=46.87+/-0.16 dlogz:13.012>0.1]
1736it [3:35:21, 19.80s/it, bound:820 nc:  1 ncall:3.1e+05 eff:0.6% logz=49.04+/-0.16 dlogz:10.385>0.1]
1738it [3:35:21, 12.71s/it, bound:822 nc:487 ncall:3.1e+05 eff:0.6% logz=46.91+/-0.16 dlogz:12.960>0.1]
1739it [3:35:33, 12.71s/it, bound:823 nc:  1 ncall:3.1e+05 eff:0.7% logz=55.94+/-0.55 dlogz:0.118>0.1] 
1740it [3:37:00, 25.18s/it, bound:824 nc:473 ncall:3.1e+05 eff:0.6% logz=46.94+/-0.16 dlogz:12.925>0.1]
1742it [3:37:01, 16.98s/it, bound:826 nc:488 ncall:3.1e+05 eff:0.6% logz=46.97+/-0.16 dlogz:12.890>0.1]
1744it [3:37:01, 11.60s/it, bound:828 nc:480 ncall:3.2e+05 eff:0.6% logz=47.00+/-0.16 dlogz:12.855>0.1]
1744it [3:37:13, 11.60s/it, bound:828 nc:480 ncall:3.2e+05 eff:0.6% logz=47.00+/-0.16 dlogz:12.855>0.1]
1745it [3:38:39, 27.67s/it, bound:829 nc:478 ncall:3.2e+05 eff:0.6% logz=47.02+/-0.16 dlogz:12.838>0.1]
1746it [3:38:39, 21.91s/it, bound:830 nc:481 ncall:3.2e+05 eff:0.6% logz=47.03+/-0.16 dlogz:12.821>0.1]
1748it [3:38:39, 13.74s/it, bound:832 nc:  1 ncall:3.2e+05 eff:0.6% logz=47.07+/-0.16 dlogz:12.754>0.1]
1749it [3:38:53, 13.74s/it, bound:833 nc:474 ncall:3.2e+05 eff:0.6% logz=47.07+/-0.16 dlogz:12.771>0.1]
1750it [3:40:32, 28.62s/it, bound:834 nc:483 ncall:3.2e+05 eff:0.6% logz=47.09+/-0.16 dlogz:12.754>0.1]
1751it [3:40:32, 22.94s/it, bound:835 nc:  1 ncall:3.2e+05 eff:0.6% logz=49.43+/-0.16 dlogz:9.904>0.1] 
1753it [3:40:32, 14.64s/it, bound:837 nc:475 ncall:3.2e+05 eff:0.5% logz=47.13+/-0.16 dlogz:12.704>0.1]
1754it [3:40:43, 14.64s/it, bound:838 nc:  1 ncall:3.2e+05 eff:0.7% logz=55.94+/-0.53 dlogz:0.114>0.1] 
1755it [3:41:50, 22.92s/it, bound:839 nc:483 ncall:3.2e+05 eff:0.5% logz=47.16+/-0.16 dlogz:12.672>0.1]
1757it [3:41:50, 15.42s/it, bound:841 nc:  1 ncall:3.2e+05 eff:0.5% logz=47.20+/-0.16 dlogz:12.607>0.1]
1759it [3:41:50, 10.53s/it, bound:843 nc:478 ncall:3.2e+05 eff:0.5% logz=47.21+/-0.16 dlogz:12.622>0.1]
1759it [3:42:03, 10.53s/it, bound:843 nc:478 ncall:3.2e+05 eff:0.5% logz=47.21+/-0.16 dlogz:12.622>0.1]
1760it [3:43:31, 27.26s/it, bound:844 nc:483 ncall:3.2e+05 eff:0.5% logz=47.22+/-0.16 dlogz:12.606>0.1]
1761it [3:43:56, 26.69s/it, bound:845 nc:488 ncall:3.2e+05 eff:0.5% logz=47.24+/-0.16 dlogz:12.590>0.1]
1763it [3:43:56, 16.71s/it, bound:847 nc:  1 ncall:3.2e+05 eff:0.6% logz=50.54+/-0.16 dlogz:8.486>0.1] 
1764it [3:44:15, 16.71s/it, bound:848 nc:478 ncall:3.2e+05 eff:0.5% logz=47.28+/-0.16 dlogz:12.543>0.1]
1765it [3:45:36, 28.42s/it, bound:849 nc:482 ncall:3.3e+05 eff:0.5% logz=47.29+/-0.16 dlogz:12.527>0.1]
1766it [3:45:37, 22.78s/it, bound:850 nc:  1 ncall:3.3e+05 eff:0.6% logz=51.47+/-0.17 dlogz:7.219>0.1] 
1768it [3:45:37, 14.54s/it, bound:852 nc:484 ncall:3.3e+05 eff:0.5% logz=47.33+/-0.16 dlogz:12.478>0.1]
1769it [3:45:56, 14.54s/it, bound:853 nc:  1 ncall:3.3e+05 eff:0.7% logz=56.02+/-0.57 dlogz:0.103>0.1] 
1770it [3:46:58, 23.53s/it, bound:854 nc:490 ncall:3.3e+05 eff:0.5% logz=47.36+/-0.16 dlogz:12.445>0.1]
1772it [3:46:59, 15.84s/it, bound:856 nc:489 ncall:3.3e+05 eff:0.5% logz=47.39+/-0.16 dlogz:12.412>0.1]
1774it [3:46:59, 10.82s/it, bound:858 nc:489 ncall:3.3e+05 eff:0.5% logz=47.41+/-0.16 dlogz:12.380>0.1]
1774it [3:47:16, 10.82s/it, bound:858 nc:489 ncall:3.3e+05 eff:0.5% logz=47.41+/-0.16 dlogz:12.380>0.1]
1775it [3:48:38, 27.17s/it, bound:859 nc:483 ncall:3.3e+05 eff:0.5% logz=47.43+/-0.16 dlogz:12.365>0.1]
1776it [3:48:38, 21.51s/it, bound:860 nc:480 ncall:3.3e+05 eff:0.5% logz=47.44+/-0.16 dlogz:12.349>0.1]
1778it [3:48:38, 13.47s/it, bound:862 nc:  1 ncall:3.3e+05 eff:0.5% logz=47.48+/-0.16 dlogz:12.285>0.1]
1779it [3:48:56, 13.47s/it, bound:863 nc:488 ncall:3.3e+05 eff:0.5% logz=47.48+/-0.16 dlogz:12.301>0.1]
1780it [3:50:09, 24.67s/it, bound:864 nc:486 ncall:3.3e+05 eff:0.5% logz=47.49+/-0.16 dlogz:12.285>0.1]
1781it [3:50:09, 19.77s/it, bound:865 nc:  1 ncall:3.3e+05 eff:0.6% logz=50.31+/-0.16 dlogz:8.781>0.1] 
1783it [3:50:09, 12.63s/it, bound:867 nc:481 ncall:3.3e+05 eff:0.5% logz=47.53+/-0.16 dlogz:12.238>0.1]
1784it [3:50:26, 12.63s/it, bound:868 nc:  1 ncall:3.3e+05 eff:0.7% logz=56.00+/-0.57 dlogz:0.101>0.1] 
1785it [3:51:48, 25.21s/it, bound:869 nc:483 ncall:3.3e+05 eff:0.5% logz=47.56+/-0.16 dlogz:12.208>0.1]
1787it [3:51:49, 16.97s/it, bound:871 nc:479 ncall:3.4e+05 eff:0.5% logz=47.59+/-0.16 dlogz:12.177>0.1]
1789it [3:51:49, 11.57s/it, bound:873 nc:484 ncall:3.4e+05 eff:0.5% logz=47.61+/-0.16 dlogz:12.146>0.1]
1789it [3:52:06, 11.57s/it, bound:873 nc:484 ncall:3.4e+05 eff:0.5% logz=47.61+/-0.16 dlogz:12.146>0.1]
1790it [3:53:10, 24.44s/it, bound:874 nc:490 ncall:3.4e+05 eff:0.5% logz=47.62+/-0.16 dlogz:12.131>0.1]
1792it [3:53:10, 15.99s/it, bound:876 nc:489 ncall:3.4e+05 eff:0.5% logz=47.65+/-0.16 dlogz:12.100>0.1]
1794it [3:53:26, 15.99s/it, bound:878 nc:484 ncall:3.4e+05 eff:0.5% logz=47.67+/-0.16 dlogz:12.070>0.1]
1795it [3:54:52, 23.71s/it, bound:879 nc:490 ncall:3.4e+05 eff:0.5% logz=47.69+/-0.16 dlogz:12.055>0.1]
1796it [3:54:52, 19.73s/it, bound:880 nc:  1 ncall:3.4e+05 eff:0.6% logz=51.52+/-0.17 dlogz:7.186>0.1] 
1796it [3:55:06, 19.73s/it, bound:880 nc:  1 ncall:3.4e+05 eff:0.6% logz=56.10+/-0.53 dlogz:0.090>0.1]
1797it [3:55:16, 20.44s/it, bound:881 nc:489 ncall:3.4e+05 eff:0.5% logz=47.71+/-0.16 dlogz:12.025>0.1]
1800it [3:56:45, 24.72s/it, bound:884 nc:486 ncall:3.4e+05 eff:0.5% logz=47.75+/-0.16 dlogz:11.982>0.1]
1802it [3:56:45, 17.27s/it, bound:886 nc:  1 ncall:3.4e+05 eff:0.6% logz=50.50+/-0.16 dlogz:8.560>0.1] 
1804it [3:56:45, 12.09s/it, bound:888 nc:491 ncall:3.4e+05 eff:0.5% logz=47.79+/-0.16 dlogz:11.924>0.1]
1804it [3:56:56, 12.09s/it, bound:888 nc:491 ncall:3.4e+05 eff:0.5% logz=47.79+/-0.16 dlogz:11.924>0.1]
1805it [3:58:14, 25.69s/it, bound:889 nc:488 ncall:3.4e+05 eff:0.5% logz=47.81+/-0.16 dlogz:11.910>0.1]
1806it [3:58:14, 20.54s/it, bound:890 nc:492 ncall:3.5e+05 eff:0.5% logz=47.82+/-0.16 dlogz:11.895>0.1]
1808it [3:58:15, 13.04s/it, bound:892 nc:488 ncall:3.5e+05 eff:0.5% logz=47.85+/-0.16 dlogz:11.864>0.1]
1809it [3:58:26, 13.04s/it, bound:893 nc:488 ncall:3.5e+05 eff:0.5% logz=47.86+/-0.16 dlogz:11.849>0.1]
1810it [3:59:44, 23.98s/it, bound:894 nc:491 ncall:3.5e+05 eff:0.5% logz=47.87+/-0.16 dlogz:11.834>0.1]
1811it [3:59:44, 19.28s/it, bound:895 nc:  1 ncall:3.5e+05 eff:0.6% logz=55.02+/-0.23 dlogz:1.923>0.1] 
1813it [3:59:45, 12.36s/it, bound:897 nc:480 ncall:3.5e+05 eff:0.5% logz=47.91+/-0.16 dlogz:11.788>0.1]
1814it [3:59:56, 12.36s/it, bound:898 nc:  1 ncall:3.5e+05 eff:0.6% logz=56.15+/-0.49 dlogz:0.081>0.1] 
1815it [4:01:12, 23.05s/it, bound:899 nc:482 ncall:3.5e+05 eff:0.5% logz=47.93+/-0.16 dlogz:11.758>0.1]
1817it [4:01:12, 15.55s/it, bound:901 nc:489 ncall:3.5e+05 eff:0.5% logz=47.96+/-0.16 dlogz:11.728>0.1]
1819it [4:01:13, 10.64s/it, bound:903 nc:491 ncall:3.5e+05 eff:0.5% logz=47.98+/-0.16 dlogz:11.698>0.1]
1819it [4:01:26, 10.64s/it, bound:903 nc:491 ncall:3.5e+05 eff:0.5% logz=47.98+/-0.16 dlogz:11.698>0.1]
1820it [4:02:52, 27.08s/it, bound:904 nc:489 ncall:3.5e+05 eff:0.5% logz=48.00+/-0.16 dlogz:11.683>0.1]
1823it [4:02:52, 15.11s/it, bound:907 nc:  1 ncall:3.5e+05 eff:0.6% logz=51.07+/-0.16 dlogz:7.810>0.1] 
1824it [4:03:06, 15.11s/it, bound:908 nc:491 ncall:3.5e+05 eff:0.5% logz=48.05+/-0.16 dlogz:11.624>0.1]
1825it [4:04:36, 26.04s/it, bound:909 nc:491 ncall:3.5e+05 eff:0.5% logz=48.06+/-0.16 dlogz:11.610>0.1]
1826it [4:04:36, 21.51s/it, bound:910 nc:  1 ncall:3.5e+05 eff:0.5% logz=48.08+/-0.16 dlogz:11.566>0.1]
1828it [4:04:36, 14.38s/it, bound:912 nc:493 ncall:3.6e+05 eff:0.5% logz=48.09+/-0.16 dlogz:11.565>0.1]
1829it [4:04:56, 14.38s/it, bound:913 nc:  1 ncall:3.6e+05 eff:0.6% logz=56.13+/-0.50 dlogz:0.080>0.1] 
1830it [4:06:15, 25.62s/it, bound:914 nc:492 ncall:3.6e+05 eff:0.5% logz=48.12+/-0.16 dlogz:11.536>0.1]
1832it [4:06:15, 17.56s/it, bound:916 nc:484 ncall:3.6e+05 eff:0.5% logz=48.14+/-0.16 dlogz:11.506>0.1]
1832it [4:06:26, 17.56s/it, bound:916 nc:  1 ncall:3.6e+05 eff:0.6% logz=56.12+/-0.50 dlogz:0.080>0.1] 
1833it [4:06:35, 17.94s/it, bound:917 nc:488 ncall:3.6e+05 eff:0.5% logz=48.16+/-0.16 dlogz:11.491>0.1]
1835it [4:08:13, 28.63s/it, bound:919 nc:487 ncall:3.6e+05 eff:0.5% logz=48.18+/-0.16 dlogz:11.461>0.1]
1836it [4:08:13, 23.01s/it, bound:920 nc:490 ncall:3.6e+05 eff:0.5% logz=48.19+/-0.16 dlogz:11.447>0.1]
1838it [4:08:13, 14.73s/it, bound:922 nc:492 ncall:3.6e+05 eff:0.5% logz=48.22+/-0.16 dlogz:11.417>0.1]
1839it [4:08:26, 14.73s/it, bound:923 nc:494 ncall:3.6e+05 eff:0.5% logz=48.23+/-0.16 dlogz:11.403>0.1]
1840it [4:09:40, 24.57s/it, bound:924 nc:490 ncall:3.6e+05 eff:0.5% logz=48.24+/-0.16 dlogz:11.388>0.1]
1844it [4:09:40, 12.48s/it, bound:928 nc:492 ncall:3.6e+05 eff:0.5% logz=48.29+/-0.16 dlogz:11.329>0.1]
1844it [4:09:56, 12.48s/it, bound:928 nc:  1 ncall:3.6e+05 eff:0.6% logz=56.15+/-0.49 dlogz:0.076>0.1] 
1845it [4:11:25, 26.22s/it, bound:929 nc:491 ncall:3.6e+05 eff:0.5% logz=48.30+/-0.16 dlogz:11.314>0.1]
1849it [4:11:25, 14.15s/it, bound:933 nc:487 ncall:3.7e+05 eff:0.5% logz=48.35+/-0.16 dlogz:11.253>0.1]
1849it [4:11:36, 14.15s/it, bound:933 nc:487 ncall:3.7e+05 eff:0.5% logz=48.35+/-0.16 dlogz:11.253>0.1]
1850it [4:13:03, 26.03s/it, bound:934 nc:485 ncall:3.7e+05 eff:0.5% logz=48.37+/-0.16 dlogz:11.238>0.1]
1853it [4:13:03, 16.22s/it, bound:937 nc:490 ncall:3.7e+05 eff:0.5% logz=48.41+/-0.16 dlogz:11.191>0.1]
1854it [4:13:16, 16.22s/it, bound:938 nc:493 ncall:3.7e+05 eff:0.5% logz=48.42+/-0.16 dlogz:11.176>0.1]
1855it [4:14:46, 25.57s/it, bound:939 nc:493 ncall:3.7e+05 eff:0.5% logz=48.43+/-0.16 dlogz:11.160>0.1]
1856it [4:14:46, 21.52s/it, bound:940 nc:  1 ncall:3.7e+05 eff:0.5% logz=49.75+/-0.16 dlogz:9.530>0.1] 
1859it [4:14:47, 12.84s/it, bound:943 nc:491 ncall:3.7e+05 eff:0.5% logz=48.48+/-0.16 dlogz:11.098>0.1]
1859it [4:15:06, 12.84s/it, bound:943 nc:  1 ncall:3.7e+05 eff:0.6% logz=56.13+/-0.49 dlogz:0.075>0.1] 
1860it [4:16:31, 27.58s/it, bound:944 nc:489 ncall:3.7e+05 eff:0.5% logz=48.50+/-0.16 dlogz:11.083>0.1]
1862it [4:16:31, 18.88s/it, bound:946 nc:492 ncall:3.7e+05 eff:0.5% logz=48.52+/-0.16 dlogz:11.052>0.1]
1862it [4:16:46, 18.88s/it, bound:946 nc:  1 ncall:3.7e+05 eff:0.6% logz=56.12+/-0.49 dlogz:0.075>0.1] 
1863it [4:16:53, 19.57s/it, bound:947 nc:479 ncall:3.7e+05 eff:0.5% logz=48.54+/-0.16 dlogz:11.036>0.1]
1865it [4:18:32, 29.86s/it, bound:949 nc:495 ncall:3.7e+05 eff:0.5% logz=48.56+/-0.16 dlogz:11.006>0.1]
1866it [4:18:32, 23.99s/it, bound:950 nc:491 ncall:3.7e+05 eff:0.5% logz=48.57+/-0.16 dlogz:10.991>0.1]
1868it [4:18:32, 15.36s/it, bound:952 nc:485 ncall:3.8e+05 eff:0.5% logz=48.60+/-0.16 dlogz:10.961>0.1]
1869it [4:18:46, 15.36s/it, bound:953 nc:489 ncall:3.8e+05 eff:0.5% logz=48.61+/-0.16 dlogz:10.947>0.1]
1870it [4:19:56, 24.41s/it, bound:954 nc:492 ncall:3.8e+05 eff:0.5% logz=48.62+/-0.16 dlogz:10.932>0.1]
1873it [4:19:57, 14.14s/it, bound:957 nc:488 ncall:3.8e+05 eff:0.5% logz=48.66+/-0.16 dlogz:10.889>0.1]
1874it [4:20:16, 14.14s/it, bound:958 nc:  1 ncall:3.8e+05 eff:0.6% logz=56.10+/-0.49 dlogz:0.074>0.1] 
1875it [4:21:32, 23.83s/it, bound:959 nc:489 ncall:3.8e+05 eff:0.5% logz=48.68+/-0.16 dlogz:10.861>0.1]
1877it [4:21:33, 16.93s/it, bound:961 nc:492 ncall:3.8e+05 eff:0.5% logz=48.70+/-0.16 dlogz:10.833>0.1]
1879it [4:21:33, 11.99s/it, bound:963 nc:490 ncall:3.8e+05 eff:0.5% logz=48.73+/-0.16 dlogz:10.805>0.1]
1879it [4:21:46, 11.99s/it, bound:963 nc:490 ncall:3.8e+05 eff:0.5% logz=48.73+/-0.16 dlogz:10.805>0.1]
1880it [4:23:11, 26.86s/it, bound:964 nc:489 ncall:3.8e+05 eff:0.5% logz=48.74+/-0.16 dlogz:10.791>0.1]
1881it [4:23:11, 21.56s/it, bound:965 nc:486 ncall:3.8e+05 eff:0.5% logz=48.75+/-0.16 dlogz:10.778>0.1]
1883it [4:23:11, 13.78s/it, bound:967 nc:486 ncall:3.8e+05 eff:0.5% logz=48.77+/-0.16 dlogz:10.751>0.1]
1884it [4:23:26, 13.78s/it, bound:968 nc:494 ncall:3.8e+05 eff:0.5% logz=48.78+/-0.16 dlogz:10.737>0.1]
1885it [4:24:50, 26.00s/it, bound:969 nc:489 ncall:3.8e+05 eff:0.5% logz=48.79+/-0.16 dlogz:10.723>0.1]
1886it [4:24:50, 20.93s/it, bound:970 nc:  1 ncall:3.8e+05 eff:0.5% logz=51.62+/-0.17 dlogz:7.043>0.1] 
1888it [4:24:50, 13.45s/it, bound:972 nc:489 ncall:3.9e+05 eff:0.5% logz=48.83+/-0.16 dlogz:10.682>0.1]
1889it [4:25:06, 13.45s/it, bound:973 nc:  1 ncall:3.9e+05 eff:0.6% logz=56.06+/-0.50 dlogz:0.074>0.1] 
1890it [4:26:38, 27.15s/it, bound:974 nc:490 ncall:3.9e+05 eff:0.5% logz=48.85+/-0.16 dlogz:10.654>0.1]
1894it [4:26:38, 13.81s/it, bound:978 nc:489 ncall:3.9e+05 eff:0.5% logz=48.89+/-0.16 dlogz:10.599>0.1]
1894it [4:26:56, 13.81s/it, bound:978 nc:489 ncall:3.9e+05 eff:0.5% logz=48.89+/-0.16 dlogz:10.599>0.1]
1895it [4:28:20, 26.93s/it, bound:979 nc:495 ncall:3.9e+05 eff:0.5% logz=48.91+/-0.16 dlogz:10.585>0.1]
1896it [4:29:01, 29.40s/it, bound:980 nc:493 ncall:3.9e+05 eff:0.5% logz=48.92+/-0.16 dlogz:10.571>0.1]
1898it [4:29:01, 19.59s/it, bound:982 nc:493 ncall:3.9e+05 eff:0.5% logz=48.94+/-0.16 dlogz:10.544>0.1]
1899it [4:29:17, 19.59s/it, bound:983 nc:489 ncall:3.9e+05 eff:0.5% logz=48.95+/-0.16 dlogz:10.530>0.1]
1900it [4:30:39, 29.16s/it, bound:984 nc:490 ncall:3.9e+05 eff:0.5% logz=48.96+/-0.16 dlogz:10.516>0.1]
1901it [4:30:40, 23.71s/it, bound:985 nc:  1 ncall:3.9e+05 eff:0.6% logz=52.54+/-0.17 dlogz:5.724>0.1] 
1903it [4:30:40, 15.47s/it, bound:987 nc:494 ncall:3.9e+05 eff:0.5% logz=49.00+/-0.16 dlogz:10.475>0.1]
1904it [4:30:57, 15.47s/it, bound:988 nc:  1 ncall:3.9e+05 eff:0.6% logz=56.07+/-0.49 dlogz:0.071>0.1] 
1905it [4:32:22, 27.38s/it, bound:989 nc:491 ncall:3.9e+05 eff:0.5% logz=49.02+/-0.16 dlogz:10.447>0.1]
1907it [4:32:23, 18.59s/it, bound:992 nc:984 ncall:4.0e+05 eff:0.5% logz=49.04+/-0.16 dlogz:10.420>0.1]
1908it [4:32:37, 18.59s/it, bound:993 nc:490 ncall:4.0e+05 eff:0.5% logz=49.05+/-0.16 dlogz:10.406>0.1]
1909it [4:34:02, 28.44s/it, bound:994 nc:492 ncall:4.0e+05 eff:0.5% logz=49.06+/-0.16 dlogz:10.392>0.1]
1910it [4:34:02, 23.23s/it, bound:995 nc:  1 ncall:4.0e+05 eff:0.6% logz=54.58+/-0.21 dlogz:2.536>0.1] 
1912it [4:34:02, 15.25s/it, bound:997 nc:494 ncall:4.0e+05 eff:0.5% logz=49.10+/-0.16 dlogz:10.350>0.1]
1913it [4:34:17, 15.25s/it, bound:998 nc:  1 ncall:4.0e+05 eff:0.6% logz=56.06+/-0.49 dlogz:0.070>0.1] 
1914it [4:35:40, 26.30s/it, bound:999 nc:494 ncall:4.0e+05 eff:0.5% logz=49.12+/-0.16 dlogz:10.322>0.1]
1916it [4:35:40, 17.89s/it, bound:1001 nc:489 ncall:4.0e+05 eff:0.5% logz=49.14+/-0.16 dlogz:10.295>0.1]
1918it [4:35:40, 12.31s/it, bound:1003 nc:491 ncall:4.0e+05 eff:0.5% logz=49.17+/-0.16 dlogz:10.267>0.1]
1918it [4:35:57, 12.31s/it, bound:1003 nc:491 ncall:4.0e+05 eff:0.5% logz=49.17+/-0.16 dlogz:10.267>0.1]
1919it [4:37:14, 27.18s/it, bound:1004 nc:490 ncall:4.0e+05 eff:0.5% logz=49.18+/-0.16 dlogz:10.253>0.1]
1920it [4:37:14, 21.57s/it, bound:1005 nc:489 ncall:4.0e+05 eff:0.5% logz=49.19+/-0.16 dlogz:10.239>0.1]
1922it [4:37:14, 13.57s/it, bound:1007 nc:  1 ncall:4.0e+05 eff:0.5% logz=49.22+/-0.16 dlogz:10.184>0.1]
1923it [4:37:27, 13.57s/it, bound:1008 nc:493 ncall:4.0e+05 eff:0.5% logz=49.22+/-0.16 dlogz:10.198>0.1]
1924it [4:39:04, 28.00s/it, bound:1009 nc:491 ncall:4.0e+05 eff:0.5% logz=49.23+/-0.16 dlogz:10.184>0.1]
1925it [4:39:04, 22.46s/it, bound:1010 nc:  1 ncall:4.0e+05 eff:0.5% logz=50.28+/-0.16 dlogz:8.860>0.1] 
1925it [4:39:19, 22.46s/it, bound:1010 nc:  1 ncall:4.0e+05 eff:0.6% logz=56.03+/-0.49 dlogz:0.070>0.1]
1926it [4:39:26, 22.20s/it, bound:1011 nc:491 ncall:4.0e+05 eff:0.5% logz=49.26+/-0.16 dlogz:10.157>0.1]
1929it [4:40:51, 25.25s/it, bound:1014 nc:492 ncall:4.1e+05 eff:0.5% logz=49.29+/-0.16 dlogz:10.117>0.1]
1931it [4:40:51, 17.28s/it, bound:1016 nc:492 ncall:4.1e+05 eff:0.5% logz=49.31+/-0.16 dlogz:10.090>0.1]
1933it [4:40:51, 11.93s/it, bound:1018 nc:493 ncall:4.1e+05 eff:0.5% logz=49.33+/-0.16 dlogz:10.064>0.1]
1933it [4:41:09, 11.93s/it, bound:1018 nc:493 ncall:4.1e+05 eff:0.5% logz=49.33+/-0.16 dlogz:10.064>0.1]
1934it [4:42:27, 27.17s/it, bound:1019 nc:493 ncall:4.1e+05 eff:0.5% logz=49.34+/-0.16 dlogz:10.050>0.1]
1935it [4:42:27, 21.59s/it, bound:1020 nc:492 ncall:4.1e+05 eff:0.5% logz=49.35+/-0.16 dlogz:10.037>0.1]
1937it [4:42:27, 13.61s/it, bound:1022 nc:494 ncall:4.1e+05 eff:0.5% logz=49.37+/-0.16 dlogz:10.011>0.1]
1938it [4:42:39, 13.61s/it, bound:1023 nc:494 ncall:4.1e+05 eff:0.5% logz=49.38+/-0.16 dlogz:9.998>0.1] 
1939it [4:44:02, 25.23s/it, bound:1024 nc:492 ncall:4.1e+05 eff:0.5% logz=49.40+/-0.16 dlogz:9.985>0.1]
1940it [4:44:02, 20.25s/it, bound:1025 nc:  1 ncall:4.1e+05 eff:0.5% logz=49.42+/-0.16 dlogz:9.946>0.1]
1942it [4:44:02, 12.96s/it, bound:1027 nc:490 ncall:4.1e+05 eff:0.5% logz=49.43+/-0.16 dlogz:9.985>0.1]
1943it [4:44:19, 12.96s/it, bound:1028 nc:  1 ncall:4.1e+05 eff:0.6% logz=56.09+/-0.50 dlogz:0.066>0.1]
1944it [4:45:46, 26.29s/it, bound:1029 nc:492 ncall:4.1e+05 eff:0.5% logz=49.45+/-0.16 dlogz:9.959>0.1]
1947it [4:45:46, 15.21s/it, bound:1032 nc:492 ncall:4.1e+05 eff:0.5% logz=49.48+/-0.16 dlogz:9.921>0.1]
1948it [4:45:59, 15.21s/it, bound:1033 nc:494 ncall:4.2e+05 eff:0.5% logz=49.49+/-0.16 dlogz:9.909>0.1]
1949it [4:47:19, 24.08s/it, bound:1034 nc:490 ncall:4.2e+05 eff:0.5% logz=49.50+/-0.16 dlogz:9.896>0.1]
1950it [4:47:19, 20.01s/it, bound:1035 nc:490 ncall:4.2e+05 eff:0.5% logz=49.51+/-0.16 dlogz:9.884>0.1]
1952it [4:47:19, 13.49s/it, bound:1037 nc:  1 ncall:4.2e+05 eff:0.5% logz=50.45+/-0.16 dlogz:8.672>0.1]
1953it [4:47:29, 13.49s/it, bound:1038 nc:494 ncall:4.2e+05 eff:0.5% logz=49.54+/-0.16 dlogz:9.846>0.1]
1954it [4:49:00, 25.32s/it, bound:1039 nc:493 ncall:4.2e+05 eff:0.5% logz=49.55+/-0.16 dlogz:9.833>0.1]
1955it [4:49:00, 20.65s/it, bound:1040 nc:  1 ncall:4.2e+05 eff:0.6% logz=54.95+/-0.22 dlogz:1.945>0.1]
1957it [4:49:00, 13.52s/it, bound:1042 nc:494 ncall:4.2e+05 eff:0.5% logz=49.58+/-0.16 dlogz:9.796>0.1]
1958it [4:49:19, 13.52s/it, bound:1043 nc:  1 ncall:4.2e+05 eff:0.6% logz=56.11+/-0.48 dlogz:0.062>0.1]
1959it [4:50:30, 23.86s/it, bound:1044 nc:490 ncall:4.2e+05 eff:0.5% logz=49.60+/-0.16 dlogz:9.770>0.1]
1962it [4:50:44, 15.90s/it, bound:1047 nc:491 ncall:4.2e+05 eff:0.5% logz=49.63+/-0.16 dlogz:9.733>0.1]
1964it [4:52:06, 23.09s/it, bound:1049 nc:490 ncall:4.2e+05 eff:0.5% logz=49.65+/-0.16 dlogz:9.707>0.1]
1965it [4:52:07, 19.23s/it, bound:1050 nc:494 ncall:4.2e+05 eff:0.5% logz=49.66+/-0.16 dlogz:9.695>0.1]
1967it [4:52:07, 13.01s/it, bound:1052 nc:492 ncall:4.2e+05 eff:0.5% logz=49.68+/-0.16 dlogz:9.669>0.1]
1968it [4:52:19, 13.01s/it, bound:1053 nc:493 ncall:4.3e+05 eff:0.5% logz=49.69+/-0.16 dlogz:9.657>0.1]
1969it [4:53:37, 23.24s/it, bound:1054 nc:491 ncall:4.3e+05 eff:0.5% logz=49.70+/-0.16 dlogz:9.645>0.1]
1973it [4:53:37, 12.21s/it, bound:1058 nc:  1 ncall:4.3e+05 eff:0.5% logz=49.75+/-0.16 dlogz:9.570>0.1]
1973it [4:53:49, 12.21s/it, bound:1058 nc:  1 ncall:4.3e+05 eff:0.6% logz=56.09+/-0.48 dlogz:0.061>0.1]
1974it [4:55:05, 23.14s/it, bound:1059 nc:491 ncall:4.3e+05 eff:0.5% logz=49.75+/-0.16 dlogz:9.583>0.1]
1976it [4:55:05, 16.37s/it, bound:1061 nc:  1 ncall:4.3e+05 eff:0.5% logz=51.78+/-0.16 dlogz:6.868>0.1]
