mlo mup beta
1.1696327308025118 2.268940380530771 5.65656555135404
1.1588847272874179 2.0199015693593725 4.595517816885408
1.173748810002337 2.1859013175926645 6.322125423896798
1.1648692746639182 2.288618653278536 5.61063742876669
1.169284424723216 2.1750467154466198 6.235674444123655
1.1838354404768618 2.0959682057557503 5.308807779657055
1.153267832103848 2.187171006449705 5.720565103692442
1.1697504427332952 2.219630906987815 5.067160701355869
1.161005223685056 2.1028784682284 5.933736898877926
1.167340146601091 2.065268302499692 4.314664304412265
1.1630376448053006 2.090929970913648 6.000778087262933
1.1414335046462951 2.0949456254601517 4.337929465471108
1.1555448928260303 2.0376425205965356 5.205281199448388
1.1754336044977745 2.1185249699703785 6.190804409515312
1.174675319890918 2.245594758940241 5.5413456798588125
1.1705085252982594 2.0794645553617577 4.484988218180682
1.1535706733664934 2.1131045082071416 5.677107812658463
1.1592674936175973 2.0339472611932377 4.290547872940138
1.181034508094298 2.0814145808587003 5.1378873077452525
1.157131984788582 2.130980310799778 5.859760640360763
1.1683297693757126 2.162317673923458 6.196507114159024
1.1445490176985513 2.1060553008989578 5.01945183559323
1.1715840484998314 2.2493993332917945 6.013571673855891
1.177522001128489 2.0670731109215774 5.696114321983023
1.1419439498326789 2.1126395144707653 4.624196291143544
1.1844440794962527 2.12824700105313 5.929713757501892
1.1510782624955553 2.1764505091913784 4.579462942669526
1.1564912081985672 2.025378048650795 4.65486475690045
1.1478959372206297 2.154993637284677 5.315870368511465
1.1454624438657495 2.0868955868949057 4.255921870094339
1.1503075623011576 2.0789785931572737 4.101516243985129
1.1549311381280603 2.1271854672821124 4.258551007509558
1.1724829992869903 2.2404399939782405 5.440225849185744
1.1778587461491632 2.14785206029738 6.124825064494551
1.1546623865974177 2.1213472443831902 5.687001304348392
1.176798389661978 2.0975962873459943 5.948685776751345
1.1446730509995184 2.119830685243754 4.50987256410194
1.1530224548136836 2.195984513329207 4.746696215439307
1.1570204117350824 2.235534267463404 5.390815419964273
1.1691340288388126 2.2269319603658184 5.2922415783723515
1.1708747962089512 2.0691629501650897 4.631860388850647
1.1605381563986383 2.186081631314395 5.870092185533272
1.1723633127204183 2.229981634895003 5.376085662761298
1.1718720485567182 2.136012194674776 6.135793707099616
1.176152740414941 2.1295018133044006 4.96029636457636
1.1670519362643839 2.2432283401983684 5.392034204588413
1.1670916484142917 2.0364224219653333 5.1228991519578955
1.1575428029412334 2.204517870032624 5.667714000253492
1.1721373547091114 2.2377430374214304 5.791845515650673
1.1659038679039584 2.0871634945516897 5.913680808758825
1.1713195604967934 2.2312556618518506 5.8372541679027705
1.180792174118714 2.0982483206461846 5.444315782283045
1.1804558780095469 2.18204516432272 5.823456820267166
1.1603279924639327 2.0819769894677496 5.648660794646631
1.1648966264875875 2.140847372435799 6.053796931995979
1.1581695284234186 2.048338038095136 5.2126576818959816
1.156489756055929 2.204545268801068 5.565417506858692
1.1699045106495631 2.2141727618749107 5.868635291994529
1.1601548020799741 2.2038938980110094 4.959033415161189
1.1551688026804499 2.076148212433301 5.422457193068253
1.1773932214066272 2.114740938182586 5.850416612604279
1.1642249825189135 2.031577430824939 4.964915582448938
1.165979850070328 2.04484139695726 5.405316593938121
1.174837237164021 2.209096303948516 5.6261815109485465
1.1536960264290066 2.0405129986555015 4.6453133709205705
1.162213188649277 2.2372564787022933 5.472560223168156
1.162046982679629 2.034452966004432 4.877656331557779
1.1632407827096038 2.0653176922647734 5.614969479836743
1.1589033256660688 2.140339767428553 4.49981549490616
1.1799770925528814 2.1537888584507865 5.811365066685253
1.1705605965520334 2.1152962603846204 4.751564556227194
1.1754393924829252 2.116649802242233 5.0524888447810365
1.1647662357751543 2.0435050133235886 4.577358347968943
1.1494381288250195 2.1225778451828337 4.462831422111945
1.1771600015186168 2.160259747661061 5.42385017340397
1.1608987311378995 2.191332545744738 5.714534901247388
1.1683525067401006 2.1175369373503123 4.697712654476163
1.1636438637443476 2.1913207863712705 4.881472299026257
1.1695874866148765 2.1032898082050613 4.763550118692926
1.1586206831775934 2.2025270744619236 5.1256682180694355
1.159574375129294 2.093630803042089 4.398800853874471
1.159735341091634 2.1582759398591675 4.683728685411456
1.1658117992565957 2.1880839350968277 4.931711680934729
1.1548633281663463 2.057178503224431 4.39693721129607
1.1753132005097287 2.089882070787385 5.560818699339558
1.1628593161115812 2.2159414103428707 5.6691971132942705
1.1635548709707697 2.1962662288828017 5.813600552493584
1.1688188459887383 2.0627182641538155 5.315169985275112
1.159601083732205 2.091341602564084 4.4073075631415435
1.176163876493825 2.1661924074918226 5.78541776582912
1.1646539510596174 2.2264191340641126 5.414935120986742
1.1588738203069084 2.1062494927592756 5.551054974582922
1.1623456607906886 2.2179562133276 5.354687107190189
1.165371275843412 2.0827802675302216 5.7093326804879165
1.1736823614645409 2.0983701393292438 5.73046943997649
1.1484698549153778 2.1189905953510175 4.911483194513767
1.1649039356229398 2.2056245063061404 5.123471028851181
1.1591516877524675 2.19004883150099 5.462712275880694
1.1580917681070202 2.140976210436289 5.577837871583151
1.1728277011591148 2.0774242197665655 5.558423410177898
1.167757279033188 2.2007140200661572 5.537876100540535
1.1582650370663963 2.081128348773455 4.461289648651086
1.1649445360541715 2.090282103130167 5.723185512336231
1.175348702383587 2.144681932592313 5.461682347175559
1.1500118211074764 2.1022565635540147 4.588941305335609
1.1729746775259016 2.1885175245480455 5.730723372038861
1.1532849878992748 2.059826935370662 4.640225081912909
1.1603421909494938 2.058834445465963 5.079589552816971
1.1651048512109607 2.07811852425428 5.598306875359194
1.1578179439276388 2.1104210070222225 5.433130550235623
1.1749042624698012 2.1317634200996243 5.445749310933866
1.1738299126042828 2.149674018164709 5.265573650349342
1.1551887380812926 2.1606346814027484 4.832306799075507
1.1702486551127103 2.0870442069607353 4.986606955928497
1.1536739152880666 2.1575221882769977 4.959229900845749
1.1545097083730735 2.1383919659209707 4.701438594333748
1.1695011260689532 2.175015615547446 5.477402459346127
1.1705036338554644 2.161575826223454 5.280294618361326
1.1559634753736199 2.0954266857103843 5.261963800919636
1.1647276928330845 2.1121341152951945 4.640894021262007
1.1736259715292372 2.144057012422173 5.34465001831663
1.1528232760586354 2.1445013639793045 4.963011816399236
1.1558666280485121 2.163904347168306 5.158440046954274
1.1697427682639003 2.1444760012537833 5.209650460087538
1.1691727504721432 2.156550329659633 5.246691845021781
1.1597595965127443 2.140117512493111 4.789080285299022
1.1709224511383345 2.1102718285546764 5.261086068952681
1.1721411830165906 2.119493208473746 5.585391765274604
1.1571672206819275 2.158686583047153 5.054380720499585
1.1589173250348481 2.0894906121030177 4.652999385027389
1.165564866990713 2.0870143977891806 4.6973122119609965
1.1531491960005522 2.1094221616221933 4.80412257233429
1.152871086636602 2.118416722024742 4.865572202769906
1.154415683816795 2.116089258886255 5.069334214954399
1.1677940961084166 2.1158101432226872 5.219179988862274
1.1567431052459103 2.1108857196734103 4.9397929053392
1.166848585313243 2.0941307147070853 5.226685594804337
1.165134760861585 2.167396866156797 5.556851674363042
1.160759842102569 2.1076050527349945 5.171860049012151
1.1661834027329543 2.081149021680579 5.259152486179428
1.1659455836585861 2.089745103617938 4.914031417962793
1.1665298222736644 2.103577015526514 5.235783668370793
1.1654205773722435 2.13628503217443 5.232313576451242
