
0it [00:00, ?it/s]
4449it [3:43:29,  6.10s/it, bound:2534 nc:1138 ncall:9.6e+05 eff:0.5% logz=52.66+/-0.20 dlogz:3.004>0.1]
4460it [3:44:45,  6.48s/it, bound:2541 nc:308 ncall:9.7e+05 eff:0.5% logz=52.67+/-0.20 dlogz:2.967>0.1] 
4462it [3:44:54,  6.23s/it, bound:2543 nc:893 ncall:9.7e+05 eff:0.5% logz=52.68+/-0.20 dlogz:2.961>0.1]
4475it [3:45:14,  6.23s/it, bound:2552 nc:  1 ncall:9.7e+05 eff:0.5% logz=53.70+/-0.48 dlogz:0.016>0.1]
4476it [3:46:00,  5.45s/it, bound:2554 nc:940 ncall:9.8e+05 eff:0.5% logz=52.69+/-0.20 dlogz:2.914>0.1]
4481it [3:46:00,  4.33s/it, bound:2564 nc:  1 ncall:9.8e+05 eff:0.5% logz=52.75+/-0.20 dlogz:2.728>0.1]
4483it [3:46:14,  4.33s/it, bound:2566 nc:469 ncall:9.8e+05 eff:0.5% logz=52.70+/-0.20 dlogz:2.891>0.1]
4484it [3:47:41,  8.75s/it, bound:2567 nc:652 ncall:9.8e+05 eff:0.5% logz=52.70+/-0.20 dlogz:2.888>0.1]
4490it [3:47:41,  6.12s/it, bound:2573 nc:  1 ncall:9.8e+05 eff:0.5% logz=53.31+/-0.23 dlogz:0.865>0.1]
4497it [3:47:41,  4.08s/it, bound:2580 nc:460 ncall:9.9e+05 eff:0.5% logz=52.71+/-0.20 dlogz:2.845>0.1]
4502it [3:47:54,  4.08s/it, bound:2586 nc:473 ncall:9.9e+05 eff:0.5% logz=52.72+/-0.20 dlogz:2.829>0.1]
4503it [3:49:04,  6.93s/it, bound:2587 nc:477 ncall:9.9e+05 eff:0.5% logz=52.72+/-0.20 dlogz:2.826>0.1]
4504it [3:49:04,  6.48s/it, bound:2588 nc:  1 ncall:9.9e+05 eff:0.5% logz=53.11+/-0.21 dlogz:1.478>0.1]
4509it [3:49:05,  4.45s/it, bound:2593 nc:486 ncall:9.9e+05 eff:0.5% logz=52.72+/-0.20 dlogz:2.806>0.1]
4513it [3:49:05,  3.29s/it, bound:2597 nc:480 ncall:1.0e+06 eff:0.5% logz=52.73+/-0.20 dlogz:2.793>0.1]
4516it [3:49:05,  2.58s/it, bound:2600 nc:488 ncall:1.0e+06 eff:0.5% logz=52.73+/-0.20 dlogz:2.783>0.1]
4519it [3:49:05,  1.98s/it, bound:2605 nc:977 ncall:1.0e+06 eff:0.5% logz=52.73+/-0.20 dlogz:2.773>0.1]
4520it [3:49:24,  1.98s/it, bound:2606 nc:  1 ncall:1.0e+06 eff:0.5% logz=53.70+/-0.46 dlogz:0.014>0.1]
4521it [3:50:43, 10.71s/it, bound:2607 nc:481 ncall:1.0e+06 eff:0.5% logz=52.73+/-0.20 dlogz:2.767>0.1]
4522it [3:50:45,  9.65s/it, bound:2608 nc:469 ncall:1.0e+06 eff:0.5% logz=52.74+/-0.20 dlogz:2.764>0.1]
4529it [3:50:45,  4.45s/it, bound:2615 nc:477 ncall:1.0e+06 eff:0.5% logz=52.74+/-0.20 dlogz:2.741>0.1]
4535it [3:50:45,  2.68s/it, bound:2621 nc:  1 ncall:1.0e+06 eff:0.5% logz=52.80+/-0.20 dlogz:2.531>0.1]
4540it [3:51:05,  2.68s/it, bound:2626 nc:485 ncall:1.0e+06 eff:0.4% logz=52.75+/-0.20 dlogz:2.706>0.1]
4541it [3:52:27,  7.89s/it, bound:2627 nc:486 ncall:1.0e+06 eff:0.4% logz=52.75+/-0.20 dlogz:2.702>0.1]
4542it [3:52:27,  7.28s/it, bound:2628 nc:488 ncall:1.0e+06 eff:0.4% logz=52.75+/-0.20 dlogz:2.699>0.1]
4551it [3:52:28,  3.61s/it, bound:2638 nc:780 ncall:1.0e+06 eff:0.4% logz=52.76+/-0.20 dlogz:2.670>0.1]
4559it [3:52:45,  3.61s/it, bound:2646 nc:481 ncall:1.0e+06 eff:0.4% logz=52.77+/-0.20 dlogz:2.645>0.1]
4560it [3:54:13,  7.01s/it, bound:2647 nc:484 ncall:1.0e+06 eff:0.4% logz=52.77+/-0.20 dlogz:2.642>0.1]
4561it [3:54:13,  6.59s/it, bound:2648 nc:483 ncall:1.0e+06 eff:0.4% logz=52.77+/-0.20 dlogz:2.639>0.1]
4565it [3:54:15,  4.97s/it, bound:2652 nc:484 ncall:1.0e+06 eff:0.4% logz=52.78+/-0.20 dlogz:2.626>0.1]
4568it [3:54:17,  4.01s/it, bound:2655 nc:485 ncall:1.0e+06 eff:0.4% logz=52.78+/-0.20 dlogz:2.617>0.1]
4570it [3:54:18,  3.44s/it, bound:2657 nc:481 ncall:1.0e+06 eff:0.4% logz=52.78+/-0.20 dlogz:2.610>0.1]
4572it [3:54:19,  2.84s/it, bound:2659 nc:486 ncall:1.0e+06 eff:0.4% logz=52.78+/-0.20 dlogz:2.604>0.1]
4578it [3:54:19,  1.54s/it, bound:2665 nc:487 ncall:1.0e+06 eff:0.4% logz=52.79+/-0.20 dlogz:2.585>0.1]
4579it [3:54:35,  1.54s/it, bound:2666 nc:321 ncall:1.0e+06 eff:0.4% logz=52.79+/-0.20 dlogz:2.582>0.1]
4580it [3:55:30,  7.58s/it, bound:2667 nc:489 ncall:1.0e+06 eff:0.4% logz=52.79+/-0.20 dlogz:2.579>0.1]
4581it [3:55:42,  8.15s/it, bound:2668 nc:492 ncall:1.0e+06 eff:0.4% logz=52.79+/-0.20 dlogz:2.575>0.1]
4589it [3:55:42,  3.55s/it, bound:2676 nc:488 ncall:1.0e+06 eff:0.4% logz=52.80+/-0.20 dlogz:2.550>0.1]
4597it [3:55:42,  1.97s/it, bound:2684 nc:269 ncall:1.0e+06 eff:0.4% logz=52.81+/-0.20 dlogz:2.525>0.1]
4599it [3:55:55,  1.97s/it, bound:2686 nc:  1 ncall:1.0e+06 eff:0.5% logz=53.68+/-0.44 dlogz:0.012>0.1]
4600it [3:57:18,  7.76s/it, bound:2687 nc:486 ncall:1.0e+06 eff:0.4% logz=52.81+/-0.20 dlogz:2.516>0.1]
4604it [3:57:18,  5.68s/it, bound:2691 nc:312 ncall:1.0e+06 eff:0.4% logz=52.81+/-0.20 dlogz:2.503>0.1]
4611it [3:57:18,  3.40s/it, bound:2698 nc:492 ncall:1.0e+06 eff:0.4% logz=52.82+/-0.20 dlogz:2.481>0.1]
4617it [3:57:19,  2.29s/it, bound:2704 nc:326 ncall:1.0e+06 eff:0.4% logz=52.82+/-0.20 dlogz:2.463>0.1]
4619it [3:57:35,  2.29s/it, bound:2706 nc:492 ncall:1.0e+06 eff:0.4% logz=52.83+/-0.20 dlogz:2.456>0.1]
4620it [3:58:45,  7.31s/it, bound:2707 nc:291 ncall:1.0e+06 eff:0.4% logz=52.83+/-0.20 dlogz:2.453>0.1]
4626it [3:58:45,  4.74s/it, bound:2713 nc:  1 ncall:1.0e+06 eff:0.5% logz=52.97+/-0.21 dlogz:1.955>0.1]
4635it [3:58:45,  2.70s/it, bound:2722 nc:  1 ncall:1.1e+06 eff:0.5% logz=52.94+/-0.21 dlogz:2.047>0.1]
4638it [3:58:55,  2.70s/it, bound:2726 nc:299 ncall:1.1e+06 eff:0.4% logz=52.84+/-0.20 dlogz:2.398>0.1]
4639it [4:00:06,  6.50s/it, bound:2727 nc:321 ncall:1.1e+06 eff:0.4% logz=52.84+/-0.20 dlogz:2.395>0.1]
4647it [4:00:06,  4.03s/it, bound:2735 nc:325 ncall:1.1e+06 eff:0.4% logz=52.85+/-0.20 dlogz:2.371>0.1]
4655it [4:00:06,  2.62s/it, bound:2743 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.38+/-0.23 dlogz:0.624>0.1]
4658it [4:00:26,  2.62s/it, bound:2746 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.68+/-0.43 dlogz:0.010>0.1]
4659it [4:01:55,  7.52s/it, bound:2747 nc:484 ncall:1.1e+06 eff:0.4% logz=52.86+/-0.20 dlogz:2.334>0.1]
4660it [4:01:55,  7.02s/it, bound:2748 nc:481 ncall:1.1e+06 eff:0.4% logz=52.86+/-0.20 dlogz:2.331>0.1]
4666it [4:01:56,  4.53s/it, bound:2754 nc:482 ncall:1.1e+06 eff:0.4% logz=52.87+/-0.20 dlogz:2.313>0.1]
4670it [4:01:56,  3.37s/it, bound:2758 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.09+/-0.21 dlogz:1.504>0.1]
4678it [4:01:56,  1.95s/it, bound:2766 nc:479 ncall:1.1e+06 eff:0.4% logz=52.88+/-0.20 dlogz:2.277>0.1]
4678it [4:02:16,  1.95s/it, bound:2766 nc:479 ncall:1.1e+06 eff:0.4% logz=52.88+/-0.20 dlogz:2.277>0.1]
4679it [4:03:10,  7.02s/it, bound:2767 nc:489 ncall:1.1e+06 eff:0.4% logz=52.88+/-0.20 dlogz:2.274>0.1]
4683it [4:03:10,  5.01s/it, bound:2771 nc:315 ncall:1.1e+06 eff:0.4% logz=52.88+/-0.20 dlogz:2.262>0.1]
4691it [4:03:10,  2.76s/it, bound:2779 nc:  1 ncall:1.1e+06 eff:0.4% logz=52.95+/-0.21 dlogz:2.022>0.1]
4698it [4:03:10,  1.77s/it, bound:2786 nc:306 ncall:1.1e+06 eff:0.4% logz=52.89+/-0.20 dlogz:2.218>0.1]
4698it [4:03:26,  1.77s/it, bound:2786 nc:306 ncall:1.1e+06 eff:0.4% logz=52.89+/-0.20 dlogz:2.218>0.1]
4699it [4:04:58,  9.05s/it, bound:2787 nc:486 ncall:1.1e+06 eff:0.4% logz=52.89+/-0.20 dlogz:2.215>0.1]
4704it [4:04:58,  6.09s/it, bound:2792 nc:489 ncall:1.1e+06 eff:0.4% logz=52.90+/-0.20 dlogz:2.200>0.1]
4713it [4:04:59,  3.30s/it, bound:2801 nc:  1 ncall:1.1e+06 eff:0.4% logz=53.06+/-0.21 dlogz:1.608>0.1]
4717it [4:05:16,  3.30s/it, bound:2806 nc:490 ncall:1.1e+06 eff:0.4% logz=52.91+/-0.20 dlogz:2.162>0.1]
4718it [4:06:40,  7.84s/it, bound:2807 nc:490 ncall:1.1e+06 eff:0.4% logz=52.91+/-0.20 dlogz:2.159>0.1]
4720it [4:06:53,  7.67s/it, bound:2809 nc:489 ncall:1.1e+06 eff:0.4% logz=52.91+/-0.20 dlogz:2.153>0.1]
4728it [4:06:53,  4.38s/it, bound:2817 nc:  1 ncall:1.1e+06 eff:0.4% logz=52.92+/-0.20 dlogz:2.124>0.1]
4736it [4:06:53,  2.72s/it, bound:2825 nc:486 ncall:1.1e+06 eff:0.4% logz=52.92+/-0.20 dlogz:2.106>0.1]
4737it [4:07:07,  2.72s/it, bound:2826 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.66+/-0.41 dlogz:0.009>0.1]
4738it [4:08:03,  6.56s/it, bound:2827 nc:304 ncall:1.1e+06 eff:0.4% logz=52.92+/-0.20 dlogz:2.100>0.1]
4749it [4:08:03,  3.39s/it, bound:2838 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.42+/-0.23 dlogz:0.453>0.1]
4757it [4:08:17,  3.39s/it, bound:2846 nc:490 ncall:1.1e+06 eff:0.4% logz=52.94+/-0.20 dlogz:2.046>0.1]
4758it [4:09:39,  5.99s/it, bound:2847 nc:467 ncall:1.1e+06 eff:0.4% logz=52.94+/-0.20 dlogz:2.043>0.1]
4773it [4:09:39,  3.22s/it, bound:2862 nc:  1 ncall:1.1e+06 eff:0.4% logz=53.02+/-0.21 dlogz:1.768>0.1]
4777it [4:09:58,  3.22s/it, bound:2866 nc:479 ncall:1.1e+06 eff:0.4% logz=52.96+/-0.21 dlogz:1.989>0.1]
4778it [4:11:12,  6.00s/it, bound:2867 nc:478 ncall:1.1e+06 eff:0.4% logz=52.96+/-0.21 dlogz:1.986>0.1]
4783it [4:11:12,  4.78s/it, bound:2872 nc:465 ncall:1.1e+06 eff:0.4% logz=52.96+/-0.21 dlogz:1.972>0.1]
4792it [4:11:12,  3.13s/it, bound:2881 nc:476 ncall:1.1e+06 eff:0.4% logz=52.97+/-0.21 dlogz:1.979>0.1]
4797it [4:11:28,  3.13s/it, bound:2886 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.65+/-0.40 dlogz:0.008>0.1]
4798it [4:12:39,  5.93s/it, bound:2887 nc:467 ncall:1.1e+06 eff:0.4% logz=52.97+/-0.21 dlogz:1.962>0.1]
4799it [4:12:39,  5.61s/it, bound:2888 nc:476 ncall:1.1e+06 eff:0.4% logz=52.97+/-0.21 dlogz:1.959>0.1]
4805it [4:12:40,  3.88s/it, bound:2894 nc:475 ncall:1.1e+06 eff:0.4% logz=52.98+/-0.21 dlogz:1.943>0.1]
4810it [4:12:42,  2.88s/it, bound:2899 nc:469 ncall:1.1e+06 eff:0.4% logz=52.98+/-0.21 dlogz:1.929>0.1]
4814it [4:12:43,  2.24s/it, bound:2903 nc:470 ncall:1.1e+06 eff:0.4% logz=52.98+/-0.21 dlogz:1.917>0.1]
4817it [4:12:43,  1.83s/it, bound:2906 nc:463 ncall:1.1e+06 eff:0.4% logz=52.99+/-0.21 dlogz:1.909>0.1]
4817it [4:12:58,  1.83s/it, bound:2906 nc:463 ncall:1.1e+06 eff:0.4% logz=52.99+/-0.21 dlogz:1.909>0.1]
4818it [4:13:54,  8.00s/it, bound:2907 nc:480 ncall:1.1e+06 eff:0.4% logz=52.99+/-0.21 dlogz:1.906>0.1]
4827it [4:13:55,  3.74s/it, bound:2916 nc:  1 ncall:1.1e+06 eff:0.5% logz=53.63+/-0.34 dlogz:0.022>0.1]
4837it [4:14:08,  3.74s/it, bound:2926 nc:469 ncall:1.1e+06 eff:0.4% logz=53.00+/-0.21 dlogz:1.854>0.1]
4838it [4:15:50,  6.98s/it, bound:2927 nc:461 ncall:1.1e+06 eff:0.4% logz=53.00+/-0.21 dlogz:1.851>0.1]
4848it [4:15:50,  4.29s/it, bound:2937 nc:  1 ncall:1.1e+06 eff:0.4% logz=53.04+/-0.21 dlogz:1.697>0.1]
4855it [4:16:08,  4.29s/it, bound:2946 nc:477 ncall:1.2e+06 eff:0.4% logz=53.02+/-0.21 dlogz:1.805>0.1]
4856it [4:17:24,  6.57s/it, bound:2947 nc:479 ncall:1.2e+06 eff:0.4% logz=53.02+/-0.21 dlogz:1.802>0.1]
4857it [4:17:30,  6.58s/it, bound:2948 nc:478 ncall:1.2e+06 eff:0.4% logz=53.02+/-0.21 dlogz:1.799>0.1]
4873it [4:17:48,  6.58s/it, bound:2965 nc:  1 ncall:1.2e+06 eff:0.5% logz=53.64+/-0.38 dlogz:0.006>0.1]
4874it [4:19:05,  6.01s/it, bound:2967 nc:941 ncall:1.2e+06 eff:0.4% logz=53.03+/-0.21 dlogz:1.754>0.1]
4889it [4:19:05,  3.53s/it, bound:2982 nc:474 ncall:1.2e+06 eff:0.4% logz=53.04+/-0.21 dlogz:1.714>0.1]
4893it [4:19:18,  3.53s/it, bound:2986 nc:  1 ncall:1.2e+06 eff:0.5% logz=53.63+/-0.37 dlogz:0.006>0.1]
4894it [4:20:52,  6.48s/it, bound:2987 nc:466 ncall:1.2e+06 eff:0.4% logz=53.04+/-0.21 dlogz:1.701>0.1]
4908it [4:20:52,  3.91s/it, bound:3001 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.23+/-0.21 dlogz:1.036>0.1]
4913it [4:21:08,  3.91s/it, bound:3006 nc:477 ncall:1.2e+06 eff:0.4% logz=53.06+/-0.21 dlogz:1.651>0.1]
4914it [4:22:21,  6.04s/it, bound:3007 nc:469 ncall:1.2e+06 eff:0.4% logz=53.06+/-0.21 dlogz:1.648>0.1]
4921it [4:22:21,  4.56s/it, bound:3014 nc:474 ncall:1.2e+06 eff:0.4% logz=53.06+/-0.21 dlogz:1.630>0.1]
4933it [4:22:38,  4.56s/it, bound:3026 nc:481 ncall:1.2e+06 eff:0.4% logz=53.07+/-0.21 dlogz:1.599>0.1]
4934it [4:23:49,  5.43s/it, bound:3027 nc:477 ncall:1.2e+06 eff:0.4% logz=53.07+/-0.21 dlogz:1.597>0.1]
4938it [4:23:49,  4.63s/it, bound:3032 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.16+/-0.21 dlogz:1.275>0.1]
4950it [4:23:49,  2.84s/it, bound:3044 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.20+/-0.21 dlogz:1.157>0.1]
4952it [4:24:08,  2.84s/it, bound:3046 nc:477 ncall:1.2e+06 eff:0.4% logz=53.09+/-0.21 dlogz:1.551>0.1]
4953it [4:25:10,  5.77s/it, bound:3047 nc:488 ncall:1.2e+06 eff:0.4% logz=53.09+/-0.21 dlogz:1.549>0.1]
4954it [4:25:10,  5.47s/it, bound:3048 nc:477 ncall:1.2e+06 eff:0.4% logz=53.09+/-0.21 dlogz:1.546>0.1]
4963it [4:25:10,  3.21s/it, bound:3057 nc:484 ncall:1.2e+06 eff:0.4% logz=53.09+/-0.21 dlogz:1.524>0.1]
4972it [4:25:28,  3.21s/it, bound:3066 nc:486 ncall:1.2e+06 eff:0.4% logz=53.10+/-0.21 dlogz:1.501>0.1]
4973it [4:27:02,  6.38s/it, bound:3067 nc:487 ncall:1.2e+06 eff:0.4% logz=53.10+/-0.21 dlogz:1.499>0.1]
4974it [4:27:03,  6.04s/it, bound:3068 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.474>0.1]
4980it [4:27:03,  4.17s/it, bound:3074 nc:473 ncall:1.2e+06 eff:0.4% logz=53.10+/-0.21 dlogz:1.482>0.1]
4984it [4:27:04,  3.24s/it, bound:3078 nc:486 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.472>0.1]
4988it [4:27:04,  2.46s/it, bound:3083 nc:485 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.462>0.1]
4991it [4:27:04,  1.96s/it, bound:3086 nc:468 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.455>0.1]
4991it [4:27:18,  1.96s/it, bound:3086 nc:468 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.455>0.1]
4992it [4:28:32,  9.78s/it, bound:3087 nc:478 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.452>0.1]
4993it [4:28:48, 10.41s/it, bound:3088 nc:478 ncall:1.2e+06 eff:0.4% logz=53.11+/-0.21 dlogz:1.450>0.1]
4995it [4:28:48,  7.85s/it, bound:3090 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.12+/-0.21 dlogz:1.428>0.1]
4998it [4:28:48,  5.15s/it, bound:3093 nc:485 ncall:1.2e+06 eff:0.4% logz=53.12+/-0.21 dlogz:1.438>0.1]
5001it [4:28:48,  3.46s/it, bound:3096 nc:475 ncall:1.2e+06 eff:0.4% logz=53.12+/-0.21 dlogz:1.430>0.1]
5004it [4:28:48,  2.36s/it, bound:3099 nc:468 ncall:1.2e+06 eff:0.4% logz=53.12+/-0.21 dlogz:1.423>0.1]
5007it [4:28:48,  1.63s/it, bound:3102 nc:484 ncall:1.2e+06 eff:0.4% logz=53.12+/-0.21 dlogz:1.416>0.1]
5010it [4:28:48,  1.14s/it, bound:3105 nc:475 ncall:1.2e+06 eff:0.4% logz=53.13+/-0.21 dlogz:1.409>0.1]
5011it [4:28:58,  1.14s/it, bound:3106 nc:475 ncall:1.2e+06 eff:0.4% logz=53.13+/-0.21 dlogz:1.406>0.1]
5012it [4:30:34, 12.95s/it, bound:3107 nc:470 ncall:1.2e+06 eff:0.4% logz=53.13+/-0.21 dlogz:1.404>0.1]
5019it [4:30:34,  6.06s/it, bound:3115 nc:484 ncall:1.2e+06 eff:0.4% logz=53.13+/-0.21 dlogz:1.387>0.1]
5029it [4:30:48,  6.06s/it, bound:3126 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.64+/-0.34 dlogz:0.004>0.1]
5030it [4:32:14,  7.72s/it, bound:3127 nc:485 ncall:1.2e+06 eff:0.4% logz=53.14+/-0.21 dlogz:1.361>0.1]
5038it [4:32:15,  4.93s/it, bound:3135 nc:  1 ncall:1.2e+06 eff:0.4% logz=53.53+/-0.23 dlogz:0.171>0.1]
5048it [4:32:28,  4.93s/it, bound:3146 nc:481 ncall:1.2e+06 eff:0.4% logz=53.15+/-0.21 dlogz:1.319>0.1]
5049it [4:33:50,  6.49s/it, bound:3147 nc:475 ncall:1.2e+06 eff:0.4% logz=53.15+/-0.21 dlogz:1.317>0.1]
5058it [4:33:50,  4.37s/it, bound:3157 nc:469 ncall:1.3e+06 eff:0.4% logz=53.16+/-0.21 dlogz:1.296>0.1]
5067it [4:34:08,  4.37s/it, bound:3166 nc:468 ncall:1.3e+06 eff:0.4% logz=53.16+/-0.21 dlogz:1.276>0.1]
5068it [4:35:14,  5.76s/it, bound:3167 nc:481 ncall:1.3e+06 eff:0.4% logz=53.16+/-0.21 dlogz:1.274>0.1]
5069it [4:35:14,  5.49s/it, bound:3168 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.41+/-0.22 dlogz:0.479>0.1]
5074it [4:35:15,  4.13s/it, bound:3173 nc:486 ncall:1.3e+06 eff:0.4% logz=53.17+/-0.21 dlogz:1.260>0.1]
5078it [4:35:15,  3.22s/it, bound:3177 nc:473 ncall:1.3e+06 eff:0.4% logz=53.17+/-0.21 dlogz:1.251>0.1]
5082it [4:35:15,  2.46s/it, bound:3181 nc:482 ncall:1.3e+06 eff:0.4% logz=53.17+/-0.21 dlogz:1.242>0.1]
5086it [4:35:15,  1.84s/it, bound:3186 nc:484 ncall:1.3e+06 eff:0.4% logz=53.17+/-0.21 dlogz:1.234>0.1]
5086it [4:35:28,  1.84s/it, bound:3186 nc:484 ncall:1.3e+06 eff:0.4% logz=53.17+/-0.21 dlogz:1.234>0.1]
5087it [4:36:52,  9.78s/it, bound:3187 nc:480 ncall:1.3e+06 eff:0.4% logz=53.18+/-0.21 dlogz:1.231>0.1]
5091it [4:36:52,  6.62s/it, bound:3191 nc:479 ncall:1.3e+06 eff:0.4% logz=53.18+/-0.21 dlogz:1.222>0.1]
5097it [4:36:52,  3.92s/it, bound:3197 nc:481 ncall:1.3e+06 eff:0.4% logz=53.18+/-0.21 dlogz:1.209>0.1]
5106it [4:37:08,  3.92s/it, bound:3206 nc:482 ncall:1.3e+06 eff:0.4% logz=53.19+/-0.21 dlogz:1.190>0.1]
5107it [4:38:22,  6.43s/it, bound:3207 nc:477 ncall:1.3e+06 eff:0.4% logz=53.19+/-0.21 dlogz:1.188>0.1]
5119it [4:38:22,  3.49s/it, bound:3219 nc:484 ncall:1.3e+06 eff:0.4% logz=53.19+/-0.21 dlogz:1.162>0.1]
5126it [4:38:38,  3.49s/it, bound:3226 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.63+/-0.32 dlogz:0.003>0.1]
5127it [4:39:40,  5.37s/it, bound:3227 nc:486 ncall:1.3e+06 eff:0.4% logz=53.20+/-0.21 dlogz:1.145>0.1]
5130it [4:39:53,  5.23s/it, bound:3230 nc:481 ncall:1.3e+06 eff:0.4% logz=53.20+/-0.21 dlogz:1.138>0.1]
5140it [4:39:53,  3.14s/it, bound:3240 nc:480 ncall:1.3e+06 eff:0.4% logz=53.21+/-0.21 dlogz:1.118>0.1]
5146it [4:40:08,  3.14s/it, bound:3246 nc:486 ncall:1.3e+06 eff:0.4% logz=53.21+/-0.21 dlogz:1.105>0.1]
5147it [4:41:29,  6.18s/it, bound:3247 nc:486 ncall:1.3e+06 eff:0.4% logz=53.21+/-0.21 dlogz:1.103>0.1]
5158it [4:41:30,  3.77s/it, bound:3259 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.35+/-0.21 dlogz:0.651>0.1]
5165it [4:41:49,  3.77s/it, bound:3266 nc:490 ncall:1.3e+06 eff:0.4% logz=53.22+/-0.21 dlogz:1.066>0.1]
5166it [4:42:58,  5.87s/it, bound:3267 nc:475 ncall:1.3e+06 eff:0.4% logz=53.22+/-0.21 dlogz:1.064>0.1]
5167it [4:42:58,  5.58s/it, bound:3268 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.31+/-0.21 dlogz:0.770>0.1]
5174it [4:42:58,  3.76s/it, bound:3275 nc:485 ncall:1.3e+06 eff:0.4% logz=53.23+/-0.21 dlogz:1.048>0.1]
5184it [4:43:09,  3.76s/it, bound:3286 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.62+/-0.31 dlogz:0.003>0.1]
5185it [4:44:26,  5.54s/it, bound:3287 nc:484 ncall:1.3e+06 eff:0.4% logz=53.23+/-0.21 dlogz:1.026>0.1]
5197it [4:44:26,  3.34s/it, bound:3301 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.49+/-0.22 dlogz:0.245>0.1]
5202it [4:44:39,  3.34s/it, bound:3306 nc:482 ncall:1.3e+06 eff:0.4% logz=53.24+/-0.21 dlogz:0.993>0.1]
5203it [4:46:20,  6.82s/it, bound:3307 nc:480 ncall:1.3e+06 eff:0.4% logz=53.24+/-0.21 dlogz:0.991>0.1]
5204it [4:46:20,  6.48s/it, bound:3308 nc:490 ncall:1.3e+06 eff:0.4% logz=53.24+/-0.21 dlogz:0.989>0.1]
5210it [4:46:20,  4.55s/it, bound:3314 nc:492 ncall:1.3e+06 eff:0.4% logz=53.25+/-0.21 dlogz:0.978>0.1]
5222it [4:46:39,  4.55s/it, bound:3326 nc:485 ncall:1.3e+06 eff:0.4% logz=53.26+/-0.21 dlogz:0.955>0.1]
5223it [4:48:10,  6.43s/it, bound:3327 nc:485 ncall:1.3e+06 eff:0.4% logz=53.26+/-0.21 dlogz:0.953>0.1]
5227it [4:48:11,  5.31s/it, bound:3331 nc:483 ncall:1.3e+06 eff:0.4% logz=53.26+/-0.21 dlogz:0.946>0.1]
5232it [4:48:11,  4.05s/it, bound:3336 nc:484 ncall:1.3e+06 eff:0.4% logz=53.26+/-0.21 dlogz:0.936>0.1]
5240it [4:48:11,  2.63s/it, bound:3344 nc:487 ncall:1.3e+06 eff:0.4% logz=53.26+/-0.21 dlogz:0.922>0.1]
5242it [4:48:29,  2.63s/it, bound:3346 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.63+/-0.30 dlogz:0.003>0.1]
5243it [4:49:23,  6.06s/it, bound:3347 nc:479 ncall:1.3e+06 eff:0.4% logz=53.27+/-0.21 dlogz:0.916>0.1]
5254it [4:49:23,  3.31s/it, bound:3358 nc:  1 ncall:1.3e+06 eff:0.4% logz=53.52+/-0.22 dlogz:0.177>0.1]
5262it [4:49:24,  2.25s/it, bound:3366 nc:480 ncall:1.4e+06 eff:0.4% logz=53.28+/-0.21 dlogz:0.882>0.1]
5262it [4:49:39,  2.25s/it, bound:3366 nc:480 ncall:1.4e+06 eff:0.4% logz=53.28+/-0.21 dlogz:0.882>0.1]
5263it [4:50:51,  6.87s/it, bound:3367 nc:487 ncall:1.4e+06 eff:0.4% logz=53.28+/-0.21 dlogz:0.880>0.1]
5264it [4:51:07,  7.49s/it, bound:3368 nc:488 ncall:1.4e+06 eff:0.4% logz=53.28+/-0.21 dlogz:0.878>0.1]
5275it [4:51:07,  3.53s/it, bound:3379 nc:488 ncall:1.4e+06 eff:0.4% logz=53.28+/-0.21 dlogz:0.859>0.1]
5282it [4:51:19,  3.53s/it, bound:3386 nc:480 ncall:1.4e+06 eff:0.4% logz=53.29+/-0.21 dlogz:0.847>0.1]
5283it [4:53:03,  7.45s/it, bound:3387 nc:490 ncall:1.4e+06 eff:0.4% logz=53.29+/-0.21 dlogz:0.845>0.1]
5285it [4:53:04,  6.62s/it, bound:3389 nc:480 ncall:1.4e+06 eff:0.4% logz=53.29+/-0.21 dlogz:0.842>0.1]
