
0it [00:00, ?it/s]
1693it [5:50:36, 20.10s/it, bound:642 nc:323 ncall:2.3e+05 eff:0.7% logz=59.64+/-0.13 dlogz:4.959>0.1]
1694it [5:50:50, 20.10s/it, bound:643 nc:324 ncall:2.3e+05 eff:0.7% logz=59.64+/-0.13 dlogz:4.952>0.1]
1695it [5:52:57, 36.41s/it, bound:644 nc:364 ncall:2.3e+05 eff:0.7% logz=59.65+/-0.13 dlogz:4.946>0.1]
1696it [5:52:57, 29.57s/it, bound:645 nc:347 ncall:2.3e+05 eff:0.7% logz=59.65+/-0.13 dlogz:4.939>0.1]
1698it [5:52:57, 19.22s/it, bound:647 nc:341 ncall:2.3e+05 eff:0.7% logz=59.66+/-0.13 dlogz:4.926>0.1]
1699it [5:53:11, 19.22s/it, bound:648 nc:329 ncall:2.3e+05 eff:0.7% logz=59.66+/-0.13 dlogz:4.920>0.1]
1700it [5:54:59, 33.14s/it, bound:649 nc:320 ncall:2.3e+05 eff:0.7% logz=59.67+/-0.13 dlogz:4.913>0.1]
1703it [5:54:59, 19.34s/it, bound:652 nc:340 ncall:2.3e+05 eff:0.7% logz=59.68+/-0.13 dlogz:4.894>0.1]
1704it [5:55:11, 19.34s/it, bound:653 nc:335 ncall:2.3e+05 eff:0.7% logz=59.68+/-0.13 dlogz:4.887>0.1]
1705it [5:57:19, 33.74s/it, bound:654 nc:343 ncall:2.4e+05 eff:0.7% logz=59.69+/-0.13 dlogz:4.881>0.1]
1706it [5:57:19, 28.07s/it, bound:655 nc:351 ncall:2.4e+05 eff:0.7% logz=59.69+/-0.13 dlogz:4.874>0.1]
1708it [5:57:19, 18.96s/it, bound:657 nc:  1 ncall:2.4e+05 eff:0.7% logz=59.70+/-0.13 dlogz:4.848>0.1]
1709it [5:57:31, 18.96s/it, bound:658 nc:354 ncall:2.4e+05 eff:0.7% logz=59.70+/-0.13 dlogz:4.855>0.1]
1710it [5:59:37, 34.82s/it, bound:659 nc:355 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:4.848>0.1]
1711it [5:59:37, 28.41s/it, bound:660 nc:343 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:4.842>0.1]
1711it [5:59:51, 28.41s/it, bound:660 nc:  1 ncall:2.4e+05 eff:0.9% logz=62.37+/-0.34 dlogz:0.022>0.1]
1712it [6:00:04, 28.09s/it, bound:661 nc:340 ncall:2.4e+05 eff:0.7% logz=59.71+/-0.13 dlogz:4.835>0.1]
1715it [6:02:14, 35.29s/it, bound:664 nc:343 ncall:2.4e+05 eff:0.7% logz=59.73+/-0.13 dlogz:4.816>0.1]
1717it [6:02:14, 24.36s/it, bound:666 nc:336 ncall:2.4e+05 eff:0.7% logz=59.73+/-0.13 dlogz:4.803>0.1]
1719it [6:02:15, 16.91s/it, bound:668 nc:332 ncall:2.4e+05 eff:0.7% logz=59.74+/-0.13 dlogz:4.791>0.1]
1719it [6:02:31, 16.91s/it, bound:668 nc:332 ncall:2.4e+05 eff:0.7% logz=59.74+/-0.13 dlogz:4.791>0.1]
1720it [6:04:48, 41.52s/it, bound:669 nc:358 ncall:2.4e+05 eff:0.7% logz=59.75+/-0.13 dlogz:4.784>0.1]
1721it [6:04:48, 33.05s/it, bound:670 nc:351 ncall:2.4e+05 eff:0.7% logz=59.75+/-0.13 dlogz:4.778>0.1]
1723it [6:04:48, 20.88s/it, bound:672 nc:  1 ncall:2.4e+05 eff:0.7% logz=59.94+/-0.13 dlogz:4.453>0.1]
1724it [6:05:01, 20.88s/it, bound:673 nc:368 ncall:2.4e+05 eff:0.7% logz=59.76+/-0.13 dlogz:4.758>0.1]
1725it [6:06:59, 36.25s/it, bound:674 nc:338 ncall:2.4e+05 eff:0.7% logz=59.77+/-0.13 dlogz:4.752>0.1]
1727it [6:06:59, 24.31s/it, bound:676 nc:342 ncall:2.4e+05 eff:0.7% logz=59.77+/-0.13 dlogz:4.739>0.1]
1729it [6:07:00, 16.53s/it, bound:678 nc:  1 ncall:2.4e+05 eff:0.7% logz=59.97+/-0.13 dlogz:4.416>0.1]
1729it [6:07:11, 16.53s/it, bound:678 nc:  1 ncall:2.4e+05 eff:0.9% logz=62.39+/-0.34 dlogz:0.020>0.1]
1730it [6:09:24, 40.44s/it, bound:679 nc:331 ncall:2.4e+05 eff:0.7% logz=59.79+/-0.13 dlogz:4.720>0.1]
1732it [6:09:25, 26.42s/it, bound:681 nc:350 ncall:2.4e+05 eff:0.7% logz=59.79+/-0.13 dlogz:4.707>0.1]
1734it [6:09:25, 17.69s/it, bound:683 nc:352 ncall:2.5e+05 eff:0.7% logz=59.80+/-0.13 dlogz:4.695>0.1]
1734it [6:09:41, 17.69s/it, bound:683 nc:352 ncall:2.5e+05 eff:0.7% logz=59.80+/-0.13 dlogz:4.695>0.1]
1735it [6:11:41, 40.35s/it, bound:684 nc:352 ncall:2.5e+05 eff:0.7% logz=59.81+/-0.13 dlogz:4.688>0.1]
1736it [6:12:04, 36.68s/it, bound:685 nc:367 ncall:2.5e+05 eff:0.7% logz=59.81+/-0.13 dlogz:4.682>0.1]
1740it [6:14:24, 35.74s/it, bound:689 nc:356 ncall:2.5e+05 eff:0.7% logz=59.82+/-0.13 dlogz:4.657>0.1]
1741it [6:14:24, 29.88s/it, bound:690 nc:  1 ncall:2.5e+05 eff:0.7% logz=60.13+/-0.13 dlogz:4.150>0.1]
1743it [6:14:24, 20.35s/it, bound:692 nc:345 ncall:2.5e+05 eff:0.7% logz=59.84+/-0.13 dlogz:4.638>0.1]
1744it [6:14:43, 20.35s/it, bound:693 nc:  1 ncall:2.5e+05 eff:0.9% logz=62.39+/-0.33 dlogz:0.020>0.1]
1745it [6:16:54, 37.49s/it, bound:694 nc:324 ncall:2.5e+05 eff:0.7% logz=59.84+/-0.13 dlogz:4.625>0.1]
1747it [6:16:54, 25.91s/it, bound:696 nc:341 ncall:2.5e+05 eff:0.7% logz=59.85+/-0.13 dlogz:4.612>0.1]
1749it [6:16:55, 18.00s/it, bound:698 nc:387 ncall:2.5e+05 eff:0.7% logz=59.86+/-0.13 dlogz:4.600>0.1]
1749it [6:17:13, 18.00s/it, bound:698 nc:387 ncall:2.5e+05 eff:0.7% logz=59.86+/-0.13 dlogz:4.600>0.1]
1750it [6:19:18, 40.45s/it, bound:699 nc:346 ncall:2.5e+05 eff:0.7% logz=59.86+/-0.13 dlogz:4.594>0.1]
1751it [6:19:18, 32.23s/it, bound:700 nc:350 ncall:2.5e+05 eff:0.7% logz=59.87+/-0.13 dlogz:4.587>0.1]
1753it [6:19:18, 20.38s/it, bound:702 nc:378 ncall:2.5e+05 eff:0.7% logz=59.87+/-0.13 dlogz:4.575>0.1]
1754it [6:19:33, 20.38s/it, bound:703 nc:375 ncall:2.5e+05 eff:0.7% logz=59.88+/-0.13 dlogz:4.569>0.1]
1755it [6:21:46, 38.97s/it, bound:704 nc:341 ncall:2.5e+05 eff:0.7% logz=59.88+/-0.13 dlogz:4.562>0.1]
1756it [6:21:46, 31.28s/it, bound:705 nc:  1 ncall:2.5e+05 eff:0.7% logz=60.01+/-0.13 dlogz:4.353>0.1]
1758it [6:21:47, 20.03s/it, bound:707 nc:353 ncall:2.5e+05 eff:0.7% logz=59.89+/-0.13 dlogz:4.544>0.1]
1759it [6:22:04, 20.03s/it, bound:708 nc:  1 ncall:2.5e+05 eff:0.9% logz=62.39+/-0.33 dlogz:0.019>0.1]
1760it [6:23:59, 35.70s/it, bound:709 nc:360 ncall:2.5e+05 eff:0.7% logz=59.90+/-0.13 dlogz:4.531>0.1]
1762it [6:23:59, 24.04s/it, bound:711 nc:  1 ncall:2.6e+05 eff:0.7% logz=60.38+/-0.14 dlogz:3.725>0.1]
1762it [6:24:16, 24.04s/it, bound:711 nc:  1 ncall:2.6e+05 eff:0.8% logz=62.39+/-0.33 dlogz:0.019>0.1]
1763it [6:24:26, 24.69s/it, bound:712 nc:374 ncall:2.6e+05 eff:0.7% logz=59.91+/-0.13 dlogz:4.513>0.1]
1765it [6:26:42, 39.88s/it, bound:714 nc:362 ncall:2.6e+05 eff:0.7% logz=59.92+/-0.13 dlogz:4.500>0.1]
1766it [6:26:43, 31.92s/it, bound:715 nc:346 ncall:2.6e+05 eff:0.7% logz=59.92+/-0.13 dlogz:4.494>0.1]
1768it [6:26:43, 20.32s/it, bound:717 nc:356 ncall:2.6e+05 eff:0.7% logz=59.93+/-0.13 dlogz:4.482>0.1]
1769it [6:26:56, 20.32s/it, bound:718 nc:356 ncall:2.6e+05 eff:0.7% logz=59.94+/-0.13 dlogz:4.476>0.1]
1770it [6:29:08, 38.22s/it, bound:719 nc:345 ncall:2.6e+05 eff:0.7% logz=59.94+/-0.13 dlogz:4.469>0.1]
1774it [6:29:08, 19.34s/it, bound:723 nc:  1 ncall:2.6e+05 eff:0.7% logz=60.10+/-0.13 dlogz:4.193>0.1]
1774it [6:29:26, 19.34s/it, bound:723 nc:  1 ncall:2.6e+05 eff:0.8% logz=62.38+/-0.33 dlogz:0.018>0.1]
1775it [6:31:31, 37.94s/it, bound:724 nc:341 ncall:2.6e+05 eff:0.7% logz=59.96+/-0.13 dlogz:4.439>0.1]
1776it [6:31:31, 31.27s/it, bound:725 nc:317 ncall:2.6e+05 eff:0.7% logz=59.96+/-0.13 dlogz:4.432>0.1]
1778it [6:31:32, 20.81s/it, bound:727 nc:354 ncall:2.6e+05 eff:0.7% logz=59.97+/-0.13 dlogz:4.420>0.1]
1779it [6:31:46, 20.81s/it, bound:728 nc:343 ncall:2.6e+05 eff:0.7% logz=59.97+/-0.13 dlogz:4.414>0.1]
1780it [6:33:58, 37.71s/it, bound:729 nc:365 ncall:2.6e+05 eff:0.7% logz=59.98+/-0.13 dlogz:4.408>0.1]
1781it [6:33:58, 30.64s/it, bound:730 nc:371 ncall:2.6e+05 eff:0.7% logz=59.98+/-0.13 dlogz:4.402>0.1]
1783it [6:33:58, 19.99s/it, bound:732 nc:372 ncall:2.6e+05 eff:0.7% logz=59.99+/-0.13 dlogz:4.390>0.1]
1784it [6:34:16, 19.99s/it, bound:733 nc:  1 ncall:2.6e+05 eff:0.8% logz=62.37+/-0.33 dlogz:0.018>0.1]
1785it [6:36:10, 35.23s/it, bound:734 nc:356 ncall:2.6e+05 eff:0.7% logz=59.99+/-0.13 dlogz:4.378>0.1]
1787it [6:36:10, 23.90s/it, bound:736 nc:333 ncall:2.6e+05 eff:0.7% logz=60.00+/-0.13 dlogz:4.366>0.1]
1787it [6:36:26, 23.90s/it, bound:736 nc:  1 ncall:2.6e+05 eff:0.8% logz=62.37+/-0.33 dlogz:0.018>0.1]
1788it [6:36:58, 28.46s/it, bound:737 nc:347 ncall:2.6e+05 eff:0.7% logz=60.00+/-0.13 dlogz:4.360>0.1]
1790it [6:39:15, 42.38s/it, bound:739 nc:347 ncall:2.6e+05 eff:0.7% logz=60.01+/-0.13 dlogz:4.348>0.1]
1791it [6:39:15, 33.96s/it, bound:740 nc:353 ncall:2.7e+05 eff:0.7% logz=60.02+/-0.13 dlogz:4.342>0.1]
1793it [6:39:15, 21.66s/it, bound:742 nc:327 ncall:2.7e+05 eff:0.7% logz=60.02+/-0.13 dlogz:4.330>0.1]
1794it [6:39:26, 21.66s/it, bound:743 nc:369 ncall:2.7e+05 eff:0.7% logz=60.03+/-0.13 dlogz:4.324>0.1]
1795it [6:41:33, 37.84s/it, bound:744 nc:360 ncall:2.7e+05 eff:0.7% logz=60.03+/-0.13 dlogz:4.318>0.1]
1796it [6:41:33, 30.44s/it, bound:745 nc:  1 ncall:2.7e+05 eff:0.7% logz=60.62+/-0.14 dlogz:3.303>0.1]
1798it [6:41:33, 19.54s/it, bound:747 nc:352 ncall:2.7e+05 eff:0.7% logz=60.04+/-0.13 dlogz:4.300>0.1]
1799it [6:41:46, 19.54s/it, bound:748 nc:  1 ncall:2.7e+05 eff:0.8% logz=62.38+/-0.32 dlogz:0.017>0.1]
1800it [6:44:13, 40.00s/it, bound:749 nc:359 ncall:2.7e+05 eff:0.7% logz=60.05+/-0.13 dlogz:4.288>0.1]
1802it [6:44:13, 26.98s/it, bound:751 nc:380 ncall:2.7e+05 eff:0.7% logz=60.05+/-0.13 dlogz:4.276>0.1]
1804it [6:44:14, 18.44s/it, bound:753 nc:348 ncall:2.7e+05 eff:0.7% logz=60.06+/-0.13 dlogz:4.264>0.1]
1804it [6:44:27, 18.44s/it, bound:753 nc:348 ncall:2.7e+05 eff:0.7% logz=60.06+/-0.13 dlogz:4.264>0.1]
1805it [6:46:41, 42.34s/it, bound:754 nc:364 ncall:2.7e+05 eff:0.7% logz=60.07+/-0.13 dlogz:4.258>0.1]
1806it [6:47:33, 44.37s/it, bound:755 nc:376 ncall:2.7e+05 eff:0.7% logz=60.07+/-0.13 dlogz:4.252>0.1]
1808it [6:47:33, 27.80s/it, bound:757 nc:351 ncall:2.7e+05 eff:0.7% logz=60.08+/-0.13 dlogz:4.241>0.1]
1809it [6:47:49, 27.80s/it, bound:758 nc:381 ncall:2.7e+05 eff:0.7% logz=60.08+/-0.13 dlogz:4.235>0.1]
1810it [6:50:12, 45.79s/it, bound:759 nc:360 ncall:2.7e+05 eff:0.7% logz=60.08+/-0.13 dlogz:4.229>0.1]
1811it [6:50:12, 36.69s/it, bound:760 nc:  1 ncall:2.7e+05 eff:0.8% logz=62.12+/-0.19 dlogz:0.378>0.1]
1813it [6:50:13, 23.42s/it, bound:762 nc:378 ncall:2.7e+05 eff:0.7% logz=60.09+/-0.13 dlogz:4.211>0.1]
1814it [6:50:29, 23.42s/it, bound:763 nc:  1 ncall:2.7e+05 eff:0.8% logz=62.37+/-0.32 dlogz:0.017>0.1]
1815it [6:52:58, 43.60s/it, bound:764 nc:388 ncall:2.7e+05 eff:0.7% logz=60.10+/-0.13 dlogz:4.198>0.1]
1817it [6:52:58, 29.34s/it, bound:766 nc:350 ncall:2.7e+05 eff:0.7% logz=60.11+/-0.13 dlogz:4.187>0.1]
1819it [6:52:58, 20.02s/it, bound:768 nc:328 ncall:2.8e+05 eff:0.7% logz=60.12+/-0.13 dlogz:4.175>0.1]
1819it [6:53:09, 20.02s/it, bound:768 nc:328 ncall:2.8e+05 eff:0.7% logz=60.12+/-0.13 dlogz:4.175>0.1]
1820it [6:55:23, 43.20s/it, bound:769 nc:363 ncall:2.8e+05 eff:0.7% logz=60.12+/-0.13 dlogz:4.169>0.1]
1821it [6:55:23, 34.18s/it, bound:770 nc:365 ncall:2.8e+05 eff:0.7% logz=60.12+/-0.13 dlogz:4.163>0.1]
1823it [6:55:23, 21.41s/it, bound:772 nc:375 ncall:2.8e+05 eff:0.7% logz=60.13+/-0.13 dlogz:4.151>0.1]
1824it [6:55:39, 21.41s/it, bound:773 nc:379 ncall:2.8e+05 eff:0.7% logz=60.13+/-0.13 dlogz:4.145>0.1]
1825it [6:57:52, 39.91s/it, bound:774 nc:315 ncall:2.8e+05 eff:0.7% logz=60.14+/-0.13 dlogz:4.139>0.1]
1826it [6:57:52, 31.97s/it, bound:775 nc:  1 ncall:2.8e+05 eff:0.7% logz=60.38+/-0.14 dlogz:3.720>0.1]
1826it [6:58:09, 31.97s/it, bound:775 nc:  1 ncall:2.8e+05 eff:0.8% logz=62.38+/-0.32 dlogz:0.016>0.1]
1827it [6:58:36, 34.44s/it, bound:776 nc:377 ncall:2.8e+05 eff:0.7% logz=60.14+/-0.13 dlogz:4.127>0.1]
1830it [7:00:51, 39.72s/it, bound:779 nc:337 ncall:2.8e+05 eff:0.7% logz=60.15+/-0.13 dlogz:4.109>0.1]
1832it [7:00:52, 27.15s/it, bound:781 nc:377 ncall:2.8e+05 eff:0.7% logz=60.16+/-0.13 dlogz:4.097>0.1]
1834it [7:00:52, 18.72s/it, bound:783 nc:377 ncall:2.8e+05 eff:0.7% logz=60.17+/-0.13 dlogz:4.086>0.1]
1834it [7:01:09, 18.72s/it, bound:783 nc:377 ncall:2.8e+05 eff:0.7% logz=60.17+/-0.13 dlogz:4.086>0.1]
1835it [7:03:13, 41.04s/it, bound:784 nc:330 ncall:2.8e+05 eff:0.7% logz=60.17+/-0.13 dlogz:4.080>0.1]
1836it [7:03:13, 32.61s/it, bound:785 nc:339 ncall:2.8e+05 eff:0.7% logz=60.18+/-0.13 dlogz:4.074>0.1]
1838it [7:03:13, 20.54s/it, bound:787 nc:340 ncall:2.8e+05 eff:0.7% logz=60.18+/-0.13 dlogz:4.062>0.1]
1839it [7:03:29, 20.54s/it, bound:788 nc:372 ncall:2.8e+05 eff:0.7% logz=60.19+/-0.13 dlogz:4.056>0.1]
1840it [7:05:43, 39.31s/it, bound:789 nc:345 ncall:2.8e+05 eff:0.7% logz=60.19+/-0.13 dlogz:4.051>0.1]
1844it [7:05:43, 19.77s/it, bound:793 nc:342 ncall:2.8e+05 eff:0.6% logz=60.20+/-0.13 dlogz:4.027>0.1]
1844it [7:06:00, 19.77s/it, bound:793 nc:  1 ncall:2.8e+05 eff:0.8% logz=62.38+/-0.31 dlogz:0.015>0.1]
1845it [7:08:25, 41.26s/it, bound:794 nc:376 ncall:2.8e+05 eff:0.6% logz=60.21+/-0.13 dlogz:4.021>0.1]
1847it [7:08:25, 28.86s/it, bound:796 nc:358 ncall:2.9e+05 eff:0.6% logz=60.21+/-0.14 dlogz:4.010>0.1]
1847it [7:08:41, 28.86s/it, bound:796 nc:  1 ncall:2.9e+05 eff:0.8% logz=62.38+/-0.31 dlogz:0.015>0.1]
1848it [7:08:47, 27.55s/it, bound:797 nc:388 ncall:2.9e+05 eff:0.6% logz=60.22+/-0.14 dlogz:4.004>0.1]
1850it [7:11:20, 44.01s/it, bound:799 nc:378 ncall:2.9e+05 eff:0.6% logz=60.22+/-0.14 dlogz:3.992>0.1]
1851it [7:11:20, 35.52s/it, bound:800 nc:370 ncall:2.9e+05 eff:0.6% logz=60.23+/-0.14 dlogz:3.986>0.1]
1853it [7:11:20, 22.90s/it, bound:802 nc:366 ncall:2.9e+05 eff:0.6% logz=60.23+/-0.14 dlogz:3.975>0.1]
1854it [7:11:31, 22.90s/it, bound:803 nc:355 ncall:2.9e+05 eff:0.6% logz=60.24+/-0.14 dlogz:3.969>0.1]
1855it [7:13:34, 37.70s/it, bound:804 nc:337 ncall:2.9e+05 eff:0.6% logz=60.24+/-0.14 dlogz:3.963>0.1]
1856it [7:13:34, 30.41s/it, bound:805 nc:  1 ncall:2.9e+05 eff:0.7% logz=61.31+/-0.15 dlogz:1.995>0.1]
1858it [7:13:34, 19.59s/it, bound:807 nc:350 ncall:2.9e+05 eff:0.6% logz=60.25+/-0.14 dlogz:3.946>0.1]
1859it [7:13:51, 19.59s/it, bound:808 nc:  1 ncall:2.9e+05 eff:0.8% logz=62.37+/-0.31 dlogz:0.015>0.1]
1860it [7:16:20, 40.98s/it, bound:809 nc:364 ncall:2.9e+05 eff:0.6% logz=60.26+/-0.14 dlogz:3.934>0.1]
1862it [7:16:20, 27.67s/it, bound:811 nc:357 ncall:2.9e+05 eff:0.6% logz=60.26+/-0.14 dlogz:3.922>0.1]
1864it [7:16:20, 18.92s/it, bound:813 nc:370 ncall:2.9e+05 eff:0.6% logz=60.27+/-0.14 dlogz:3.911>0.1]
1864it [7:16:31, 18.92s/it, bound:813 nc:370 ncall:2.9e+05 eff:0.6% logz=60.27+/-0.14 dlogz:3.911>0.1]
1865it [7:18:45, 42.09s/it, bound:814 nc:365 ncall:2.9e+05 eff:0.6% logz=60.27+/-0.14 dlogz:3.905>0.1]
1866it [7:19:10, 38.68s/it, bound:815 nc:364 ncall:2.9e+05 eff:0.6% logz=60.28+/-0.14 dlogz:3.899>0.1]
1870it [7:21:54, 39.95s/it, bound:819 nc:365 ncall:2.9e+05 eff:0.6% logz=60.29+/-0.14 dlogz:3.876>0.1]
1871it [7:21:55, 33.47s/it, bound:820 nc:  1 ncall:2.9e+05 eff:0.7% logz=60.49+/-0.14 dlogz:3.524>0.1]
1873it [7:21:55, 22.88s/it, bound:822 nc:339 ncall:2.9e+05 eff:0.6% logz=60.30+/-0.14 dlogz:3.859>0.1]
1874it [7:22:11, 22.88s/it, bound:823 nc:  1 ncall:3.0e+05 eff:0.8% logz=62.37+/-0.31 dlogz:0.014>0.1]
1875it [7:24:04, 35.93s/it, bound:824 nc:346 ncall:3.0e+05 eff:0.6% logz=60.31+/-0.14 dlogz:3.848>0.1]
1877it [7:24:04, 24.88s/it, bound:826 nc:359 ncall:3.0e+05 eff:0.6% logz=60.31+/-0.14 dlogz:3.836>0.1]
1879it [7:24:05, 17.30s/it, bound:828 nc:351 ncall:3.0e+05 eff:0.6% logz=60.32+/-0.14 dlogz:3.825>0.1]
1879it [7:24:21, 17.30s/it, bound:828 nc:351 ncall:3.0e+05 eff:0.6% logz=60.32+/-0.14 dlogz:3.825>0.1]
1880it [7:26:30, 40.33s/it, bound:829 nc:367 ncall:3.0e+05 eff:0.6% logz=60.32+/-0.14 dlogz:3.819>0.1]
1881it [7:26:31, 32.17s/it, bound:830 nc:369 ncall:3.0e+05 eff:0.6% logz=60.33+/-0.14 dlogz:3.814>0.1]
1883it [7:26:31, 20.36s/it, bound:832 nc:375 ncall:3.0e+05 eff:0.6% logz=60.33+/-0.14 dlogz:3.802>0.1]
1884it [7:26:41, 20.36s/it, bound:833 nc:345 ncall:3.0e+05 eff:0.6% logz=60.34+/-0.14 dlogz:3.797>0.1]
1885it [7:28:57, 38.57s/it, bound:834 nc:398 ncall:3.0e+05 eff:0.6% logz=60.34+/-0.14 dlogz:3.791>0.1]
1886it [7:28:57, 30.97s/it, bound:835 nc:  1 ncall:3.0e+05 eff:0.7% logz=61.10+/-0.14 dlogz:2.413>0.1]
1886it [7:29:11, 30.97s/it, bound:835 nc:  1 ncall:3.0e+05 eff:0.8% logz=62.37+/-0.30 dlogz:0.014>0.1]
1887it [7:29:34, 32.13s/it, bound:836 nc:382 ncall:3.0e+05 eff:0.6% logz=60.35+/-0.14 dlogz:3.780>0.1]
1889it [7:29:34, 19.75s/it, bound:838 nc:359 ncall:3.0e+05 eff:0.6% logz=60.35+/-0.14 dlogz:3.769>0.1]
1889it [7:29:51, 19.75s/it, bound:838 nc:  1 ncall:3.0e+05 eff:0.8% logz=62.37+/-0.30 dlogz:0.014>0.1]
1890it [7:32:04, 47.94s/it, bound:839 nc:376 ncall:3.0e+05 eff:0.6% logz=60.36+/-0.14 dlogz:3.763>0.1]
1893it [7:32:04, 24.90s/it, bound:842 nc:338 ncall:3.0e+05 eff:0.6% logz=60.37+/-0.14 dlogz:3.746>0.1]
1894it [7:32:22, 24.90s/it, bound:843 nc:381 ncall:3.0e+05 eff:0.6% logz=60.37+/-0.14 dlogz:3.741>0.1]
1895it [7:34:24, 39.08s/it, bound:844 nc:381 ncall:3.0e+05 eff:0.6% logz=60.37+/-0.14 dlogz:3.735>0.1]
1896it [7:34:24, 31.94s/it, bound:845 nc:371 ncall:3.0e+05 eff:0.6% logz=60.38+/-0.14 dlogz:3.729>0.1]
1898it [7:34:24, 21.01s/it, bound:847 nc:366 ncall:3.0e+05 eff:0.6% logz=60.38+/-0.14 dlogz:3.718>0.1]
1899it [7:34:42, 21.01s/it, bound:848 nc:357 ncall:3.0e+05 eff:0.6% logz=60.39+/-0.14 dlogz:3.713>0.1]
1900it [7:37:07, 40.82s/it, bound:849 nc:360 ncall:3.0e+05 eff:0.6% logz=60.39+/-0.14 dlogz:3.707>0.1]
1901it [7:37:07, 33.07s/it, bound:850 nc:  1 ncall:3.1e+05 eff:0.7% logz=60.81+/-0.14 dlogz:2.960>0.1]
1903it [7:37:07, 21.45s/it, bound:852 nc:369 ncall:3.1e+05 eff:0.6% logz=60.40+/-0.14 dlogz:3.690>0.1]
1904it [7:37:22, 21.45s/it, bound:853 nc:  1 ncall:3.1e+05 eff:0.8% logz=62.37+/-0.30 dlogz:0.013>0.1]
1905it [7:39:46, 40.86s/it, bound:854 nc:373 ncall:3.1e+05 eff:0.6% logz=60.41+/-0.14 dlogz:3.679>0.1]
1906it [7:39:46, 32.99s/it, bound:855 nc:371 ncall:3.1e+05 eff:0.6% logz=60.41+/-0.14 dlogz:3.674>0.1]
1907it [7:40:03, 32.99s/it, bound:856 nc:  1 ncall:3.1e+05 eff:0.8% logz=62.36+/-0.30 dlogz:0.013>0.1]
1908it [7:40:38, 30.43s/it, bound:857 nc:346 ncall:3.1e+05 eff:0.6% logz=60.42+/-0.14 dlogz:3.663>0.1]
1910it [7:43:13, 46.29s/it, bound:859 nc:386 ncall:3.1e+05 eff:0.6% logz=60.42+/-0.14 dlogz:3.652>0.1]
1911it [7:43:13, 37.38s/it, bound:860 nc:376 ncall:3.1e+05 eff:0.6% logz=60.42+/-0.14 dlogz:3.646>0.1]
1913it [7:43:13, 24.08s/it, bound:862 nc:406 ncall:3.1e+05 eff:0.6% logz=60.43+/-0.14 dlogz:3.636>0.1]
1914it [7:43:13, 19.22s/it, bound:863 nc:387 ncall:3.1e+05 eff:0.6% logz=60.43+/-0.14 dlogz:3.630>0.1]
1915it [7:45:29, 45.46s/it, bound:864 nc:406 ncall:3.1e+05 eff:0.6% logz=60.44+/-0.14 dlogz:3.625>0.1]
1916it [7:45:29, 34.44s/it, bound:865 nc:  1 ncall:3.1e+05 eff:0.6% logz=60.44+/-0.14 dlogz:3.608>0.1]
1917it [7:45:29, 25.60s/it, bound:866 nc:396 ncall:3.1e+05 eff:0.6% logz=60.44+/-0.14 dlogz:3.614>0.1]
1919it [7:45:30, 14.77s/it, bound:868 nc:379 ncall:3.1e+05 eff:0.6% logz=60.45+/-0.14 dlogz:3.603>0.1]
1919it [7:45:44, 14.77s/it, bound:868 nc:  1 ncall:3.1e+05 eff:0.7% logz=62.35+/-0.30 dlogz:0.013>0.1]
1920it [7:48:14, 49.51s/it, bound:869 nc:370 ncall:3.1e+05 eff:0.6% logz=60.45+/-0.14 dlogz:3.597>0.1]
1921it [7:48:14, 37.19s/it, bound:870 nc:381 ncall:3.1e+05 eff:0.6% logz=60.46+/-0.14 dlogz:3.592>0.1]
1922it [7:48:14, 27.45s/it, bound:871 nc:  1 ncall:3.1e+05 eff:0.7% logz=61.37+/-0.15 dlogz:1.866>0.1]
1923it [7:48:14, 19.99s/it, bound:872 nc:354 ncall:3.1e+05 eff:0.6% logz=60.46+/-0.14 dlogz:3.581>0.1]
1925it [7:50:37, 42.61s/it, bound:874 nc:356 ncall:3.1e+05 eff:0.6% logz=60.47+/-0.14 dlogz:3.570>0.1]
1926it [7:51:04, 38.87s/it, bound:875 nc:375 ncall:3.1e+05 eff:0.6% logz=60.47+/-0.14 dlogz:3.565>0.1]
1930it [7:53:11, 34.79s/it, bound:879 nc:375 ncall:3.2e+05 eff:0.6% logz=60.48+/-0.14 dlogz:3.543>0.1]
1931it [7:53:12, 28.87s/it, bound:880 nc:  1 ncall:3.2e+05 eff:0.6% logz=60.87+/-0.14 dlogz:2.844>0.1]
1932it [7:53:12, 23.23s/it, bound:881 nc:344 ncall:3.2e+05 eff:0.6% logz=60.49+/-0.14 dlogz:3.532>0.1]
1934it [7:53:12, 14.91s/it, bound:883 nc:343 ncall:3.2e+05 eff:0.6% logz=60.50+/-0.14 dlogz:3.522>0.1]
1934it [7:53:24, 14.91s/it, bound:883 nc:  1 ncall:3.2e+05 eff:0.7% logz=62.34+/-0.30 dlogz:0.013>0.1]
1935it [7:55:29, 39.89s/it, bound:884 nc:391 ncall:3.2e+05 eff:0.6% logz=60.50+/-0.14 dlogz:3.516>0.1]
1936it [7:55:29, 30.92s/it, bound:885 nc:366 ncall:3.2e+05 eff:0.6% logz=60.50+/-0.14 dlogz:3.511>0.1]
1938it [7:55:29, 18.85s/it, bound:887 nc:362 ncall:3.2e+05 eff:0.6% logz=60.51+/-0.14 dlogz:3.500>0.1]
