
0it [00:00, ?it/s]
1644it [7:46:02, 30.88s/it, bound:977 nc:326 ncall:3.2e+05 eff:0.5% logz=49.61+/-0.15 dlogz:14.825>0.1]
1645it [7:46:02, 21.69s/it, bound:978 nc:267 ncall:3.2e+05 eff:0.5% logz=49.63+/-0.15 dlogz:14.811>0.1]
1646it [7:46:03, 15.27s/it, bound:979 nc:338 ncall:3.2e+05 eff:0.5% logz=49.64+/-0.15 dlogz:14.798>0.1]
1647it [7:46:03, 10.75s/it, bound:980 nc:248 ncall:3.2e+05 eff:0.5% logz=49.65+/-0.15 dlogz:14.784>0.1]
1648it [7:47:51, 39.89s/it, bound:981 nc:292 ncall:3.2e+05 eff:0.5% logz=49.66+/-0.15 dlogz:14.771>0.1]
1649it [7:47:51, 27.99s/it, bound:982 nc:322 ncall:3.2e+05 eff:0.5% logz=49.67+/-0.15 dlogz:14.757>0.1]
1650it [7:47:51, 19.65s/it, bound:983 nc:278 ncall:3.2e+05 eff:0.5% logz=49.68+/-0.15 dlogz:14.744>0.1]
1651it [7:47:51, 13.79s/it, bound:984 nc:264 ncall:3.2e+05 eff:0.5% logz=49.69+/-0.15 dlogz:14.730>0.1]
1652it [7:47:52,  9.73s/it, bound:985 nc:304 ncall:3.2e+05 eff:0.5% logz=49.70+/-0.15 dlogz:14.717>0.1]
1653it [7:49:34, 37.60s/it, bound:986 nc:301 ncall:3.2e+05 eff:0.5% logz=49.71+/-0.15 dlogz:14.703>0.1]
1654it [7:49:34, 26.39s/it, bound:987 nc:310 ncall:3.2e+05 eff:0.5% logz=49.72+/-0.15 dlogz:14.690>0.1]
1655it [7:49:35, 18.52s/it, bound:988 nc:273 ncall:3.2e+05 eff:0.5% logz=49.74+/-0.15 dlogz:14.677>0.1]
1656it [7:49:35, 13.08s/it, bound:989 nc:310 ncall:3.3e+05 eff:0.5% logz=49.75+/-0.15 dlogz:14.663>0.1]
1657it [7:49:35,  9.21s/it, bound:990 nc:310 ncall:3.3e+05 eff:0.5% logz=49.76+/-0.15 dlogz:14.650>0.1]
1658it [7:51:37, 42.88s/it, bound:991 nc:296 ncall:3.3e+05 eff:0.5% logz=49.77+/-0.15 dlogz:14.637>0.1]
1659it [7:51:37, 30.07s/it, bound:992 nc:338 ncall:3.3e+05 eff:0.5% logz=49.78+/-0.15 dlogz:14.624>0.1]
1660it [7:52:09, 30.64s/it, bound:993 nc:265 ncall:3.3e+05 eff:0.5% logz=49.79+/-0.15 dlogz:14.611>0.1]
1662it [7:52:09, 16.55s/it, bound:995 nc:282 ncall:3.3e+05 eff:0.5% logz=49.81+/-0.15 dlogz:14.585>0.1]
1663it [7:54:13, 43.21s/it, bound:996 nc:320 ncall:3.3e+05 eff:0.5% logz=49.82+/-0.15 dlogz:14.572>0.1]
1664it [7:54:13, 32.01s/it, bound:997 nc:288 ncall:3.3e+05 eff:0.5% logz=49.83+/-0.15 dlogz:14.560>0.1]
1665it [7:54:14, 23.35s/it, bound:998 nc:292 ncall:3.3e+05 eff:0.5% logz=49.84+/-0.15 dlogz:14.547>0.1]
1666it [7:54:14, 16.87s/it, bound:999 nc:302 ncall:3.3e+05 eff:0.5% logz=49.85+/-0.15 dlogz:14.534>0.1]
1667it [7:54:14, 12.11s/it, bound:1000 nc:259 ncall:3.3e+05 eff:0.5% logz=49.86+/-0.15 dlogz:14.522>0.1]
1668it [7:55:53, 37.16s/it, bound:1001 nc:315 ncall:3.3e+05 eff:0.5% logz=49.87+/-0.15 dlogz:14.509>0.1]
1669it [7:55:53, 26.35s/it, bound:1002 nc:316 ncall:3.3e+05 eff:0.5% logz=49.88+/-0.15 dlogz:14.496>0.1]
1670it [7:55:53, 18.64s/it, bound:1003 nc:365 ncall:3.3e+05 eff:0.5% logz=49.89+/-0.15 dlogz:14.484>0.1]
1671it [7:55:53, 13.16s/it, bound:1004 nc:288 ncall:3.3e+05 eff:0.5% logz=49.90+/-0.15 dlogz:14.471>0.1]
1672it [7:55:53,  9.34s/it, bound:1005 nc:310 ncall:3.3e+05 eff:0.5% logz=49.91+/-0.15 dlogz:14.458>0.1]
1673it [7:57:59, 44.05s/it, bound:1006 nc:327 ncall:3.3e+05 eff:0.5% logz=49.92+/-0.15 dlogz:14.445>0.1]
1674it [7:57:59, 30.93s/it, bound:1007 nc:335 ncall:3.3e+05 eff:0.5% logz=49.93+/-0.15 dlogz:14.433>0.1]
1675it [7:58:00, 21.74s/it, bound:1008 nc:369 ncall:3.3e+05 eff:0.5% logz=49.94+/-0.15 dlogz:14.420>0.1]
1676it [7:58:00, 15.30s/it, bound:1009 nc:322 ncall:3.3e+05 eff:0.5% logz=49.95+/-0.15 dlogz:14.407>0.1]
1677it [7:58:00, 10.75s/it, bound:1010 nc:266 ncall:3.3e+05 eff:0.5% logz=49.96+/-0.15 dlogz:14.393>0.1]
1678it [8:00:01, 43.71s/it, bound:1011 nc:326 ncall:3.3e+05 eff:0.5% logz=49.97+/-0.15 dlogz:14.380>0.1]
1679it [8:00:01, 30.66s/it, bound:1012 nc:356 ncall:3.3e+05 eff:0.5% logz=49.99+/-0.15 dlogz:14.367>0.1]
1680it [8:00:01, 21.56s/it, bound:1013 nc:290 ncall:3.3e+05 eff:0.5% logz=50.00+/-0.15 dlogz:14.353>0.1]
1681it [8:00:01, 15.15s/it, bound:1014 nc:307 ncall:3.3e+05 eff:0.5% logz=50.01+/-0.15 dlogz:14.340>0.1]
1682it [8:00:01, 10.66s/it, bound:1015 nc:303 ncall:3.3e+05 eff:0.5% logz=50.02+/-0.15 dlogz:14.326>0.1]
1683it [8:02:14, 47.27s/it, bound:1016 nc:284 ncall:3.3e+05 eff:0.5% logz=50.03+/-0.15 dlogz:14.313>0.1]
1684it [8:02:48, 43.19s/it, bound:1017 nc:352 ncall:3.3e+05 eff:0.5% logz=50.04+/-0.15 dlogz:14.300>0.1]
1685it [8:02:48, 30.29s/it, bound:1018 nc:348 ncall:3.3e+05 eff:0.5% logz=50.05+/-0.15 dlogz:14.286>0.1]
1686it [8:02:48, 21.26s/it, bound:1019 nc:278 ncall:3.3e+05 eff:0.5% logz=50.06+/-0.15 dlogz:14.273>0.1]
1687it [8:02:48, 14.94s/it, bound:1020 nc:352 ncall:3.3e+05 eff:0.5% logz=50.07+/-0.15 dlogz:14.260>0.1]
1688it [8:04:56, 48.81s/it, bound:1021 nc:334 ncall:3.4e+05 eff:0.5% logz=50.08+/-0.15 dlogz:14.247>0.1]
1690it [8:04:57, 26.34s/it, bound:1023 nc:313 ncall:3.4e+05 eff:0.5% logz=50.10+/-0.15 dlogz:14.221>0.1]
1692it [8:04:57, 15.90s/it, bound:1025 nc:327 ncall:3.4e+05 eff:0.5% logz=50.12+/-0.15 dlogz:14.196>0.1]
1693it [8:07:02, 40.18s/it, bound:1026 nc:288 ncall:3.4e+05 eff:0.5% logz=50.13+/-0.15 dlogz:14.183>0.1]
1694it [8:07:03, 30.58s/it, bound:1027 nc:265 ncall:3.4e+05 eff:0.5% logz=50.14+/-0.15 dlogz:14.170>0.1]
1695it [8:07:03, 22.82s/it, bound:1028 nc:279 ncall:3.4e+05 eff:0.5% logz=50.15+/-0.15 dlogz:14.158>0.1]
1696it [8:07:03, 16.78s/it, bound:1029 nc:334 ncall:3.4e+05 eff:0.5% logz=50.16+/-0.15 dlogz:14.145>0.1]
1697it [8:07:03, 12.19s/it, bound:1030 nc:250 ncall:3.4e+05 eff:0.5% logz=50.17+/-0.15 dlogz:14.132>0.1]
1698it [8:08:56, 40.80s/it, bound:1031 nc:327 ncall:3.4e+05 eff:0.5% logz=50.18+/-0.15 dlogz:14.119>0.1]
1699it [8:08:57, 29.10s/it, bound:1032 nc:290 ncall:3.4e+05 eff:0.5% logz=50.20+/-0.15 dlogz:14.107>0.1]
1700it [8:08:57, 20.71s/it, bound:1033 nc:315 ncall:3.4e+05 eff:0.5% logz=50.21+/-0.15 dlogz:14.094>0.1]
1701it [8:08:57, 14.66s/it, bound:1034 nc:327 ncall:3.4e+05 eff:0.5% logz=50.22+/-0.15 dlogz:14.081>0.1]
1702it [8:08:57, 10.37s/it, bound:1035 nc:287 ncall:3.4e+05 eff:0.5% logz=50.23+/-0.15 dlogz:14.068>0.1]
1703it [8:10:58, 43.16s/it, bound:1036 nc:238 ncall:3.4e+05 eff:0.5% logz=50.24+/-0.15 dlogz:14.055>0.1]
1705it [8:10:58, 23.41s/it, bound:1037 nc:339 ncall:3.4e+05 eff:0.5% logz=50.26+/-0.15 dlogz:14.030>0.1]
1706it [8:10:58, 17.66s/it, bound:1038 nc:301 ncall:3.4e+05 eff:0.5% logz=50.27+/-0.15 dlogz:14.017>0.1]
1707it [8:10:58, 13.09s/it, bound:1039 nc:266 ncall:3.4e+05 eff:0.5% logz=50.28+/-0.15 dlogz:14.004>0.1]
1708it [8:13:14, 46.36s/it, bound:1040 nc:290 ncall:3.4e+05 eff:0.5% logz=50.29+/-0.15 dlogz:13.992>0.1]
1710it [8:13:14, 26.14s/it, bound:1042 nc:270 ncall:3.4e+05 eff:0.5% logz=50.31+/-0.15 dlogz:13.967>0.1]
1711it [8:13:14, 19.95s/it, bound:1043 nc:304 ncall:3.4e+05 eff:0.5% logz=50.32+/-0.15 dlogz:13.954>0.1]
1712it [8:13:34, 19.77s/it, bound:1044 nc:378 ncall:3.4e+05 eff:0.5% logz=50.33+/-0.15 dlogz:13.942>0.1]
1713it [8:15:35, 46.77s/it, bound:1045 nc:375 ncall:3.4e+05 eff:0.5% logz=50.34+/-0.15 dlogz:13.929>0.1]
1714it [8:15:35, 33.95s/it, bound:1046 nc:380 ncall:3.4e+05 eff:0.5% logz=50.35+/-0.15 dlogz:13.917>0.1]
1715it [8:15:35, 24.44s/it, bound:1047 nc:317 ncall:3.4e+05 eff:0.5% logz=50.36+/-0.15 dlogz:13.904>0.1]
1716it [8:15:36, 17.49s/it, bound:1048 nc:331 ncall:3.4e+05 eff:0.5% logz=50.37+/-0.15 dlogz:13.892>0.1]
1717it [8:15:36, 12.47s/it, bound:1049 nc:338 ncall:3.4e+05 eff:0.5% logz=50.38+/-0.15 dlogz:13.879>0.1]
1718it [8:17:16, 38.31s/it, bound:1050 nc:314 ncall:3.4e+05 eff:0.5% logz=50.39+/-0.15 dlogz:13.867>0.1]
1719it [8:17:16, 27.02s/it, bound:1051 nc:299 ncall:3.4e+05 eff:0.5% logz=50.40+/-0.15 dlogz:13.854>0.1]
1722it [8:17:17, 11.94s/it, bound:1053 nc:292 ncall:3.5e+05 eff:0.5% logz=50.43+/-0.15 dlogz:13.815>0.1]
1722it [8:17:27, 11.94s/it, bound:1053 nc:  1 ncall:3.5e+05 eff:0.6% logz=59.86+/-0.67 dlogz:0.180>0.1] 
1723it [8:19:33, 38.16s/it, bound:1054 nc:289 ncall:3.5e+05 eff:0.5% logz=50.44+/-0.15 dlogz:13.803>0.1]
1724it [8:19:34, 29.44s/it, bound:1055 nc:361 ncall:3.5e+05 eff:0.5% logz=50.45+/-0.15 dlogz:13.789>0.1]
1726it [8:19:34, 17.82s/it, bound:1057 nc:359 ncall:3.5e+05 eff:0.5% logz=50.47+/-0.15 dlogz:13.763>0.1]
1727it [8:19:34, 13.96s/it, bound:1058 nc:377 ncall:3.5e+05 eff:0.5% logz=50.48+/-0.15 dlogz:14.239>0.1]
1728it [8:21:20, 35.86s/it, bound:1059 nc:280 ncall:3.5e+05 eff:0.5% logz=50.49+/-0.15 dlogz:14.226>0.1]
1729it [8:21:20, 26.76s/it, bound:1060 nc:298 ncall:3.5e+05 eff:0.5% logz=50.50+/-0.15 dlogz:14.213>0.1]
1730it [8:21:20, 19.65s/it, bound:1061 nc:284 ncall:3.5e+05 eff:0.5% logz=50.51+/-0.15 dlogz:14.200>0.1]
1731it [8:21:20, 14.28s/it, bound:1062 nc:341 ncall:3.5e+05 eff:0.5% logz=50.53+/-0.15 dlogz:14.187>0.1]
1732it [8:21:20, 10.28s/it, bound:1063 nc:314 ncall:3.5e+05 eff:0.5% logz=50.54+/-0.15 dlogz:14.173>0.1]
1733it [8:23:26, 43.47s/it, bound:1064 nc:347 ncall:3.5e+05 eff:0.5% logz=50.55+/-0.15 dlogz:14.159>0.1]
1734it [8:23:51, 38.19s/it, bound:1065 nc:317 ncall:3.5e+05 eff:0.5% logz=50.56+/-0.15 dlogz:14.146>0.1]
1735it [8:23:52, 27.04s/it, bound:1066 nc:320 ncall:3.5e+05 eff:0.5% logz=50.57+/-0.15 dlogz:14.132>0.1]
1736it [8:23:52, 19.09s/it, bound:1067 nc:355 ncall:3.5e+05 eff:0.5% logz=50.58+/-0.15 dlogz:14.119>0.1]
1737it [8:23:52, 13.47s/it, bound:1068 nc:266 ncall:3.5e+05 eff:0.5% logz=50.59+/-0.15 dlogz:14.105>0.1]
1738it [8:25:37, 40.90s/it, bound:1069 nc:335 ncall:3.5e+05 eff:0.5% logz=50.60+/-0.15 dlogz:14.091>0.1]
1739it [8:25:38, 28.75s/it, bound:1070 nc:315 ncall:3.5e+05 eff:0.5% logz=50.61+/-0.15 dlogz:14.078>0.1]
1740it [8:25:38, 20.21s/it, bound:1071 nc:278 ncall:3.5e+05 eff:0.5% logz=50.63+/-0.15 dlogz:14.064>0.1]
1741it [8:25:38, 14.26s/it, bound:1072 nc:259 ncall:3.5e+05 eff:0.5% logz=50.64+/-0.15 dlogz:14.050>0.1]
1742it [8:25:38, 10.09s/it, bound:1073 nc:310 ncall:3.5e+05 eff:0.5% logz=50.65+/-0.15 dlogz:14.036>0.1]
1743it [8:27:47, 45.54s/it, bound:1074 nc:315 ncall:3.5e+05 eff:0.5% logz=50.66+/-0.15 dlogz:14.022>0.1]
1744it [8:27:47, 32.03s/it, bound:1075 nc:291 ncall:3.5e+05 eff:0.5% logz=50.67+/-0.15 dlogz:14.008>0.1]
1745it [8:27:48, 22.51s/it, bound:1076 nc:343 ncall:3.5e+05 eff:0.5% logz=50.68+/-0.15 dlogz:13.994>0.1]
1746it [8:27:48, 15.89s/it, bound:1077 nc:322 ncall:3.5e+05 eff:0.5% logz=50.70+/-0.15 dlogz:13.979>0.1]
1747it [8:27:48, 11.22s/it, bound:1078 nc:247 ncall:3.5e+05 eff:0.5% logz=50.71+/-0.15 dlogz:13.965>0.1]
1748it [8:29:38, 40.71s/it, bound:1079 nc:336 ncall:3.5e+05 eff:0.5% logz=50.72+/-0.15 dlogz:13.950>0.1]
1749it [8:29:38, 28.59s/it, bound:1080 nc:287 ncall:3.5e+05 eff:0.5% logz=50.73+/-0.15 dlogz:13.936>0.1]
1750it [8:29:39, 20.14s/it, bound:1081 nc:295 ncall:3.5e+05 eff:0.5% logz=50.74+/-0.15 dlogz:13.922>0.1]
1751it [8:29:39, 14.18s/it, bound:1082 nc:340 ncall:3.5e+05 eff:0.5% logz=50.76+/-0.15 dlogz:13.907>0.1]
1752it [8:29:39,  9.95s/it, bound:1083 nc:  1 ncall:3.5e+05 eff:0.6% logz=56.46+/-0.19 dlogz:6.340>0.1] 
1753it [8:31:20, 37.37s/it, bound:1084 nc:284 ncall:3.6e+05 eff:0.5% logz=50.78+/-0.15 dlogz:13.878>0.1]
1754it [8:31:20, 26.20s/it, bound:1085 nc:295 ncall:3.6e+05 eff:0.5% logz=50.79+/-0.15 dlogz:13.864>0.1]
1756it [8:31:21, 14.14s/it, bound:1087 nc:254 ncall:3.6e+05 eff:0.5% logz=50.82+/-0.15 dlogz:13.834>0.1]
1757it [8:31:21, 10.71s/it, bound:1088 nc:283 ncall:3.6e+05 eff:0.5% logz=50.83+/-0.15 dlogz:13.819>0.1]
1758it [8:33:23, 39.92s/it, bound:1089 nc:345 ncall:3.6e+05 eff:0.5% logz=50.84+/-0.15 dlogz:13.804>0.1]
1759it [8:33:23, 29.11s/it, bound:1090 nc:301 ncall:3.6e+05 eff:0.5% logz=50.85+/-0.15 dlogz:13.789>0.1]
1760it [8:33:24, 21.05s/it, bound:1091 nc:221 ncall:3.6e+05 eff:0.5% logz=50.87+/-0.15 dlogz:13.773>0.1]
1762it [8:33:24, 11.79s/it, bound:1092 nc:357 ncall:3.6e+05 eff:0.5% logz=50.89+/-0.15 dlogz:13.742>0.1]
1763it [8:35:40, 41.77s/it, bound:1093 nc:321 ncall:3.6e+05 eff:0.5% logz=50.91+/-0.15 dlogz:13.727>0.1]
1764it [8:35:41, 31.19s/it, bound:1094 nc:382 ncall:3.6e+05 eff:0.5% logz=50.92+/-0.15 dlogz:13.712>0.1]
1765it [8:36:28, 35.53s/it, bound:1095 nc:333 ncall:3.6e+05 eff:0.5% logz=50.93+/-0.15 dlogz:13.696>0.1]
1766it [8:36:29, 25.77s/it, bound:1096 nc:285 ncall:3.6e+05 eff:0.5% logz=50.94+/-0.15 dlogz:13.681>0.1]
1767it [8:36:29, 18.53s/it, bound:1097 nc:303 ncall:3.6e+05 eff:0.5% logz=50.96+/-0.15 dlogz:13.666>0.1]
1768it [8:38:32, 48.71s/it, bound:1098 nc:256 ncall:3.6e+05 eff:0.5% logz=50.97+/-0.15 dlogz:13.651>0.1]
1769it [8:38:33, 34.65s/it, bound:1099 nc:361 ncall:3.6e+05 eff:0.5% logz=50.98+/-0.15 dlogz:13.636>0.1]
1770it [8:38:33, 24.59s/it, bound:1100 nc:337 ncall:3.6e+05 eff:0.5% logz=51.00+/-0.15 dlogz:13.621>0.1]
1771it [8:38:33, 17.35s/it, bound:1101 nc:306 ncall:3.6e+05 eff:0.5% logz=51.01+/-0.15 dlogz:13.606>0.1]
1772it [8:38:33, 12.24s/it, bound:1102 nc:342 ncall:3.6e+05 eff:0.5% logz=51.02+/-0.15 dlogz:13.591>0.1]
1773it [8:40:30, 43.27s/it, bound:1103 nc:355 ncall:3.6e+05 eff:0.5% logz=51.03+/-0.15 dlogz:13.576>0.1]
1774it [8:40:30, 30.50s/it, bound:1104 nc:285 ncall:3.6e+05 eff:0.5% logz=51.05+/-0.15 dlogz:13.560>0.1]
1775it [8:40:30, 21.45s/it, bound:1105 nc:298 ncall:3.6e+05 eff:0.5% logz=51.06+/-0.15 dlogz:13.545>0.1]
1776it [8:40:31, 15.19s/it, bound:1106 nc:356 ncall:3.6e+05 eff:0.5% logz=51.07+/-0.15 dlogz:13.530>0.1]
1777it [8:40:31, 10.71s/it, bound:1107 nc:260 ncall:3.6e+05 eff:0.5% logz=51.08+/-0.15 dlogz:13.516>0.1]
1778it [8:42:33, 43.94s/it, bound:1108 nc:301 ncall:3.6e+05 eff:0.5% logz=51.09+/-0.15 dlogz:13.501>0.1]
1779it [8:42:33, 30.87s/it, bound:1109 nc:279 ncall:3.6e+05 eff:0.5% logz=51.11+/-0.15 dlogz:13.486>0.1]
1780it [8:42:33, 21.70s/it, bound:1110 nc:369 ncall:3.6e+05 eff:0.5% logz=51.12+/-0.15 dlogz:13.472>0.1]
1781it [8:42:34, 15.28s/it, bound:1111 nc:335 ncall:3.6e+05 eff:0.5% logz=51.13+/-0.15 dlogz:13.458>0.1]
1782it [8:42:34, 10.77s/it, bound:1112 nc:286 ncall:3.6e+05 eff:0.5% logz=51.14+/-0.15 dlogz:13.443>0.1]
