
0it [00:00, ?it/s]
3285it [1:32:18,  2.16s/it, bound:2588 nc:458 ncall:9.5e+05 eff:0.3% logz=60.51+/-0.18 dlogz:4.433>0.1]
3287it [1:32:29,  3.05s/it, bound:2590 nc:453 ncall:9.5e+05 eff:0.3% logz=60.52+/-0.18 dlogz:4.423>0.1]
3290it [1:32:39,  3.13s/it, bound:2593 nc:425 ncall:9.5e+05 eff:0.3% logz=60.53+/-0.18 dlogz:4.408>0.1]
3292it [1:32:39,  2.33s/it, bound:2595 nc:431 ncall:9.5e+05 eff:0.3% logz=60.53+/-0.18 dlogz:4.398>0.1]
3294it [1:32:47,  2.80s/it, bound:2597 nc:470 ncall:9.5e+05 eff:0.3% logz=60.54+/-0.18 dlogz:4.388>0.1]
3297it [1:32:47,  1.79s/it, bound:2600 nc:457 ncall:9.5e+05 eff:0.3% logz=60.54+/-0.18 dlogz:4.373>0.1]
3299it [1:32:55,  2.35s/it, bound:2602 nc:438 ncall:9.5e+05 eff:0.3% logz=60.55+/-0.18 dlogz:4.363>0.1]
3301it [1:32:55,  1.73s/it, bound:2604 nc:436 ncall:9.5e+05 eff:0.3% logz=60.55+/-0.18 dlogz:4.353>0.1]
3303it [1:33:04,  2.41s/it, bound:2606 nc:446 ncall:9.5e+05 eff:0.3% logz=60.56+/-0.18 dlogz:4.343>0.1]
3305it [1:33:04,  1.74s/it, bound:2608 nc:478 ncall:9.5e+05 eff:0.3% logz=60.56+/-0.18 dlogz:4.333>0.1]
3307it [1:33:12,  2.36s/it, bound:2610 nc:305 ncall:9.5e+05 eff:0.3% logz=60.57+/-0.18 dlogz:4.323>0.1]
3309it [1:33:12,  1.69s/it, bound:2612 nc:  1 ncall:9.6e+05 eff:0.4% logz=60.68+/-0.18 dlogz:4.097>0.1]
3311it [1:33:20,  2.39s/it, bound:2614 nc:421 ncall:9.6e+05 eff:0.3% logz=60.58+/-0.18 dlogz:4.303>0.1]
3314it [1:33:28,  2.56s/it, bound:2617 nc:456 ncall:9.6e+05 eff:0.3% logz=60.59+/-0.18 dlogz:4.361>0.1]
3316it [1:33:28,  1.89s/it, bound:2619 nc:426 ncall:9.6e+05 eff:0.3% logz=60.59+/-0.18 dlogz:4.351>0.1]
3318it [1:33:36,  2.48s/it, bound:2621 nc:455 ncall:9.6e+05 eff:0.3% logz=60.60+/-0.18 dlogz:4.341>0.1]
3320it [1:33:37,  1.79s/it, bound:2623 nc:290 ncall:9.6e+05 eff:0.3% logz=60.60+/-0.18 dlogz:4.331>0.1]
3322it [1:33:44,  2.41s/it, bound:2625 nc:322 ncall:9.6e+05 eff:0.3% logz=60.61+/-0.18 dlogz:4.321>0.1]
3324it [1:33:45,  1.72s/it, bound:2627 nc:403 ncall:9.6e+05 eff:0.3% logz=60.61+/-0.18 dlogz:4.311>0.1]
3326it [1:33:53,  2.46s/it, bound:2629 nc:479 ncall:9.6e+05 eff:0.3% logz=60.62+/-0.18 dlogz:4.301>0.1]
3328it [1:33:53,  1.75s/it, bound:2631 nc:483 ncall:9.6e+05 eff:0.3% logz=60.62+/-0.18 dlogz:4.292>0.1]
3330it [1:34:01,  2.42s/it, bound:2633 nc:459 ncall:9.6e+05 eff:0.3% logz=60.63+/-0.18 dlogz:4.282>0.1]
3332it [1:34:01,  1.72s/it, bound:2635 nc:326 ncall:9.7e+05 eff:0.3% logz=60.63+/-0.18 dlogz:4.272>0.1]
3334it [1:34:10,  2.49s/it, bound:2637 nc:484 ncall:9.7e+05 eff:0.3% logz=60.64+/-0.18 dlogz:4.262>0.1]
3336it [1:34:10,  1.76s/it, bound:2639 nc:470 ncall:9.7e+05 eff:0.3% logz=60.64+/-0.18 dlogz:4.253>0.1]
3338it [1:34:18,  2.43s/it, bound:2641 nc:403 ncall:9.7e+05 eff:0.3% logz=60.65+/-0.18 dlogz:4.243>0.1]
3340it [1:34:18,  1.72s/it, bound:2643 nc:380 ncall:9.7e+05 eff:0.3% logz=60.65+/-0.18 dlogz:4.233>0.1]
3342it [1:34:26,  2.41s/it, bound:2645 nc:427 ncall:9.7e+05 eff:0.3% logz=60.66+/-0.18 dlogz:4.224>0.1]
3344it [1:34:26,  1.70s/it, bound:2647 nc:442 ncall:9.7e+05 eff:0.3% logz=60.66+/-0.18 dlogz:4.214>0.1]
3346it [1:34:35,  2.44s/it, bound:2649 nc:462 ncall:9.7e+05 eff:0.3% logz=60.67+/-0.18 dlogz:4.204>0.1]
3348it [1:34:35,  1.72s/it, bound:2651 nc:435 ncall:9.7e+05 eff:0.3% logz=60.67+/-0.18 dlogz:4.195>0.1]
3350it [1:34:43,  2.40s/it, bound:2653 nc:437 ncall:9.7e+05 eff:0.3% logz=60.68+/-0.18 dlogz:4.185>0.1]
3352it [1:34:43,  1.70s/it, bound:2655 nc:278 ncall:9.7e+05 eff:0.3% logz=60.68+/-0.18 dlogz:4.175>0.1]
3354it [1:34:51,  2.40s/it, bound:2657 nc:480 ncall:9.8e+05 eff:0.3% logz=60.68+/-0.18 dlogz:4.166>0.1]
3356it [1:34:51,  1.71s/it, bound:2659 nc:365 ncall:9.8e+05 eff:0.3% logz=60.69+/-0.18 dlogz:4.156>0.1]
3358it [1:35:00,  2.47s/it, bound:2661 nc:476 ncall:9.8e+05 eff:0.3% logz=60.69+/-0.18 dlogz:4.146>0.1]
3360it [1:35:00,  1.75s/it, bound:2663 nc:470 ncall:9.8e+05 eff:0.3% logz=60.70+/-0.18 dlogz:4.137>0.1]
3362it [1:35:08,  2.43s/it, bound:2665 nc:453 ncall:9.8e+05 eff:0.3% logz=60.70+/-0.18 dlogz:4.127>0.1]
3364it [1:35:08,  1.72s/it, bound:2667 nc:441 ncall:9.8e+05 eff:0.3% logz=60.71+/-0.18 dlogz:4.117>0.1]
3366it [1:35:16,  2.37s/it, bound:2669 nc:454 ncall:9.8e+05 eff:0.3% logz=60.71+/-0.18 dlogz:4.108>0.1]
3368it [1:35:16,  1.68s/it, bound:2671 nc:428 ncall:9.8e+05 eff:0.3% logz=60.72+/-0.19 dlogz:4.098>0.1]
3370it [1:35:23,  2.33s/it, bound:2673 nc:441 ncall:9.8e+05 eff:0.3% logz=60.72+/-0.19 dlogz:4.089>0.1]
3372it [1:35:23,  1.64s/it, bound:2675 nc:  1 ncall:9.8e+05 eff:0.4% logz=62.32+/-0.26 dlogz:0.345>0.1]
3374it [1:35:32,  2.37s/it, bound:2677 nc:447 ncall:9.8e+05 eff:0.3% logz=60.73+/-0.19 dlogz:4.069>0.1]
3376it [1:35:32,  1.67s/it, bound:2679 nc:466 ncall:9.8e+05 eff:0.3% logz=60.74+/-0.19 dlogz:4.060>0.1]
3378it [1:35:40,  2.37s/it, bound:2681 nc:470 ncall:9.9e+05 eff:0.3% logz=60.74+/-0.19 dlogz:4.050>0.1]
3380it [1:35:40,  1.69s/it, bound:2683 nc:433 ncall:9.9e+05 eff:0.3% logz=60.75+/-0.19 dlogz:4.041>0.1]
3382it [1:35:48,  2.35s/it, bound:2685 nc:428 ncall:9.9e+05 eff:0.3% logz=60.75+/-0.19 dlogz:4.031>0.1]
3384it [1:35:48,  1.66s/it, bound:2687 nc:417 ncall:9.9e+05 eff:0.3% logz=60.76+/-0.19 dlogz:4.021>0.1]
3386it [1:35:56,  2.34s/it, bound:2689 nc:368 ncall:9.9e+05 eff:0.3% logz=60.76+/-0.19 dlogz:4.012>0.1]
3388it [1:35:56,  1.66s/it, bound:2691 nc:449 ncall:9.9e+05 eff:0.3% logz=60.77+/-0.19 dlogz:4.002>0.1]
3390it [1:36:04,  2.41s/it, bound:2693 nc:485 ncall:9.9e+05 eff:0.3% logz=60.77+/-0.19 dlogz:3.993>0.1]
3392it [1:36:04,  1.70s/it, bound:2695 nc:313 ncall:9.9e+05 eff:0.3% logz=60.78+/-0.19 dlogz:3.983>0.1]
3394it [1:36:13,  2.46s/it, bound:2697 nc:479 ncall:9.9e+05 eff:0.3% logz=60.78+/-0.19 dlogz:3.974>0.1]
3396it [1:36:13,  1.74s/it, bound:2699 nc:489 ncall:9.9e+05 eff:0.3% logz=60.79+/-0.19 dlogz:3.964>0.1]
3398it [1:36:21,  2.42s/it, bound:2701 nc:427 ncall:9.9e+05 eff:0.3% logz=60.79+/-0.19 dlogz:3.954>0.1]
3401it [1:36:21,  1.49s/it, bound:2704 nc:448 ncall:1.0e+06 eff:0.3% logz=60.80+/-0.19 dlogz:3.940>0.1]
3403it [1:36:29,  2.16s/it, bound:2706 nc:438 ncall:1.0e+06 eff:0.3% logz=60.80+/-0.19 dlogz:3.931>0.1]
3405it [1:36:29,  1.57s/it, bound:2708 nc:454 ncall:1.0e+06 eff:0.3% logz=60.81+/-0.19 dlogz:3.921>0.1]
3407it [1:36:37,  2.34s/it, bound:2710 nc:469 ncall:1.0e+06 eff:0.3% logz=60.81+/-0.19 dlogz:3.912>0.1]
3409it [1:36:38,  1.68s/it, bound:2712 nc:482 ncall:1.0e+06 eff:0.3% logz=60.82+/-0.19 dlogz:3.903>0.1]
3410it [1:36:46,  2.85s/it, bound:2713 nc:483 ncall:1.0e+06 eff:0.3% logz=60.82+/-0.19 dlogz:3.898>0.1]
3412it [1:36:46,  1.94s/it, bound:2715 nc:472 ncall:1.0e+06 eff:0.3% logz=60.82+/-0.19 dlogz:3.889>0.1]
3414it [1:36:54,  2.59s/it, bound:2717 nc:419 ncall:1.0e+06 eff:0.3% logz=60.83+/-0.19 dlogz:3.879>0.1]
3416it [1:36:54,  1.80s/it, bound:2719 nc:443 ncall:1.0e+06 eff:0.3% logz=60.83+/-0.19 dlogz:3.870>0.1]
3418it [1:37:03,  2.55s/it, bound:2721 nc:448 ncall:1.0e+06 eff:0.3% logz=60.84+/-0.19 dlogz:3.861>0.1]
3420it [1:37:03,  1.79s/it, bound:2723 nc:480 ncall:1.0e+06 eff:0.3% logz=60.84+/-0.19 dlogz:3.851>0.1]
3422it [1:37:11,  2.50s/it, bound:2725 nc:402 ncall:1.0e+06 eff:0.3% logz=60.84+/-0.19 dlogz:3.842>0.1]
3424it [1:37:11,  1.76s/it, bound:2727 nc:467 ncall:1.0e+06 eff:0.3% logz=60.85+/-0.19 dlogz:3.833>0.1]
3426it [1:37:20,  2.47s/it, bound:2729 nc:435 ncall:1.0e+06 eff:0.3% logz=60.85+/-0.19 dlogz:3.824>0.1]
3428it [1:37:20,  1.75s/it, bound:2731 nc:452 ncall:1.0e+06 eff:0.3% logz=60.86+/-0.19 dlogz:3.815>0.1]
3430it [1:37:28,  2.50s/it, bound:2733 nc:492 ncall:1.0e+06 eff:0.3% logz=60.86+/-0.19 dlogz:3.805>0.1]
3432it [1:37:28,  1.77s/it, bound:2735 nc:475 ncall:1.0e+06 eff:0.3% logz=60.87+/-0.19 dlogz:3.796>0.1]
3434it [1:37:37,  2.52s/it, bound:2737 nc:447 ncall:1.0e+06 eff:0.3% logz=60.87+/-0.19 dlogz:3.787>0.1]
3436it [1:37:37,  1.79s/it, bound:2739 nc:480 ncall:1.0e+06 eff:0.3% logz=60.88+/-0.19 dlogz:3.778>0.1]
3438it [1:37:46,  2.53s/it, bound:2741 nc:470 ncall:1.0e+06 eff:0.3% logz=60.88+/-0.19 dlogz:3.769>0.1]
3440it [1:37:46,  1.79s/it, bound:2743 nc:423 ncall:1.0e+06 eff:0.3% logz=60.88+/-0.19 dlogz:3.760>0.1]
3442it [1:37:54,  2.48s/it, bound:2745 nc:413 ncall:1.0e+06 eff:0.3% logz=60.89+/-0.19 dlogz:3.750>0.1]
3444it [1:37:54,  1.75s/it, bound:2747 nc:467 ncall:1.0e+06 eff:0.3% logz=60.89+/-0.19 dlogz:3.741>0.1]
3446it [1:38:02,  2.49s/it, bound:2749 nc:439 ncall:1.0e+06 eff:0.3% logz=60.90+/-0.19 dlogz:3.732>0.1]
3448it [1:38:03,  1.76s/it, bound:2751 nc:421 ncall:1.0e+06 eff:0.3% logz=60.90+/-0.19 dlogz:3.723>0.1]
3450it [1:38:10,  2.41s/it, bound:2753 nc:432 ncall:1.0e+06 eff:0.3% logz=60.91+/-0.19 dlogz:3.714>0.1]
3452it [1:38:11,  1.71s/it, bound:2755 nc:453 ncall:1.0e+06 eff:0.3% logz=60.91+/-0.19 dlogz:3.705>0.1]
3454it [1:38:18,  2.32s/it, bound:2757 nc:428 ncall:1.0e+06 eff:0.3% logz=60.91+/-0.19 dlogz:3.696>0.1]
3456it [1:38:18,  1.64s/it, bound:2759 nc:390 ncall:1.0e+06 eff:0.3% logz=60.92+/-0.19 dlogz:3.687>0.1]
3458it [1:38:26,  2.37s/it, bound:2761 nc:467 ncall:1.0e+06 eff:0.3% logz=60.92+/-0.19 dlogz:3.679>0.1]
3460it [1:38:26,  1.68s/it, bound:2763 nc:478 ncall:1.0e+06 eff:0.3% logz=60.93+/-0.19 dlogz:3.670>0.1]
3462it [1:38:34,  2.38s/it, bound:2765 nc:425 ncall:1.0e+06 eff:0.3% logz=60.93+/-0.19 dlogz:3.661>0.1]
3464it [1:38:35,  1.69s/it, bound:2767 nc:460 ncall:1.0e+06 eff:0.3% logz=60.93+/-0.19 dlogz:3.652>0.1]
3466it [1:38:43,  2.38s/it, bound:2769 nc:459 ncall:1.0e+06 eff:0.3% logz=60.94+/-0.19 dlogz:3.643>0.1]
3468it [1:38:43,  1.68s/it, bound:2771 nc:426 ncall:1.0e+06 eff:0.3% logz=60.94+/-0.19 dlogz:3.634>0.1]
3470it [1:38:50,  2.33s/it, bound:2773 nc:443 ncall:1.0e+06 eff:0.3% logz=60.95+/-0.19 dlogz:3.625>0.1]
3472it [1:38:51,  1.65s/it, bound:2775 nc:416 ncall:1.0e+06 eff:0.3% logz=60.95+/-0.19 dlogz:3.616>0.1]
3474it [1:38:59,  2.41s/it, bound:2777 nc:480 ncall:1.0e+06 eff:0.3% logz=60.96+/-0.19 dlogz:3.607>0.1]
3476it [1:38:59,  1.70s/it, bound:2779 nc:440 ncall:1.0e+06 eff:0.3% logz=60.96+/-0.19 dlogz:3.598>0.1]
3478it [1:39:07,  2.44s/it, bound:2781 nc:476 ncall:1.0e+06 eff:0.3% logz=60.96+/-0.19 dlogz:3.590>0.1]
3480it [1:39:07,  1.72s/it, bound:2783 nc:435 ncall:1.0e+06 eff:0.3% logz=60.97+/-0.19 dlogz:3.581>0.1]
3482it [1:39:16,  2.42s/it, bound:2785 nc:454 ncall:1.0e+06 eff:0.3% logz=60.97+/-0.19 dlogz:3.572>0.1]
3484it [1:39:16,  1.71s/it, bound:2787 nc:453 ncall:1.0e+06 eff:0.3% logz=60.98+/-0.19 dlogz:3.563>0.1]
3486it [1:39:24,  2.44s/it, bound:2789 nc:432 ncall:1.0e+06 eff:0.3% logz=60.98+/-0.19 dlogz:3.554>0.1]
3488it [1:39:24,  1.73s/it, bound:2791 nc:485 ncall:1.0e+06 eff:0.3% logz=60.98+/-0.19 dlogz:3.545>0.1]
3490it [1:39:32,  2.46s/it, bound:2793 nc:487 ncall:1.0e+06 eff:0.3% logz=60.99+/-0.19 dlogz:3.537>0.1]
3492it [1:39:33,  1.74s/it, bound:2795 nc:477 ncall:1.0e+06 eff:0.3% logz=60.99+/-0.19 dlogz:3.528>0.1]
3494it [1:39:40,  2.36s/it, bound:2797 nc:428 ncall:1.0e+06 eff:0.3% logz=61.00+/-0.19 dlogz:3.519>0.1]
3496it [1:39:40,  1.67s/it, bound:2799 nc:414 ncall:1.0e+06 eff:0.3% logz=61.00+/-0.19 dlogz:3.510>0.1]
3498it [1:39:48,  2.32s/it, bound:2801 nc:442 ncall:1.0e+06 eff:0.3% logz=61.00+/-0.19 dlogz:3.502>0.1]
3500it [1:39:48,  1.65s/it, bound:2803 nc:436 ncall:1.0e+06 eff:0.3% logz=61.01+/-0.19 dlogz:3.493>0.1]
3502it [1:39:56,  2.39s/it, bound:2805 nc:435 ncall:1.0e+06 eff:0.3% logz=61.01+/-0.19 dlogz:3.484>0.1]
3504it [1:39:56,  1.69s/it, bound:2807 nc:460 ncall:1.0e+06 eff:0.3% logz=61.02+/-0.19 dlogz:3.475>0.1]
3506it [1:40:05,  2.43s/it, bound:2809 nc:483 ncall:1.0e+06 eff:0.3% logz=61.02+/-0.19 dlogz:3.466>0.1]
3508it [1:40:05,  1.72s/it, bound:2811 nc:444 ncall:1.0e+06 eff:0.3% logz=61.02+/-0.19 dlogz:3.458>0.1]
3510it [1:40:12,  2.33s/it, bound:2813 nc:438 ncall:1.0e+06 eff:0.3% logz=61.03+/-0.19 dlogz:3.449>0.1]
3512it [1:40:12,  1.65s/it, bound:2815 nc:414 ncall:1.0e+06 eff:0.3% logz=61.03+/-0.19 dlogz:3.440>0.1]
3514it [1:40:20,  2.35s/it, bound:2817 nc:438 ncall:1.0e+06 eff:0.3% logz=61.04+/-0.19 dlogz:3.432>0.1]
3516it [1:40:21,  1.66s/it, bound:2819 nc:460 ncall:1.0e+06 eff:0.3% logz=61.04+/-0.19 dlogz:3.423>0.1]
3518it [1:40:29,  2.43s/it, bound:2821 nc:486 ncall:1.0e+06 eff:0.3% logz=61.04+/-0.19 dlogz:3.414>0.1]
3520it [1:40:29,  1.72s/it, bound:2823 nc:481 ncall:1.0e+06 eff:0.3% logz=61.05+/-0.19 dlogz:3.405>0.1]
3522it [1:40:37,  2.38s/it, bound:2825 nc:410 ncall:1.0e+06 eff:0.3% logz=61.05+/-0.19 dlogz:3.397>0.1]
3524it [1:40:37,  1.68s/it, bound:2827 nc:449 ncall:1.1e+06 eff:0.3% logz=61.06+/-0.19 dlogz:3.388>0.1]
3526it [1:40:45,  2.35s/it, bound:2829 nc:432 ncall:1.1e+06 eff:0.3% logz=61.06+/-0.19 dlogz:3.379>0.1]
3528it [1:40:45,  1.66s/it, bound:2831 nc:441 ncall:1.1e+06 eff:0.3% logz=61.06+/-0.19 dlogz:3.371>0.1]
3530it [1:40:53,  2.31s/it, bound:2833 nc:441 ncall:1.1e+06 eff:0.3% logz=61.07+/-0.19 dlogz:3.362>0.1]
3532it [1:40:53,  1.63s/it, bound:2835 nc:409 ncall:1.1e+06 eff:0.3% logz=61.07+/-0.19 dlogz:3.353>0.1]
3534it [1:41:01,  2.36s/it, bound:2837 nc:419 ncall:1.1e+06 eff:0.3% logz=61.08+/-0.19 dlogz:3.345>0.1]
3536it [1:41:01,  1.67s/it, bound:2839 nc:459 ncall:1.1e+06 eff:0.3% logz=61.08+/-0.19 dlogz:3.336>0.1]
3538it [1:41:09,  2.35s/it, bound:2841 nc:466 ncall:1.1e+06 eff:0.3% logz=61.08+/-0.19 dlogz:3.327>0.1]
3540it [1:41:09,  1.66s/it, bound:2843 nc:  1 ncall:1.1e+06 eff:0.4% logz=61.63+/-0.19 dlogz:2.068>0.1]
3542it [1:41:17,  2.33s/it, bound:2845 nc:452 ncall:1.1e+06 eff:0.3% logz=61.09+/-0.19 dlogz:3.310>0.1]
3544it [1:41:17,  1.65s/it, bound:2847 nc:447 ncall:1.1e+06 eff:0.3% logz=61.10+/-0.19 dlogz:3.302>0.1]
3546it [1:41:25,  2.39s/it, bound:2849 nc:463 ncall:1.1e+06 eff:0.3% logz=61.10+/-0.19 dlogz:3.293>0.1]
3548it [1:41:25,  1.70s/it, bound:2851 nc:482 ncall:1.1e+06 eff:0.3% logz=61.10+/-0.19 dlogz:3.285>0.1]
3550it [1:41:34,  2.44s/it, bound:2853 nc:471 ncall:1.1e+06 eff:0.3% logz=61.11+/-0.19 dlogz:3.276>0.1]
3552it [1:41:34,  1.73s/it, bound:2855 nc:460 ncall:1.1e+06 eff:0.3% logz=61.11+/-0.19 dlogz:3.268>0.1]
3554it [1:41:42,  2.44s/it, bound:2857 nc:398 ncall:1.1e+06 eff:0.3% logz=61.11+/-0.19 dlogz:3.259>0.1]
3556it [1:41:42,  1.73s/it, bound:2859 nc:478 ncall:1.1e+06 eff:0.3% logz=61.12+/-0.19 dlogz:3.251>0.1]
3558it [1:41:51,  2.55s/it, bound:2861 nc:428 ncall:1.1e+06 eff:0.3% logz=61.12+/-0.19 dlogz:3.242>0.1]
3560it [1:41:51,  1.80s/it, bound:2863 nc:455 ncall:1.1e+06 eff:0.3% logz=61.13+/-0.19 dlogz:3.234>0.1]
3562it [1:42:01,  2.80s/it, bound:2865 nc:435 ncall:1.1e+06 eff:0.3% logz=61.13+/-0.19 dlogz:3.225>0.1]
3564it [1:42:01,  1.98s/it, bound:2867 nc:485 ncall:1.1e+06 eff:0.3% logz=61.13+/-0.19 dlogz:3.217>0.1]
3566it [1:42:11,  2.83s/it, bound:2869 nc:471 ncall:1.1e+06 eff:0.3% logz=61.14+/-0.19 dlogz:3.209>0.1]
3567it [1:42:11,  2.35s/it, bound:2870 nc:  1 ncall:1.1e+06 eff:0.4% logz=62.55+/-0.35 dlogz:0.028>0.1]
3568it [1:42:17,  2.96s/it, bound:2871 nc:457 ncall:1.1e+06 eff:0.3% logz=61.14+/-0.19 dlogz:3.200>0.1]
3570it [1:42:27,  3.86s/it, bound:2873 nc:474 ncall:1.1e+06 eff:0.3% logz=61.15+/-0.19 dlogz:3.192>0.1]
3572it [1:42:28,  2.56s/it, bound:2875 nc:446 ncall:1.1e+06 eff:0.3% logz=61.15+/-0.19 dlogz:3.184>0.1]
3574it [1:42:36,  3.16s/it, bound:2877 nc:418 ncall:1.1e+06 eff:0.3% logz=61.15+/-0.19 dlogz:3.175>0.1]
3576it [1:42:37,  2.17s/it, bound:2879 nc:427 ncall:1.1e+06 eff:0.3% logz=61.16+/-0.19 dlogz:3.167>0.1]
3578it [1:42:48,  3.21s/it, bound:2881 nc:442 ncall:1.1e+06 eff:0.3% logz=61.16+/-0.19 dlogz:3.159>0.1]
3581it [1:42:48,  1.94s/it, bound:2884 nc:484 ncall:1.1e+06 eff:0.3% logz=61.17+/-0.19 dlogz:3.146>0.1]
3583it [1:42:57,  2.72s/it, bound:2886 nc:400 ncall:1.1e+06 eff:0.3% logz=61.17+/-0.19 dlogz:3.138>0.1]
3586it [1:43:06,  2.84s/it, bound:2889 nc:368 ncall:1.1e+06 eff:0.3% logz=61.17+/-0.19 dlogz:3.125>0.1]
3589it [1:43:06,  1.87s/it, bound:2892 nc:419 ncall:1.1e+06 eff:0.3% logz=61.18+/-0.19 dlogz:3.113>0.1]
3591it [1:43:17,  2.68s/it, bound:2894 nc:411 ncall:1.1e+06 eff:0.3% logz=61.18+/-0.19 dlogz:3.104>0.1]
3593it [1:43:17,  1.99s/it, bound:2896 nc:440 ncall:1.1e+06 eff:0.3% logz=61.19+/-0.19 dlogz:3.096>0.1]
3595it [1:43:27,  2.87s/it, bound:2898 nc:482 ncall:1.1e+06 eff:0.3% logz=61.19+/-0.19 dlogz:3.088>0.1]
3597it [1:43:27,  2.08s/it, bound:2900 nc:459 ncall:1.1e+06 eff:0.3% logz=61.20+/-0.19 dlogz:3.080>0.1]
3599it [1:43:39,  3.14s/it, bound:2902 nc:490 ncall:1.1e+06 eff:0.3% logz=61.20+/-0.19 dlogz:3.071>0.1]
3601it [1:43:39,  2.25s/it, bound:2904 nc:462 ncall:1.1e+06 eff:0.3% logz=61.20+/-0.19 dlogz:3.063>0.1]
3603it [1:43:49,  3.09s/it, bound:2906 nc:449 ncall:1.1e+06 eff:0.3% logz=61.21+/-0.19 dlogz:3.055>0.1]
3605it [1:43:49,  2.20s/it, bound:2908 nc:395 ncall:1.1e+06 eff:0.3% logz=61.21+/-0.19 dlogz:3.047>0.1]
3607it [1:43:57,  2.74s/it, bound:2911 nc:726 ncall:1.1e+06 eff:0.3% logz=61.21+/-0.19 dlogz:3.038>0.1]
3609it [1:44:08,  3.51s/it, bound:2913 nc:469 ncall:1.1e+06 eff:0.3% logz=61.22+/-0.19 dlogz:3.030>0.1]
3611it [1:44:08,  2.48s/it, bound:2915 nc:487 ncall:1.1e+06 eff:0.3% logz=61.22+/-0.19 dlogz:3.022>0.1]
3613it [1:44:18,  3.20s/it, bound:2917 nc:477 ncall:1.1e+06 eff:0.3% logz=61.22+/-0.19 dlogz:3.014>0.1]
3615it [1:44:28,  3.78s/it, bound:2920 nc:953 ncall:1.1e+06 eff:0.3% logz=61.23+/-0.19 dlogz:3.006>0.1]
3617it [1:44:28,  2.67s/it, bound:2922 nc:484 ncall:1.1e+06 eff:0.3% logz=61.23+/-0.19 dlogz:2.997>0.1]
3619it [1:44:37,  3.19s/it, bound:2924 nc:450 ncall:1.1e+06 eff:0.3% logz=61.24+/-0.19 dlogz:2.989>0.1]
3621it [1:44:37,  2.26s/it, bound:2926 nc:492 ncall:1.1e+06 eff:0.3% logz=61.24+/-0.19 dlogz:2.981>0.1]
3623it [1:44:48,  3.21s/it, bound:2928 nc:454 ncall:1.1e+06 eff:0.3% logz=61.24+/-0.19 dlogz:2.973>0.1]
3625it [1:44:48,  2.26s/it, bound:2930 nc:481 ncall:1.1e+06 eff:0.3% logz=61.25+/-0.19 dlogz:2.965>0.1]
3627it [1:44:57,  2.85s/it, bound:2932 nc:276 ncall:1.1e+06 eff:0.3% logz=61.25+/-0.19 dlogz:2.957>0.1]
3629it [1:44:57,  2.02s/it, bound:2935 nc:801 ncall:1.1e+06 eff:0.3% logz=61.25+/-0.19 dlogz:2.948>0.1]
3630it [1:45:07,  3.43s/it, bound:2936 nc:480 ncall:1.1e+06 eff:0.3% logz=61.25+/-0.19 dlogz:2.944>0.1]
3631it [1:45:07,  2.76s/it, bound:2937 nc:476 ncall:1.1e+06 eff:0.3% logz=61.26+/-0.19 dlogz:2.940>0.1]
3633it [1:45:07,  1.78s/it, bound:2939 nc:467 ncall:1.1e+06 eff:0.3% logz=61.26+/-0.19 dlogz:2.932>0.1]
3634it [1:45:17,  3.49s/it, bound:2940 nc:404 ncall:1.1e+06 eff:0.3% logz=61.26+/-0.19 dlogz:2.928>0.1]
3636it [1:45:17,  2.22s/it, bound:2942 nc:462 ncall:1.1e+06 eff:0.3% logz=61.27+/-0.19 dlogz:2.920>0.1]
3638it [1:45:26,  2.94s/it, bound:2944 nc:489 ncall:1.1e+06 eff:0.3% logz=61.27+/-0.19 dlogz:2.912>0.1]
3640it [1:45:26,  1.99s/it, bound:2946 nc:459 ncall:1.1e+06 eff:0.3% logz=61.27+/-0.19 dlogz:2.904>0.1]
3642it [1:45:34,  2.65s/it, bound:2948 nc:476 ncall:1.1e+06 eff:0.3% logz=61.28+/-0.19 dlogz:2.896>0.1]
3644it [1:45:34,  1.84s/it, bound:2950 nc:481 ncall:1.1e+06 eff:0.3% logz=61.28+/-0.19 dlogz:2.888>0.1]
3646it [1:45:43,  2.55s/it, bound:2952 nc:487 ncall:1.1e+06 eff:0.3% logz=61.28+/-0.19 dlogz:2.880>0.1]
3648it [1:45:43,  1.78s/it, bound:2954 nc:492 ncall:1.1e+06 eff:0.3% logz=61.29+/-0.19 dlogz:2.872>0.1]
3649it [1:45:51,  2.89s/it, bound:2956 nc:552 ncall:1.1e+06 eff:0.3% logz=61.29+/-0.19 dlogz:2.868>0.1]
3651it [1:45:51,  1.93s/it, bound:2958 nc:462 ncall:1.1e+06 eff:0.3% logz=61.29+/-0.19 dlogz:2.860>0.1]
3653it [1:45:59,  2.67s/it, bound:2960 nc:452 ncall:1.1e+06 eff:0.3% logz=61.30+/-0.19 dlogz:2.852>0.1]
3655it [1:45:59,  1.84s/it, bound:2962 nc:479 ncall:1.1e+06 eff:0.3% logz=61.30+/-0.19 dlogz:2.844>0.1]
3657it [1:46:08,  2.59s/it, bound:2964 nc:479 ncall:1.1e+06 eff:0.3% logz=61.30+/-0.19 dlogz:2.836>0.1]
3659it [1:46:08,  1.81s/it, bound:2966 nc:488 ncall:1.1e+06 eff:0.3% logz=61.31+/-0.19 dlogz:2.828>0.1]
