
0it [00:00, ?it/s]
5529it [4:01:05,  4.34s/it, bound:3820 nc:493 ncall:1.6e+06 eff:0.3% logz=56.77+/-0.23 dlogz:0.817>0.1]
5533it [4:01:23,  4.38s/it, bound:3824 nc:494 ncall:1.6e+06 eff:0.3% logz=56.77+/-0.23 dlogz:0.810>0.1]
5537it [4:01:40,  4.38s/it, bound:3828 nc:495 ncall:1.6e+06 eff:0.3% logz=56.77+/-0.23 dlogz:0.835>0.1]
5541it [4:01:58,  4.40s/it, bound:3832 nc:495 ncall:1.6e+06 eff:0.3% logz=56.78+/-0.23 dlogz:0.828>0.1]
5545it [4:02:16,  4.41s/it, bound:3836 nc:495 ncall:1.6e+06 eff:0.3% logz=56.78+/-0.23 dlogz:0.821>0.1]
5549it [4:02:33,  4.42s/it, bound:3840 nc:495 ncall:1.6e+06 eff:0.3% logz=56.78+/-0.23 dlogz:0.814>0.1]
5553it [4:02:50,  4.32s/it, bound:3844 nc:489 ncall:1.6e+06 eff:0.3% logz=56.78+/-0.23 dlogz:0.807>0.1]
5557it [4:03:06,  4.24s/it, bound:3848 nc:495 ncall:1.6e+06 eff:0.3% logz=56.79+/-0.23 dlogz:0.800>0.1]
5561it [4:03:23,  4.27s/it, bound:3852 nc:495 ncall:1.6e+06 eff:0.3% logz=56.79+/-0.23 dlogz:0.793>0.1]
5565it [4:03:39,  4.20s/it, bound:3856 nc:495 ncall:1.6e+06 eff:0.3% logz=56.79+/-0.23 dlogz:0.787>0.1]
5569it [4:03:57,  4.27s/it, bound:3860 nc:495 ncall:1.6e+06 eff:0.3% logz=56.80+/-0.23 dlogz:0.780>0.1]
5571it [4:04:04,  4.14s/it, bound:3862 nc:495 ncall:1.6e+06 eff:0.3% logz=56.80+/-0.23 dlogz:0.776>0.1]
5573it [4:04:23,  5.16s/it, bound:3864 nc:495 ncall:1.6e+06 eff:0.3% logz=56.80+/-0.23 dlogz:0.773>0.1]
5577it [4:04:36,  4.49s/it, bound:3868 nc:495 ncall:1.6e+06 eff:0.3% logz=56.80+/-0.23 dlogz:0.766>0.1]
5581it [4:04:53,  4.44s/it, bound:3872 nc:495 ncall:1.6e+06 eff:0.3% logz=56.80+/-0.23 dlogz:0.760>0.1]
5585it [4:05:11,  4.46s/it, bound:3876 nc:495 ncall:1.6e+06 eff:0.3% logz=56.81+/-0.23 dlogz:0.753>0.1]
5589it [4:05:29,  4.42s/it, bound:3880 nc:495 ncall:1.6e+06 eff:0.3% logz=56.81+/-0.23 dlogz:0.746>0.1]
5593it [4:05:46,  4.41s/it, bound:3884 nc:495 ncall:1.6e+06 eff:0.3% logz=56.81+/-0.23 dlogz:0.740>0.1]
5597it [4:06:04,  4.42s/it, bound:3888 nc:493 ncall:1.6e+06 eff:0.3% logz=56.81+/-0.23 dlogz:0.733>0.1]
5601it [4:06:22,  4.42s/it, bound:3892 nc:495 ncall:1.6e+06 eff:0.3% logz=56.81+/-0.23 dlogz:0.727>0.1]
5605it [4:06:38,  4.29s/it, bound:3896 nc:494 ncall:1.6e+06 eff:0.3% logz=56.82+/-0.23 dlogz:0.721>0.1]
5609it [4:06:55,  4.32s/it, bound:3900 nc:494 ncall:1.6e+06 eff:0.3% logz=56.82+/-0.23 dlogz:0.714>0.1]
5613it [4:07:13,  4.37s/it, bound:3904 nc:495 ncall:1.6e+06 eff:0.3% logz=56.82+/-0.23 dlogz:0.708>0.1]
5617it [4:07:31,  4.43s/it, bound:3908 nc:494 ncall:1.6e+06 eff:0.3% logz=56.82+/-0.23 dlogz:0.702>0.1]
5621it [4:07:48,  4.36s/it, bound:3912 nc:495 ncall:1.6e+06 eff:0.3% logz=56.83+/-0.23 dlogz:0.695>0.1]
5625it [4:08:07,  4.43s/it, bound:3916 nc:494 ncall:1.6e+06 eff:0.3% logz=56.83+/-0.23 dlogz:0.689>0.1]
5629it [4:08:24,  4.40s/it, bound:3920 nc:493 ncall:1.6e+06 eff:0.3% logz=56.83+/-0.23 dlogz:0.683>0.1]
5633it [4:08:41,  4.38s/it, bound:3924 nc:495 ncall:1.7e+06 eff:0.3% logz=56.83+/-0.23 dlogz:0.677>0.1]
5637it [4:08:59,  4.40s/it, bound:3928 nc:495 ncall:1.7e+06 eff:0.3% logz=56.84+/-0.23 dlogz:0.671>0.1]
5641it [4:09:18,  4.49s/it, bound:3932 nc:495 ncall:1.7e+06 eff:0.3% logz=56.84+/-0.23 dlogz:0.665>0.1]
5645it [4:09:36,  4.48s/it, bound:3936 nc:495 ncall:1.7e+06 eff:0.3% logz=56.84+/-0.23 dlogz:0.659>0.1]
5649it [4:09:53,  4.45s/it, bound:3940 nc:495 ncall:1.7e+06 eff:0.3% logz=56.84+/-0.23 dlogz:0.653>0.1]
5653it [4:10:11,  4.45s/it, bound:3944 nc:495 ncall:1.7e+06 eff:0.3% logz=56.85+/-0.23 dlogz:0.647>0.1]
5657it [4:10:29,  4.48s/it, bound:3948 nc:495 ncall:1.7e+06 eff:0.3% logz=56.85+/-0.23 dlogz:0.641>0.1]
5661it [4:10:45,  4.32s/it, bound:3952 nc:495 ncall:1.7e+06 eff:0.3% logz=56.85+/-0.23 dlogz:0.636>0.1]
5665it [4:11:02,  4.29s/it, bound:3956 nc:495 ncall:1.7e+06 eff:0.3% logz=56.85+/-0.23 dlogz:0.630>0.1]
5669it [4:11:20,  4.36s/it, bound:3960 nc:495 ncall:1.7e+06 eff:0.3% logz=56.85+/-0.23 dlogz:0.624>0.1]
5673it [4:11:37,  4.36s/it, bound:3964 nc:495 ncall:1.7e+06 eff:0.3% logz=56.86+/-0.23 dlogz:0.619>0.1]
5677it [4:11:56,  4.44s/it, bound:3968 nc:495 ncall:1.7e+06 eff:0.3% logz=56.86+/-0.23 dlogz:0.613>0.1]
5681it [4:12:13,  4.37s/it, bound:3972 nc:495 ncall:1.7e+06 eff:0.3% logz=56.86+/-0.23 dlogz:0.608>0.1]
5685it [4:12:31,  4.41s/it, bound:3976 nc:494 ncall:1.7e+06 eff:0.3% logz=56.86+/-0.23 dlogz:0.602>0.1]
5689it [4:12:49,  4.44s/it, bound:3980 nc:495 ncall:1.7e+06 eff:0.3% logz=56.87+/-0.23 dlogz:0.597>0.1]
5693it [4:13:06,  4.43s/it, bound:3984 nc:495 ncall:1.7e+06 eff:0.3% logz=56.87+/-0.23 dlogz:0.591>0.1]
5697it [4:13:24,  4.41s/it, bound:3988 nc:494 ncall:1.7e+06 eff:0.3% logz=56.87+/-0.23 dlogz:0.586>0.1]
5701it [4:13:38,  4.19s/it, bound:3992 nc:495 ncall:1.7e+06 eff:0.3% logz=56.87+/-0.23 dlogz:0.580>0.1]
5705it [4:13:56,  4.24s/it, bound:3996 nc:495 ncall:1.7e+06 eff:0.3% logz=56.87+/-0.23 dlogz:0.575>0.1]
5709it [4:14:14,  4.30s/it, bound:4000 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.570>0.1]
5712it [4:14:20,  3.80s/it, bound:4003 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.566>0.1]
5713it [4:14:39,  5.33s/it, bound:4004 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.565>0.1]
5717it [4:14:52,  4.56s/it, bound:4008 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.559>0.1]
5721it [4:15:09,  4.48s/it, bound:4012 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.554>0.1]
5725it [4:15:27,  4.45s/it, bound:4016 nc:495 ncall:1.7e+06 eff:0.3% logz=56.88+/-0.23 dlogz:0.549>0.1]
5729it [4:15:43,  4.34s/it, bound:4020 nc:495 ncall:1.7e+06 eff:0.3% logz=56.89+/-0.23 dlogz:0.544>0.1]
5733it [4:16:01,  4.40s/it, bound:4024 nc:495 ncall:1.7e+06 eff:0.3% logz=56.89+/-0.23 dlogz:0.539>0.1]
5737it [4:16:20,  4.50s/it, bound:4028 nc:495 ncall:1.7e+06 eff:0.3% logz=56.89+/-0.23 dlogz:0.534>0.1]
5741it [4:16:38,  4.46s/it, bound:4032 nc:495 ncall:1.7e+06 eff:0.3% logz=56.89+/-0.23 dlogz:0.529>0.1]
5745it [4:16:55,  4.42s/it, bound:4036 nc:495 ncall:1.7e+06 eff:0.3% logz=56.89+/-0.23 dlogz:0.524>0.1]
5749it [4:17:12,  4.37s/it, bound:4040 nc:495 ncall:1.7e+06 eff:0.3% logz=56.90+/-0.23 dlogz:0.520>0.1]
5753it [4:17:30,  4.43s/it, bound:4044 nc:495 ncall:1.7e+06 eff:0.3% logz=56.90+/-0.23 dlogz:0.515>0.1]
5757it [4:17:49,  4.50s/it, bound:4048 nc:495 ncall:1.7e+06 eff:0.3% logz=56.90+/-0.23 dlogz:0.510>0.1]
5761it [4:18:07,  4.51s/it, bound:4052 nc:495 ncall:1.7e+06 eff:0.3% logz=56.90+/-0.23 dlogz:0.505>0.1]
5765it [4:18:25,  4.50s/it, bound:4056 nc:495 ncall:1.7e+06 eff:0.3% logz=56.90+/-0.23 dlogz:0.501>0.1]
5769it [4:18:43,  4.53s/it, bound:4060 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.496>0.1]
5773it [4:19:01,  4.52s/it, bound:4064 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.491>0.1]
5777it [4:19:19,  4.48s/it, bound:4068 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.487>0.1]
5781it [4:19:37,  4.46s/it, bound:4072 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.482>0.1]
5785it [4:19:54,  4.43s/it, bound:4076 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.478>0.1]
5789it [4:20:11,  4.39s/it, bound:4080 nc:495 ncall:1.7e+06 eff:0.3% logz=56.91+/-0.23 dlogz:0.484>0.1]
5793it [4:20:29,  4.41s/it, bound:4084 nc:495 ncall:1.7e+06 eff:0.3% logz=56.92+/-0.23 dlogz:0.480>0.1]
5797it [4:20:48,  4.49s/it, bound:4088 nc:495 ncall:1.7e+06 eff:0.3% logz=56.92+/-0.23 dlogz:0.475>0.1]
5801it [4:21:05,  4.47s/it, bound:4092 nc:495 ncall:1.7e+06 eff:0.3% logz=56.92+/-0.23 dlogz:0.471>0.1]
5805it [4:21:24,  4.51s/it, bound:4096 nc:495 ncall:1.7e+06 eff:0.3% logz=56.92+/-0.23 dlogz:0.467>0.1]
5809it [4:21:42,  4.54s/it, bound:4100 nc:495 ncall:1.7e+06 eff:0.3% logz=56.92+/-0.23 dlogz:0.462>0.1]
5813it [4:22:00,  4.50s/it, bound:4104 nc:495 ncall:1.7e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.458>0.1]
5817it [4:22:18,  4.51s/it, bound:4108 nc:495 ncall:1.7e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.454>0.1]
5821it [4:22:35,  4.44s/it, bound:4112 nc:495 ncall:1.7e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.449>0.1]
5825it [4:22:52,  4.39s/it, bound:4116 nc:495 ncall:1.7e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.445>0.1]
5829it [4:23:10,  4.39s/it, bound:4120 nc:495 ncall:1.7e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.459>0.1]
5832it [4:23:27,  4.73s/it, bound:4124 nc:495 ncall:1.8e+06 eff:0.3% logz=56.93+/-0.23 dlogz:0.456>0.1]
5836it [4:23:43,  4.53s/it, bound:4128 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.452>0.1]
5840it [4:23:59,  4.34s/it, bound:4132 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.448>0.1]
5844it [4:24:16,  4.30s/it, bound:4136 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.443>0.1]
5848it [4:24:34,  4.35s/it, bound:4140 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.439>0.1]
5849it [4:24:41,  4.62s/it, bound:4141 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.438>0.1]
5852it [4:24:58,  4.89s/it, bound:4144 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.435>0.1]
5856it [4:25:11,  4.30s/it, bound:4148 nc:495 ncall:1.8e+06 eff:0.3% logz=56.94+/-0.23 dlogz:0.456>0.1]
5860it [4:25:28,  4.34s/it, bound:4152 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.452>0.1]
5864it [4:25:46,  4.35s/it, bound:4156 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.447>0.1]
5868it [4:26:04,  4.40s/it, bound:4160 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.443>0.1]
5872it [4:26:22,  4.42s/it, bound:4164 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.439>0.1]
5876it [4:26:40,  4.46s/it, bound:4168 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.435>0.1]
5880it [4:26:57,  4.44s/it, bound:4172 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.431>0.1]
5884it [4:27:15,  4.41s/it, bound:4176 nc:495 ncall:1.8e+06 eff:0.3% logz=56.95+/-0.23 dlogz:0.427>0.1]
5888it [4:27:32,  4.36s/it, bound:4180 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.423>0.1]
5892it [4:27:49,  4.35s/it, bound:4184 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.419>0.1]
5896it [4:28:08,  4.44s/it, bound:4188 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.415>0.1]
5900it [4:28:25,  4.38s/it, bound:4192 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.411>0.1]
5904it [4:28:41,  4.31s/it, bound:4196 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.407>0.1]
5908it [4:28:58,  4.27s/it, bound:4200 nc:495 ncall:1.8e+06 eff:0.3% logz=56.96+/-0.23 dlogz:0.403>0.1]
5912it [4:29:15,  4.26s/it, bound:4204 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.400>0.1]
5916it [4:29:32,  4.30s/it, bound:4208 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.396>0.1]
5920it [4:29:49,  4.27s/it, bound:4212 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.392>0.1]
5924it [4:30:08,  4.37s/it, bound:4216 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.388>0.1]
5928it [4:30:24,  4.26s/it, bound:4220 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.385>0.1]
5932it [4:30:40,  4.23s/it, bound:4224 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.381>0.1]
5936it [4:30:58,  4.26s/it, bound:4228 nc:495 ncall:1.8e+06 eff:0.3% logz=56.97+/-0.23 dlogz:0.377>0.1]
5940it [4:31:15,  4.26s/it, bound:4232 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.374>0.1]
5944it [4:31:33,  4.32s/it, bound:4236 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.370>0.1]
5948it [4:31:51,  4.38s/it, bound:4240 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.367>0.1]
5952it [4:32:08,  4.37s/it, bound:4244 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.363>0.1]
5956it [4:32:26,  4.42s/it, bound:4248 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.360>0.1]
5960it [4:32:43,  4.37s/it, bound:4252 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.356>0.1]
5964it [4:33:01,  4.39s/it, bound:4256 nc:495 ncall:1.8e+06 eff:0.3% logz=56.98+/-0.23 dlogz:0.353>0.1]
5968it [4:33:18,  4.39s/it, bound:4260 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.350>0.1]
5972it [4:33:37,  4.43s/it, bound:4264 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.346>0.1]
5976it [4:33:55,  4.48s/it, bound:4268 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.343>0.1]
5980it [4:34:11,  4.33s/it, bound:4272 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.340>0.1]
5984it [4:34:28,  4.32s/it, bound:4276 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.336>0.1]
5988it [4:34:45,  4.33s/it, bound:4280 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.333>0.1]
5990it [4:34:53,  4.19s/it, bound:4282 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.332>0.1]
5992it [4:35:09,  4.98s/it, bound:4284 nc:495 ncall:1.8e+06 eff:0.3% logz=56.99+/-0.23 dlogz:0.330>0.1]
5996it [4:35:23,  4.44s/it, bound:4288 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.327>0.1]
6000it [4:35:40,  4.40s/it, bound:4292 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.324>0.1]
6004it [4:35:58,  4.42s/it, bound:4296 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.321>0.1]
6008it [4:36:16,  4.45s/it, bound:4300 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.318>0.1]
6012it [4:36:34,  4.50s/it, bound:4304 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.314>0.1]
6016it [4:36:52,  4.47s/it, bound:4308 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.311>0.1]
6020it [4:37:11,  4.53s/it, bound:4312 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.308>0.1]
6024it [4:37:28,  4.46s/it, bound:4316 nc:495 ncall:1.8e+06 eff:0.3% logz=57.00+/-0.23 dlogz:0.305>0.1]
6028it [4:37:45,  4.44s/it, bound:4320 nc:495 ncall:1.8e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.303>0.1]
6032it [4:38:02,  4.39s/it, bound:4324 nc:495 ncall:1.8e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.300>0.1]
6036it [4:38:20,  4.42s/it, bound:4328 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.297>0.1]
6040it [4:38:38,  4.43s/it, bound:4332 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.294>0.1]
6044it [4:38:56,  4.46s/it, bound:4336 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.291>0.1]
6048it [4:39:15,  4.49s/it, bound:4340 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.288>0.1]
6052it [4:39:33,  4.50s/it, bound:4344 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.285>0.1]
6056it [4:39:51,  4.53s/it, bound:4348 nc:495 ncall:1.9e+06 eff:0.3% logz=57.01+/-0.23 dlogz:0.283>0.1]
6060it [4:40:09,  4.52s/it, bound:4352 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.280>0.1]
6064it [4:40:28,  4.59s/it, bound:4356 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.277>0.1]
6068it [4:40:46,  4.52s/it, bound:4360 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.274>0.1]
6072it [4:41:03,  4.48s/it, bound:4364 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.272>0.1]
6076it [4:41:20,  4.43s/it, bound:4368 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.269>0.1]
6080it [4:41:38,  4.43s/it, bound:4372 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.267>0.1]
6084it [4:41:56,  4.48s/it, bound:4376 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.264>0.1]
6088it [4:42:14,  4.47s/it, bound:4380 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.261>0.1]
6092it [4:42:32,  4.47s/it, bound:4384 nc:495 ncall:1.9e+06 eff:0.3% logz=57.02+/-0.23 dlogz:0.259>0.1]
6096it [4:42:50,  4.49s/it, bound:4388 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.256>0.1]
6100it [4:43:07,  4.41s/it, bound:4392 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.254>0.1]
6104it [4:43:26,  4.47s/it, bound:4396 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.251>0.1]
6108it [4:43:44,  4.47s/it, bound:4400 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.249>0.1]
6112it [4:44:01,  4.41s/it, bound:4404 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.246>0.1]
6116it [4:44:16,  4.27s/it, bound:4408 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.244>0.1]
6120it [4:44:35,  4.35s/it, bound:4412 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.242>0.1]
6124it [4:44:53,  4.44s/it, bound:4416 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.239>0.1]
6125it [4:45:00,  4.71s/it, bound:4417 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.239>0.1]
6128it [4:45:16,  4.82s/it, bound:4420 nc:495 ncall:1.9e+06 eff:0.3% logz=57.03+/-0.23 dlogz:0.237>0.1]
6132it [4:45:31,  4.51s/it, bound:4424 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.235>0.1]
6136it [4:45:49,  4.51s/it, bound:4428 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.232>0.1]
6140it [4:46:08,  4.58s/it, bound:4432 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.230>0.1]
6144it [4:46:27,  4.60s/it, bound:4436 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.228>0.1]
6148it [4:46:46,  4.62s/it, bound:4440 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.226>0.1]
6152it [4:47:04,  4.62s/it, bound:4444 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.223>0.1]
6156it [4:47:23,  4.63s/it, bound:4448 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.221>0.1]
6160it [4:47:40,  4.58s/it, bound:4452 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.219>0.1]
6164it [4:48:00,  4.64s/it, bound:4456 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.217>0.1]
6168it [4:48:18,  4.64s/it, bound:4460 nc:495 ncall:1.9e+06 eff:0.3% logz=57.04+/-0.23 dlogz:0.215>0.1]
6172it [4:48:36,  4.60s/it, bound:4464 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.213>0.1]
6176it [4:48:56,  4.68s/it, bound:4468 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.211>0.1]
6180it [4:49:14,  4.63s/it, bound:4472 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.209>0.1]
6184it [4:49:32,  4.59s/it, bound:4476 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.207>0.1]
6188it [4:49:51,  4.67s/it, bound:4480 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.205>0.1]
6192it [4:50:09,  4.62s/it, bound:4484 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.203>0.1]
6196it [4:50:28,  4.67s/it, bound:4488 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.201>0.1]
6200it [4:50:48,  4.72s/it, bound:4492 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.199>0.1]
6204it [4:51:05,  4.63s/it, bound:4496 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.197>0.1]
6208it [4:51:25,  4.71s/it, bound:4500 nc:495 ncall:1.9e+06 eff:0.3% logz=57.05+/-0.23 dlogz:0.195>0.1]
6212it [4:51:44,  4.72s/it, bound:4504 nc:495 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.193>0.1]
6216it [4:52:03,  4.71s/it, bound:4508 nc:495 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.191>0.1]
6220it [4:52:22,  4.77s/it, bound:4512 nc:495 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.189>0.1]
6224it [4:52:41,  4.77s/it, bound:4516 nc:495 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.187>0.1]
6228it [4:52:59,  4.67s/it, bound:4520 nc:495 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.186>0.1]
6231it [4:53:18,  5.07s/it, bound:4524 nc:990 ncall:1.9e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.184>0.1]
6235it [4:53:35,  4.84s/it, bound:4528 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.182>0.1]
6239it [4:53:54,  4.75s/it, bound:4532 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.181>0.1]
6243it [4:54:13,  4.76s/it, bound:4536 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.179>0.1]
6247it [4:54:29,  4.52s/it, bound:4540 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.177>0.1]
6251it [4:54:46,  4.50s/it, bound:4544 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.175>0.1]
6255it [4:55:04,  4.49s/it, bound:4548 nc:495 ncall:2.0e+06 eff:0.3% logz=57.06+/-0.23 dlogz:0.174>0.1]
