
0it [00:00, ?it/s]
2304it [5:18:49, 45.75s/it, bound:175 nc:252 ncall:8.3e+04 eff:2.8% logz=51.69+/-0.18 dlogz:11.663>0.1]
2305it [5:18:50, 36.26s/it, bound:176 nc:258 ncall:8.3e+04 eff:2.8% logz=51.70+/-0.18 dlogz:11.651>0.1]
2306it [5:18:51, 28.02s/it, bound:177 nc:101 ncall:8.3e+04 eff:2.8% logz=51.71+/-0.18 dlogz:11.638>0.1]
2308it [5:23:05, 67.51s/it, bound:177 nc:254 ncall:8.3e+04 eff:2.8% logz=51.73+/-0.18 dlogz:11.613>0.1]
2309it [5:23:06, 52.70s/it, bound:178 nc:167 ncall:8.4e+04 eff:2.8% logz=51.74+/-0.18 dlogz:11.600>0.1]
2311it [5:23:07, 32.41s/it, bound:179 nc:263 ncall:8.4e+04 eff:2.7% logz=51.76+/-0.18 dlogz:11.575>0.1]
2312it [5:23:07, 25.56s/it, bound:180 nc:182 ncall:8.4e+04 eff:2.7% logz=51.77+/-0.18 dlogz:11.562>0.1]
2313it [5:27:28, 81.06s/it, bound:180 nc:301 ncall:8.5e+04 eff:2.7% logz=51.78+/-0.18 dlogz:11.550>0.1]
2314it [5:27:28, 60.75s/it, bound:181 nc:276 ncall:8.5e+04 eff:2.7% logz=51.79+/-0.18 dlogz:11.537>0.1]
2315it [5:27:29, 44.81s/it, bound:182 nc:256 ncall:8.5e+04 eff:2.7% logz=51.80+/-0.18 dlogz:11.524>0.1]
2316it [5:27:29, 32.54s/it, bound:183 nc:200 ncall:8.5e+04 eff:2.7% logz=51.81+/-0.18 dlogz:11.512>0.1]
2317it [5:28:12, 35.57s/it, bound:183 nc:232 ncall:8.6e+04 eff:2.7% logz=51.82+/-0.18 dlogz:11.499>0.1]
2318it [5:32:26, 98.21s/it, bound:184 nc:256 ncall:8.6e+04 eff:2.7% logz=51.83+/-0.18 dlogz:11.486>0.1]
2319it [5:32:26, 69.70s/it, bound:185 nc:271 ncall:8.6e+04 eff:2.7% logz=51.84+/-0.18 dlogz:11.474>0.1]
2320it [5:32:26, 49.30s/it, bound:186 nc:210 ncall:8.6e+04 eff:2.7% logz=51.85+/-0.18 dlogz:11.461>0.1]
2322it [5:32:27, 26.86s/it, bound:187 nc:305 ncall:8.7e+04 eff:2.7% logz=51.87+/-0.18 dlogz:11.436>0.1]
2323it [5:36:21, 77.95s/it, bound:188 nc:306 ncall:8.7e+04 eff:2.7% logz=51.88+/-0.18 dlogz:11.423>0.1]
2324it [5:36:22, 57.78s/it, bound:189 nc:116 ncall:8.7e+04 eff:2.7% logz=51.89+/-0.18 dlogz:11.411>0.1]
2326it [5:36:22, 33.23s/it, bound:190 nc:101 ncall:8.8e+04 eff:2.7% logz=51.91+/-0.18 dlogz:11.386>0.1]
2328it [5:39:50, 60.08s/it, bound:190 nc:249 ncall:8.8e+04 eff:2.6% logz=51.93+/-0.18 dlogz:11.362>0.1]
2329it [5:39:51, 47.45s/it, bound:191 nc:175 ncall:8.8e+04 eff:2.6% logz=51.94+/-0.18 dlogz:11.349>0.1]
2331it [5:39:52, 29.62s/it, bound:192 nc:226 ncall:8.9e+04 eff:2.6% logz=51.96+/-0.18 dlogz:11.325>0.1]
2332it [5:40:40, 33.50s/it, bound:192 nc:207 ncall:8.9e+04 eff:2.6% logz=51.97+/-0.18 dlogz:11.313>0.1]
2333it [5:44:44, 82.63s/it, bound:193 nc:276 ncall:8.9e+04 eff:2.6% logz=51.98+/-0.18 dlogz:11.301>0.1]
2334it [5:44:45, 62.15s/it, bound:194 nc:244 ncall:8.9e+04 eff:2.6% logz=51.99+/-0.18 dlogz:11.289>0.1]
2335it [5:44:45, 45.88s/it, bound:195 nc:193 ncall:9.0e+04 eff:2.6% logz=52.00+/-0.18 dlogz:11.277>0.1]
2337it [5:44:45, 26.29s/it, bound:196 nc:159 ncall:9.0e+04 eff:2.6% logz=52.01+/-0.18 dlogz:11.252>0.1]
2338it [5:48:31, 73.08s/it, bound:196 nc:203 ncall:9.0e+04 eff:2.6% logz=52.02+/-0.18 dlogz:11.240>0.1]
2339it [5:48:32, 54.92s/it, bound:197 nc:235 ncall:9.0e+04 eff:2.6% logz=52.03+/-0.18 dlogz:11.228>0.1]
2341it [5:48:33, 32.13s/it, bound:198 nc:176 ncall:9.1e+04 eff:2.6% logz=52.05+/-0.18 dlogz:11.204>0.1]
2343it [5:51:50, 56.99s/it, bound:199 nc:225 ncall:9.1e+04 eff:2.6% logz=52.07+/-0.18 dlogz:11.180>0.1]
2345it [5:51:50, 37.19s/it, bound:200 nc:118 ncall:9.2e+04 eff:2.6% logz=52.09+/-0.18 dlogz:11.156>0.1]
2347it [5:51:50, 24.87s/it, bound:201 nc:213 ncall:9.2e+04 eff:2.6% logz=52.11+/-0.18 dlogz:11.133>0.1]
2348it [5:56:05, 68.96s/it, bound:201 nc:279 ncall:9.2e+04 eff:2.5% logz=52.12+/-0.18 dlogz:11.121>0.1]
2349it [5:56:06, 54.26s/it, bound:202 nc:111 ncall:9.2e+04 eff:2.5% logz=52.13+/-0.18 dlogz:11.109>0.1]
2352it [5:56:06, 28.35s/it, bound:203 nc:147 ncall:9.3e+04 eff:2.5% logz=52.16+/-0.18 dlogz:11.074>0.1]
2353it [6:01:06, 78.85s/it, bound:203 nc:286 ncall:9.3e+04 eff:2.5% logz=52.16+/-0.18 dlogz:11.062>0.1]
2354it [6:01:07, 62.53s/it, bound:204 nc:254 ncall:9.3e+04 eff:2.5% logz=52.17+/-0.18 dlogz:11.050>0.1]
2355it [6:01:08, 48.33s/it, bound:205 nc:272 ncall:9.4e+04 eff:2.5% logz=52.18+/-0.18 dlogz:11.039>0.1]
2356it [6:01:09, 36.58s/it, bound:206 nc:269 ncall:9.4e+04 eff:2.5% logz=52.19+/-0.18 dlogz:11.027>0.1]
2357it [6:01:10, 27.24s/it, bound:207 nc:335 ncall:9.4e+04 eff:2.5% logz=52.20+/-0.18 dlogz:11.015>0.1]
2358it [6:05:52, 96.39s/it, bound:208 nc:250 ncall:9.4e+04 eff:2.5% logz=52.21+/-0.18 dlogz:11.004>0.1]
2359it [6:05:52, 69.62s/it, bound:209 nc:226 ncall:9.5e+04 eff:2.5% logz=52.22+/-0.18 dlogz:10.992>0.1]
2361it [6:05:53, 38.89s/it, bound:210 nc:297 ncall:9.5e+04 eff:2.5% logz=52.24+/-0.18 dlogz:10.969>0.1]
2362it [6:05:54, 29.75s/it, bound:211 nc:372 ncall:9.6e+04 eff:2.5% logz=52.25+/-0.18 dlogz:10.957>0.1]
2363it [6:10:12, 88.02s/it, bound:212 nc:191 ncall:9.6e+04 eff:2.5% logz=52.26+/-0.18 dlogz:10.945>0.1]
2365it [6:10:12, 50.94s/it, bound:213 nc:170 ncall:9.6e+04 eff:2.5% logz=52.27+/-0.18 dlogz:10.922>0.1]
2367it [6:10:13, 31.86s/it, bound:214 nc:249 ncall:9.7e+04 eff:2.4% logz=52.29+/-0.18 dlogz:10.900>0.1]
2368it [6:15:02, 86.33s/it, bound:215 nc:252 ncall:9.7e+04 eff:2.4% logz=52.30+/-0.18 dlogz:10.888>0.1]
2369it [6:15:02, 66.48s/it, bound:216 nc:239 ncall:9.7e+04 eff:2.4% logz=52.31+/-0.18 dlogz:10.877>0.1]
2371it [6:15:03, 40.10s/it, bound:217 nc:343 ncall:9.8e+04 eff:2.4% logz=52.33+/-0.18 dlogz:10.854>0.1]
2372it [6:15:04, 31.39s/it, bound:218 nc:152 ncall:9.8e+04 eff:2.4% logz=52.34+/-0.18 dlogz:10.843>0.1]
2373it [6:18:38, 75.29s/it, bound:218 nc:207 ncall:9.8e+04 eff:2.4% logz=52.34+/-0.18 dlogz:10.831>0.1]
2374it [6:18:38, 56.08s/it, bound:219 nc:288 ncall:9.8e+04 eff:2.4% logz=52.35+/-0.18 dlogz:10.820>0.1]
2375it [6:18:38, 41.12s/it, bound:220 nc:258 ncall:9.9e+04 eff:2.4% logz=52.36+/-0.18 dlogz:10.808>0.1]
2376it [6:18:38, 29.82s/it, bound:221 nc:271 ncall:9.9e+04 eff:2.4% logz=52.37+/-0.18 dlogz:10.797>0.1]
2377it [6:19:01, 27.83s/it, bound:222 nc:288 ncall:9.9e+04 eff:2.4% logz=52.38+/-0.18 dlogz:10.785>0.1]
2378it [6:23:03, 89.37s/it, bound:223 nc:295 ncall:1.0e+05 eff:2.4% logz=52.39+/-0.18 dlogz:10.773>0.1]
2379it [6:23:03, 63.39s/it, bound:224 nc:265 ncall:1.0e+05 eff:2.4% logz=52.40+/-0.18 dlogz:10.762>0.1]
2380it [6:23:03, 44.83s/it, bound:225 nc:245 ncall:1.0e+05 eff:2.4% logz=52.41+/-0.18 dlogz:10.750>0.1]
2381it [6:23:04, 31.67s/it, bound:226 nc:269 ncall:1.0e+05 eff:2.4% logz=52.42+/-0.18 dlogz:10.738>0.1]
2382it [6:23:04, 22.31s/it, bound:227 nc:273 ncall:1.0e+05 eff:2.4% logz=52.43+/-0.18 dlogz:10.726>0.1]
2383it [6:27:06, 87.83s/it, bound:228 nc:296 ncall:1.0e+05 eff:2.4% logz=52.44+/-0.18 dlogz:10.714>0.1]
2384it [6:27:07, 61.84s/it, bound:229 nc:277 ncall:1.0e+05 eff:2.4% logz=52.45+/-0.18 dlogz:10.703>0.1]
2385it [6:27:07, 43.55s/it, bound:230 nc:249 ncall:1.0e+05 eff:2.4% logz=52.46+/-0.18 dlogz:10.691>0.1]
2386it [6:27:08, 30.60s/it, bound:231 nc:318 ncall:1.0e+05 eff:2.3% logz=52.47+/-0.18 dlogz:10.678>0.1]
2387it [6:31:55, 107.50s/it, bound:233 nc:420 ncall:1.0e+05 eff:2.3% logz=52.48+/-0.18 dlogz:10.666>0.1]
2389it [6:32:39, 67.98s/it, bound:234 nc:224 ncall:1.0e+05 eff:2.3% logz=52.50+/-0.18 dlogz:10.641>0.1] 
2391it [6:32:39, 41.15s/it, bound:235 nc:163 ncall:1.0e+05 eff:2.3% logz=52.52+/-0.18 dlogz:10.616>0.1]
2392it [6:38:33, 110.13s/it, bound:235 nc:240 ncall:1.0e+05 eff:2.3% logz=52.53+/-0.18 dlogz:10.603>0.1]
2393it [6:38:33, 83.83s/it, bound:236 nc:192 ncall:1.0e+05 eff:2.3% logz=52.54+/-0.18 dlogz:10.591>0.1] 
2395it [6:38:34, 49.78s/it, bound:237 nc:172 ncall:1.0e+05 eff:2.3% logz=52.56+/-0.18 dlogz:10.565>0.1]
2397it [6:42:16, 72.40s/it, bound:238 nc:235 ncall:1.0e+05 eff:2.3% logz=52.58+/-0.18 dlogz:10.541>0.1]
2398it [6:42:57, 65.75s/it, bound:238 nc:229 ncall:1.0e+05 eff:2.3% logz=52.59+/-0.18 dlogz:10.528>0.1]
2399it [6:42:58, 50.91s/it, bound:239 nc:252 ncall:1.1e+05 eff:2.3% logz=52.60+/-0.18 dlogz:10.516>0.1]
2400it [6:42:58, 38.53s/it, bound:240 nc:172 ncall:1.1e+05 eff:2.3% logz=52.61+/-0.18 dlogz:10.503>0.1]
2401it [6:46:56, 90.43s/it, bound:240 nc:448 ncall:1.1e+05 eff:2.3% logz=52.62+/-0.18 dlogz:10.491>0.1]
2402it [6:46:57, 66.21s/it, bound:241 nc:228 ncall:1.1e+05 eff:2.3% logz=52.63+/-0.18 dlogz:10.479>0.1]
2404it [6:46:58, 37.51s/it, bound:242 nc:257 ncall:1.1e+05 eff:2.3% logz=52.65+/-0.18 dlogz:10.453>0.1]
2405it [6:46:59, 28.82s/it, bound:243 nc:290 ncall:1.1e+05 eff:2.3% logz=52.66+/-0.18 dlogz:10.440>0.1]
2406it [6:51:37, 91.87s/it, bound:244 nc:272 ncall:1.1e+05 eff:2.2% logz=52.67+/-0.18 dlogz:10.428>0.1]
2407it [6:51:37, 67.49s/it, bound:245 nc:318 ncall:1.1e+05 eff:2.2% logz=52.68+/-0.18 dlogz:10.415>0.1]
2408it [6:51:37, 48.95s/it, bound:246 nc:342 ncall:1.1e+05 eff:2.2% logz=52.69+/-0.18 dlogz:10.403>0.1]
2409it [6:51:37, 35.19s/it, bound:247 nc:293 ncall:1.1e+05 eff:2.2% logz=52.70+/-0.18 dlogz:10.390>0.1]
2410it [6:51:37, 25.14s/it, bound:248 nc:236 ncall:1.1e+05 eff:2.2% logz=52.71+/-0.18 dlogz:10.378>0.1]
2411it [6:56:27, 102.22s/it, bound:248 nc:296 ncall:1.1e+05 eff:2.2% logz=52.72+/-0.18 dlogz:10.366>0.1]
2412it [6:56:28, 72.44s/it, bound:249 nc:337 ncall:1.1e+05 eff:2.2% logz=52.73+/-0.18 dlogz:10.353>0.1] 
2413it [6:56:29, 51.22s/it, bound:250 nc:283 ncall:1.1e+05 eff:2.2% logz=52.74+/-0.18 dlogz:10.341>0.1]
2414it [6:56:57, 44.33s/it, bound:251 nc:254 ncall:1.1e+05 eff:2.2% logz=52.74+/-0.18 dlogz:10.329>0.1]
2415it [6:56:57, 31.18s/it, bound:252 nc:300 ncall:1.1e+05 eff:2.2% logz=52.75+/-0.18 dlogz:10.317>0.1]
2416it [7:00:37, 87.46s/it, bound:253 nc:227 ncall:1.1e+05 eff:2.2% logz=52.76+/-0.18 dlogz:10.306>0.1]
2418it [7:00:37, 47.37s/it, bound:254 nc:198 ncall:1.1e+05 eff:2.2% logz=52.78+/-0.18 dlogz:10.282>0.1]
2420it [7:00:38, 28.70s/it, bound:255 nc:272 ncall:1.1e+05 eff:2.2% logz=52.80+/-0.18 dlogz:10.258>0.1]
2421it [7:06:12, 96.20s/it, bound:256 nc:315 ncall:1.1e+05 eff:2.2% logz=52.81+/-0.18 dlogz:10.247>0.1]
2422it [7:06:13, 73.17s/it, bound:257 nc:271 ncall:1.1e+05 eff:2.2% logz=52.82+/-0.18 dlogz:10.235>0.1]
2423it [7:06:13, 54.57s/it, bound:258 nc:257 ncall:1.1e+05 eff:2.2% logz=52.83+/-0.18 dlogz:11.211>0.1]
2424it [7:06:13, 40.03s/it, bound:259 nc:350 ncall:1.1e+05 eff:2.2% logz=52.84+/-0.18 dlogz:11.200>0.1]
2425it [7:06:13, 29.02s/it, bound:260 nc:356 ncall:1.1e+05 eff:2.2% logz=52.85+/-0.18 dlogz:11.188>0.1]
2426it [7:10:29, 93.13s/it, bound:261 nc:253 ncall:1.1e+05 eff:2.2% logz=52.86+/-0.18 dlogz:11.177>0.1]
2427it [7:11:03, 76.18s/it, bound:262 nc:185 ncall:1.1e+05 eff:2.2% logz=52.86+/-0.18 dlogz:11.165>0.1]
2429it [7:11:03, 41.84s/it, bound:263 nc:260 ncall:1.1e+05 eff:2.1% logz=52.88+/-0.18 dlogz:11.142>0.1]
2430it [7:11:03, 31.68s/it, bound:264 nc:125 ncall:1.1e+05 eff:2.1% logz=52.89+/-0.18 dlogz:11.130>0.1]
2431it [7:15:16, 88.87s/it, bound:264 nc:215 ncall:1.1e+05 eff:2.1% logz=52.90+/-0.18 dlogz:11.118>0.1]
2432it [7:15:17, 65.18s/it, bound:265 nc:249 ncall:1.1e+05 eff:2.1% logz=52.91+/-0.18 dlogz:11.107>0.1]
2433it [7:15:18, 47.29s/it, bound:266 nc:238 ncall:1.1e+05 eff:2.1% logz=52.92+/-0.18 dlogz:11.095>0.1]
2435it [7:15:19, 26.55s/it, bound:267 nc:256 ncall:1.1e+05 eff:2.1% logz=52.94+/-0.18 dlogz:11.072>0.1]
2436it [7:19:19, 77.79s/it, bound:268 nc:227 ncall:1.1e+05 eff:2.1% logz=52.95+/-0.18 dlogz:11.061>0.1]
2438it [7:19:20, 46.32s/it, bound:269 nc:172 ncall:1.2e+05 eff:2.1% logz=52.96+/-0.18 dlogz:11.038>0.1]
2440it [7:19:21, 29.44s/it, bound:270 nc:206 ncall:1.2e+05 eff:2.1% logz=52.98+/-0.18 dlogz:11.015>0.1]
2441it [7:24:13, 84.09s/it, bound:270 nc:200 ncall:1.2e+05 eff:2.1% logz=52.99+/-0.18 dlogz:11.004>0.1]
2442it [7:24:14, 64.99s/it, bound:271 nc:328 ncall:1.2e+05 eff:2.1% logz=53.00+/-0.18 dlogz:10.993>0.1]
2443it [7:24:14, 49.14s/it, bound:272 nc:277 ncall:1.2e+05 eff:2.1% logz=53.01+/-0.18 dlogz:10.981>0.1]
2444it [7:24:15, 36.52s/it, bound:273 nc:332 ncall:1.2e+05 eff:2.1% logz=53.02+/-0.18 dlogz:10.970>0.1]
2445it [7:24:44, 34.38s/it, bound:274 nc:162 ncall:1.2e+05 eff:2.1% logz=53.02+/-0.18 dlogz:10.959>0.1]
2446it [7:29:51, 110.72s/it, bound:274 nc:271 ncall:1.2e+05 eff:2.1% logz=53.03+/-0.18 dlogz:10.948>0.1]
2447it [7:29:52, 79.35s/it, bound:275 nc:335 ncall:1.2e+05 eff:2.1% logz=53.04+/-0.18 dlogz:10.936>0.1] 
2448it [7:29:53, 56.55s/it, bound:276 nc:281 ncall:1.2e+05 eff:2.1% logz=53.05+/-0.18 dlogz:10.925>0.1]
2449it [7:29:53, 40.06s/it, bound:277 nc:189 ncall:1.2e+05 eff:2.1% logz=53.06+/-0.18 dlogz:10.914>0.1]
2451it [7:35:13, 94.80s/it, bound:278 nc:175 ncall:1.2e+05 eff:2.1% logz=53.08+/-0.18 dlogz:10.891>0.1]
2453it [7:35:14, 57.48s/it, bound:279 nc:221 ncall:1.2e+05 eff:2.1% logz=53.10+/-0.18 dlogz:10.869>0.1]
2454it [7:35:38, 50.22s/it, bound:279 nc:391 ncall:1.2e+05 eff:2.1% logz=53.10+/-0.18 dlogz:10.857>0.1]
2455it [7:35:39, 38.37s/it, bound:280 nc:259 ncall:1.2e+05 eff:2.0% logz=53.11+/-0.18 dlogz:10.846>0.1]
2456it [7:40:03, 95.92s/it, bound:281 nc:242 ncall:1.2e+05 eff:2.0% logz=53.12+/-0.18 dlogz:10.834>0.1]
2457it [7:40:04, 70.59s/it, bound:282 nc:358 ncall:1.2e+05 eff:2.0% logz=53.13+/-0.18 dlogz:10.823>0.1]
2458it [7:40:05, 51.36s/it, bound:283 nc:246 ncall:1.2e+05 eff:2.0% logz=53.14+/-0.18 dlogz:10.811>0.1]
2459it [7:40:06, 37.04s/it, bound:284 nc:269 ncall:1.2e+05 eff:2.0% logz=53.15+/-0.18 dlogz:10.800>0.1]
2460it [7:40:06, 26.60s/it, bound:285 nc:231 ncall:1.2e+05 eff:2.0% logz=53.16+/-0.18 dlogz:10.789>0.1]
2461it [7:43:47, 83.00s/it, bound:285 nc:293 ncall:1.2e+05 eff:2.0% logz=53.17+/-0.18 dlogz:10.777>0.1]
2462it [7:43:47, 58.82s/it, bound:286 nc:306 ncall:1.2e+05 eff:2.0% logz=53.18+/-0.18 dlogz:10.766>0.1]
2463it [7:43:48, 41.59s/it, bound:287 nc:232 ncall:1.2e+05 eff:2.0% logz=53.18+/-0.18 dlogz:10.755>0.1]
2465it [7:43:49, 22.69s/it, bound:288 nc:273 ncall:1.2e+05 eff:2.0% logz=53.20+/-0.18 dlogz:10.732>0.1]
2466it [7:48:22, 84.55s/it, bound:289 nc:304 ncall:1.2e+05 eff:2.0% logz=53.21+/-0.18 dlogz:10.721>0.1]
2467it [7:48:23, 62.73s/it, bound:290 nc:299 ncall:1.2e+05 eff:2.0% logz=53.22+/-0.18 dlogz:10.710>0.1]
2468it [7:48:24, 45.91s/it, bound:291 nc:243 ncall:1.2e+05 eff:2.0% logz=53.23+/-0.18 dlogz:10.699>0.1]
2469it [7:48:24, 33.26s/it, bound:292 nc:275 ncall:1.2e+05 eff:2.0% logz=53.24+/-0.18 dlogz:10.688>0.1]
2470it [7:48:59, 33.73s/it, bound:293 nc:270 ncall:1.2e+05 eff:2.0% logz=53.24+/-0.18 dlogz:10.677>0.1]
2471it [7:54:35, 121.28s/it, bound:294 nc:234 ncall:1.2e+05 eff:2.0% logz=53.25+/-0.18 dlogz:10.666>0.1]
2473it [7:54:36, 66.53s/it, bound:295 nc:273 ncall:1.2e+05 eff:2.0% logz=53.27+/-0.18 dlogz:10.644>0.1] 
2474it [7:54:37, 50.46s/it, bound:296 nc:248 ncall:1.2e+05 eff:2.0% logz=53.28+/-0.18 dlogz:10.633>0.1]
2475it [7:54:38, 37.58s/it, bound:297 nc:371 ncall:1.3e+05 eff:2.0% logz=53.29+/-0.18 dlogz:10.622>0.1]
2476it [7:59:13, 101.71s/it, bound:298 nc:305 ncall:1.3e+05 eff:2.0% logz=53.29+/-0.18 dlogz:10.611>0.1]
2477it [7:59:14, 73.69s/it, bound:299 nc:323 ncall:1.3e+05 eff:2.0% logz=53.30+/-0.18 dlogz:10.600>0.1] 
2478it [7:59:50, 63.08s/it, bound:300 nc:323 ncall:1.3e+05 eff:2.0% logz=53.31+/-0.18 dlogz:10.590>0.1]
2479it [7:59:50, 44.90s/it, bound:301 nc:156 ncall:1.3e+05 eff:2.0% logz=53.32+/-0.18 dlogz:10.579>0.1]
2481it [8:04:34, 88.74s/it, bound:302 nc:310 ncall:1.3e+05 eff:2.0% logz=53.34+/-0.18 dlogz:10.558>0.1]
2482it [8:04:35, 67.24s/it, bound:303 nc:290 ncall:1.3e+05 eff:2.0% logz=53.34+/-0.18 dlogz:10.547>0.1]
2483it [8:04:35, 50.00s/it, bound:304 nc:269 ncall:1.3e+05 eff:1.9% logz=53.35+/-0.18 dlogz:10.537>0.1]
2484it [8:04:36, 36.69s/it, bound:305 nc:251 ncall:1.3e+05 eff:1.9% logz=53.36+/-0.18 dlogz:10.526>0.1]
2485it [8:04:37, 26.66s/it, bound:306 nc:316 ncall:1.3e+05 eff:1.9% logz=53.37+/-0.18 dlogz:10.515>0.1]
2486it [8:08:56, 92.78s/it, bound:307 nc:253 ncall:1.3e+05 eff:1.9% logz=53.38+/-0.18 dlogz:10.505>0.1]
2487it [8:08:56, 66.17s/it, bound:308 nc:208 ncall:1.3e+05 eff:1.9% logz=53.38+/-0.18 dlogz:10.494>0.1]
2489it [8:08:57, 36.37s/it, bound:309 nc:341 ncall:1.3e+05 eff:1.9% logz=53.40+/-0.18 dlogz:10.473>0.1]
2490it [8:08:58, 27.69s/it, bound:310 nc:292 ncall:1.3e+05 eff:1.9% logz=53.41+/-0.18 dlogz:10.463>0.1]
2491it [8:13:32, 91.40s/it, bound:311 nc:237 ncall:1.3e+05 eff:1.9% logz=53.42+/-0.18 dlogz:10.453>0.1]
2493it [8:13:33, 52.77s/it, bound:312 nc:272 ncall:1.3e+05 eff:1.9% logz=53.43+/-0.18 dlogz:10.432>0.1]
2494it [8:14:24, 52.33s/it, bound:313 nc:208 ncall:1.3e+05 eff:1.9% logz=53.44+/-0.18 dlogz:10.421>0.1]
2496it [8:19:37, 93.94s/it, bound:314 nc:233 ncall:1.3e+05 eff:1.9% logz=53.45+/-0.18 dlogz:10.401>0.1]
2498it [8:19:37, 59.94s/it, bound:315 nc:350 ncall:1.3e+05 eff:1.9% logz=53.47+/-0.18 dlogz:10.380>0.1]
2499it [8:19:38, 47.64s/it, bound:316 nc:333 ncall:1.3e+05 eff:1.9% logz=53.48+/-0.18 dlogz:10.370>0.1]
2500it [8:19:38, 36.84s/it, bound:317 nc:267 ncall:1.3e+05 eff:1.9% logz=53.49+/-0.18 dlogz:10.359>0.1]
2501it [8:24:25, 98.32s/it, bound:318 nc:271 ncall:1.3e+05 eff:1.9% logz=53.49+/-0.18 dlogz:10.349>0.1]
2502it [8:24:26, 72.90s/it, bound:319 nc:221 ncall:1.3e+05 eff:1.9% logz=53.50+/-0.18 dlogz:10.339>0.1]
2503it [8:24:56, 61.52s/it, bound:319 nc:212 ncall:1.3e+05 eff:1.9% logz=53.51+/-0.18 dlogz:10.329>0.1]
2504it [8:24:57, 44.44s/it, bound:320 nc:272 ncall:1.3e+05 eff:1.9% logz=53.52+/-0.18 dlogz:10.318>0.1]
2505it [8:24:57, 31.84s/it, bound:321 nc:323 ncall:1.3e+05 eff:1.9% logz=53.53+/-0.18 dlogz:10.308>0.1]
2506it [8:30:01, 110.67s/it, bound:322 nc:174 ncall:1.3e+05 eff:1.9% logz=53.53+/-0.18 dlogz:10.297>0.1]
2508it [8:30:02, 60.77s/it, bound:323 nc:349 ncall:1.3e+05 eff:1.9% logz=53.55+/-0.18 dlogz:10.276>0.1] 
2509it [8:30:03, 46.07s/it, bound:324 nc:219 ncall:1.3e+05 eff:1.9% logz=53.56+/-0.18 dlogz:10.266>0.1]
2511it [8:33:16, 66.84s/it, bound:325 nc:238 ncall:1.3e+05 eff:1.9% logz=53.57+/-0.18 dlogz:10.244>0.1]
2513it [8:33:16, 42.16s/it, bound:326 nc:223 ncall:1.4e+05 eff:1.9% logz=53.59+/-0.18 dlogz:10.223>0.1]
2515it [8:33:16, 27.62s/it, bound:327 nc:265 ncall:1.4e+05 eff:1.9% logz=53.61+/-0.18 dlogz:10.202>0.1]
2516it [8:37:00, 66.36s/it, bound:328 nc:243 ncall:1.4e+05 eff:1.8% logz=53.61+/-0.18 dlogz:10.191>0.1]
2517it [8:37:01, 51.94s/it, bound:329 nc:189 ncall:1.4e+05 eff:1.8% logz=53.62+/-0.18 dlogz:10.180>0.1]
2518it [8:37:43, 49.60s/it, bound:329 nc:261 ncall:1.4e+05 eff:1.8% logz=53.63+/-0.18 dlogz:10.170>0.1]
2519it [8:37:43, 37.00s/it, bound:330 nc:212 ncall:1.4e+05 eff:1.8% logz=53.64+/-0.18 dlogz:10.159>0.1]
2521it [8:42:11, 77.91s/it, bound:331 nc:243 ncall:1.4e+05 eff:1.8% logz=53.65+/-0.18 dlogz:10.138>0.1]
2522it [8:42:12, 60.08s/it, bound:332 nc:289 ncall:1.4e+05 eff:1.8% logz=53.66+/-0.18 dlogz:10.128>0.1]
2523it [8:42:13, 45.37s/it, bound:333 nc:330 ncall:1.4e+05 eff:1.8% logz=53.67+/-0.18 dlogz:10.118>0.1]
2524it [8:42:14, 33.78s/it, bound:334 nc:218 ncall:1.4e+05 eff:1.8% logz=53.68+/-0.18 dlogz:10.107>0.1]
